date,day_index,plan_j,branch,level,backend,settlement_clock,B_kwh,A_kwh,delta_kwh,price_yuan_per_kwh,adjustment_price_yuan_per_kwh,plan_reference_fee_yuan,final_regular_fee_yuan
2025-01-21,20,91,q4_3,B0,q4-inheritance-v2,adjustment_time,1400.9960139814818,1241.1583065740729,-159.83770740740897,0.9147,0.5635,1281.4910539888613,1180.3217770853419
2025-01-21,20,92,q4_3,B0,q4-inheritance-v2,adjustment_time,1412.6875194444447,1412.6875194444442,-4.547473508864641e-13,0.9723,0.5635,1373.5560751558337,1373.5560751558335
2025-01-21,20,93,q4_3,B0,q4-inheritance-v2,adjustment_time,1475.5781191666665,724.5490194444446,-751.0290997222219,0.9678,0.5635,1428.0645037294998,912.8209898650696
2025-01-21,20,94,q4_3,B0,q4-inheritance-v2,adjustment_time,859.8412844444443,746.2945422222222,-113.54674222222218,0.9668,0.5635,831.2945538008888,753.5093580415555
2025-01-21,20,95,q4_3,B0,q4-inheritance-v2,adjustment_time,795.7939382039873,749.8802666666668,-45.91367153732051,0.9865,0.5635,785.0507200382335,752.6930600223068
2025-01-21,20,96,q4_3,B0,q4-inheritance-v2,adjustment_time,855.5051649999997,831.2861105246918,-24.21905447530787,0.9946,0.5635,850.8854371089998,833.6208841262765
2025-01-21,20,97,q4_3,B0,q4-inheritance-v2,adjustment_time,937.7876274999999,885.8693125000009,-51.918314999998984,1.0628,0.5635,996.6806905069998,956.1298905762507
2025-01-21,20,98,q4_3,B0,q4-inheritance-v2,adjustment_time,963.7150833333333,710.9253629166822,-252.7897204166511,1.1491,0.5635,1107.4050022583333,888.1478382549509
2025-01-21,20,99,q4_3,B0,q4-inheritance-v2,adjustment_time,968.1229508333334,968.122950833334,5.684341886080801e-13,1.1274,0.5635,1091.4618147695,1091.4618147695005
2025-01-21,20,100,q4_3,B0,q4-inheritance-v2,adjustment_time,1013.8493447222222,1013.849344722223,7.958078640513122e-13,1.0917,0.5635,1106.81932963325,1106.8193296332506
2025-01-21,20,101,q4_3,B0,q4-inheritance-v2,adjustment_time,1054.9045,1026.4853166666667,-28.41918333333342,1.0969,0.5635,1157.12474605,1133.9588487558333
2025-01-21,20,102,q4_3,B0,q4-inheritance-v2,adjustment_time,1036.0144308333333,1070.6304166392124,34.61598580587906,1.1073,0.5635,1147.17877926175,1176.4379412641692
2025-01-21,20,103,q4_3,B0,q4-inheritance-v2,adjustment_time,1008.2274983333331,1055.683510555543,47.456012222210006,1.1045,0.5635,1113.5872719091665,1153.6994662399895
2025-01-21,20,104,q4_3,B0,q4-inheritance-v2,adjustment_time,1026.800462407408,702.78249222196,-324.0179701854481,1.0833,0.5635,1112.3329409259452,852.6163369237993
2025-01-21,20,105,q4_3,B0,q4-inheritance-v2,adjustment_time,1101.010338333333,1250.1252880555555,149.1149497222225,1.0665,0.5635,1174.2275258324996,1300.2669370852082
2025-01-21,20,106,q4_3,B0,q4-inheritance-v2,adjustment_time,971.4981991666667,1096.0448569444438,124.54665777777711,1.1504,0.5635,1117.6115283213335,1222.8845908079995
2025-01-21,20,107,q4_3,B0,q4-inheritance-v2,adjustment_time,705.0886666666664,705.0886666666664,0.0,1.2893,1.2893,909.0708179333329,909.0708179333329
2025-01-21,20,108,q4_3,B0,q4-inheritance-v2,adjustment_time,698.8080291666666,698.8080291666666,0.0,1.3256,1.2893,926.3399234633332,926.3399234633332
2025-01-21,20,109,q4_3,B0,q4-inheritance-v2,adjustment_time,725.431733166668,725.431733166668,0.0,1.2969,1.2893,940.8124147438517,940.8124147438517
2025-01-21,20,110,q4_3,B0,q4-inheritance-v2,adjustment_time,724.6280833333333,724.6280833333333,0.0,1.2626,1.2893,914.9154180166665,914.9154180166665
2025-01-21,20,111,q4_3,B0,q4-inheritance-v2,adjustment_time,729.9281675000001,729.9281675000001,0.0,1.2591,1.2893,919.0525556992502,919.0525556992502
2025-01-21,20,112,q4_3,B0,q4-inheritance-v2,adjustment_time,705.7989266666667,683.5507041666666,-22.24822250000011,1.3401,1.2893,945.8411416260001,930.368615288375
2025-01-21,20,113,q4_3,B0,q4-inheritance-v2,adjustment_time,10.225666666666598,10.225666666666598,0.0,1.4639,1.2893,14.969353433333232,14.969353433333232
2025-01-21,20,114,q4_3,B0,q4-inheritance-v2,adjustment_time,0.4927658333334648,0.49276583333346474,-5.551115123125783e-17,1.5223,1.2893,0.7501374280835335,0.7501374280835333
2025-01-21,20,115,q4_3,B0,q4-inheritance-v2,adjustment_time,2.590654999999856,2.590654999999856,0.0,1.5417,1.2893,3.9940128134997783,3.9940128134997783
2025-01-21,20,116,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.5273,1.2893,0.0,0.0
2025-01-21,20,117,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.4631,1.2893,0.0,0.0
2025-01-21,20,118,q4_3,B0,q4-inheritance-v2,adjustment_time,106.57052230765885,0.0,-106.57052230765885,1.4668,1.2893,156.317642120874,68.70068720563228
2025-01-21,20,119,q4_3,B0,q4-inheritance-v2,adjustment_time,726.7555000000001,711.6218811011441,-15.133618898855957,1.5285,1.2893,1110.84578175,1097.4699326862462
2025-01-21,20,120,q4_3,B0,q4-inheritance-v2,adjustment_time,29.076293333333297,29.076293333333297,0.0,1.5184,1.2893,44.14944379733328,44.14944379733328
2025-01-21,20,121,q4_3,B0,q4-inheritance-v2,adjustment_time,15.690046666666603,15.690046666666605,1.7763568394002505e-15,1.4716,1.2893,23.089472674666574,23.089472674666577
2025-01-21,20,122,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.4823,1.2893,0.0,0.0
2025-01-21,20,123,q4_3,B0,q4-inheritance-v2,adjustment_time,5.981643333333409,5.981643333333409,0.0,1.5603,1.2893,9.333158093000119,9.333158093000119
2025-01-21,20,124,q4_3,B0,q4-inheritance-v2,adjustment_time,731.7952491666667,731.7952491666667,0.0,1.3407,1.2893,981.1178905577501,981.1178905577501
2025-01-21,20,125,q4_3,B0,q4-inheritance-v2,adjustment_time,821.8576666666669,821.8576666666669,0.0,0.9487,1.2893,779.6963683666669,779.6963683666669
2025-01-21,20,126,q4_3,B0,q4-inheritance-v2,adjustment_time,805.2079058333334,805.2079058333334,0.0,0.9016,1.2893,725.9754478993333,725.9754478993333
2025-01-21,20,127,q4_3,B0,q4-inheritance-v2,adjustment_time,807.291125,807.291125,0.0,0.9622,1.2893,776.775520475,776.775520475
2025-01-21,20,128,q4_3,B0,q4-inheritance-v2,adjustment_time,825.7625833333333,825.7625833333333,0.0,0.9901,1.2893,817.5875337583333,817.5875337583333
2025-01-21,20,129,q4_3,B0,q4-inheritance-v2,adjustment_time,826.8124466666666,826.8124466666665,-1.1368683772161603e-13,1.0403,1.2893,860.1329882673332,860.1329882673332
2025-01-21,20,130,q4_3,B0,q4-inheritance-v2,adjustment_time,735.2421916666666,735.2421916666666,0.0,0.803,1.2893,590.3994799083333,590.3994799083333
2025-01-21,20,131,q4_3,B0,q4-inheritance-v2,adjustment_time,1308.4116666666666,1308.4116666666666,0.0,0.4147,1.2893,542.5983181666667,542.5983181666667
2025-01-21,20,132,q4_3,B0,q4-inheritance-v2,adjustment_time,605.0133558333333,605.0133558333334,1.1368683772161603e-13,0.3668,1.2893,221.91889891966667,221.9188989196669
2025-01-21,20,133,q4_3,B0,q4-inheritance-v2,adjustment_time,601.5026541666664,601.5026541666664,0.0,0.4173,1.2893,251.00705758374988,251.00705758374988
2025-01-21,20,134,q4_3,B0,q4-inheritance-v2,adjustment_time,1330.7659166666665,1330.7659166666665,0.0,0.4121,1.2893,548.4086342583333,548.4086342583333
2025-01-21,20,135,q4_3,B0,q4-inheritance-v2,adjustment_time,1334.3713666666667,1334.371366666667,2.2737367544323206e-13,0.438,1.2893,584.4546586,584.4546586000005
2025-01-21,20,136,q4_3,B0,q4-inheritance-v2,adjustment_time,596.7289874999999,596.7289875,1.1368683772161603e-13,0.4414,1.2893,263.39617508249995,263.3961750825002
2025-01-21,20,137,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.4088,1.2893,0.0,0.0
2025-01-21,20,138,q4_3,B0,q4-inheritance-v2,adjustment_time,1041.74987401001,1041.74987401001,0.0,0.3926,1.2893,408.9910005363299,408.9910005363299
2025-01-21,20,139,q4_3,B0,q4-inheritance-v2,adjustment_time,1345.5292974999998,1345.5292974999995,-2.2737367544323206e-13,0.3947,1.2893,531.0804137232499,531.0804137232499
2025-01-21,20,140,q4_3,B0,q4-inheritance-v2,adjustment_time,587.5719166666667,587.5719166666668,1.1368683772161603e-13,0.4197,1.2893,246.603933425,246.60393342500024
2025-01-21,20,141,q4_3,B0,q4-inheritance-v2,adjustment_time,603.3256291666664,603.3256291666664,0.0,0.4699,1.2893,283.5027131454165,283.5027131454165
2025-01-21,20,142,q4_3,B0,q4-inheritance-v2,adjustment_time,1347.1783925,1347.1783925,0.0,0.4787,1.2893,644.89429648975,644.89429648975
2025-01-21,20,143,q4_3,B0,q4-inheritance-v2,adjustment_time,1302.9482333333335,1302.9482333333335,0.0,0.4273,1.2893,556.7497801033335,556.7497801033335
2025-01-22,21,0,q4_3,B0,q4-inheritance-v2,adjustment_time,605.4250835185185,605.4250835185185,0.0,0.3719,0.3719,225.15758856053702,225.15758856053702
2025-01-22,21,1,q4_3,B0,q4-inheritance-v2,adjustment_time,619.735674351852,619.735674351852,0.0,0.4011,0.4011,248.57597898252786,248.57597898252786
2025-01-22,21,2,q4_3,B0,q4-inheritance-v2,adjustment_time,621.8983518518519,621.8983518518519,0.0,0.4639,0.4639,288.4986454240741,288.4986454240741
2025-01-22,21,3,q4_3,B0,q4-inheritance-v2,adjustment_time,663.5292547222222,663.5292547222222,0.0,0.4268,0.4268,283.1942859154444,283.1942859154444
2025-01-22,21,4,q4_3,B0,q4-inheritance-v2,adjustment_time,1275.084241514403,1275.084241514403,0.0,0.408,0.408,520.2343705378763,520.2343705378763
2025-01-22,21,5,q4_3,B0,q4-inheritance-v2,adjustment_time,1493.1460462962964,1493.1460462962964,0.0,0.4411,0.4411,658.6267210212964,658.6267210212964
2025-01-22,21,6,q4_3,B0,q4-inheritance-v2,adjustment_time,629.3206248148149,629.3206248148149,0.0,0.4395,0.4395,276.58641460611113,276.58641460611113
2025-01-22,21,7,q4_3,B0,q4-inheritance-v2,adjustment_time,648.0562783333334,648.0562783333334,0.0,0.431,0.431,279.31225596166666,279.31225596166666
2025-01-22,21,8,q4_3,B0,q4-inheritance-v2,adjustment_time,1535.695240740741,1535.695240740741,0.0,0.4459,0.4459,684.7665078462965,684.7665078462965
2025-01-22,21,9,q4_3,B0,q4-inheritance-v2,adjustment_time,1514.5765403703704,1514.5765403703704,0.0,0.4781,0.4781,724.1190439510741,724.1190439510741
2025-01-22,21,10,q4_3,B0,q4-inheritance-v2,adjustment_time,666.6969697222221,666.6969697222221,0.0,0.4904,0.4904,326.94819395177774,326.94819395177774
2025-01-22,21,11,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.4683,0.4683,0.0,0.0
2025-01-22,21,12,q4_3,B0,q4-inheritance-v2,adjustment_time,670.8645246296296,670.8645246296296,0.0,0.4389,0.4389,294.44243985994444,294.44243985994444
2025-01-22,21,13,q4_3,B0,q4-inheritance-v2,adjustment_time,1497.554385,1497.554385,0.0,0.4682,0.4682,701.1549630569999,701.1549630569999
2025-01-22,21,14,q4_3,B0,q4-inheritance-v2,adjustment_time,674.5846018518519,674.5846018518519,0.0,0.5215,0.5215,351.7958698657407,351.7958698657407
2025-01-22,21,15,q4_3,B0,q4-inheritance-v2,adjustment_time,673.5976525,673.5976525,0.0,0.5017,0.5017,337.94394225925004,337.94394225925004
2025-01-22,21,16,q4_3,B0,q4-inheritance-v2,adjustment_time,620.2170315740739,620.2170315740739,0.0,0.4945,0.4945,306.6973221133795,306.6973221133795
2025-01-22,21,17,q4_3,B0,q4-inheritance-v2,adjustment_time,629.6882129629629,629.6882129629629,0.0,0.5054,0.5054,318.2444228314814,318.2444228314814
2025-01-22,21,18,q4_3,B0,q4-inheritance-v2,adjustment_time,687.3978291666667,687.3978291666667,0.0,0.4567,0.4567,313.9345885804167,313.9345885804167
2025-01-22,21,19,q4_3,B0,q4-inheritance-v2,adjustment_time,730.9817942592591,730.9817942592591,0.0,0.4456,0.4456,325.72548752192586,325.72548752192586
2025-01-22,21,20,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.4975,0.4975,0.0,0.0
2025-01-22,21,21,q4_3,B0,q4-inheritance-v2,adjustment_time,698.742306111111,698.742306111111,0.0,0.5371,0.5371,375.29449261227774,375.29449261227774
2025-01-22,21,22,q4_3,B0,q4-inheritance-v2,adjustment_time,707.5371441666667,707.5371441666667,0.0,0.5516,0.5516,390.2774887223334,390.2774887223334
2025-01-22,21,23,q4_3,B0,q4-inheritance-v2,adjustment_time,729.1528240740741,729.1528240740741,0.0,0.5311,0.5311,387.2530648657408,387.2530648657408
2025-01-22,21,24,q4_3,B0,q4-inheritance-v2,adjustment_time,723.1567830555556,723.1567830555556,0.0,0.4739,0.4739,342.7039994900278,342.7039994900278
2025-01-22,21,25,q4_3,B0,q4-inheritance-v2,adjustment_time,1315.4325971937033,1315.4325971937033,0.0,0.4625,0.4625,608.3875762020878,608.3875762020878
2025-01-22,21,26,q4_3,B0,q4-inheritance-v2,adjustment_time,767.4041851851853,767.4041851851853,0.0,0.4984,0.4984,382.47424589629634,382.47424589629634
2025-01-22,21,27,q4_3,B0,q4-inheritance-v2,adjustment_time,689.408936851852,689.408936851852,0.0,0.5053,0.5053,348.3583357912408,348.3583357912408
2025-01-22,21,28,q4_3,B0,q4-inheritance-v2,adjustment_time,659.5650862962964,659.5650862962964,0.0,0.5017,0.5017,330.9038037948519,330.9038037948519
2025-01-22,21,29,q4_3,B0,q4-inheritance-v2,adjustment_time,728.9848055555556,728.9848055555556,0.0,0.5088,0.5088,370.9074690666667,370.9074690666667
2025-01-22,21,30,q4_3,B0,q4-inheritance-v2,adjustment_time,761.2476762962963,761.2476762962963,0.0,0.526,0.526,400.41627773185184,400.41627773185184
2025-01-22,21,31,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.5545,0.5545,0.0,0.0
2025-01-22,21,32,q4_3,B0,q4-inheritance-v2,adjustment_time,746.6133611111111,746.6133611111111,0.0,0.5306,0.5306,396.1530494055555,396.1530494055555
2025-01-22,21,33,q4_3,B0,q4-inheritance-v2,adjustment_time,1521.2545669444444,1521.2545669444444,0.0,0.433,0.433,658.7032274869445,658.7032274869445
2025-01-22,21,34,q4_3,B0,q4-inheritance-v2,adjustment_time,792.3104466666666,792.3104466666666,0.0,0.6429,0.6429,509.376386162,509.376386162
2025-01-22,21,35,q4_3,B0,q4-inheritance-v2,adjustment_time,926.4998796296298,926.49987962963,1.1368683772161603e-13,1.0472,1.0472,970.2306739481483,970.2306739481485
2025-01-22,21,36,q4_3,B0,q4-inheritance-v2,adjustment_time,92.94551888888907,92.9822938888891,0.0367750000000342,1.1185,1.0472,103.95956287722242,104.01732904722247
2025-01-22,21,37,q4_3,B0,q4-inheritance-v2,adjustment_time,903.9052279629631,903.905227962963,-1.1368683772161603e-13,1.047,1.0472,946.3887736772223,946.3887736772223
2025-01-22,21,38,q4_3,B0,q4-inheritance-v2,adjustment_time,933.5051759259259,933.505175925926,1.1368683772161603e-13,1.0287,1.0472,960.2967744749999,960.2967744750001
2025-01-22,21,39,q4_3,B0,q4-inheritance-v2,adjustment_time,923.9467175,923.9467174999999,-1.1368683772161603e-13,1.0626,1.0472,981.7857820155,981.7857820155
2025-01-22,21,40,q4_3,B0,q4-inheritance-v2,adjustment_time,939.7710057407405,939.7710057407405,0.0,1.0819,1.0472,1016.7382511109073,1016.7382511109073
2025-01-22,21,41,q4_3,B0,q4-inheritance-v2,adjustment_time,943.8445454732508,943.8445454732511,2.2737367544323206e-13,1.0477,1.0472,988.865930292325,988.8659302923253
2025-01-22,21,42,q4_3,B0,q4-inheritance-v2,adjustment_time,835.0364074074075,835.0364074074074,-1.1368683772161603e-13,0.9849,1.0472,822.4273576555556,822.4273576555556
2025-01-22,21,43,q4_3,B0,q4-inheritance-v2,adjustment_time,752.5179608333332,752.5179608333332,0.0,0.9929,1.0472,747.1750833114165,747.1750833114165
2025-01-22,21,44,q4_3,B0,q4-inheritance-v2,adjustment_time,765.6799407407408,765.6799407407408,0.0,0.9976,1.0472,763.842308882963,763.842308882963
2025-01-22,21,45,q4_3,B0,q4-inheritance-v2,adjustment_time,1442.9189708333336,1442.9189708333336,0.0,0.8769,1.0472,1265.2956455237502,1265.2956455237502
2025-01-22,21,46,q4_3,B0,q4-inheritance-v2,adjustment_time,743.4216119444444,743.4216119444444,0.0,1.0555,1.0472,784.6815114073612,784.6815114073612
2025-01-22,21,47,q4_3,B0,q4-inheritance-v2,adjustment_time,85.78493333333336,101.28936666666675,15.504433333333395,1.429,1.0472,122.58666973333337,146.94103361333345
2025-01-22,21,48,q4_3,B0,q4-inheritance-v2,adjustment_time,78.01256333333333,78.01256333333335,1.4210854715202004e-14,1.4372,1.0472,112.11965602266667,112.1196560226667
2025-01-22,21,49,q4_3,B0,q4-inheritance-v2,adjustment_time,16.562681944444194,16.562681944444194,0.0,1.3563,1.0472,22.463965521249662,22.463965521249662
2025-01-22,21,50,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.3745,1.0472,0.0,0.0
2025-01-22,21,51,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.387,1.0472,0.0,0.0
2025-01-22,21,52,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.3399,1.0472,0.0,0.0
2025-01-22,21,53,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.2837,1.0472,0.0,0.0
2025-01-22,21,54,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.3061,1.0472,0.0,0.0
2025-01-22,21,55,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.2966,1.0472,0.0,0.0
2025-01-22,21,56,q4_3,B0,q4-inheritance-v2,adjustment_time,503.98750277777765,503.9875027777777,5.684341886080802e-14,1.212,1.0472,610.8328533666665,610.8328533666667
2025-01-22,21,57,q4_3,B0,q4-inheritance-v2,adjustment_time,522.1966538888888,522.1966538888888,0.0,1.1453,1.0472,598.0718276989444,598.0718276989444
2025-01-22,21,58,q4_3,B0,q4-inheritance-v2,adjustment_time,268.5312154629627,268.5312154629627,0.0,1.2528,1.0472,336.4159067319996,336.4159067319996
2025-01-22,21,59,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.4426,1.0472,0.0,0.0
2025-01-22,21,60,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.4469,1.0472,0.0,0.0
2025-01-22,21,61,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.3458,1.0472,0.0,0.0
2025-01-22,21,62,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.3085,1.0472,0.0,0.0
2025-01-22,21,63,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.3875,1.0472,0.0,0.0
2025-01-22,21,64,q4_3,B0,q4-inheritance-v2,adjustment_time,360.1102990740742,360.1102990740742,0.0,1.1966,1.0472,430.9079838720372,430.9079838720372
2025-01-22,21,65,q4_3,B0,q4-inheritance-v2,adjustment_time,1144.279087037037,1144.2790870370368,-2.2737367544323206e-13,0.8072,1.0472,923.6620790562963,923.6620790562962
2025-01-22,21,66,q4_3,B0,q4-inheritance-v2,adjustment_time,1107.2167957407405,1107.2167957407405,0.0,0.7034,1.0472,778.8162941240369,778.8162941240369
2025-01-22,21,67,q4_3,B0,q4-inheritance-v2,adjustment_time,1120.4830947222224,1120.4830947222222,-2.2737367544323206e-13,0.755,1.0472,845.9647365152779,845.9647365152779
2025-01-22,21,68,q4_3,B0,q4-inheritance-v2,adjustment_time,1079.239177777778,1079.239177777778,0.0,0.7774,1.0472,839.0005368044446,839.0005368044446
2025-01-22,21,69,q4_3,B0,q4-inheritance-v2,adjustment_time,1076.9537624074073,1076.9537624074073,0.0,0.7238,1.0472,779.4991332304814,779.4991332304814
2025-01-22,21,70,q4_3,B0,q4-inheritance-v2,adjustment_time,1041.9813848148146,1041.9813848148146,0.0,0.6753,1.0472,703.6500291654444,703.6500291654444
2025-01-22,21,71,q4_3,B0,q4-inheritance-v2,adjustment_time,1035.2297574074073,1035.2297574074073,0.0,0.6608,0.6608,684.0798236948148,684.0798236948148
2025-01-22,21,72,q4_3,B0,q4-inheritance-v2,adjustment_time,1093.4881837962962,1049.0832691666665,-44.40491462962973,0.6468,0.6608,707.2681572794444,693.2184422906296
2025-01-22,21,73,q4_3,B0,q4-inheritance-v2,adjustment_time,1039.4173382407407,1030.2085597222224,-9.20877851851833,0.6768,0.6608,703.4776545213333,700.2877336425184
2025-01-22,21,74,q4_3,B0,q4-inheritance-v2,adjustment_time,1034.9867222222224,698.7990149176943,-336.1877073045281,0.7099,0.6608,734.7370741055556,607.1538391834872
2025-01-22,21,75,q4_3,B0,q4-inheritance-v2,adjustment_time,1016.678180925926,1016.6781809259259,-1.1368683772161603e-13,0.6783,0.6608,689.6128101220556,689.6128101220555
2025-01-22,21,76,q4_3,B0,q4-inheritance-v2,adjustment_time,454.4227651851853,273.0551750000003,-181.367590185185,0.8068,0.6608,366.6282869514075,280.2247669871854
2025-01-22,21,77,q4_3,B0,q4-inheritance-v2,adjustment_time,357.87098888888886,0.0,-357.87098888888886,1.0383,0.6608,371.5774477633333,118.24057472888889
2025-01-22,21,78,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.0758,0.6608,0.0,0.0
2025-01-22,21,79,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.0753,0.6608,0.0,0.0
2025-01-22,21,80,q4_3,B0,q4-inheritance-v2,adjustment_time,185.9799264650713,0.0,-185.9799264650713,1.0925,0.6608,203.18306966309038,61.44776770405956
2025-01-22,21,81,q4_3,B0,q4-inheritance-v2,adjustment_time,389.125914814815,0.0,-389.125914814815,1.0476,0.6608,407.64830836000027,128.5672022548149
2025-01-22,21,82,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.1725,0.6608,0.0,0.0
2025-01-22,21,83,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.4182,0.6608,0.0,0.0
2025-01-22,21,84,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.4706,0.6608,0.0,0.0
2025-01-22,21,85,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.3995,0.6608,0.0,0.0
2025-01-22,21,86,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.3994,0.6608,0.0,0.0
2025-01-22,21,87,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.5372,0.6608,0.0,0.0
2025-01-22,21,88,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.3094,0.6608,0.0,0.0
2025-01-22,21,89,q4_3,B0,q4-inheritance-v2,adjustment_time,1322.036337037037,1322.036337037037,0.0,0.8555,0.6608,1131.0020863351851,1131.0020863351851
2025-01-22,21,90,q4_3,B0,q4-inheritance-v2,adjustment_time,1398.224555925926,1398.224555925926,0.0,0.8467,0.6608,1183.8767315024816,1183.8767315024816
2025-01-22,21,91,q4_3,B0,q4-inheritance-v2,adjustment_time,1376.2287245370374,1376.2287245370376,2.2737367544323206e-13,0.9511,0.6608,1308.9311399071762,1308.9311399071764
2025-01-22,21,92,q4_3,B0,q4-inheritance-v2,adjustment_time,1427.96415,1427.9641500000002,2.2737367544323206e-13,0.9571,0.6608,1366.704487965,1366.7044879650002
2025-01-22,21,93,q4_3,B0,q4-inheritance-v2,adjustment_time,1483.1816602777778,1483.1816602777778,0.0,0.9803,0.6608,1453.9629815703056,1453.9629815703056
2025-01-22,21,94,q4_3,B0,q4-inheritance-v2,adjustment_time,781.0357062962963,708.1066099999999,-72.9290962962964,0.9341,0.6608,729.5654532513704,685.5381578172962
2025-01-22,21,95,q4_3,B0,q4-inheritance-v2,adjustment_time,839.7371685185183,668.5743343611075,-171.16283415741077,0.8897,0.6608,747.1141588309257,651.3827856866859
2025-01-22,21,96,q4_3,B0,q4-inheritance-v2,adjustment_time,1628.1474080555556,1628.1474080555556,0.0,1.0232,0.6608,1665.9204279224448,1665.9204279224448
2025-01-22,21,97,q4_3,B0,q4-inheritance-v2,adjustment_time,889.3140174074074,889.3140174074074,0.0,1.0929,0.6608,971.9312896245556,971.9312896245556
2025-01-22,21,98,q4_3,B0,q4-inheritance-v2,adjustment_time,959.9289916666667,919.5786916666667,-40.35029999999995,1.0451,0.6608,1003.2217891908332,974.3834297808332
2025-01-22,21,99,q4_3,B0,q4-inheritance-v2,adjustment_time,983.1287858333334,983.1287858333333,-1.1368683772161603e-13,1.0589,0.6608,1041.0350713189166,1041.0350713189166
2025-01-22,21,100,q4_3,B0,q4-inheritance-v2,adjustment_time,923.5691194444445,923.5691194444445,0.0,1.0693,0.6608,987.5724594219444,987.5724594219444
2025-01-22,21,101,q4_3,B0,q4-inheritance-v2,adjustment_time,999.7384444444443,994.7496729722227,-4.988771472221629,1.065,0.6608,1064.7214433333331,1061.056691809839
2025-01-22,21,102,q4_3,B0,q4-inheritance-v2,adjustment_time,988.0303927777778,988.0303927777777,-1.1368683772161603e-13,1.1156,0.6608,1102.2467061828888,1102.2467061828888
2025-01-22,21,103,q4_3,B0,q4-inheritance-v2,adjustment_time,1075.802295925926,1075.8022959259258,-2.2737367544323206e-13,1.1474,0.6608,1234.3755543454074,1234.3755543454072
2025-01-22,21,104,q4_3,B0,q4-inheritance-v2,adjustment_time,1060.6735833333332,1060.6735833333335,2.2737367544323206e-13,1.1292,0.6608,1197.7126102999998,1197.7126103
2025-01-22,21,105,q4_3,B0,q4-inheritance-v2,adjustment_time,1112.5799933333335,1112.5799933333335,0.0,1.1192,0.6608,1245.1995285386668,1245.1995285386668
2025-01-22,21,106,q4_3,B0,q4-inheritance-v2,adjustment_time,945.8554969444444,940.0763711111114,-5.779125833333069,1.2043,0.6608,1139.0937749701943,1134.0433969044448
2025-01-22,21,107,q4_3,B0,q4-inheritance-v2,adjustment_time,701.8567777777777,701.8567777777776,-1.1368683772161603e-13,1.3036,1.3036,914.9404955111111,914.940495511111
2025-01-22,21,108,q4_3,B0,q4-inheritance-v2,adjustment_time,697.1711037037037,697.1711037037037,0.0,1.2545,1.3036,874.6011495962963,874.6011495962963
2025-01-22,21,109,q4_3,B0,q4-inheritance-v2,adjustment_time,732.0907946296296,732.0907946296296,0.0,1.2535,1.3036,917.6758110682408,917.6758110682408
2025-01-22,21,110,q4_3,B0,q4-inheritance-v2,adjustment_time,704.4762777777778,704.4762777777777,-1.1368683772161603e-13,1.3144,1.3036,925.9636195111111,925.9636195111111
2025-01-22,21,111,q4_3,B0,q4-inheritance-v2,adjustment_time,730.6455225,730.6455224999999,-1.1368683772161603e-13,1.274,1.3036,930.842395665,930.8423956649999
2025-01-22,21,112,q4_3,B0,q4-inheritance-v2,adjustment_time,678.168061666667,678.168061666667,0.0,1.3463,1.3036,913.0176614218337,913.0176614218337
2025-01-22,21,113,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.5297,1.3036,0.0,0.0
2025-01-22,21,114,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.5811,1.3036,0.0,0.0
