date,day_index,branch,level,label,cash_fee_yuan,regular_fee_yuan,emergency_fee_yuan,emergency_kwh,charge_kwh,discharge_kwh,unused_contract_kwh,curtailment_kwh,S00_kwh,S24_kwh,next_tail_target_soc_kwh,max_physics_residual,template_plan_reference_fee_yuan,template_final_regular_fee_yuan
2025-08-10,221,q4_3,B1,E14_PRICE_ORACLE,71227.40542339097,52553.32777473468,18674.077648656308,3099.644976108679,22386.914098735302,21858.617680849282,404.01928643645914,1057.835902775195,6262.843965875858,4459.929341467195,5565.145601567734,9.094947017729282e-13,44704.20672893712,52982.92715370967
2025-08-11,222,q4_3,B1,E14_PRICE_ORACLE,55667.73846077001,54752.30247260758,915.4359881624364,245.7822382916662,24393.569370877027,21700.21364527778,8309.268325346025,1921.7397562339354,4459.929341467195,4727.667573007166,5536.663039074997,9.094947017729282e-13,53008.132540898856,55047.73409007843
2025-08-12,223,q4_3,B1,E14_PRICE_ORACLE,60476.04025394403,59586.17051808929,889.8697358547429,107.26004083448579,20770.692769792582,18018.68970319234,9765.204196887198,878.5508930665823,4727.667573007166,5439.110254677575,5536.096433739911,4.547473508864641e-13,58026.0711435909,59282.10746421847
2025-08-13,224,q4_3,B1,E14_PRICE_ORACLE,53985.12616179122,53873.483112416216,111.64304937499844,13.57774999999981,21408.112539533307,19218.980418735977,5221.024603142571,223.86272596828888,5439.110254677575,5490.044920591165,5533.326818560789,9.094947017729282e-13,52416.69195459079,53865.09725203641
2025-08-14,225,q4_3,B1,E14_PRICE_ORACLE,56389.301766889475,56010.03785150614,379.26391538333326,45.71001666666666,23240.3607838966,21866.02224876686,7568.985217703978,889.6884662202347,5490.044920591165,4488.975812268611,5595.409507681537,9.094947017729282e-13,54351.61677615508,56208.350512156794
2025-08-15,226,q4_3,B1,E14_PRICE_ORACLE,32664.83798602525,32664.83798602525,0.0,0.0,19146.62048782541,16044.568909166663,14847.151731184747,21142.856295297723,4488.975812268611,5740.5942736837305,5765.09904227227,4.547473508864641e-13,33111.64537983965,32337.089210804406
2025-08-16,227,q4_3,B1,E14_PRICE_ORACLE,29944.737019682856,29944.737019682856,0.0,0.0,20661.28330497518,17953.240291465718,8919.175215429237,19918.616106960253,5740.5942736837305,6417.231760957975,5638.782978679953,9.094947017729282e-13,25411.27350362142,29624.98468030786
2025-08-17,228,q4_3,B1,E14_PRICE_ORACLE,72939.39248117118,54489.30885147696,18450.083629694203,3661.6717230786835,24158.211621812934,22675.837180251998,1455.7441805731905,1743.100356007305,6417.231760957975,5433.292523766234,5646.510786308845,9.094947017729282e-13,41421.26305074108,54901.47827366445
2025-08-18,229,q4_3,B1,E14_PRICE_ORACLE,57872.19542843066,57872.19542843066,0.0,0.0,22133.147258014822,19774.0236425336,7250.132785027559,552.4376416740364,5433.292523766234,5586.988588595626,5565.22007928092,9.094947017729282e-13,51616.16108028582,57871.04261527651
2025-08-19,230,q4_3,B1,E14_PRICE_ORACLE,53350.588603523145,50545.74632417614,2804.8422793469986,468.2288706666661,23062.483644230982,20570.777648577336,1286.7350836665212,750.9207593305488,5586.988588595626,5782.478096645002,5943.410637744162,9.094947017729282e-13,48741.66420040552,50533.08555605402
2025-08-20,231,q4_3,B1,E14_PRICE_ORACLE,61915.431190514144,57661.94352898841,4253.487661525715,510.2468165685602,25359.56035980055,23097.689941416807,3076.9650298907186,124.54999955938402,5782.478096645002,5493.5664881455805,5904.831602236756,9.094947017729282e-13,53000.403305686166,57663.58834624391
2025-08-21,232,q4_3,B1,E14_PRICE_ORACLE,53132.35958414501,51272.15858193412,1860.2010022108968,220.23419638581206,21138.078793845812,19545.13310811036,2226.751234458159,181.8971159304565,5493.5664881455805,4944.529528477923,5937.643589456514,1.8189894035458565e-12,50447.15964644734,51532.05004905496
2025-08-22,233,q4_3,B1,E14_PRICE_ORACLE,29876.151700378974,29876.151700378974,0.0,0.0,19085.653754472823,16187.45427856737,9390.911321279204,18306.338237040894,4944.529528477923,5987.695464351163,5971.126620199921,2.2737367544323206e-13,29211.365472157286,29478.948548978973
2025-08-23,234,q4_3,B1,E14_PRICE_ORACLE,23113.76687633859,23113.76687633859,0.0,0.0,19945.226991753676,17345.38314760728,2690.757753463118,15017.37887475248,5987.695464351163,6625.759975674297,5967.491012763932,9.094947017729282e-13,21946.521548228928,22851.077902451085
2025-08-24,235,q4_3,B1,E14_PRICE_ORACLE,85879.60325297904,54017.902769020555,31861.700483958466,5857.2280109386475,22188.557579436783,21508.83922860403,386.44481323746277,4368.772133250362,6625.759975674297,5003.366696195497,5913.54620055294,9.094947017729282e-13,40458.02377946896,54426.24490959139
2025-08-25,236,q4_3,B1,E14_PRICE_ORACLE,64347.997097132575,64347.997097132575,0.0,0.0,22316.030241111468,19862.81740570167,7551.940109885403,0.0,5003.366696195497,5236.963948043443,5262.83525246632,9.094947017729282e-13,62639.0323794742,64340.789472228396
2025-08-26,237,q4_3,B1,E14_PRICE_ORACLE,57751.81536205068,55778.84504923969,1972.9703128109973,387.02220313888836,23440.732669730944,21117.203865987998,3597.000143611112,52.1035905357129,5236.963948043443,5215.308182339149,5229.964532448926,1.8189894035458565e-12,50053.346333773676,55776.76847519803
2025-08-27,238,q4_3,B1,E14_PRICE_ORACLE,54255.424802014226,54155.43151001422,99.99329200000165,12.36316666666687,24805.8170444095,21751.663860872864,2185.1944508112674,451.7586158156297,5215.308182339149,5819.905607290496,5957.472039334399,1.8189894035458565e-12,49248.95881496195,54173.59035845105
2025-08-28,239,q4_3,B1,E14_PRICE_ORACLE,61089.284156598835,55663.48236028556,5425.80179631328,982.2196682805766,22573.99287596281,21066.090456823462,1701.3704139977917,0.0,5819.905607290496,5029.866539461326,6000.0,9.094947017729282e-13,47247.71848166811,55853.314565892455
2025-08-29,240,q4_3,B1,E14_PRICE_ORACLE,32101.12416226838,32101.12416226838,0.0,0.0,18020.12603789659,16028.112365666822,15079.419847598516,17107.73118863549,5029.866539461326,5230.145250840079,5978.397558457376,9.094947017729282e-13,32162.69575607316,32017.7481532663
2025-08-30,241,q4_3,B1,E14_PRICE_ORACLE,24107.67468911375,23760.68538881476,346.98930029899526,156.16080121466933,23692.391912131956,20061.002271144444,2719.4014725809893,19642.605192937375,5230.145250840079,6560.568641204341,5980.001179074361,9.094947017729282e-13,23049.346511857846,23237.012402148095
2025-08-31,242,q4_3,B1,E14_PRICE_ORACLE,75228.28073396126,61329.0101913844,13899.27054257685,2786.7846395922634,24207.93033433366,23178.70995548643,541.5240648104073,847.2561222343238,6560.568641204341,5093.722268504691,5859.610206171503,9.094947017729282e-13,39552.167194040885,61997.24012772167
2025-09-01,243,q4_3,B1,E14_PRICE_ORACLE,51147.30024530566,51147.30024530566,0.0,0.0,19215.937408096375,17294.219798884977,19312.555939148406,2476.152470777921,5093.722268504691,5093.852837264583,5860.830180526476,2.2737367544323206e-13,47392.71542494738,51070.68663584965
2025-09-02,244,q4_3,B1,E14_PRICE_ORACLE,45489.032218191256,45489.032218191256,0.0,0.0,20965.3834906188,18893.956489444623,11421.015630821039,822.5349250612938,5093.852837264583,5067.383152450591,5854.418462448926,1.8189894035458565e-12,40645.835540455766,45544.25039233084
2025-09-03,245,q4_3,B1,E14_PRICE_ORACLE,48405.74221819726,48405.74221819726,0.0,0.0,19061.19600293318,17389.999087711552,13791.386241640537,603.7368855498175,5067.383152450591,4819.752899494266,5586.732416822051,9.094947017729282e-13,44569.046549930295,48378.195413126414
2025-09-04,246,q4_3,B1,E14_PRICE_ORACLE,48083.93645741715,47178.087014152705,905.8494432644441,175.56740474842957,19901.09697713221,17925.765946060954,12782.544215860511,1666.9736554445346,4819.752899494266,4804.174817037961,5570.469112089874,9.094947017729282e-13,43172.52817405645,47080.302811336034
2025-09-05,247,q4_3,B1,E14_PRICE_ORACLE,26228.471735331503,26228.471735331503,0.0,0.0,14380.567291948739,12867.03643067237,18090.123223281735,22503.242561748368,4804.174817037961,4883.731537638599,5559.1297769910025,9.094947017729282e-13,22510.58263238627,26188.079857664838
2025-09-06,248,q4_3,B1,E14_PRICE_ORACLE,17825.687110967912,17825.687110967912,0.0,0.0,18597.143308252962,15186.512250069934,6945.4144108088,20894.13354357149,4883.731537638599,6518.541310873529,5845.529670329414,2.2737367544323206e-13,16868.39676391873,17344.575495501245
2025-09-07,249,q4_3,B1,E14_PRICE_ORACLE,55515.89565354613,40413.86354998785,15102.03210355827,2867.6674597777774,18028.305639269747,17837.89137898438,910.5682868503806,795.2089415554914,6518.541310873529,4818.905292241161,5784.15914212538,9.094947017729282e-13,30649.148892306122,41010.52115242537
2025-09-08,250,q4_3,B1,E14_PRICE_ORACLE,44188.15161530979,44188.15161530979,0.0,0.0,24189.91883860742,20691.221658835202,4251.494535196077,0.0,4818.905292241161,5957.014604516625,5424.848203524625,9.094947017729282e-13,41051.31837256653,43591.49401287231
2025-09-09,251,q4_3,B1,E14_PRICE_ORACLE,41024.743477949,38540.5801007259,2484.1633772231016,457.5333420676013,22666.891925908963,21675.12099666972,1539.4182635422344,2063.88389689681,5957.014604516625,4613.132756937437,5683.620245377948,9.094947017729282e-13,35824.024009970046,39162.026662950884
2025-09-10,252,q4_3,B1,E14_PRICE_ORACLE,49601.80932453888,45125.49821574621,4476.311108792664,844.9583331666662,24970.749633528412,22495.72961834484,4497.788364590136,0.0,4613.132756937437,4589.884800306827,5354.307977549527,9.094947017729282e-13,42660.35847112881,45082.1932773212
2025-09-11,253,q4_3,B1,E14_PRICE_ORACLE,46027.56480076427,43230.11522889832,2797.4495718659487,527.462156416665,21396.07217859774,19226.44878330521,7709.036604975928,2493.194660323467,4589.884800306827,4621.524629419901,5379.528863942188,1.8189894035458565e-12,43260.41854820345,43135.395999754575
2025-09-12,254,q4_3,B1,E14_PRICE_ORACLE,20613.545346424642,20613.545346424642,0.0,0.0,18471.916645080135,16539.47002369594,10300.884051626988,19523.53601138094,4621.524629419901,4711.391244602625,5479.836919968309,4.547473508864641e-13,19968.601808582862,20545.1940835184
2025-09-13,255,q4_3,B1,E14_PRICE_ORACLE,16448.47261432587,16448.47261432587,0.0,0.0,21225.598328830085,17364.007230279534,3588.7814733140895,21546.905328382705,4711.391244602625,6544.491151854234,5952.579742211109,1.8189894035458565e-12,14788.021988800228,16033.401482575871
2025-09-14,256,q4_3,B1,E14_PRICE_ORACLE,65457.57618542846,43133.29287520403,22324.283310224415,3797.7068513420536,17860.94753961874,18124.490446730313,1150.616338175615,412.58510557125703,6544.491151854234,4383.983356170114,5917.333517273878,9.094947017729282e-13,33209.901737581546,43714.727016970726
2025-09-15,257,q4_3,B1,E14_PRICE_ORACLE,47542.49379244715,45151.48884703083,2391.004945416316,432.6886751944463,20642.660755404908,18573.229293225646,4078.6403502688777,2214.97254894091,4383.983356170114,4389.42815176143,4385.607270067534,9.094947017729282e-13,37059.09348884774,44859.86185926416
2025-09-16,258,q4_3,B1,E14_PRICE_ORACLE,48737.27361232044,48737.27361232044,0.0,0.0,24339.0745111525,21062.305538134187,7410.873514817671,768.0219663475771,4389.42815176143,5277.882205537973,5312.758656057362,1.8189894035458565e-12,42275.13603418955,48734.76573920378
2025-09-17,259,q4_3,B1,E14_PRICE_ORACLE,43965.338162349915,43716.757883721955,248.58027862796442,52.3561397420294,25566.57152214319,23382.097693865737,5316.88870786884,95.23672824443298,5277.882205537973,4885.566535280388,5932.644809901838,9.094947017729282e-13,43314.43845243822,44027.01415737612
2025-09-18,260,q4_3,B1,E14_PRICE_ORACLE,46412.54041199521,46412.54041199521,0.0,0.0,22243.555255905245,19965.26713971973,5354.198271771222,309.20390850116746,4885.566535280388,4942.41647741158,5760.284546388911,4.547473508864641e-13,37822.30150664039,46272.39775724939
2025-09-19,261,q4_3,B1,E14_PRICE_ORACLE,25034.53859749627,25034.53859749627,0.0,0.0,18419.99251064875,15894.86469639296,13398.804615333576,15536.381592569205,4942.41647741158,5662.497208878769,5768.8547032910465,9.094947017729282e-13,20855.683904467955,24786.1095158796
2025-09-20,262,q4_3,B1,E14_PRICE_ORACLE,19007.43784850143,19007.43784850143,0.0,0.0,18645.47815468752,16326.478585358249,5616.394652647363,14614.968044250943,5662.497208878769,6141.531418497924,5632.76523305972,9.094947017729282e-13,15030.49167081665,18798.454030326426
2025-09-21,263,q4_3,B1,E14_PRICE_ORACLE,57292.02625180457,46949.17277179409,10342.853480010474,2124.6119711944443,19603.599283629246,18326.676424351055,1623.7064129662253,635.69967637526,6141.531418497924,5421.125493265393,5600.189043418038,9.094947017729282e-13,31870.07612046222,47232.69415829411
2025-09-22,264,q4_3,B1,E14_PRICE_ORACLE,48168.89369139939,48168.89369139939,0.0,0.0,23412.36221196137,21907.55357816665,5634.184142562662,0.0,5421.125493265393,4539.453401936053,5401.190683138401,9.094947017729282e-13,42564.718620521875,48456.03545200355
2025-09-23,265,q4_3,B1,E14_PRICE_ORACLE,45024.49286208514,44204.88804421772,819.6048178674255,160.45139641666847,24048.896028959978,21484.118502389545,2014.7774119448122,0.0,4539.453401936053,4707.9900716581715,5491.5867311790535,9.094947017729282e-13,40998.89807600365,44234.17320885939
2025-09-24,266,q4_3,B1,E14_PRICE_ORACLE,45015.98727964886,45015.98727964886,0.0,0.0,23431.085465728334,21075.182343685636,1126.147871826745,190.61034040126452,4707.9900716581715,4721.476738384732,4834.628819690677,1.8189894035458565e-12,37166.95195255386,44692.0559335322
2025-09-25,267,q4_3,B1,E14_PRICE_ORACLE,45163.7504144491,44660.132714690735,503.6176997583659,87.80343348869866,20995.22201901955,18948.49448413032,4227.2966935176455,1494.8038448379637,4721.476738384732,4665.826273027948,5882.19947636952,9.094947017729282e-13,42542.862180075485,44806.11594341831
2025-09-26,268,q4_3,B1,E14_PRICE_ORACLE,21824.086695755657,21824.086695755657,0.0,0.0,18018.761334330204,15104.897069226545,10992.88204362026,14536.468255231614,4665.826273027948,5837.964682079424,5893.006895512223,2.2737367544323206e-13,22147.332774891573,21585.75565733224
2025-09-27,269,q4_3,B1,E14_PRICE_ORACLE,16122.759599963532,16122.759599963532,0.0,0.0,20586.655166668916,18005.30857455292,1688.3548075186193,13693.45878220991,5837.964682079424,6388.918911507917,5993.280249698895,1.8189894035458565e-12,15103.577011823878,15939.0904440302
2025-09-28,270,q4_3,B1,E14_PRICE_ORACLE,73695.77794403625,47246.247594935776,26449.530349100434,4519.816470555556,19478.41455580534,18763.04228384415,1365.263532684171,61.89499689153496,6388.918911507917,5089.782322772777,5784.296787243136,9.094947017729282e-13,31417.497535856488,47496.1180391692
2025-09-29,271,q4_3,B1,E14_PRICE_ORACLE,50138.25795027698,44468.54591909982,5669.712031177163,1004.8718534166663,24543.146027315855,21682.896590827066,2021.9782721931201,0.0,5089.782322772777,5517.675208197638,5756.400442566723,9.094947017729282e-13,44982.86758012647,44483.86334913308
2025-09-30,272,q4_3,B1,E14_PRICE_ORACLE,48521.30796438461,45764.42595380414,2756.882010580463,486.14817420922896,23553.537081612412,21634.824839010358,2186.2918312819197,45.056699411377224,5517.675208197638,5057.414690850641,5769.689046289899,1.8189894035458565e-12,44208.31752936254,46024.338110204124
2025-10-01,273,q4_3,B1,E14_PRICE_ORACLE,39038.196344060816,39038.196344060816,0.0,0.0,21833.194270617227,18967.670714498283,5025.901565245551,3780.5748588406364,5057.414690850641,5776.5209831814,5726.524572477127,9.094947017729282e-13,38849.30595476655,38759.06151071081
2025-10-02,274,q4_3,B1,E14_PRICE_ORACLE,39293.27189446741,39293.27189446741,0.0,0.0,20802.344289200897,19387.993121717038,3766.415502588574,1957.4336076836971,5776.5209831814,5074.61839587479,5749.537425908223,1.8189894035458565e-12,42160.21121082017,39484.788283116584
2025-10-03,275,q4_3,B1,E14_PRICE_ORACLE,17907.323759489387,17907.323759489387,0.0,0.0,17910.398221874668,16203.727057416107,10796.248380196253,21115.40580909479,5074.61839587479,4985.686022023283,5709.718202223601,9.094947017729282e-13,17304.857155637026,17784.333108340237
2025-10-04,276,q4_3,B1,E14_PRICE_ORACLE,16886.032189823578,16886.032189823578,0.0,0.0,19675.288670710805,16456.81786215086,5170.879861298587,15764.138945062597,4985.686022023283,6304.294607269247,5685.520207969421,9.094947017729282e-13,13916.06158627911,16571.54125500691
2025-10-05,277,q4_3,B1,E14_PRICE_ORACLE,57692.57161365577,44457.23674002982,13235.334873625956,2438.3730336944463,18055.75005775891,16984.860217349167,1620.3149666135687,3235.890450913392,6304.294607269247,5529.868445371078,5595.6226286933515,9.094947017729282e-13,30445.24035713901,44728.292816688176
2025-10-06,278,q4_3,B1,E14_PRICE_ORACLE,44777.18660359559,44777.18660359559,0.0,0.0,20533.321967524582,18547.235998643784,4673.66995948233,420.9021598517255,5529.868445371078,5458.984697328023,5444.394878311014,1.8189894035458565e-12,36940.18957535222,44758.98797595811
2025-10-07,279,q4_3,B1,E14_PRICE_ORACLE,45388.27760359413,45388.27760359413,0.0,0.0,24117.377675023887,20896.952519404716,6466.03632453543,595.3131528687637,5458.984697328023,6311.416051161904,5763.83553862328,1.8189894035458565e-12,38385.22124689171,45135.42015457333
2025-10-08,280,q4_3,B1,E14_PRICE_ORACLE,44468.434474425034,42067.34244599992,2401.09202842512,465.3666974444461,23320.222596379204,21049.51850652104,3706.4084609250913,757.7791885534391,6311.416051161904,6246.781025009586,5687.235761461075,1.8189894035458565e-12,36057.61944428155,42067.34244599991
