date,day_index,plan_j,branch,level,backend,settlement_clock,B_kwh,A_kwh,delta_kwh,price_yuan_per_kwh,adjustment_price_yuan_per_kwh,plan_reference_fee_yuan,final_regular_fee_yuan
2025-01-11,10,65,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.4908,0.4908,0.0,0.0
2025-01-11,10,66,q4_3,B1,q4-inheritance-v2,delivery,640.8822082407405,640.8822082407404,-1.1368683772161603e-13,0.4632,0.4632,296.856638857111,296.85663885711097
2025-01-11,10,67,q4_3,B1,q4-inheritance-v2,delivery,681.8470499999999,681.8470499999997,-1.1368683772161603e-13,0.519,0.519,353.8786189499999,353.8786189499999
2025-01-11,10,68,q4_3,B1,q4-inheritance-v2,delivery,741.2144092592594,741.2144092592596,2.2737367544323206e-13,0.4904,0.4904,363.49154630074077,363.49154630074094
2025-01-11,10,69,q4_3,B1,q4-inheritance-v2,delivery,723.0625645370368,723.0625645370368,0.0,0.4626,0.4626,334.4887423548332,334.4887423548332
2025-01-11,10,70,q4_3,B1,q4-inheritance-v2,delivery,684.8840600000002,684.8840600000002,0.0,0.4488,0.4488,307.3759661280001,307.3759661280001
2025-01-11,10,71,q4_3,B1,q4-inheritance-v2,delivery,671.229251851852,671.2292518518522,1.1368683772161603e-13,0.4546,0.4546,305.14081789185195,305.140817891852
2025-01-11,10,72,q4_3,B1,q4-inheritance-v2,delivery,936.7030756481481,63.89997564814814,-872.8031,0.4824,0.4824,451.8655636926666,241.34545597266666
2025-01-11,10,73,q4_3,B1,q4-inheritance-v2,delivery,711.5836100925927,652.9828521399085,-58.60075795268426,0.4761,0.4761,338.7849567650834,324.8350463344469
2025-01-11,10,74,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.4374,0.4374,0.0,0.0
2025-01-11,10,75,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.4404,0.4404,0.0,0.0
2025-01-11,10,76,q4_3,B1,q4-inheritance-v2,delivery,812.5898237962961,43.30026453703704,-769.289559259259,0.5528,0.5528,449.1996545945924,236.56802041533325
2025-01-11,10,77,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.7174,0.7174,0.0,0.0
2025-01-11,10,78,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.7949,0.7949,0.0,0.0
2025-01-11,10,79,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.8065,0.8065,0.0,0.0
2025-01-11,10,80,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.797,0.797,0.0,0.0
2025-01-11,10,81,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.8025,0.8025,0.0,0.0
2025-01-11,10,82,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.8912,0.8912,0.0,0.0
2025-01-11,10,83,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.0399,1.0399,0.0,0.0
2025-01-11,10,84,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1379,1.1379,0.0,0.0
2025-01-11,10,85,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.132,1.132,0.0,0.0
2025-01-11,10,86,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1295,1.1295,0.0,0.0
2025-01-11,10,87,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.2378,1.2378,0.0,0.0
2025-01-11,10,88,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.0171,1.0171,0.0,0.0
2025-01-11,10,89,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.5913,0.5913,0.0,0.0
2025-01-11,10,90,q4_3,B1,q4-inheritance-v2,delivery,183.95732675925944,183.95732675925942,-2.842170943040401e-14,0.5651,0.5651,103.95428535165752,103.95428535165752
2025-01-11,10,91,q4_3,B1,q4-inheritance-v2,delivery,586.0502292260568,586.0502292260567,-1.1368683772161603e-13,0.6699,0.6699,392.5950485585355,392.59504855853544
2025-01-11,10,92,q4_3,B1,q4-inheritance-v2,delivery,672.1658195370392,672.165819537039,-1.1368683772161603e-13,0.7024,0.7024,472.1292716428163,472.1292716428163
2025-01-11,10,93,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.7277,0.7277,0.0,0.0
2025-01-11,10,94,q4_3,B1,q4-inheritance-v2,delivery,213.97720361111104,213.97720361111104,0.0,0.7246,0.7246,155.04788173661106,155.04788173661106
2025-01-11,10,95,q4_3,B1,q4-inheritance-v2,delivery,775.0856222222221,775.0856222222222,1.1368683772161603e-13,0.7059,0.7059,547.1329407266666,547.1329407266667
2025-01-11,10,96,q4_3,B1,q4-inheritance-v2,delivery,444.62740555555564,444.6274055555556,-5.684341886080802e-14,0.7267,0.7267,323.1107356172223,323.11073561722225
2025-01-11,10,97,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.7763,0.7763,0.0,0.0
2025-01-11,10,98,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.8251,0.8251,0.0,0.0
2025-01-11,10,99,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.8439,0.8439,0.0,0.0
2025-01-11,10,100,q4_3,B1,q4-inheritance-v2,delivery,970.8018232407408,970.8018232407406,-1.1368683772161603e-13,0.8141,0.8141,790.3297643002871,790.329764300287
2025-01-11,10,101,q4_3,B1,q4-inheritance-v2,delivery,1156.022046296294,1156.0220462962939,-2.2737367544323206e-13,0.7524,0.7524,869.7909876333316,869.7909876333316
2025-01-11,10,102,q4_3,B1,q4-inheritance-v2,delivery,982.7603744444443,982.7603744444444,1.1368683772161603e-13,0.7173,0.7173,704.934016589,704.9340165890001
2025-01-11,10,103,q4_3,B1,q4-inheritance-v2,delivery,332.89369564814734,332.89369564814734,0.0,0.7976,0.7976,265.5160116489623,265.5160116489623
2025-01-11,10,104,q4_3,B1,q4-inheritance-v2,delivery,565.9762694444444,565.9762694444444,0.0,0.88,0.88,498.05911711111105,498.05911711111105
2025-01-11,10,105,q4_3,B1,q4-inheritance-v2,delivery,1390.7241827777775,1390.7241827777775,0.0,0.7882,0.7882,1096.1688008654442,1096.1688008654442
2025-01-11,10,106,q4_3,B1,q4-inheritance-v2,delivery,559.9684499074074,559.9684499074073,-1.1368683772161603e-13,0.9073,0.9073,508.05937460099074,508.0593746009907
2025-01-11,10,107,q4_3,B1,q4-inheritance-v2,delivery,164.19747500000005,164.19747500000005,0.0,1.1911,1.1911,195.57561247250007,195.57561247250007
2025-01-11,10,108,q4_3,B1,q4-inheritance-v2,delivery,675.9235717592592,675.9235717592592,0.0,1.1901,1.1901,804.4166427506943,804.4166427506943
2025-01-11,10,109,q4_3,B1,q4-inheritance-v2,delivery,712.1926593518518,712.1926593518518,0.0,1.124,1.124,800.5045491114815,800.5045491114815
2025-01-11,10,110,q4_3,B1,q4-inheritance-v2,delivery,84.7742590000002,84.77425900000019,-1.4210854715202004e-14,1.1231,1.1231,95.20997028290023,95.20997028290022
2025-01-11,10,111,q4_3,B1,q4-inheritance-v2,delivery,686.0313025925926,686.0313025925929,2.2737367544323206e-13,1.1064,1.1064,759.0250331884445,759.0250331884448
2025-01-11,10,112,q4_3,B1,q4-inheritance-v2,delivery,701.3519274074074,701.3519274074074,0.0,1.1932,1.1932,836.8531197825185,836.8531197825185
2025-01-11,10,113,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.3428,1.3428,0.0,0.0
2025-01-11,10,114,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.3696,1.3696,0.0,0.0
2025-01-11,10,115,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.3583,1.3583,0.0,0.0
2025-01-11,10,116,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.3803,1.3803,0.0,0.0
2025-01-11,10,117,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.4136,1.4136,0.0,0.0
2025-01-11,10,118,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.4018,1.4018,0.0,0.0
2025-01-11,10,119,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.3573,1.3573,0.0,0.0
2025-01-11,10,120,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.3439,1.3439,0.0,0.0
2025-01-11,10,121,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.3287,1.3287,0.0,0.0
2025-01-11,10,122,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.3547,1.3547,0.0,0.0
2025-01-11,10,123,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.4519,1.4519,0.0,0.0
2025-01-11,10,124,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.219,1.219,0.0,0.0
2025-01-11,10,125,q4_3,B1,q4-inheritance-v2,delivery,705.483037037037,705.483037037037,0.0,0.7953,0.7953,561.0706593555556,561.0706593555556
2025-01-11,10,126,q4_3,B1,q4-inheritance-v2,delivery,1150.965161378601,1150.965161378601,0.0,0.7489,0.7489,861.9578093564343,861.9578093564343
2025-01-11,10,127,q4_3,B1,q4-inheritance-v2,delivery,497.8200052777777,497.82000527777774,5.684341886080802e-14,0.7833,0.7833,389.9424101340833,389.94241013408333
2025-01-11,10,128,q4_3,B1,q4-inheritance-v2,delivery,734.9133425925926,734.9133425925926,0.0,0.7645,0.7645,561.841250412037,561.841250412037
2025-01-11,10,129,q4_3,B1,q4-inheritance-v2,delivery,556.1921775,556.1921775000001,1.1368683772161603e-13,0.8228,0.8228,457.63492364699994,457.63492364700005
2025-01-11,10,130,q4_3,B1,q4-inheritance-v2,delivery,674.5007248148149,674.5007248148148,-1.1368683772161603e-13,0.6313,0.6313,425.8123075755926,425.8123075755926
2025-01-11,10,131,q4_3,B1,q4-inheritance-v2,delivery,1232.9900833333331,1232.990083333333,-2.2737367544323206e-13,0.2863,0.2863,353.00506085833325,353.00506085833325
2025-01-11,10,132,q4_3,B1,q4-inheritance-v2,delivery,1210.8012675,1210.8012675000002,2.2737367544323206e-13,0.2503,0.2503,303.06355725525003,303.06355725525015
2025-01-11,10,133,q4_3,B1,q4-inheritance-v2,delivery,395.78131500000006,395.78131499999995,-1.1368683772161603e-13,0.2928,0.2928,115.88476903200002,115.88476903200001
2025-01-11,10,134,q4_3,B1,q4-inheritance-v2,delivery,1240.1390833333332,1240.1390833333335,2.2737367544323206e-13,0.2836,0.2836,351.7034440333333,351.7034440333334
2025-01-11,10,135,q4_3,B1,q4-inheritance-v2,delivery,1232.6814416666664,1232.6814416666662,-2.2737367544323206e-13,0.3265,0.3265,402.4704907041666,402.4704907041666
2025-01-11,10,136,q4_3,B1,q4-inheritance-v2,delivery,423.3952541666667,423.39525416666675,5.684341886080802e-14,0.3482,0.3482,147.42622750083333,147.42622750083336
2025-01-11,10,137,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.3323,0.3323,0.0,0.0
2025-01-11,10,138,q4_3,B1,q4-inheritance-v2,delivery,441.26305490740737,441.2630549074073,-5.684341886080802e-14,0.3376,0.3376,148.97040733674072,148.97040733674072
2025-01-11,10,139,q4_3,B1,q4-inheritance-v2,delivery,1253.8683749999998,1253.8683749999996,-2.2737367544323206e-13,0.3121,0.3121,391.33231983749994,391.3323198374999
2025-01-11,10,140,q4_3,B1,q4-inheritance-v2,delivery,1280.0927129629629,1280.092712962963,2.2737367544323206e-13,0.2896,0.2896,370.71484967407406,370.7148496740742
2025-01-11,10,141,q4_3,B1,q4-inheritance-v2,delivery,587.6924799074075,587.6924799074076,1.1368683772161603e-13,0.3686,0.3686,216.6234480938704,216.62344809387045
2025-01-11,10,142,q4_3,B1,q4-inheritance-v2,delivery,451.9263248148149,451.9263248148149,0.0,0.4501,0.4501,203.41203879914818,203.41203879914818
2025-01-11,10,143,q4_3,B1,q4-inheritance-v2,delivery,443.7233333333334,443.7233333333334,0.0,0.4692,0.4692,208.19498800000005,208.19498800000005
2025-01-12,11,0,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.448,0.448,0.0,0.0
2025-01-12,11,1,q4_3,B1,q4-inheritance-v2,delivery,18.877575462962568,18.877575462962568,0.0,0.4202,0.4202,7.932357209536871,7.932357209536871
2025-01-12,11,2,q4_3,B1,q4-inheritance-v2,delivery,1404.5824351851852,1404.5824351851852,0.0,0.4286,0.4286,602.0040317203703,602.0040317203703
2025-01-12,11,3,q4_3,B1,q4-inheritance-v2,delivery,1404.1844257407406,1404.1844257407406,0.0,0.4941,0.4941,693.8075247584999,693.8075247584999
2025-01-12,11,4,q4_3,B1,q4-inheritance-v2,delivery,587.1224587037037,587.1224587037037,0.0,0.5227,0.5227,306.88890916442597,306.88890916442597
2025-01-12,11,5,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.4851,0.4851,0.0,0.0
2025-01-12,11,6,q4_3,B1,q4-inheritance-v2,delivery,1390.0403311831274,1390.0403311831274,0.0,0.4467,0.4467,620.931015939503,620.931015939503
2025-01-12,11,7,q4_3,B1,q4-inheritance-v2,delivery,718.452909074074,718.452909074074,0.0,0.4722,0.4722,339.25346366477777,339.25346366477777
2025-01-12,11,8,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.5122,0.5122,0.0,0.0
2025-01-12,11,9,q4_3,B1,q4-inheritance-v2,delivery,615.7854370370369,615.7854370370369,0.0,0.4602,0.4602,283.3844581244444,283.3844581244444
2025-01-12,11,10,q4_3,B1,q4-inheritance-v2,delivery,1170.1411410390956,1170.1411410390956,0.0,0.4263,0.4263,498.83116842496645,498.83116842496645
2025-01-12,11,11,q4_3,B1,q4-inheritance-v2,delivery,637.8969259259259,637.8969259259259,0.0,0.4659,0.4659,297.19617778888886,297.19617778888886
2025-01-12,11,12,q4_3,B1,q4-inheritance-v2,delivery,779.5801901851852,779.5801901851852,0.0,0.5195,0.5195,404.9919088012037,404.9919088012037
2025-01-12,11,13,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.5156,0.5156,0.0,0.0
2025-01-12,11,14,q4_3,B1,q4-inheritance-v2,delivery,762.4069351851851,762.4069351851851,0.0,0.4833,0.4833,368.471271775,368.471271775
2025-01-12,11,15,q4_3,B1,q4-inheritance-v2,delivery,1021.2461745061728,1021.2461745061728,0.0,0.5119,0.5119,522.7759167297098,522.7759167297098
2025-01-12,11,16,q4_3,B1,q4-inheritance-v2,delivery,786.9985331481483,786.9985331481483,0.0,0.528,0.528,415.5352255022223,415.5352255022223
2025-01-12,11,17,q4_3,B1,q4-inheritance-v2,delivery,533.304720740741,533.304720740741,0.0,0.4997,0.4997,266.4923689541483,266.4923689541483
2025-01-12,11,18,q4_3,B1,q4-inheritance-v2,delivery,722.5793075925925,722.5793075925925,0.0,0.4726,0.4726,341.49098076825925,341.49098076825925
2025-01-12,11,19,q4_3,B1,q4-inheritance-v2,delivery,666.8949989814815,666.8949989814815,0.0,0.4663,0.4663,310.9731380250648,310.9731380250648
2025-01-12,11,20,q4_3,B1,q4-inheritance-v2,delivery,337.5588459259265,337.5588459259265,0.0,0.4754,0.4754,160.47547535318546,160.47547535318546
2025-01-12,11,21,q4_3,B1,q4-inheritance-v2,delivery,751.1393966666667,751.1393966666667,0.0,0.4758,0.4758,357.39212493400004,357.39212493400004
2025-01-12,11,22,q4_3,B1,q4-inheritance-v2,delivery,745.5994455555555,745.5994455555555,0.0,0.445,0.445,331.7917532722222,331.7917532722222
2025-01-12,11,23,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.4341,0.4341,0.0,0.0
2025-01-12,11,24,q4_3,B1,q4-inheritance-v2,delivery,642.1460658333333,642.1460658333333,0.0,0.5127,0.5127,329.22828795275,329.22828795275
2025-01-12,11,25,q4_3,B1,q4-inheritance-v2,delivery,1300.9781409567904,1300.9781409567904,0.0,0.5411,0.5411,703.9592720717193,703.9592720717193
2025-01-12,11,26,q4_3,B1,q4-inheritance-v2,delivery,569.0891196296303,569.0891196296303,0.0,0.4819,0.4819,274.2440467495189,274.2440467495189
2025-01-12,11,27,q4_3,B1,q4-inheritance-v2,delivery,648.4132526851853,648.4132526851853,0.0,0.4407,0.4407,285.75572045836117,285.75572045836117
2025-01-12,11,28,q4_3,B1,q4-inheritance-v2,delivery,13.248132592592697,13.248132592592697,0.0,0.472,0.472,6.253118583703753,6.253118583703753
2025-01-12,11,29,q4_3,B1,q4-inheritance-v2,delivery,1483.3022685185183,1483.3022685185183,0.0,0.533,0.533,790.6001091203703,790.6001091203703
2025-01-12,11,30,q4_3,B1,q4-inheritance-v2,delivery,649.4295799074075,649.4295799074075,0.0,0.5388,0.5388,349.9126576541111,349.9126576541111
2025-01-12,11,31,q4_3,B1,q4-inheritance-v2,delivery,438.4388756481481,438.4388756481481,0.0,0.5579,0.5579,244.6050487241018,244.6050487241018
2025-01-12,11,32,q4_3,B1,q4-inheritance-v2,delivery,749.916138888889,749.916138888889,0.0,0.5649,0.5649,423.6276268583334,423.6276268583334
2025-01-12,11,33,q4_3,B1,q4-inheritance-v2,delivery,747.006647777778,747.006647777778,0.0,0.5007,0.5007,374.02622854233346,374.02622854233346
2025-01-12,11,34,q4_3,B1,q4-inheritance-v2,delivery,723.5087283333332,723.5087283333332,0.0,0.6839,0.6839,494.8076193071666,494.8076193071666
2025-01-12,11,35,q4_3,B1,q4-inheritance-v2,delivery,785.1433796296297,922.408516666663,137.26513703703324,1.0205,1.0205,801.2388189120371,1011.3574274314758
2025-01-12,11,36,q4_3,B1,q4-inheritance-v2,delivery,776.4381251851851,827.857465,51.419339814814975,1.0712,1.0712,831.7205196983701,914.3411149128149
2025-01-12,11,37,q4_3,B1,q4-inheritance-v2,delivery,773.951969074074,819.3433135185187,45.39134444444471,1.0385,1.0385,803.7491198834258,874.4574866917595
2025-01-12,11,38,q4_3,B1,q4-inheritance-v2,delivery,802.079498148148,818.195136111111,16.11563796296298,1.0745,1.0745,861.834420760185,887.8088002469906
2025-01-12,11,39,q4_3,B1,q4-inheritance-v2,delivery,804.8982219444446,835.9906219444447,31.09240000000011,1.1082,1.1082,891.9882095588335,943.6731060788337
2025-01-12,11,40,q4_3,B1,q4-inheritance-v2,delivery,790.9033657407406,838.4498185185183,47.546452777777745,1.0508,1.0508,831.0812567203702,906.0239755887035
2025-01-12,11,41,q4_3,B1,q4-inheritance-v2,delivery,0.0,811.1210222222222,811.1210222222222,0.966,0.966,0.0,1175.3143612
2025-01-12,11,42,q4_3,B1,q4-inheritance-v2,delivery,796.3046640740743,796.3046640740743,0.0,1.003,1.003,798.6935780662964,798.6935780662964
2025-01-12,11,43,q4_3,B1,q4-inheritance-v2,delivery,769.259989351852,769.259989351852,0.0,1.0369,1.0369,797.6456829589354,797.6456829589354
2025-01-12,11,44,q4_3,B1,q4-inheritance-v2,delivery,673.7133175925925,682.4861759259257,8.77285833333326,0.9725,0.9725,655.1862013587962,667.9836084525462
2025-01-12,11,45,q4_3,B1,q4-inheritance-v2,delivery,900.583443531148,1415.037411111111,514.453967579963,0.8814,0.8814,793.7742471283537,1473.9338376658227
2025-01-12,11,46,q4_3,B1,q4-inheritance-v2,delivery,652.1994914814817,667.0330331481483,14.833541666666633,1.0818,1.0818,705.5494098846669,729.619797947167
2025-01-12,11,47,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.4302,1.4302,0.0,0.0
2025-01-12,11,48,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.447,1.447,0.0,0.0
2025-01-12,11,49,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.3842,1.3842,0.0,0.0
2025-01-12,11,50,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.3797,1.3797,0.0,0.0
2025-01-12,11,51,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.3228,1.3228,0.0,0.0
2025-01-12,11,52,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.3107,1.3107,0.0,0.0
2025-01-12,11,53,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.3336,1.3336,0.0,0.0
2025-01-12,11,54,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.2731,1.2731,0.0,0.0
2025-01-12,11,55,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.2172,1.2172,0.0,0.0
2025-01-12,11,56,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.2023,1.2023,0.0,0.0
2025-01-12,11,57,q4_3,B1,q4-inheritance-v2,delivery,0.0,22.415438992844884,22.415438992844884,1.2001,1.2001,0.0,40.35115250296972
2025-01-12,11,58,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.3318,1.3318,0.0,0.0
2025-01-12,11,59,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.4993,1.4993,0.0,0.0
2025-01-12,11,60,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.4555,1.4555,0.0,0.0
2025-01-12,11,61,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.3814,1.3814,0.0,0.0
2025-01-12,11,62,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.4089,1.4089,0.0,0.0
2025-01-12,11,63,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.4511,1.4511,0.0,0.0
2025-01-12,11,64,q4_3,B1,q4-inheritance-v2,delivery,0.0,244.7039594444443,244.7039594444443,1.2001,1.2001,0.0,440.5038325939164
2025-01-12,11,65,q4_3,B1,q4-inheritance-v2,delivery,225.4293351851852,404.31521843621033,178.88588325102512,0.7916,0.7916,178.4498617325926,390.85895950485985
2025-01-12,11,66,q4_3,B1,q4-inheritance-v2,delivery,988.2722579629628,1060.4495894444447,72.17733148148181,0.6973,0.6973,689.122245477574,764.6161253406299
2025-01-12,11,67,q4_3,B1,q4-inheritance-v2,delivery,1007.8016927777779,1007.8016927777778,-1.1368683772161603e-13,0.7513,0.7513,757.1614117839446,757.1614117839445
2025-01-12,11,68,q4_3,B1,q4-inheritance-v2,delivery,942.3327527777777,1044.24145,101.90869722222226,0.7761,0.7761,731.3444494308333,849.9814593020833
2025-01-12,11,69,q4_3,B1,q4-inheritance-v2,delivery,946.9905887962963,1084.9148721296297,137.9242833333334,0.7549,0.7549,714.883195482324,871.0617577148241
2025-01-12,11,70,q4_3,B1,q4-inheritance-v2,delivery,939.843064814815,1085.3214064814815,145.47834166666655,0.7039,0.7039,661.5555333231482,815.1588403718981
2025-01-12,11,71,q4_3,B1,q4-inheritance-v2,delivery,901.6293833333335,901.6293833333337,2.2737367544323206e-13,0.6739,0.6739,607.6080414283335,607.6080414283338
2025-01-12,11,72,q4_3,B1,q4-inheritance-v2,delivery,993.9599890740739,993.9599890740739,0.0,0.7144,0.7144,710.0850161945184,710.0850161945184
2025-01-12,11,73,q4_3,B1,q4-inheritance-v2,delivery,926.9631849074074,926.9631849074074,0.0,0.755,0.755,699.8572046050925,699.8572046050925
2025-01-12,11,74,q4_3,B1,q4-inheritance-v2,delivery,927.8183916666668,927.8183916666669,1.1368683772161603e-13,0.7122,0.7122,660.7922585450001,660.7922585450002
2025-01-12,11,75,q4_3,B1,q4-inheritance-v2,delivery,918.4373153703702,918.4373153703701,-1.1368683772161603e-13,0.6018,0.6018,552.7155763898888,552.7155763898887
2025-01-12,11,76,q4_3,B1,q4-inheritance-v2,delivery,378.90152956790024,378.90152956790035,1.1368683772161603e-13,0.7462,0.7462,282.73632136356713,282.73632136356724
2025-01-12,11,77,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.0665,1.0665,0.0,0.0
2025-01-12,11,78,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1375,1.1375,0.0,0.0
2025-01-12,11,79,q4_3,B1,q4-inheritance-v2,delivery,49.560328138891165,49.56032813889117,7.105427357601002e-15,1.0536,1.0536,52.21676172713573,52.21676172713575
2025-01-12,11,80,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.9966,0.9966,0.0,0.0
2025-01-12,11,81,q4_3,B1,q4-inheritance-v2,delivery,282.01345009259285,282.01345009259285,0.0,1.0651,1.0651,300.3725256936206,300.3725256936206
2025-01-12,11,82,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.2174,1.2174,0.0,0.0
2025-01-12,11,83,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.351,1.351,0.0,0.0
2025-01-12,11,84,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.3779,1.3779,0.0,0.0
2025-01-12,11,85,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.3703,1.3703,0.0,0.0
2025-01-12,11,86,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.4206,1.4206,0.0,0.0
2025-01-12,11,87,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.5072,1.5072,0.0,0.0
2025-01-12,11,88,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.26,1.26,0.0,0.0
2025-01-12,11,89,q4_3,B1,q4-inheritance-v2,delivery,614.1484,614.1484,0.0,0.8497,0.8497,521.8418954800001,521.8418954800001
2025-01-12,11,90,q4_3,B1,q4-inheritance-v2,delivery,1342.0697549074075,1342.0697549074075,0.0,0.85,0.85,1140.7592916712963,1140.7592916712963
2025-01-12,11,91,q4_3,B1,q4-inheritance-v2,delivery,1344.5854095370369,1344.585409537037,2.2737367544323206e-13,0.9535,0.9535,1282.0621879935647,1282.062187993565
2025-01-12,11,92,q4_3,B1,q4-inheritance-v2,delivery,1346.554061111111,1346.554061111111,0.0,0.9526,0.9526,1282.7273986144444,1282.7273986144444
2025-01-12,11,93,q4_3,B1,q4-inheritance-v2,delivery,1378.232766111111,1378.232766111111,0.0,0.9499,0.9499,1309.1833045289443,1309.1833045289443
2025-01-12,11,94,q4_3,B1,q4-inheritance-v2,delivery,971.8227762037036,971.8227762037038,2.2737367544323206e-13,0.9784,0.9784,950.8314042377036,950.831404237704
2025-01-12,11,95,q4_3,B1,q4-inheritance-v2,delivery,967.0561055555554,967.0561055555553,-1.1368683772161603e-13,1.0304,1.0304,996.4546111644443,996.4546111644443
2025-01-12,11,96,q4_3,B1,q4-inheritance-v2,delivery,711.9201725000001,711.9201725000003,1.1368683772161603e-13,1.0778,1.0778,767.3075619205002,767.3075619205005
2025-01-12,11,97,q4_3,B1,q4-inheritance-v2,delivery,709.6720394444442,709.6720394444442,0.0,1.0893,1.0893,773.045752566833,773.045752566833
2025-01-12,11,98,q4_3,B1,q4-inheritance-v2,delivery,745.7303333333334,745.7303333333335,1.1368683772161603e-13,1.0799,1.0799,805.3141869666669,805.3141869666671
2025-01-12,11,99,q4_3,B1,q4-inheritance-v2,delivery,46.41952796296289,46.41952796296289,0.0,1.0966,1.0966,50.9036543641851,50.9036543641851
2025-01-12,11,100,q4_3,B1,q4-inheritance-v2,delivery,873.5647480555555,873.5647480555554,-1.1368683772161603e-13,1.1299,1.1299,987.040808827972,987.040808827972
2025-01-12,11,101,q4_3,B1,q4-inheritance-v2,delivery,1282.5778777777778,1282.577877777778,2.2737367544323206e-13,1.1547,1.1547,1480.99267547,1480.9926754700004
2025-01-12,11,102,q4_3,B1,q4-inheritance-v2,delivery,1061.328341728395,1061.328341728395,0.0,1.1559,1.1559,1226.7894302038517,1226.7894302038517
