date,day_index,plan_j,B_kwh,A_kwh,delta_A_minus_B_kwh,price_yuan_per_kwh,plan_reference_fee_yuan,final_regular_fee_yuan
2025-05-17,136,142,495.8019541666667,495.8019541666666,-5.684341886080803e-14,0.3766,186.71901593916667,186.71901593916664
2025-05-17,136,143,0.0,0.0,0.0,0.4486,0.0,0.0
2025-05-18,137,0,524.9642283333334,524.9642283333334,0.0,0.4494,235.91892421300005,235.91892421300005
2025-05-18,137,1,510.4972291666666,510.4972291666666,0.0,0.4269,217.93126713125,217.93126713125
2025-05-18,137,2,527.7955000000001,527.7955000000001,0.0,0.4276,225.6853558,225.6853558
2025-05-18,137,3,524.08703,524.08703,0.0,0.4444,232.90427613200004,232.90427613200004
2025-05-18,137,4,518.5587758333334,518.5587758333334,0.0,0.4273,221.58016491358336,221.58016491358336
2025-05-18,137,5,0.0,0.0,0.0,0.3986,0.0,0.0
2025-05-18,137,6,547.0701408333332,547.0701408333332,0.0,0.4275,233.87248520624996,233.87248520624996
2025-05-18,137,7,1384.267854166667,1384.267854166667,0.0,0.4411,610.6005504729167,610.6005504729167
2025-05-18,137,8,1372.8765833333332,1372.8765833333332,0.0,0.4256,584.2962738666665,584.2962738666665
2025-05-18,137,9,1373.750498333333,1373.750498333333,0.0,0.4394,603.6259689676667,603.6259689676667
2025-05-18,137,10,527.1756949999999,527.1756949999999,0.0,0.4462,235.225795109,235.225795109
2025-05-18,137,11,512.2453333333333,512.2453333333333,0.0,0.4348,222.7242709333333,222.7242709333333
2025-05-18,137,12,541.3816049999999,541.3816049999999,0.0,0.4313,233.4978862365,233.4978862365
2025-05-18,137,13,560.9302791666667,560.9302791666667,0.0,0.415,232.78606585416665,232.78606585416665
2025-05-18,137,14,1378.7534166666665,1378.7534166666665,0.0,0.4028,555.3618762333332,555.3618762333332
2025-05-18,137,15,1350.2508241666665,1350.2508241666665,0.0,0.4352,587.6291586773332,587.6291586773332
2025-05-18,137,16,1362.5187266666665,1362.5187266666665,0.0,0.4516,615.3134569626666,615.3134569626666
2025-05-18,137,17,550.73975,550.73975,0.0,0.449,247.28214775,247.28214775
2025-05-18,137,18,0.0,0.0,0.0,0.4804,0.0,0.0
2025-05-18,137,19,526.7607508333333,526.7607508333333,0.0,0.491,258.6395286591667,258.6395286591667
2025-05-18,137,20,1405.3924166666666,1405.3924166666666,0.0,0.4501,632.5671267416666,632.5671267416666
2025-05-18,137,21,1103.1276174398065,1103.1276174398065,0.0,0.3896,429.7785197545486,429.7785197545486
2025-05-18,137,22,0.0,0.0,0.0,0.3805,0.0,0.0
2025-05-18,137,23,0.0,0.0,0.0,0.4215,0.0,0.0
2025-05-18,137,24,543.9234325000001,543.9234325000001,0.0,0.4496,244.54797525200004,244.54797525200004
2025-05-18,137,25,524.6539616666666,524.6539616666666,0.0,0.4791,251.3617130345,251.3617130345
2025-05-18,137,26,0.0,0.0,0.0,0.4933,0.0,0.0
2025-05-18,137,27,218.4220243037883,218.4220243037883,0.0,0.4559,99.5786008800971,99.5786008800971
2025-05-18,137,28,544.8405224999999,544.8405224999999,0.0,0.4507,245.55962349074997,245.55962349074997
2025-05-18,137,29,0.0,0.0,0.0,0.4717,0.0,0.0
2025-05-18,137,30,541.2475880555554,541.2475880555554,0.0,0.434,234.90145321611104,234.90145321611104
2025-05-18,137,31,519.3740944444444,519.3740944444444,0.0,0.4143,215.1766873283333,215.1766873283333
2025-05-18,137,32,499.05728333333343,499.05728333333343,0.0,0.4102,204.71329762333335,204.71329762333335
2025-05-18,137,33,1321.5725505555554,1321.5725505555554,0.0,0.377,498.2328515594444,498.2328515594444
2025-05-18,137,34,0.0,0.0,0.0,0.5656,0.0,0.0
2025-05-18,137,35,0.0,0.0,0.0,0.8613,0.0,0.0
2025-05-18,137,36,0.0,0.0,0.0,0.8676,0.0,0.0
2025-05-18,137,37,0.0,0.0,0.0,0.8123,0.0,0.0
2025-05-18,137,38,0.0,0.0,0.0,0.8282,0.0,0.0
2025-05-18,137,39,0.0,0.0,0.0,0.8178,0.0,0.0
2025-05-18,137,40,0.0,0.0,0.0,0.7853,0.0,0.0
2025-05-18,137,41,0.0,0.0,0.0,0.7666,0.0,0.0
2025-05-18,137,42,0.0,0.0,0.0,0.7778,0.0,0.0
2025-05-18,137,43,0.0,0.0,0.0,0.7458,0.0,0.0
2025-05-18,137,44,0.0,0.0012924536498081,0.0012924536498081,0.6546,0.0,0.0012690602387466
2025-05-18,137,45,0.0,289.5050882113163,289.5050882113163,0.6092,0.0,264.5497496075008
2025-05-18,137,46,0.0,0.0,0.0,0.8614,0.0,0.0
2025-05-18,137,47,0.0,0.0,0.0,1.2115,0.0,0.0
2025-05-18,137,48,0.0,0.0,0.0,1.179,0.0,0.0
2025-05-18,137,49,0.0,0.0,0.0,1.0951,0.0,0.0
2025-05-18,137,50,0.0,0.0,0.0,1.1218,0.0,0.0
2025-05-18,137,51,0.0,0.0,0.0,1.0884,0.0,0.0
2025-05-18,137,52,0.0,0.0,0.0,1.0043,0.0,0.0
2025-05-18,137,53,0.0,0.0,0.0,0.9315,0.0,0.0
2025-05-18,137,54,0.0,0.0,0.0,0.9187,0.0,0.0
2025-05-18,137,55,0.0,0.0,0.0,0.9469,0.0,0.0
2025-05-18,137,56,0.0,0.0,0.0,0.9572,0.0,0.0
2025-05-18,137,57,0.0,0.0,0.0,0.9052,0.0,0.0
2025-05-18,137,58,0.0,0.0,0.0,0.8892,0.0,0.0
2025-05-18,137,59,0.0,0.0,0.0,0.9067,0.0,0.0
2025-05-18,137,60,0.0,0.0,0.0,0.8627,0.0,0.0
2025-05-18,137,61,0.0,0.0,0.0,0.8356,0.0,0.0
2025-05-18,137,62,0.0,0.0,0.0,0.8607,0.0,0.0
2025-05-18,137,63,0.0,0.0,0.0,0.867,0.0,0.0
2025-05-18,137,64,0.0,0.0,0.0,0.7248,0.0,0.0
2025-05-18,137,65,0.0,0.0,0.0,0.5302,0.0,0.0
2025-05-18,137,66,0.0,0.0,0.0,0.5199,0.0,0.0
2025-05-18,137,67,0.0,0.0,0.0,0.5414,0.0,0.0
2025-05-18,137,68,0.0,0.0,0.0,0.5044,0.0,0.0
2025-05-18,137,69,0.0,0.0,0.0,0.4753,0.0,0.0
2025-05-18,137,70,0.0,0.0,0.0,0.495,0.0,0.0
2025-05-18,137,71,0.0,0.0,0.0,0.5341,0.0,0.0
2025-05-18,137,72,0.0,0.0,0.0,0.5379,0.0,0.0
2025-05-18,137,73,0.0,0.0,0.0,0.5865,0.0,0.0
2025-05-18,137,74,0.0,0.0,0.0,0.6056,0.0,0.0
2025-05-18,137,75,611.0588430555555,565.0257866666665,-46.03305638888901,0.4704,287.4420797733333,276.6151049106666
2025-05-18,137,76,0.0,0.0,0.0,0.5868,0.0,0.0
2025-05-18,137,77,0.0,0.0,0.0,0.8925,0.0,0.0
2025-05-18,137,78,0.0,0.0,0.0,0.9015,0.0,0.0
2025-05-18,137,79,0.0,0.0,0.0,0.8305,0.0,0.0
2025-05-18,137,80,0.0,0.0,0.0,0.8209,0.0,0.0
2025-05-18,137,81,0.0,0.0,0.0,0.796,0.0,0.0
2025-05-18,137,82,0.0,0.0,0.0,0.8326,0.0,0.0
2025-05-18,137,83,0.0,0.0,0.0,0.9185,0.0,0.0
2025-05-18,137,84,0.0,0.0,0.0,0.9436,0.0,0.0
2025-05-18,137,85,0.0,0.0,0.0,0.9311,0.0,0.0
2025-05-18,137,86,0.0,0.0,0.0,0.945,0.0,0.0
2025-05-18,137,87,0.0,0.0,0.0,0.9961,0.0,0.0
2025-05-18,137,88,0.0,0.0,0.0,0.8684,0.0,0.0
2025-05-18,137,89,0.0,0.0,0.0,0.6399,0.0,0.0
2025-05-18,137,90,273.0294902777763,273.0294902777763,0.0,0.6162,168.24077190916574,168.24077190916574
2025-05-18,137,91,106.82559666666612,106.82559666666612,0.0,0.6239,66.64848976033299,66.64848976033299
2025-05-18,137,92,87.91581666666639,87.9158166666664,1.4210854715202004e-14,0.6096,53.59348183999983,53.593481839999846
2025-05-18,137,93,67.07148166666627,67.07148166666627,0.0,0.6951,46.62138690649973,46.62138690649973
2025-05-18,137,94,66.35423499999956,66.35423499999956,0.0,0.7374,48.92961288899968,48.92961288899968
2025-05-18,137,95,43.6165666666667,43.6165666666667,0.0,0.7066,30.81946600666669,30.81946600666669
2025-05-18,137,96,0.0,0.0,0.0,0.7177,0.0,0.0
2025-05-18,137,97,158.01866083333357,158.0186608333335,-5.684341886080803e-14,0.7375,116.53876236458352,116.53876236458348
2025-05-18,137,98,618.6556722222219,618.655672222222,1.1368683772161605e-13,0.7555,467.3943603638887,467.3943603638888
2025-05-18,137,99,325.05803194444434,325.05803194444434,0.0,0.8055,261.8342447312499,261.8342447312499
2025-05-18,137,100,381.5594838888886,381.55948388888856,-5.684341886080803e-14,0.8557,326.500450363722,326.50045036372194
2025-05-18,137,101,408.69976666666673,408.69976666666673,0.0,0.8843,361.4132036633334,361.4132036633334
2025-05-18,137,102,449.7089333333334,449.7089333333334,0.0,0.903,406.0871668000001,406.0871668000001
2025-05-18,137,103,514.4751308333334,514.4751308333334,0.0,0.9471,487.2593964122501,487.2593964122501
2025-05-18,137,104,577.6691916666665,577.6691916666665,0.0,1.0018,578.7089962116665,578.7089962116665
2025-05-18,137,105,600.363340833333,600.363340833333,0.0,1.0275,616.8733327062497,616.8733327062497
2025-05-18,137,106,550.2795791666667,550.2795791666667,0.0,1.1037,607.34357152625,607.34357152625
2025-05-18,137,107,500.5186166666666,552.0602291666667,51.54161250000004,1.2123,606.778718985,700.504564235625
2025-05-18,137,108,561.7370211111111,561.7370211111111,0.0,1.2486,701.3848445593333,701.3848445593333
2025-05-18,137,109,628.264680833333,689.7014441666665,61.43676333333349,1.2714,798.7757152114997,915.9417665645
2025-05-18,137,110,0.0,739.7584062499999,739.7584062499999,1.2875,0.0,1428.6584220703123
2025-05-18,137,111,0.0,0.0,0.0,1.2503,0.0,0.0
2025-05-18,137,112,0.0,0.0,0.0,1.2674,0.0,0.0
2025-05-18,137,113,0.0,723.1727500000002,723.1727500000002,1.3212,0.0,1433.1837559500002
2025-05-18,137,114,0.0,770.8745908333333,770.8745908333333,1.2885,0.0,1489.907865433125
2025-05-18,137,115,0.0,841.2734258333334,841.2734258333334,1.2774,0.0,1611.96401123925
2025-05-18,137,116,0.0,155.17007999761614,155.17007999761614,1.3144,0.0,305.9333297233
2025-05-18,137,117,0.0,0.0,0.0,1.3142,0.0,0.0
2025-05-18,137,118,0.0,0.0,0.0,1.3086,0.0,0.0
2025-05-18,137,119,0.0,789.5160833333333,789.5160833333333,1.3233,0.0,1567.1499496125
2025-05-18,137,120,0.0,782.1648608333333,782.1648608333333,1.3418,0.0,1574.26321539925
2025-05-18,137,121,661.4129734372891,661.4129734372891,0.0,1.3271,877.7611570486264,877.7611570486264
2025-05-18,137,122,0.0,0.0,0.0,1.3149,0.0,0.0
2025-05-18,137,123,0.0,0.0,0.0,1.3468,0.0,0.0
2025-05-18,137,124,667.2615625,813.44516,146.18359750000002,1.1956,797.7779241249999,1059.9435878815
2025-05-18,137,125,691.7067499999999,691.7067499999998,-1.1368683772161605e-13,0.9689,670.194670075,670.1946700749999
2025-05-18,137,126,1502.1211616666665,1502.1211616666665,0.0,1.0097,1516.6917369348332,1516.6917369348332
2025-05-18,137,127,705.2359758333332,705.2452180137169,0.0092421803836941,1.0105,712.6409535795832,712.6549624144998
2025-05-18,137,128,633.7191517500002,633.7191517500002,0.0,0.9374,594.0483328504502,594.0483328504502
2025-05-18,137,129,0.0,0.0,0.0,1.0217,0.0,0.0
2025-05-18,137,130,631.3499292499994,716.3224841666666,84.97255491666726,0.8262,521.6213115463495,626.9277988545753
2025-05-18,137,131,1344.30175,979.9952479765184,-364.3065020234816,0.4261,572.806975675,495.19147541889726
2025-05-18,137,132,1325.1675241666665,1325.167524166667,2.273736754432321e-13,0.3823,506.6115444889165,506.6115444889167
2025-05-18,137,133,1099.7102237786655,1099.7102237786655,0.0,0.4694,516.2039790417057,516.2039790417057
2025-05-18,137,134,1342.4994166666663,1342.4994166666663,-2.273736754432321e-13,0.4774,640.9092215166665,640.9092215166664
2025-05-18,137,135,1365.7639733333335,1365.7639733333338,2.273736754432321e-13,0.4307,588.2345433146668,588.2345433146669
2025-05-18,137,136,1383.730345,1383.7303450000002,2.273736754432321e-13,0.4088,565.6689650359999,565.668965036
2025-05-18,137,137,0.0,0.0,0.0,0.4259,0.0,0.0
2025-05-18,137,138,553.8882891666667,553.8882891666668,1.1368683772161605e-13,0.431,238.72585263083332,238.72585263083343
2025-05-18,137,139,1358.4782983333332,1358.478298333333,-2.273736754432321e-13,0.4188,568.930711342,568.9307113419999
2025-05-18,137,140,555.6438333333333,555.6438333333333,0.0,0.4092,227.3694566,227.3694566
2025-05-18,137,141,557.0461558333333,557.0461558333333,0.0,0.4241,236.24327468891664,236.24327468891664
2025-05-18,137,142,527.7599816666666,527.7599816666666,0.0,0.4449,234.8004158435,234.8004158435
2025-05-18,137,143,523.9005,523.9005000000001,1.1368683772161605e-13,0.4492,235.3361046,235.33610460000008
2025-05-19,138,0,589.318115,589.318115,0.0,0.4314,254.23183481100003,254.23183481100003
2025-05-19,138,1,572.5212691666667,572.5212691666667,0.0,0.4223,241.77573196908332,241.77573196908332
2025-05-19,138,2,1427.3933333333334,1427.3933333333334,0.0,0.4274,610.0679106666668,610.0679106666668
2025-05-19,138,3,588.9697558333332,588.9697558333332,0.0,0.4238,249.60538252216665,249.60538252216665
2025-05-19,138,4,0.0,0.0,0.0,0.4132,0.0,0.0
2025-05-19,138,5,0.0,0.0,0.0,0.4242,0.0,0.0
2025-05-19,138,6,602.5345991666665,602.5345991666665,0.0,0.4779,287.9512849417499,287.9512849417499
2025-05-19,138,7,1421.8023333333333,1421.8023333333333,0.0,0.4894,695.8300619333334,695.8300619333334
2025-05-19,138,8,1416.9554166666665,1416.9554166666665,0.0,0.4464,632.5288979999999,632.5288979999999
2025-05-19,138,9,1449.5952491666665,1449.5952491666665,0.0,0.4175,605.2060165270832,605.2060165270832
2025-05-19,138,10,610.4168774999998,610.4168774999998,0.0,0.3969,242.27445867974996,242.27445867974996
2025-05-19,138,11,570.3412500000001,570.3412500000001,0.0,0.3973,226.596578625,226.596578625
2025-05-19,138,12,583.6795308333333,583.6795308333333,0.0,0.4449,259.67902326775,259.67902326775
2025-05-19,138,13,621.071185,621.071185,0.0,0.4702,292.027671187,292.027671187
2025-05-19,138,14,624.6760833333332,624.6760833333332,0.0,0.4489,280.4170938083333,280.4170938083333
2025-05-19,138,15,1400.088301666667,1400.088301666667,0.0,0.4261,596.5776253401666,596.5776253401666
2025-05-19,138,16,1416.5527774999996,1416.5527774999996,0.0,0.4425,626.8246040437498,626.8246040437498
2025-05-19,138,17,0.114825625151305,0.114825625151305,0.0,0.474,0.0544273463217186,0.0544273463217186
2025-05-19,138,18,0.0,0.0,0.0,0.4592,0.0,0.0
2025-05-19,138,19,1035.2361559223466,1035.2361559223466,0.0,0.4365,451.8805820601043,451.8805820601043
2025-05-19,138,20,1441.6358333333333,1441.6358333333333,0.0,0.4394,633.4547851666666,633.4547851666666
2025-05-19,138,21,1427.6711175,1427.6711175,0.0,0.4634,661.5827958495,661.5827958495
2025-05-19,138,22,600.5231316666667,600.5231316666667,0.0,0.4776,286.80984768400003,286.80984768400003
2025-05-19,138,23,630.1434166666666,630.1434166666666,0.0,0.4598,289.73994298333326,289.73994298333326
2025-05-19,138,24,1439.701570833333,1439.701570833333,0.0,0.4154,598.0520325241666,598.0520325241666
2025-05-19,138,25,590.1617016666665,590.1617016666665,0.0,0.3976,234.6482925826666,234.6482925826666
2025-05-19,138,26,606.7535833333333,606.7535833333333,0.0,0.4059,246.281279475,246.281279475
2025-05-19,138,27,596.7244375,596.7244375,0.0,0.3995,238.39141278125,238.39141278125
2025-05-19,138,28,0.0,0.0,0.0,0.4334,0.0,0.0
2025-05-19,138,29,0.0,0.0,0.0,0.479,0.0,0.0
2025-05-19,138,30,576.1070027777777,576.1070027777777,0.0,0.4426,254.9849594294444,254.9849594294444
2025-05-19,138,31,1390.2914322222225,1390.2914322222225,0.0,0.3996,555.560456316,555.560456316
2025-05-19,138,32,1392.11505,1392.11505,0.0,0.3838,534.29375619,534.29375619
2025-05-19,138,33,1369.2449269444442,1369.2449269444442,0.0,0.3913,535.7855399133609,535.7855399133609
2025-05-19,138,34,567.1014363888887,567.1014363888887,0.0,0.5964,338.21929666233325,338.21929666233325
2025-05-19,138,35,0.0,0.0,0.0,0.8745,0.0,0.0
2025-05-19,138,36,0.0,0.0,0.0,0.8895,0.0,0.0
2025-05-19,138,37,0.0,0.0,0.0,0.8259,0.0,0.0
2025-05-19,138,38,0.0,0.0,0.0,0.8039,0.0,0.0
2025-05-19,138,39,0.0,0.0,0.0,0.7695,0.0,0.0
2025-05-19,138,40,0.0,0.0,0.0,0.7606,0.0,0.0
2025-05-19,138,41,0.0,0.0,0.0,0.7721,0.0,0.0
2025-05-19,138,42,0.0,0.0,0.0,0.7527,0.0,0.0
2025-05-19,138,43,0.0,0.0,0.0,0.7313,0.0,0.0
2025-05-19,138,44,0.0,0.0,0.0,0.6791,0.0,0.0
2025-05-19,138,45,0.0,0.0,0.0,0.5825,0.0,0.0
2025-05-19,138,46,0.0,0.0,0.0,0.7807,0.0,0.0
2025-05-19,138,47,0.0,0.0,0.0,1.1426,0.0,0.0
2025-05-19,138,48,0.0,0.0,0.0,1.1606,0.0,0.0
2025-05-19,138,49,0.0,0.0,0.0,1.0515,0.0,0.0
2025-05-19,138,50,0.0,0.0,0.0,1.0219,0.0,0.0
2025-05-19,138,51,0.0,0.0,0.0,1.052,0.0,0.0
2025-05-19,138,52,0.0,0.0,0.0,1.016,0.0,0.0
2025-05-19,138,53,0.0,0.0,0.0,0.9374,0.0,0.0
2025-05-19,138,54,0.0,0.0,0.0,0.9526,0.0,0.0
2025-05-19,138,55,0.0,0.0,0.0,0.9625,0.0,0.0
2025-05-19,138,56,0.0,0.0,0.0,0.9279,0.0,0.0
2025-05-19,138,57,0.0,0.0,0.0,0.9092,0.0,0.0
2025-05-19,138,58,0.0,0.0,0.0,0.8887,0.0,0.0
2025-05-19,138,59,0.0,0.0,0.0,0.849,0.0,0.0
2025-05-19,138,60,0.0,0.0,0.0,0.8007,0.0,0.0
2025-05-19,138,61,0.0,0.0,0.0,0.7833,0.0,0.0
2025-05-19,138,62,0.0,0.0,0.0,0.8425,0.0,0.0
2025-05-19,138,63,0.0,0.0,0.0,0.9438,0.0,0.0
2025-05-19,138,64,0.0,0.0,0.0,0.7553,0.0,0.0
2025-05-19,138,65,785.4629833333333,0.0,-785.4629833333333,0.4125,324.003480625,162.0017403125
2025-05-19,138,66,665.0217422839623,0.0,-665.0217422839623,0.4031,268.0702643146652,134.0351321573326
2025-05-19,138,67,0.0,0.0,0.0,0.4701,0.0,0.0
2025-05-19,138,68,0.0,0.0,0.0,0.4515,0.0,0.0
2025-05-19,138,69,0.0,0.0,0.0,0.4387,0.0,0.0
2025-05-19,138,70,0.0,0.0,0.0,0.3883,0.0,0.0
2025-05-19,138,71,0.0,601.0173958333332,601.0173958333332,0.305,0.0,274.96545859375
2025-05-19,138,72,0.0,213.8561987466465,213.8561987466465,0.2653,0.0,85.10407429122797
2025-05-19,138,73,0.0,0.0,0.0,0.2916,0.0,0.0
2025-05-19,138,74,0.0,0.0,0.0,0.3396,0.0,0.0
2025-05-19,138,75,0.0,0.0,0.0,0.3589,0.0,0.0
2025-05-19,138,76,0.0,0.0,0.0,0.4783,0.0,0.0
2025-05-19,138,77,0.0,0.0,0.0,0.6762,0.0,0.0
2025-05-19,138,78,0.0,0.0,0.0,0.7793,0.0,0.0
2025-05-19,138,79,0.0,0.0,0.0,0.7894,0.0,0.0
2025-05-19,138,80,0.0,0.0,0.0,0.766,0.0,0.0
2025-05-19,138,81,0.0,0.0,0.0,0.7703,0.0,0.0
2025-05-19,138,82,0.0,0.0,0.0,0.8221,0.0,0.0
2025-05-19,138,83,0.0,0.0,0.0,0.8634,0.0,0.0
2025-05-19,138,84,0.0,0.0,0.0,0.8205,0.0,0.0
2025-05-19,138,85,0.0,0.0,0.0,0.8222,0.0,0.0
2025-05-19,138,86,0.0,0.0,0.0,0.9014,0.0,0.0
2025-05-19,138,87,0.0,0.0,0.0,0.9363,0.0,0.0
2025-05-19,138,88,0.0,0.0,0.0,0.7862,0.0,0.0
2025-05-19,138,89,0.0,0.0,0.0,0.5686,0.0,0.0
2025-05-19,138,90,24.26664555555544,24.26664555555544,-3.552713678800501e-15,0.5611,13.61601482122216,13.61601482122216
2025-05-19,138,91,83.69621861111091,83.69621861111088,-2.8421709430404014e-14,0.6415,53.69112423902765,53.69112423902763
2025-05-19,138,92,109.03743333333296,109.03743333333296,1.4210854715202004e-14,0.6745,73.54574878333308,73.5457487833331
2025-05-19,138,93,24.36657777777782,122.00472111111044,97.6381433333326,0.6524,15.89675534222225,111.44544240822152
2025-05-19,138,94,141.7655144444443,194.1477202777778,52.3822058333335,0.7087,100.46922008677768,156.15412399790287
2025-05-19,138,95,308.99849753086403,308.99849753086403,0.0,0.8217,253.90406542111097,253.90406542111097
2025-05-19,138,96,320.8338586111112,320.8351662589986,0.0013076478874154,0.8383,268.9550236736945,268.95666797553054
2025-05-19,138,97,383.97664055555526,383.9766405555553,5.684341886080803e-14,0.8344,320.3901088795553,320.3901088795554
2025-05-19,138,98,394.730083333333,394.730083333333,0.0,0.8325,328.61279437499974,328.61279437499974
2025-05-19,138,99,456.7563836111109,456.7563836111109,0.0,0.7871,359.5129495403054,359.5129495403054
2025-05-19,138,100,537.5339397222217,537.5339397222217,0.0,0.8186,440.0252830566107,440.0252830566107
2025-05-19,138,101,598.7016000000003,598.7016000000003,0.0,0.9155,548.1113148000003,548.1113148000003
2025-05-19,138,102,636.8372819444448,636.8372819444448,0.0,0.9421,599.9644033198615,599.9644033198615
2025-05-19,138,103,671.0277030555553,671.0277030555553,0.0,0.9638,646.7365002049443,646.7365002049443
2025-05-19,138,104,717.0241583333335,717.0241583333334,-1.1368683772161605e-13,1.0031,719.2469332241669,719.2469332241669
2025-05-19,138,105,850.4978356481483,850.4978356481486,2.273736754432321e-13,1.0209,868.2732404131946,868.2732404131949
2025-05-19,138,106,714.5693938888887,714.5693938888887,0.0,1.1066,790.7424912774443,790.7424912774443
2025-05-19,138,107,584.8702833333332,584.8702833333331,-1.1368683772161605e-13,1.2322,720.6771631233331,720.6771631233331
2025-05-19,138,108,602.9821978888903,602.9821978888901,-1.1368683772161605e-13,1.2645,762.4709892305017,762.4709892305017
2025-05-19,138,109,698.1100944444444,698.1100944444444,0.0,1.2514,873.6149721877778,873.6149721877778
2025-05-19,138,110,0.0,0.0,0.0,1.2545,0.0,0.0
2025-05-19,138,111,0.0,0.0,0.0,1.2873,0.0,0.0
2025-05-19,138,112,0.0,0.0,0.0,1.3063,0.0,0.0
2025-05-19,138,113,0.0,108.72888763905698,108.72888763905698,1.31,0.0,213.65226421074695
2025-05-19,138,114,0.0,0.0,0.0,1.3317,0.0,0.0
2025-05-19,138,115,0.0,0.0,0.0,1.3258,0.0,0.0
2025-05-19,138,116,0.0,40.11966666666672,40.11966666666672,1.3033,0.0,78.43194235000009
2025-05-19,138,117,0.0,0.0,0.0,1.3216,0.0,0.0
2025-05-19,138,118,0.0,0.0,0.0,1.318,0.0,0.0
2025-05-19,138,119,735.2795833333333,735.2795833333336,2.273736754432321e-13,1.2922,950.1282775833332,950.1282775833338
2025-05-19,138,120,134.253963048399,134.25396304839902,2.8421709430404014e-14,1.3142,176.43655823820595,176.436558238206
2025-05-19,138,121,0.0,0.0,0.0,1.361,0.0,0.0
2025-05-19,138,122,781.3837499999998,781.3837499999998,0.0,1.3957,1090.5772998749997,1090.5772998749997
2025-05-19,138,123,0.0,0.0,0.0,1.3767,0.0,0.0
2025-05-19,138,124,769.6568100000001,769.6568100000001,0.0,1.2124,933.131916444,933.131916444
2025-05-19,138,125,795.2796666666665,795.2796666666663,-1.1368683772161605e-13,1.0009,795.9954183666664,795.9954183666664
2025-05-19,138,126,822.7556791666665,822.7556791666665,0.0,0.9575,787.7885628020832,787.7885628020832
2025-05-19,138,127,799.1252949999999,799.125295,1.1368683772161605e-13,0.9612,768.119233554,768.1192335540001
2025-05-19,138,128,777.2004999999999,777.2005,1.1368683772161605e-13,0.9691,753.1850045499999,753.18500455
2025-05-19,138,129,731.2159849166673,731.2159849166674,1.1368683772161605e-13,1.0179,744.3047510466756,744.3047510466758
2025-05-19,138,130,721.6304984999981,805.5202806125914,83.88978211259325,0.8233,594.1183894150485,697.7180758349955
2025-05-19,138,131,563.5360000000001,669.5863333333334,106.05033333333336,0.4847,273.14589920000003,350.24979405000005
2025-05-19,138,132,1397.3488174999998,1397.3488174999998,0.0,0.4169,582.5547220157499,582.5547220157499
2025-05-19,138,133,1415.0249908333335,1415.0249908333333,-2.273736754432321e-13,0.4412,624.3090259556667,624.3090259556666
2025-05-19,138,134,1393.8185833333334,1393.8185833333337,2.273736754432321e-13,0.4287,597.530026675,597.5300266750002
2025-05-19,138,135,1390.169755,1390.169755,2.273736754432321e-13,0.4266,593.0464174829999,593.046417483
2025-05-19,138,136,588.7353866666667,588.7353866666667,0.0,0.3814,224.5436764746667,224.5436764746667
2025-05-19,138,137,0.0,0.0,0.0,0.3425,0.0,0.0
2025-05-19,138,138,606.1471341666667,606.1471341666667,0.0,0.4216,255.55163176466664,255.55163176466664
2025-05-19,138,139,1389.3267649999998,1389.3267649999996,-2.273736754432321e-13,0.4681,650.3438586965,650.3438586964999
2025-05-19,138,140,1394.052,1394.0519999999997,-2.273736754432321e-13,0.4363,608.2248876,608.2248875999999
2025-05-19,138,141,597.0796316666667,597.0796316666666,-1.1368683772161605e-13,0.4288,256.0277460586667,256.02774605866665
2025-05-19,138,142,589.1634158333334,589.1634158333334,0.0,0.4482,264.0630429765,264.0630429765
2025-05-19,138,143,1125.9603639731142,1125.9603639731145,2.273736754432321e-13,0.4576,515.239462554097,515.2394625540971
2025-05-20,139,0,650.3270698223143,650.3270698223143,0.0,0.4327,281.3965231121154,281.3965231121154
2025-05-20,139,1,1402.8629891666667,1402.8629891666667,0.0,0.4445,623.5725986845833,623.5725986845833
2025-05-20,139,2,1414.8669166666666,1414.8669166666666,0.0,0.4785,677.013819625,677.013819625
2025-05-20,139,3,1412.09918,1412.09918,0.0,0.4482,632.9028524759999,632.9028524759999
2025-05-20,139,4,583.2333025,583.2333025,0.0,0.4165,242.91667049125,242.91667049125
2025-05-20,139,5,0.0,0.0,0.0,0.428,0.0,0.0
2025-05-20,139,6,602.9568624999998,602.9568624999998,0.0,0.466,280.9778979249999,280.9778979249999
2025-05-20,139,7,1417.8908816666667,1417.8908816666667,0.0,0.4951,701.9977755131666,701.9977755131666
2025-05-20,139,8,1397.4262499999998,1397.4262499999998,0.0,0.472,659.5851899999999,659.5851899999999
2025-05-20,139,9,1416.075815,1416.075815,0.0,0.383,542.3570371449999,542.3570371449999
2025-05-20,139,10,595.1678199999999,595.1678199999999,0.0,0.3409,202.89270983799997,202.89270983799997
2025-05-20,139,11,0.0,0.0,0.0,0.3632,0.0,0.0
2025-05-20,139,12,0.0,0.0,0.0,0.3679,0.0,0.0
2025-05-20,139,13,599.8620916666666,599.8620916666666,0.0,0.3781,226.80785685916663,226.80785685916663
2025-05-20,139,14,0.0,0.0,0.0,0.419,0.0,0.0
2025-05-20,139,15,0.0,0.0,0.0,0.4761,0.0,0.0
2025-05-20,139,16,0.0,0.0,0.0,0.4841,0.0,0.0
2025-05-20,139,17,1449.3633333333332,1449.3633333333332,0.0,0.4418,640.3287206666666,640.3287206666666
