date,day_index,plan_j,branch,level,backend,settlement_clock,B_kwh,A_kwh,delta_kwh,price_yuan_per_kwh,adjustment_price_yuan_per_kwh,plan_reference_fee_yuan,final_regular_fee_yuan
2025-06-04,154,143,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.5289,0.5289,0.0,0.0
2025-06-05,155,0,q4_3,B1,q4-inheritance-v2,delivery,1123.8055668165916,1123.8055668165916,0.0,0.4897,0.4897,550.327586070085,550.327586070085
2025-06-05,155,1,q4_3,B1,q4-inheritance-v2,delivery,1436.1913008333331,1436.1913008333331,0.0,0.4623,0.4623,663.9512383752499,663.9512383752499
2025-06-05,155,2,q4_3,B1,q4-inheritance-v2,delivery,643.3997499999999,643.3997499999999,0.0,0.4727,0.4727,304.135061825,304.135061825
2025-06-05,155,3,q4_3,B1,q4-inheritance-v2,delivery,669.5812416666665,669.5812416666665,0.0,0.4725,0.4725,316.3771366874999,316.3771366874999
2025-06-05,155,4,q4_3,B1,q4-inheritance-v2,delivery,682.7244833333333,682.7244833333333,0.0,0.478,0.478,326.3423030333333,326.3423030333333
2025-06-05,155,5,q4_3,B1,q4-inheritance-v2,delivery,1470.4044166666663,1470.4044166666663,0.0,0.4996,0.4996,734.6140465666665,734.6140465666665
2025-06-05,155,6,q4_3,B1,q4-inheritance-v2,delivery,1480.1036441666665,1480.1036441666665,0.0,0.5167,0.5167,764.7695529409167,764.7695529409167
2025-06-05,155,7,q4_3,B1,q4-inheritance-v2,delivery,692.9083291666666,692.9083291666666,0.0,0.4827,0.4827,334.46685048874997,334.46685048874997
2025-06-05,155,8,q4_3,B1,q4-inheritance-v2,delivery,649.66925,649.66925,0.0,0.4236,0.4236,275.1998943,275.1998943
2025-06-05,155,9,q4_3,B1,q4-inheritance-v2,delivery,695.2614199999999,695.2614199999999,0.0,0.4197,0.4197,291.801217974,291.801217974
2025-06-05,155,10,q4_3,B1,q4-inheritance-v2,delivery,1428.5132141666666,1428.5132141666666,0.0,0.4508,0.4508,643.9737569463333,643.9737569463333
2025-06-05,155,11,q4_3,B1,q4-inheritance-v2,delivery,1465.3856666666666,1465.3856666666666,0.0,0.4841,0.4841,709.3932012333332,709.3932012333332
2025-06-05,155,12,q4_3,B1,q4-inheritance-v2,delivery,730.0100275000001,730.0100275000001,0.0,0.5058,0.5058,369.23907190950007,369.23907190950007
2025-06-05,155,13,q4_3,B1,q4-inheritance-v2,delivery,724.8963416666668,724.8963416666668,0.0,0.5218,0.5218,378.25091108166674,378.25091108166674
2025-06-05,155,14,q4_3,B1,q4-inheritance-v2,delivery,647.1032499999999,647.1032499999999,0.0,0.5124,0.5124,331.5757052999999,331.5757052999999
2025-06-05,155,15,q4_3,B1,q4-inheritance-v2,delivery,696.8213,696.8213,0.0,0.4567,0.4567,318.23828770999995,318.23828770999995
2025-06-05,155,16,q4_3,B1,q4-inheritance-v2,delivery,602.6580091666666,602.6580091666666,0.0,0.4478,0.4478,269.87025650483326,269.87025650483326
2025-06-05,155,17,q4_3,B1,q4-inheritance-v2,delivery,598.7414999999997,598.7414999999997,0.0,0.4998,0.4998,299.2510016999999,299.2510016999999
2025-06-05,155,18,q4_3,B1,q4-inheritance-v2,delivery,1475.9133766666666,1475.9133766666666,0.0,0.5318,0.5318,784.8907337113334,784.8907337113334
2025-06-05,155,19,q4_3,B1,q4-inheritance-v2,delivery,1492.3110649999999,1492.3110649999999,0.0,0.5139,0.5139,766.8986563034999,766.8986563034999
2025-06-05,155,20,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.451,0.451,0.0,0.0
2025-06-05,155,21,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.3821,0.3821,0.0,0.0
2025-06-05,155,22,q4_3,B1,q4-inheritance-v2,delivery,600.5150016666666,600.5150016666666,0.0,0.3957,0.3957,237.62378615949999,237.62378615949999
2025-06-05,155,23,q4_3,B1,q4-inheritance-v2,delivery,1440.3726666666666,1440.3726666666666,0.0,0.4578,0.4578,659.4026068,659.4026068
2025-06-05,155,24,q4_3,B1,q4-inheritance-v2,delivery,651.7076908333332,651.7076908333332,0.0,0.4481,0.4481,292.0302162624166,292.0302162624166
2025-06-05,155,25,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.4375,0.4375,0.0,0.0
2025-06-05,155,26,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.4566,0.4566,0.0,0.0
2025-06-05,155,27,q4_3,B1,q4-inheritance-v2,delivery,660.7854158333332,660.7854158333332,0.0,0.4544,0.4544,300.26089295466664,300.26089295466664
2025-06-05,155,28,q4_3,B1,q4-inheritance-v2,delivery,631.3188608333331,631.3188608333331,0.0,0.4145,0.4145,261.6816678154166,261.6816678154166
2025-06-05,155,29,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.3971,0.3971,0.0,0.0
2025-06-05,155,30,q4_3,B1,q4-inheritance-v2,delivery,1468.5713480555553,1468.5713480555553,0.0,0.476,0.476,699.0399616744443,699.0399616744443
2025-06-05,155,31,q4_3,B1,q4-inheritance-v2,delivery,1472.9503752777778,1472.9503752777778,0.0,0.5157,0.5157,759.6005085307501,759.6005085307501
2025-06-05,155,32,q4_3,B1,q4-inheritance-v2,delivery,1436.5506999999998,1436.5506999999998,0.0,0.4373,0.4373,628.20362111,628.20362111
2025-06-05,155,33,q4_3,B1,q4-inheritance-v2,delivery,1356.616466388889,1356.616466388889,0.0,0.3403,0.3403,461.6565835121389,461.6565835121389
2025-06-05,155,34,q4_3,B1,q4-inheritance-v2,delivery,551.4375452777778,551.4375452777778,0.0,0.5755,0.5755,317.3523073073611,317.3523073073611
2025-06-05,155,35,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.9516,0.9516,0.0,0.0
2025-06-05,155,36,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.9091,0.9091,0.0,0.0
2025-06-05,155,37,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.8108,0.8108,0.0,0.0
2025-06-05,155,38,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.8584,0.8584,0.0,0.0
2025-06-05,155,39,q4_3,B1,q4-inheritance-v2,delivery,551.1185094444445,551.1185094444444,-1.1368683772161603e-13,0.8862,0.8862,488.4012230696667,488.4012230696667
2025-06-05,155,40,q4_3,B1,q4-inheritance-v2,delivery,414.05936402062315,414.0593640206231,-5.684341886080802e-14,0.8496,0.8496,351.7848356719214,351.78483567192137
2025-06-05,155,41,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.7957,0.7957,0.0,0.0
2025-06-05,155,42,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.798,0.798,0.0,0.0
2025-06-05,155,43,q4_3,B1,q4-inheritance-v2,delivery,450.5779002777776,450.57790027777764,5.684341886080802e-14,0.8059,0.8059,363.12072983386093,363.120729833861
2025-06-05,155,44,q4_3,B1,q4-inheritance-v2,delivery,428.3283250000002,428.3283250000001,-5.684341886080802e-14,0.7426,0.7426,318.0766141450001,318.0766141450001
2025-06-05,155,45,q4_3,B1,q4-inheritance-v2,delivery,1166.0989955555556,1166.0989955555553,-2.2737367544323206e-13,0.6307,0.6307,735.458636496889,735.458636496889
2025-06-05,155,46,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.8422,0.8422,0.0,0.0
2025-06-05,155,47,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.2257,1.2257,0.0,0.0
2025-06-05,155,48,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.2316,1.2316,0.0,0.0
2025-06-05,155,49,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1477,1.1477,0.0,0.0
2025-06-05,155,50,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1622,1.1622,0.0,0.0
2025-06-05,155,51,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1705,1.1705,0.0,0.0
2025-06-05,155,52,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1603,1.1603,0.0,0.0
2025-06-05,155,53,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1527,1.1527,0.0,0.0
2025-06-05,155,54,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1495,1.1495,0.0,0.0
2025-06-05,155,55,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.0546,1.0546,0.0,0.0
2025-06-05,155,56,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.9405,0.9405,0.0,0.0
2025-06-05,155,57,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.9856,0.9856,0.0,0.0
2025-06-05,155,58,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.0272,1.0272,0.0,0.0
2025-06-05,155,59,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.9966,0.9966,0.0,0.0
2025-06-05,155,60,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.9803,0.9803,0.0,0.0
2025-06-05,155,61,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.9641,0.9641,0.0,0.0
2025-06-05,155,62,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.9582,0.9582,0.0,0.0
2025-06-05,155,63,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.9724,0.9724,0.0,0.0
2025-06-05,155,64,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.8204,0.8204,0.0,0.0
2025-06-05,155,65,q4_3,B1,q4-inheritance-v2,delivery,838.2787666666666,838.2787666666666,0.0,0.593,0.593,497.09930863333324,497.09930863333324
2025-06-05,155,66,q4_3,B1,q4-inheritance-v2,delivery,846.022976944444,846.022976944444,0.0,0.5853,0.5853,495.17724840558316,495.17724840558316
2025-06-05,155,67,q4_3,B1,q4-inheritance-v2,delivery,861.0283147222224,861.0283147222223,-1.1368683772161603e-13,0.615,0.615,529.5324135541667,529.5324135541667
2025-06-05,155,68,q4_3,B1,q4-inheritance-v2,delivery,84.03211666666675,84.03211666666677,1.4210854715202004e-14,0.5797,0.5797,48.71341803166671,48.71341803166673
2025-06-05,155,69,q4_3,B1,q4-inheritance-v2,delivery,180.15490050177118,180.1549005017712,2.842170943040401e-14,0.5631,0.5631,101.44522447254737,101.4452244725474
2025-06-05,155,70,q4_3,B1,q4-inheritance-v2,delivery,948.0598363888887,856.954595555555,-91.10524083333371,0.5797,0.5797,549.5902871546388,523.183433099097
2025-06-05,155,71,q4_3,B1,q4-inheritance-v2,delivery,881.9786333333332,0.0,-881.9786333333332,0.5813,0.5813,512.6941795566667,256.3470897783333
2025-06-05,155,72,q4_3,B1,q4-inheritance-v2,delivery,865.7371805555556,835.9436205555554,-29.793560000000184,0.5189,0.5189,449.23102299027784,441.50108384827774
2025-06-05,155,73,q4_3,B1,q4-inheritance-v2,delivery,824.8497527777776,761.2655170679107,-63.5842357098669,0.5055,0.5055,416.9615500291665,400.8906344534976
2025-06-05,155,74,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.5369,0.5369,0.0,0.0
2025-06-05,155,75,q4_3,B1,q4-inheritance-v2,delivery,791.7903605555555,791.7903605555555,0.0,0.5281,0.5281,418.1444894093889,418.1444894093889
2025-06-05,155,76,q4_3,B1,q4-inheritance-v2,delivery,773.4478736111112,773.4478736111114,2.2737367544323206e-13,0.6918,0.6918,535.0712389641667,535.0712389641669
2025-06-05,155,77,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.945,0.945,0.0,0.0
2025-06-05,155,78,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.9614,0.9614,0.0,0.0
2025-06-05,155,79,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.9186,0.9186,0.0,0.0
2025-06-05,155,80,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.9382,0.9382,0.0,0.0
2025-06-05,155,81,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.9672,0.9672,0.0,0.0
2025-06-05,155,82,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.9995,0.9995,0.0,0.0
2025-06-05,155,83,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.0271,1.0271,0.0,0.0
2025-06-05,155,84,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.0371,1.0371,0.0,0.0
2025-06-05,155,85,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.0577,1.0577,0.0,0.0
2025-06-05,155,86,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1086,1.1086,0.0,0.0
2025-06-05,155,87,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1532,1.1532,0.0,0.0
2025-06-05,155,88,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.0211,1.0211,0.0,0.0
2025-06-05,155,89,q4_3,B1,q4-inheritance-v2,delivery,1084.2594499999996,1084.2594499999998,2.2737367544323206e-13,0.8218,0.8218,891.0444160099996,891.0444160099998
2025-06-05,155,90,q4_3,B1,q4-inheritance-v2,delivery,811.7746332716113,811.7746332716114,1.1368683772161603e-13,0.847,0.847,687.5731143810547,687.5731143810548
2025-06-05,155,91,q4_3,B1,q4-inheritance-v2,delivery,269.6045766666666,269.6045766666666,0.0,0.8777,0.8777,236.6319369403333,236.6319369403333
2025-06-05,155,92,q4_3,B1,q4-inheritance-v2,delivery,1087.7496749999996,1087.7496749999996,0.0,0.8426,0.8426,916.5378761549997,916.5378761549997
2025-06-05,155,93,q4_3,B1,q4-inheritance-v2,delivery,1151.8712258333335,1151.8712258333335,0.0,0.8896,0.8896,1024.7046425013334,1024.7046425013334
2025-06-05,155,94,q4_3,B1,q4-inheritance-v2,delivery,484.8939327777774,484.8939327777775,5.684341886080802e-14,0.9318,0.9318,451.824166562333,451.82416656233306
2025-06-05,155,95,q4_3,B1,q4-inheritance-v2,delivery,398.38006666666695,402.30286666666666,3.922799999999711,0.9139,0.9139,364.07954292666693,369.45711330666654
2025-06-05,155,96,q4_3,B1,q4-inheritance-v2,delivery,377.1758961111111,408.4085427777776,31.232646666666483,0.8815,0.8815,332.4805524219444,373.7779194769442
2025-06-05,155,97,q4_3,B1,q4-inheritance-v2,delivery,414.42342138888864,414.4234213888886,-5.684341886080802e-14,0.9094,0.9094,376.8766594110553,376.8766594110553
2025-06-05,155,98,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.9757,0.9757,0.0,0.0
2025-06-05,155,99,q4_3,B1,q4-inheritance-v2,delivery,405.3164983888897,405.3164983888898,5.684341886080802e-14,0.9909,0.9909,401.62811825355084,401.6281182535509
2025-06-05,155,100,q4_3,B1,q4-inheritance-v2,delivery,644.0506305555552,644.0506305555552,0.0,1.0035,1.0035,646.3048077624998,646.3048077624998
2025-06-05,155,101,q4_3,B1,q4-inheritance-v2,delivery,718.1129166666668,718.1129166666668,0.0,1.0297,1.0297,739.4408702916669,739.4408702916669
2025-06-05,155,102,q4_3,B1,q4-inheritance-v2,delivery,739.665154722222,739.665154722222,0.0,1.0342,1.0342,764.9617030137221,764.9617030137221
2025-06-05,155,103,q4_3,B1,q4-inheritance-v2,delivery,761.6167019444447,761.6167019444446,-1.1368683772161603e-13,1.0428,1.0428,794.2138967876668,794.2138967876668
2025-06-05,155,104,q4_3,B1,q4-inheritance-v2,delivery,591.030942333334,591.030942333334,0.0,1.0653,1.0653,629.6252628677006,629.6252628677006
2025-06-05,155,105,q4_3,B1,q4-inheritance-v2,delivery,865.7535902777774,865.7535902777774,0.0,1.0921,1.0921,945.4894959423608,945.4894959423608
2025-06-05,155,106,q4_3,B1,q4-inheritance-v2,delivery,700.111107222222,700.1111072222219,-1.1368683772161603e-13,1.1628,1.1628,814.0891954779999,814.0891954779997
2025-06-05,155,107,q4_3,B1,q4-inheritance-v2,delivery,532.3832666666667,532.3832666666666,-1.1368683772161603e-13,1.2604,1.2604,671.0158693066667,671.0158693066667
2025-06-05,155,108,q4_3,B1,q4-inheritance-v2,delivery,583.5358072222223,583.5358072222223,0.0,1.3188,1.3188,769.5670225646667,769.5670225646667
2025-06-05,155,109,q4_3,B1,q4-inheritance-v2,delivery,554.1425663888888,554.1425663888889,1.1368683772161603e-13,1.3526,1.3526,749.533235297611,749.5332352976112
2025-06-05,155,110,q4_3,B1,q4-inheritance-v2,delivery,75.94000833333337,75.94000833333337,0.0,1.3529,1.3529,102.73923727416671,102.73923727416671
2025-06-05,155,111,q4_3,B1,q4-inheritance-v2,delivery,138.3036461111111,138.30364611111108,-2.842170943040401e-14,1.3035,1.3035,180.27880270583333,180.27880270583333
2025-06-05,155,112,q4_3,B1,q4-inheritance-v2,delivery,746.0718480555556,746.0718480555556,0.0,1.326,1.326,989.2912705216668,989.2912705216668
2025-06-05,155,113,q4_3,B1,q4-inheritance-v2,delivery,757.196247888887,757.1962478888868,-2.2737367544323206e-13,1.4022,1.4022,1061.7405787897974,1061.7405787897972
2025-06-05,155,114,q4_3,B1,q4-inheritance-v2,delivery,33.776778333333255,33.776778333333255,0.0,1.3945,1.3945,47.101717385833226,47.101717385833226
2025-06-05,155,115,q4_3,B1,q4-inheritance-v2,delivery,190.87310583333328,190.87310583333328,0.0,1.382,1.382,263.78663226166657,263.78663226166657
2025-06-05,155,116,q4_3,B1,q4-inheritance-v2,delivery,879.5626666666667,879.5626666666667,0.0,1.3946,1.3946,1226.6380949333334,1226.6380949333334
2025-06-05,155,117,q4_3,B1,q4-inheritance-v2,delivery,694.0351166666667,694.0351166666667,0.0,1.3746,1.3746,954.0206713700001,954.0206713700001
2025-06-05,155,118,q4_3,B1,q4-inheritance-v2,delivery,58.848591666666834,58.848591666666834,0.0,1.3375,1.3375,78.70999135416689,78.70999135416689
2025-06-05,155,119,q4_3,B1,q4-inheritance-v2,delivery,120.51700000000005,120.51700000000002,-2.842170943040401e-14,1.326,1.326,159.8055420000001,159.80554200000006
2025-06-05,155,120,q4_3,B1,q4-inheritance-v2,delivery,99.06470666666678,99.0647066666668,1.4210854715202004e-14,1.3658,1.3658,135.30257636533346,135.3025763653335
2025-06-05,155,121,q4_3,B1,q4-inheritance-v2,delivery,361.2923742706215,361.2923742706215,0.0,1.3879,1.3879,501.43768625019555,501.43768625019555
2025-06-05,155,122,q4_3,B1,q4-inheritance-v2,delivery,156.73725000000002,156.73725,-2.842170943040401e-14,1.384,1.384,216.924354,216.924354
2025-06-05,155,123,q4_3,B1,q4-inheritance-v2,delivery,97.68388000000004,97.68388000000004,0.0,1.3838,1.3838,135.17495314400006,135.17495314400006
2025-06-05,155,124,q4_3,B1,q4-inheritance-v2,delivery,879.6449875000001,879.6449875,-1.1368683772161603e-13,1.2413,1.2413,1091.90332298375,1091.90332298375
2025-06-05,155,125,q4_3,B1,q4-inheritance-v2,delivery,869.9880833333333,869.9880833333333,0.0,1.0354,1.0354,900.7856614833333,900.7856614833333
2025-06-05,155,126,q4_3,B1,q4-inheritance-v2,delivery,852.3587766666669,852.3587766666672,2.2737367544323206e-13,1.017,1.017,866.8488758700001,866.8488758700005
2025-06-05,155,127,q4_3,B1,q4-inheritance-v2,delivery,904.1663978703705,904.1663978703707,2.2737367544323206e-13,1.0498,1.0498,949.1938844843149,949.1938844843153
2025-06-05,155,128,q4_3,B1,q4-inheritance-v2,delivery,890.3976666666664,890.3976666666664,0.0,1.0557,1.0557,939.9928166999998,939.9928166999998
2025-06-05,155,129,q4_3,B1,q4-inheritance-v2,delivery,882.4392741666667,882.4392741666667,0.0,1.0559,1.0559,931.7676295925834,931.7676295925834
2025-06-05,155,130,q4_3,B1,q4-inheritance-v2,delivery,811.4002308333332,811.4002308333331,-1.1368683772161603e-13,0.8546,0.8546,693.4226372701667,693.4226372701665
2025-06-05,155,131,q4_3,B1,q4-inheritance-v2,delivery,1393.2600833333331,1393.2600833333331,0.0,0.5584,0.5584,777.9964305333332,777.9964305333332
2025-06-05,155,132,q4_3,B1,q4-inheritance-v2,delivery,1380.5931483333334,1380.5931483333334,0.0,0.5014,0.5014,692.2294045743333,692.2294045743333
2025-06-05,155,133,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.4992,0.4992,0.0,0.0
2025-06-05,155,134,q4_3,B1,q4-inheritance-v2,delivery,621.8571666666667,621.8571666666667,0.0,0.4609,0.4609,286.6139681166666,286.6139681166666
2025-06-05,155,135,q4_3,B1,q4-inheritance-v2,delivery,1428.6389666666666,1428.6389666666664,-2.2737367544323206e-13,0.4788,0.4788,684.03233724,684.0323372399998
2025-06-05,155,136,q4_3,B1,q4-inheritance-v2,delivery,1413.6219724999999,1413.6219724999996,-2.2737367544323206e-13,0.4807,0.4807,679.52808218075,679.5280821807498
2025-06-05,155,137,q4_3,B1,q4-inheritance-v2,delivery,621.0521666666667,621.0521666666667,0.0,0.4693,0.4693,291.4597818166667,291.4597818166667
2025-06-05,155,138,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.5187,0.5187,0.0,0.0
2025-06-05,155,139,q4_3,B1,q4-inheritance-v2,delivery,623.2175874999999,623.2175874999999,0.0,0.5203,0.5203,324.26011077625,324.26011077625
2025-06-05,155,140,q4_3,B1,q4-inheritance-v2,delivery,634.1424166666668,634.1424166666668,0.0,0.4856,0.4856,307.93955753333336,307.93955753333336
2025-06-05,155,141,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.5285,0.5285,0.0,0.0
2025-06-05,155,142,q4_3,B1,q4-inheritance-v2,delivery,369.4311162500008,369.4311162500008,0.0,0.51,0.51,188.4098692875004,188.4098692875004
2025-06-05,155,143,q4_3,B1,q4-inheritance-v2,delivery,540.9957499999998,540.9957499999999,1.1368683772161603e-13,0.4212,0.4212,227.86740989999993,227.8674099
2025-06-06,156,0,q4_3,B1,q4-inheritance-v2,delivery,1343.2379341666665,1343.2379341666665,0.0,0.4055,0.4055,544.6829823045833,544.6829823045833
2025-06-06,156,1,q4_3,B1,q4-inheritance-v2,delivery,1344.9040108333334,1344.9040108333334,0.0,0.4373,0.4373,588.1265239374167,588.1265239374167
2025-06-06,156,2,q4_3,B1,q4-inheritance-v2,delivery,1375.0508333333332,1375.0508333333332,0.0,0.4385,0.4385,602.9597904166666,602.9597904166666
2025-06-06,156,3,q4_3,B1,q4-inheritance-v2,delivery,1382.3371083333332,1382.3371083333332,0.0,0.3738,0.3738,516.7176110949999,516.7176110949999
2025-06-06,156,4,q4_3,B1,q4-inheritance-v2,delivery,1419.4627091666666,1419.4627091666666,0.0,0.3985,0.3985,565.6558896029167,565.6558896029167
2025-06-06,156,5,q4_3,B1,q4-inheritance-v2,delivery,1368.792,1368.792,0.0,0.4699,0.4699,643.1953607999999,643.1953607999999
2025-06-06,156,6,q4_3,B1,q4-inheritance-v2,delivery,577.0859358333333,577.0859358333333,0.0,0.3932,0.3932,226.91018996966667,226.91018996966667
2025-06-06,156,7,q4_3,B1,q4-inheritance-v2,delivery,586.6832133333332,586.6832133333332,0.0,0.3383,0.3383,198.47493107066663,198.47493107066663
2025-06-06,156,8,q4_3,B1,q4-inheritance-v2,delivery,1391.5355833333333,1391.5355833333333,0.0,0.3735,0.3735,519.738540375,519.738540375
2025-06-06,156,9,q4_3,B1,q4-inheritance-v2,delivery,618.5057625,618.5057625,0.0,0.3943,0.3943,243.87682215374997,243.87682215374997
2025-06-06,156,10,q4_3,B1,q4-inheritance-v2,delivery,594.2629699999999,594.2629699999999,0.0,0.388,0.388,230.57403235999996,230.57403235999996
2025-06-06,156,11,q4_3,B1,q4-inheritance-v2,delivery,599.6827499999999,599.6827499999999,0.0,0.3835,0.3835,229.97833462499997,229.97833462499997
2025-06-06,156,12,q4_3,B1,q4-inheritance-v2,delivery,642.2160183333334,642.2160183333334,0.0,0.405,0.405,260.09748742500005,260.09748742500005
2025-06-06,156,13,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.3955,0.3955,0.0,0.0
2025-06-06,156,14,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.3414,0.3414,0.0,0.0
2025-06-06,156,15,q4_3,B1,q4-inheritance-v2,delivery,1387.3986975,1387.3986975,0.0,0.298,0.298,413.444811855,413.444811855
2025-06-06,156,16,q4_3,B1,q4-inheritance-v2,delivery,1362.56982,1362.56982,0.0,0.3378,0.3378,460.27608519599994,460.27608519599994
2025-06-06,156,17,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.4107,0.4107,0.0,0.0
2025-06-06,156,18,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.3936,0.3936,0.0,0.0
2025-06-06,156,19,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.3719,0.3719,0.0,0.0
2025-06-06,156,20,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.3784,0.3784,0.0,0.0
2025-06-06,156,21,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.3642,0.3642,0.0,0.0
2025-06-06,156,22,q4_3,B1,q4-inheritance-v2,delivery,616.1160141666666,616.1160141666666,0.0,0.3723,0.3723,229.37999207424997,229.37999207424997
2025-06-06,156,23,q4_3,B1,q4-inheritance-v2,delivery,1354.5416666666665,1354.5416666666665,0.0,0.3932,0.3932,532.6057833333333,532.6057833333333
2025-06-06,156,24,q4_3,B1,q4-inheritance-v2,delivery,1370.5851799999998,1370.5851799999998,0.0,0.369,0.369,505.7459314199999,505.7459314199999
2025-06-06,156,25,q4_3,B1,q4-inheritance-v2,delivery,564.6749975,564.6749975,0.0,0.3481,0.3481,196.56336662975002,196.56336662975002
2025-06-06,156,26,q4_3,B1,q4-inheritance-v2,delivery,575.6309166666666,575.6309166666666,0.0,0.3433,0.3433,197.61409369166665,197.61409369166665
2025-06-06,156,27,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.3251,0.3251,0.0,0.0
2025-06-06,156,28,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.3454,0.3454,0.0,0.0
2025-06-06,156,29,q4_3,B1,q4-inheritance-v2,delivery,617.7119166666668,617.7119166666668,0.0,0.3798,0.3798,234.60698595000005,234.60698595000005
2025-06-06,156,30,q4_3,B1,q4-inheritance-v2,delivery,629.2129705555553,629.2129705555553,0.0,0.3482,0.3482,219.09195634744438,219.09195634744438
2025-06-06,156,31,q4_3,B1,q4-inheritance-v2,delivery,1149.9812166358056,1149.9812166358056,0.0,0.333,0.333,382.94374513972326,382.94374513972326
2025-06-06,156,32,q4_3,B1,q4-inheritance-v2,delivery,1337.4603583333333,1337.4603583333333,0.0,0.3302,0.3302,441.6294103216666,441.6294103216666
2025-06-06,156,33,q4_3,B1,q4-inheritance-v2,delivery,523.2821309053475,523.2821309053475,0.0,0.2852,0.2852,149.2400637342051,149.2400637342051
2025-06-06,156,34,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.4321,0.4321,0.0,0.0
2025-06-06,156,35,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.6897,0.6897,0.0,0.0
2025-06-06,156,36,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.7127,0.7127,0.0,0.0
2025-06-06,156,37,q4_3,B1,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.6452,0.6452,0.0,0.0
