date,day_index,branch,level,label,cash_fee_yuan,regular_fee_yuan,emergency_fee_yuan,emergency_kwh,charge_kwh,discharge_kwh,unused_contract_kwh,curtailment_kwh,S00_kwh,S24_kwh,next_tail_target_soc_kwh,max_physics_residual,template_plan_reference_fee_yuan,template_final_regular_fee_yuan
2025-10-19,291,q4_2,B0,FORMAL_FROZEN,133243.68301281627,28489.22968646694,104754.45332634935,17589.303679666657,17836.789548829533,17060.041969696587,0.0,182.00509996118305,6608.903747984584,5547.504883032304,6000.0,9.094947017729282e-13,28752.495759775262,28752.495759775262
2025-10-20,292,q4_2,B0,FORMAL_FROZEN,63538.14345526609,39649.739096140365,23888.40435912572,3981.5302781548353,21649.8458441187,19111.905255540172,316.7999260185218,0.0,5547.504883032304,5940.635029766275,6000.0,9.094947017729282e-13,39625.500724202866,39625.500724202866
2025-10-21,293,q4_2,B0,FORMAL_FROZEN,66389.26725695374,40827.4408407359,25561.82641621786,4213.697118583317,22621.289460744647,21135.699545003514,275.51998000000174,0.0,5940.635029766275,5122.091020475637,6000.0,9.094947017729282e-13,41085.33004691088,41085.33004691088
2025-10-22,294,q4_2,B0,FORMAL_FROZEN,60388.66237206875,40519.27869681512,19869.383675253637,3363.7728400190995,26586.186398723974,23870.877402351583,222.87991557679118,0.0,5122.091020475637,5181.847903111281,6000.0,1.8189894035458565e-12,40627.03654173597,40627.03654173597
2025-10-23,295,q4_2,B0,FORMAL_FROZEN,51268.66136222893,40710.61828018764,10558.043082041282,1789.2822202499844,24680.19413255761,22235.140173468524,510.99000824074,543.3279841666683,5181.847903111281,5157.640188888991,6000.0,1.8189894035458565e-12,40599.72543061682,40599.72543061682
2025-10-24,296,q4_2,B0,FORMAL_FROZEN,19412.700340776435,19412.700340776435,0.0,0.0,18785.313515698166,16857.649480378353,8900.12516657408,13595.01928838711,5157.640188888991,5209.430584957905,6000.0,2.2737367544323206e-13,19372.768323859775,19372.768323859775
2025-10-25,297,q4_2,B0,FORMAL_FROZEN,14523.55445794879,14523.55445794879,0.0,0.0,22900.857375944073,19293.76551334966,1867.2040709259395,10576.06156042415,5209.430584957905,6597.676934088713,6000.0,9.094947017729282e-13,14069.70457196962,14069.70457196962
2025-10-26,298,q4_2,B0,FORMAL_FROZEN,123981.12207771894,29895.77881180629,94085.34326591266,15872.20602512962,16926.442656957184,16326.742362011477,0.0,0.0,6597.676934088713,5445.612833249231,6000.0,4.547473508864641e-13,30147.338058852118,30147.338058852118
2025-10-27,299,q4_2,B0,FORMAL_FROZEN,53630.988205565685,41779.29331113774,11851.694894427943,1913.2448411666635,25838.08899398832,22780.83072133949,1444.6699375000012,672.773408333335,5445.612833249231,5944.672291998963,6000.0,4.547473508864641e-13,41773.5844235669,41773.5844235669
2025-10-28,300,q4_2,B0,FORMAL_FROZEN,54446.664311502565,41894.80534708619,12551.858964416371,2047.4144234166656,23158.558969113397,21540.214599702053,347.4448291666696,169.0578462962966,5944.672291998963,5209.430584957905,6000.0,9.094947017729282e-13,42276.03718450287,42276.03718450287
2025-10-29,301,q4_2,B0,FORMAL_FROZEN,76074.96176234957,42663.55129842144,33411.410463928114,5415.504086592965,22545.871289394832,19574.562755372022,343.4680705662736,0.0,5209.430584957905,5964.921280911078,6000.0,9.094947017729282e-13,42314.61894569646,42314.61894569646
2025-10-30,302,q4_2,B0,FORMAL_FROZEN,49511.88836503299,42670.12129137562,6841.767073657359,1121.9132035833236,26800.309062953587,24925.729431824904,456.254894722228,226.55411500000724,5964.921280911078,5115.901089639848,6000.0,1.8189894035458565e-12,42855.14503983395,42855.14503983395
2025-10-31,303,q4_2,B0,FORMAL_FROZEN,20275.681124512113,20275.681124512113,0.0,0.0,17468.055937548572,14882.520473710381,8910.32339694445,9343.935563387111,5115.901089639848,6000.0,6000.0,2.2737367544323206e-13,19960.645801512117,19960.645801512117
