date,day_index,plan_j,B_kwh,A_kwh,delta_A_minus_B_kwh,price_yuan_per_kwh,plan_reference_fee_yuan,final_regular_fee_yuan
2025-05-06,125,4,569.7943791666668,569.7943791666668,0.0,0.4291,244.4987681004167,244.4987681004167
2025-05-06,125,5,1406.536,1406.536,0.0,0.3949,555.4410664,555.4410664
2025-05-06,125,6,1405.6677925304703,1405.6677925304703,0.0,0.4586,644.6392496544737,644.6392496544737
2025-05-06,125,7,571.2711499999999,571.2711499999999,0.0,0.4796,273.98164354,273.98164354
2025-05-06,125,8,573.2512499999999,573.2512499999999,0.0,0.4377,250.91207212499995,250.91207212499995
2025-05-06,125,9,1420.1600525,1420.1600525,0.0,0.4393,623.87631106325,623.87631106325
2025-05-06,125,10,589.1442756152882,589.1442756152882,0.0,0.4147,244.31813109766,244.31813109766
2025-05-06,125,11,0.0,0.0,0.0,0.3717,0.0,0.0
2025-05-06,125,12,601.4293425,601.4293425,0.0,0.4041,243.03759730425,243.03759730425
2025-05-06,125,13,1431.1248283333332,1431.1248283333332,0.0,0.4587,656.4569587565,656.4569587565
2025-05-06,125,14,1414.33875,1414.33875,0.0,0.4826,682.5598807499999,682.5598807499999
2025-05-06,125,15,0.0,0.0,0.0,0.4675,0.0,0.0
2025-05-06,125,16,0.0,0.0,0.0,0.4329,0.0,0.0
2025-05-06,125,17,586.1151666666668,586.1151666666668,0.0,0.4119,241.42083715000007,241.42083715000007
2025-05-06,125,18,579.2142966666667,579.2142966666667,0.0,0.4371,253.174569073,253.174569073
2025-05-06,125,19,0.0,0.0,0.0,0.5036,0.0,0.0
2025-05-06,125,20,592.3672500000001,592.3672500000001,0.0,0.5332,315.8502177000001,315.8502177000001
2025-05-06,125,21,1428.5314400000002,1428.5314400000002,0.0,0.445,635.6964908000001,635.6964908000001
2025-05-06,125,22,603.2807591666667,603.2807591666667,0.0,0.3986,240.46771060383335,240.46771060383335
2025-05-06,125,23,0.0,0.0,0.0,0.4513,0.0,0.0
2025-05-06,125,24,606.8073283333334,606.8073283333334,0.0,0.5041,305.8915742128334,305.8915742128334
2025-05-06,125,25,594.5472408333333,594.5472408333333,0.0,0.4884,290.37687242299995,290.37687242299995
2025-05-06,125,26,135.99654254815704,135.99654254815704,0.0,0.4406,59.92007664671799,59.92007664671799
2025-05-06,125,27,0.0,0.0,0.0,0.4539,0.0,0.0
2025-05-06,125,28,610.6526625000001,610.6526625000001,0.0,0.4669,285.11372812125006,285.11372812125006
2025-05-06,125,29,1448.3265833333332,1448.3265833333332,0.0,0.4611,667.823387575,667.823387575
2025-05-06,125,30,1437.8230166666667,1437.8230166666667,0.0,0.4788,688.42966038,688.42966038
2025-05-06,125,31,603.7249499999999,603.7249499999999,0.0,0.4785,288.88238857499994,288.88238857499994
2025-05-06,125,32,1427.3033541666666,1427.3033541666666,0.0,0.4157,593.3300043270833,593.3300043270833
2025-05-06,125,33,1376.2892041666667,1376.2892041666667,0.0,0.337,463.8094618041667,463.8094618041667
2025-05-06,125,34,0.0,0.0,0.0,0.5558,0.0,0.0
2025-05-06,125,35,0.0,0.0,0.0,0.9229,0.0,0.0
2025-05-06,125,36,0.0,0.0,0.0,0.945,0.0,0.0
2025-05-06,125,37,0.0,0.0,0.0,0.8553,0.0,0.0
2025-05-06,125,38,0.0,0.0,0.0,0.8378,0.0,0.0
2025-05-06,125,39,0.0,0.0,0.0,0.8331,0.0,0.0
2025-05-06,125,40,0.0,0.0,0.0,0.7598,0.0,0.0
2025-05-06,125,41,0.0,0.0,0.0,0.6951,0.0,0.0
2025-05-06,125,42,0.0,0.0,0.0,0.7839,0.0,0.0
2025-05-06,125,43,0.0,0.0,0.0,0.8106,0.0,0.0
2025-05-06,125,44,0.0,0.0,0.0,0.7189,0.0,0.0
2025-05-06,125,45,0.0,0.0,0.0,0.699,0.0,0.0
2025-05-06,125,46,0.0,0.0,0.0,0.9106,0.0,0.0
2025-05-06,125,47,0.0,0.0,0.0,1.1898,0.0,0.0
2025-05-06,125,48,0.0,0.0,0.0,1.1996,0.0,0.0
2025-05-06,125,49,0.0,0.0,0.0,1.1496,0.0,0.0
2025-05-06,125,50,0.0,0.0,0.0,1.1457,0.0,0.0
2025-05-06,125,51,0.0,0.0,0.0,1.0917,0.0,0.0
2025-05-06,125,52,0.0,0.0,0.0,1.0543,0.0,0.0
2025-05-06,125,53,0.0,0.0,0.0,1.0347,0.0,0.0
2025-05-06,125,54,0.0,0.0,0.0,0.9699,0.0,0.0
2025-05-06,125,55,0.0,0.0,0.0,0.9667,0.0,0.0
2025-05-06,125,56,0.0,0.0,0.0,1.0248,0.0,0.0
2025-05-06,125,57,0.0,0.0,0.0,1.0244,0.0,0.0
2025-05-06,125,58,0.0,0.0,0.0,0.9731,0.0,0.0
2025-05-06,125,59,0.0,0.0,0.0,0.9347,0.0,0.0
2025-05-06,125,60,0.0,0.0,0.0,0.9524,0.0,0.0
2025-05-06,125,61,0.0,0.0,0.0,0.9047,0.0,0.0
2025-05-06,125,62,0.0,0.0,0.0,0.8231,0.0,0.0
2025-05-06,125,63,0.0,0.0,0.0,0.8361,0.0,0.0
2025-05-06,125,64,0.0,0.0,0.0,0.6977,0.0,0.0
2025-05-06,125,65,0.0,0.0,0.0,0.4362,0.0,0.0
2025-05-06,125,66,59.4581650388202,59.4581650388202,0.0,0.3559,21.161160937316108,21.161160937316108
2025-05-06,125,67,0.0,0.0,0.0,0.389,0.0,0.0
2025-05-06,125,68,0.0,0.0,0.0,0.4324,0.0,0.0
2025-05-06,125,69,0.0,0.0,0.0,0.4519,0.0,0.0
2025-05-06,125,70,0.0,0.0,0.0,0.441,0.0,0.0
2025-05-06,125,71,0.0,0.0,0.0,0.3963,0.0,0.0
2025-05-06,125,72,0.0,0.0,0.0,0.3324,0.0,0.0
2025-05-06,125,73,414.0931891666669,414.0931891666669,0.0,0.3443,142.5722850300834,142.5722850300834
2025-05-06,125,74,439.12968750000005,439.12968750000005,0.0,0.3912,171.78753375000002,171.78753375000002
2025-05-06,125,75,445.6519925000001,445.6519925000001,0.0,0.3626,161.59341248050004,161.59341248050004
2025-05-06,125,76,0.0,0.0,0.0,0.4791,0.0,0.0
2025-05-06,125,77,0.0,0.0,0.0,0.7258,0.0,0.0
2025-05-06,125,78,0.0,0.0,0.0,0.8362,0.0,0.0
2025-05-06,125,79,0.0,0.0,0.0,0.8163,0.0,0.0
2025-05-06,125,80,0.0,0.0,0.0,0.7798,0.0,0.0
2025-05-06,125,81,0.0,0.0,0.0,0.8244,0.0,0.0
2025-05-06,125,82,0.0,0.0,0.0,0.8483,0.0,0.0
2025-05-06,125,83,0.0,0.0,0.0,0.8353,0.0,0.0
2025-05-06,125,84,0.0,0.0,0.0,0.8693,0.0,0.0
2025-05-06,125,85,0.0,0.0,0.0,0.8956,0.0,0.0
2025-05-06,125,86,0.0,0.0,0.0,0.9027,0.0,0.0
2025-05-06,125,87,0.0,0.0,0.0,0.9166,0.0,0.0
2025-05-06,125,88,0.0,0.0,0.0,0.8028,0.0,0.0
2025-05-06,125,89,48.675750000000335,48.675750000000335,0.0,0.6416,31.230361200000214,31.230361200000214
2025-05-06,125,90,89.31210583333336,89.31210583333336,0.0,0.6622,59.14247648283335,59.14247648283335
2025-05-06,125,91,136.87529583333355,136.87529583333355,0.0,0.6791,92.95201340041682,92.95201340041682
2025-05-06,125,92,199.72808333333342,199.72808333333342,0.0,0.6415,128.12556545833337,128.12556545833337
2025-05-06,125,93,242.03061333333335,242.03061333333335,0.0,0.6869,166.25082829866668,166.25082829866668
2025-05-06,125,94,273.97333000000015,273.97333000000015,0.0,0.7458,204.3293095140001,204.3293095140001
2025-05-06,125,95,307.2476458333334,307.2476458333334,0.0,0.757,232.5864678958334,232.5864678958334
2025-05-06,125,96,369.7782800000002,369.7782800000002,0.0,0.7392,273.34010457600016,273.34010457600016
2025-05-06,125,97,439.3203775000002,439.3203775000002,0.0,0.7726,339.4189236565001,339.4189236565001
2025-05-06,125,98,499.6602291666669,499.6602291666669,0.0,0.8628,431.1068457250002,431.1068457250002
2025-05-06,125,99,558.6453891666666,558.6453891666666,0.0,0.9325,520.9368253979167,520.9368253979167
2025-05-06,125,100,595.2072991666669,595.2072991666669,0.0,0.9344,556.1617003413336,556.1617003413336
2025-05-06,125,101,622.1827083333333,622.1827083333333,0.0,0.9075,564.6308078124999,564.6308078124999
2025-05-06,125,102,674.8441591666668,674.8441591666668,0.0,0.9387,633.4762122097501,633.4762122097501
2025-05-06,125,103,720.6031108333334,720.6031108333334,0.0,0.9982,719.3060252338333,719.3060252338333
2025-05-06,125,104,779.5754999999999,779.5754999999999,0.0,1.0298,802.8068499,802.8068499
2025-05-06,125,105,868.4290433333333,868.4290433333333,0.0,1.02,885.7976242,885.7976242
2025-05-06,125,106,770.8051616666669,770.8051616666669,0.0,1.1031,850.2751738345003,850.2751738345003
2025-05-06,125,107,581.9578333333334,581.9578333333334,0.0,1.2365,719.5908609166667,719.5908609166667
2025-05-06,125,108,439.3196237150689,439.3196237150689,0.0,1.2428,545.9864283530876,545.9864283530876
2025-05-06,125,109,714.1590266666668,714.1590266666668,0.0,1.2555,896.6266579800002,896.6266579800002
2025-05-06,125,110,723.2102083333334,723.2102083333334,0.0,1.316,951.7446341666669,951.7446341666669
2025-05-06,125,111,0.0,0.0,0.0,1.328,0.0,0.0
2025-05-06,125,112,0.0,0.0,0.0,1.3296,0.0,0.0
2025-05-06,125,113,0.0,0.0,0.0,1.3384,0.0,0.0
2025-05-06,125,114,0.0,0.0,0.0,1.3249,0.0,0.0
2025-05-06,125,115,0.0,0.0,0.0,1.2975,0.0,0.0
2025-05-06,125,116,0.0,0.0,0.0,1.2955,0.0,0.0
2025-05-06,125,117,0.0,0.0,0.0,1.343,0.0,0.0
2025-05-06,125,118,0.0,0.0,0.0,1.3278,0.0,0.0
2025-05-06,125,119,732.2492500000001,732.2492500000001,0.0,1.263,924.83080275,924.83080275
2025-05-06,125,120,0.0,0.0,0.0,1.2724,0.0,0.0
2025-05-06,125,121,0.0,0.0,0.0,1.2843,0.0,0.0
2025-05-06,125,122,0.0,0.0,0.0,1.2902,0.0,0.0
2025-05-06,125,123,0.0,0.0,0.0,1.3352,0.0,0.0
2025-05-06,125,124,736.2687558333334,736.2687558333334,0.0,1.2364,910.3226897123334,910.3226897123334
2025-05-06,125,125,760.2798092592597,760.2798092592597,0.0,1.0467,795.7848763516671,795.7848763516671
2025-05-06,125,126,1597.8982033333332,1597.8982033333332,0.0,1.0103,1614.3565548276665,1614.3565548276665
2025-05-06,125,127,746.9671275000001,746.9671275000001,0.0,0.9727,726.5749249192501,726.5749249192501
2025-05-06,125,128,729.6090833333333,729.6090833333333,0.0,0.9354,682.4763365499999,682.4763365499999
2025-05-06,125,129,0.0,0.0,0.0,1.0239,0.0,0.0
2025-05-06,125,130,689.0542216666666,689.0542216666666,0.0,0.8529,587.6943456595,587.6943456595
2025-05-06,125,131,1387.097,1387.097,0.0,0.4947,686.1968859,686.1968859
2025-05-06,125,132,1389.7694941666666,1389.7694941666666,0.0,0.4347,604.1327991142499,604.1327991142499
2025-05-06,125,133,579.9458050000001,579.9458050000001,0.0,0.4679,271.35664215950004,271.35664215950004
2025-05-06,125,134,1045.0484433064437,1045.0484433064437,0.0,0.4532,473.61595450648025,473.61595450648025
2025-05-06,125,135,568.1915675000001,568.1915675000001,0.0,0.465,264.2090788875001,264.2090788875001
2025-05-06,125,136,0.0,0.0,0.0,0.4715,0.0,0.0
2025-05-06,125,137,0.0,0.0,0.0,0.4523,0.0,0.0
2025-05-06,125,138,1389.25828,1389.25828,0.0,0.4291,596.130727948,596.130727948
2025-05-06,125,139,1399.7043033333334,1399.7043033333334,0.0,0.4262,596.5539740806668,596.5539740806668
2025-05-06,125,140,1413.4534166666667,1413.4534166666667,0.0,0.4297,607.3609331416667,607.3609331416667
2025-05-06,125,141,581.9971108333334,581.9971108333334,0.0,0.4124,240.01560850766668,240.01560850766668
2025-05-06,125,142,1400.5805291666666,1400.5805291666666,0.0,0.4417,618.6364197329166,618.6364197329166
2025-05-06,125,143,1393.0778333333333,1393.0778333333333,0.0,0.4811,670.2097456166666,670.2097456166666
2025-05-07,126,0,1412.82368,1412.82368,0.0,0.4301,607.655464768,607.655464768
2025-05-07,126,1,579.0350958333333,579.0350958333333,0.0,0.4364,252.69091582166666,252.69091582166666
2025-05-07,126,2,1404.4852499999997,1404.4852499999997,0.0,0.498,699.4336544999999,699.4336544999999
2025-05-07,126,3,592.9557550000001,592.9557550000001,0.0,0.465,275.72442607500005,275.72442607500005
2025-05-07,126,4,593.2003083333334,593.2003083333334,0.0,0.4462,264.68597757833334,264.68597757833334
2025-05-07,126,5,570.7482500000001,570.7482500000001,0.0,0.4729,269.906847425,269.906847425
2025-05-07,126,6,581.4416366666667,581.4416366666667,0.0,0.4617,268.451603649,268.451603649
2025-05-07,126,7,590.9546683333333,590.9546683333333,0.0,0.4466,263.9203548776666,263.9203548776666
2025-05-07,126,8,588.9746666666667,588.9746666666667,0.0,0.4499,264.97970253333335,264.97970253333335
2025-05-07,126,9,590.5362141666667,590.5362141666667,0.0,0.4566,269.6388353885,269.6388353885
2025-05-07,126,10,591.5663608333334,591.5663608333334,0.0,0.4704,278.272816136,278.272816136
2025-05-07,126,11,587.2656666666668,587.2656666666668,0.0,0.4672,274.37051946666674,274.37051946666674
2025-05-07,126,12,586.4057108333334,586.4057108333334,0.0,0.4215,247.17000711625002,247.17000711625002
2025-05-07,126,13,595.6963425,595.6963425,0.0,0.4256,253.528363368,253.528363368
2025-05-07,126,14,609.9779166666667,609.9779166666667,0.0,0.463,282.4197754166667,282.4197754166667
2025-05-07,126,15,612.7525808333334,612.7525808333334,0.0,0.4304,263.7287107906667,263.7287107906667
2025-05-07,126,16,593.3431425000001,593.3431425000001,0.0,0.4283,254.12886793275007,254.12886793275007
2025-05-07,126,17,1408.6723333333334,1408.6723333333334,0.0,0.4701,662.2168639,662.2168639
2025-05-07,126,18,592.9183750000001,592.9183750000001,0.0,0.4623,274.10616476250004,274.10616476250004
2025-05-07,126,19,601.36487,601.36487,0.0,0.4393,264.17958739100004,264.17958739100004
2025-05-07,126,20,1423.49325,1423.49325,0.0,0.4272,608.1163164000001,608.1163164000001
2025-05-07,126,21,592.2851625000001,592.2851625000001,0.0,0.4188,248.04902605500004,248.04902605500004
2025-05-07,126,22,610.1364558333333,610.1364558333333,0.0,0.4409,269.00916337691666,269.00916337691666
2025-05-07,126,23,1411.2019893755405,1411.2019893755405,0.0,0.4639,654.6566028713132,654.6566028713132
2025-05-07,126,24,604.2549266666666,604.2549266666666,0.0,0.4262,257.5334497453333,257.5334497453333
2025-05-07,126,25,0.0,0.0,0.0,0.3967,0.0,0.0
2025-05-07,126,26,627.3848333333333,627.3848333333333,0.0,0.415,260.3647058333333,260.3647058333333
2025-05-07,126,27,619.5908625000001,619.5908625000001,0.0,0.4536,281.04641523000004,281.04641523000004
2025-05-07,126,28,604.2482058333333,604.2482058333333,0.0,0.472,285.2051531533333,285.2051531533333
2025-05-07,126,29,598.1528333333333,598.1528333333333,0.0,0.4667,279.15792731666664,279.15792731666664
2025-05-07,126,30,600.147455,600.147455,0.0,0.4699,282.0092891045,282.0092891045
2025-05-07,126,31,602.1885875,602.1885875,0.0,0.4936,297.24028679,297.24028679
2025-05-07,126,32,1416.3887083333334,1416.3887083333334,0.0,0.4648,658.3374716333334,658.3374716333334
2025-05-07,126,33,1373.9920825,1373.9920825,0.0,0.35,480.89722887499994,480.89722887499994
2025-05-07,126,34,0.0,0.0,0.0,0.5605,0.0,0.0
2025-05-07,126,35,0.0,0.0,0.0,0.9472,0.0,0.0
2025-05-07,126,36,0.0,0.0,0.0,0.9235,0.0,0.0
2025-05-07,126,37,0.0,0.0,0.0,0.8242,0.0,0.0
2025-05-07,126,38,0.0,0.0,0.0,0.8484,0.0,0.0
2025-05-07,126,39,0.0,0.0,0.0,0.8574,0.0,0.0
2025-05-07,126,40,0.0,0.0,0.0,0.8502,0.0,0.0
2025-05-07,126,41,0.0,0.0,0.0,0.8237,0.0,0.0
2025-05-07,126,42,0.0,0.0,0.0,0.7643,0.0,0.0
2025-05-07,126,43,0.0,0.0,0.0,0.7689,0.0,0.0
2025-05-07,126,44,0.0,0.0,0.0,0.7708,0.0,0.0
2025-05-07,126,45,0.0,0.0,0.0,0.6477,0.0,0.0
2025-05-07,126,46,0.0,0.0,0.0,0.7955,0.0,0.0
2025-05-07,126,47,0.0,0.0,0.0,1.132,0.0,0.0
2025-05-07,126,48,0.0,0.0,0.0,1.1542,0.0,0.0
2025-05-07,126,49,0.0,0.0,0.0,1.1019,0.0,0.0
2025-05-07,126,50,0.0,0.0,0.0,1.1184,0.0,0.0
2025-05-07,126,51,0.0,0.0,0.0,1.0927,0.0,0.0
2025-05-07,126,52,0.0,0.0,0.0,1.0521,0.0,0.0
2025-05-07,126,53,0.0,0.0,0.0,1.0328,0.0,0.0
2025-05-07,126,54,0.0,0.0,0.0,1.0297,0.0,0.0
2025-05-07,126,55,0.0,0.0,0.0,0.9912,0.0,0.0
2025-05-07,126,56,0.0,0.0,0.0,0.9302,0.0,0.0
2025-05-07,126,57,0.0,0.0,0.0,0.9155,0.0,0.0
2025-05-07,126,58,0.0,0.0,0.0,0.9346,0.0,0.0
2025-05-07,126,59,0.0,0.0,0.0,0.9325,0.0,0.0
2025-05-07,126,60,0.0,0.0,0.0,0.8732,0.0,0.0
2025-05-07,126,61,0.0,0.0,0.0,0.875,0.0,0.0
2025-05-07,126,62,0.0,0.0,0.0,0.936,0.0,0.0
2025-05-07,126,63,0.0,0.0,0.0,0.9075,0.0,0.0
2025-05-07,126,64,0.0,0.0,0.0,0.7006,0.0,0.0
2025-05-07,126,65,0.0,0.0,0.0,0.4773,0.0,0.0
2025-05-07,126,66,0.0,0.0,0.0,0.5046,0.0,0.0
2025-05-07,126,67,0.0,0.0,0.0,0.5432,0.0,0.0
2025-05-07,126,68,0.0,0.0,0.0,0.4835,0.0,0.0
2025-05-07,126,69,0.0,0.0,0.0,0.4426,0.0,0.0
2025-05-07,126,70,0.0,0.0,0.0,0.4114,0.0,0.0
2025-05-07,126,71,5.875364081475709e-06,5.875364081475709e-06,0.0,0.3851,2.2626027077762954e-06,2.2626027077762954e-06
2025-05-07,126,72,0.0,0.0,0.0,0.3892,0.0,0.0
2025-05-07,126,73,0.0,0.0,0.0,0.4166,0.0,0.0
2025-05-07,126,74,0.0,0.0,0.0,0.4087,0.0,0.0
2025-05-07,126,75,0.0,0.0,0.0,0.347,0.0,0.0
2025-05-07,126,76,0.0,0.0,0.0,0.5224,0.0,0.0
2025-05-07,126,77,0.0,0.0,0.0,0.8298,0.0,0.0
2025-05-07,126,78,0.0,0.0,0.0,0.851,0.0,0.0
2025-05-07,126,79,0.0,0.0,0.0,0.801,0.0,0.0
2025-05-07,126,80,0.0,0.0,0.0,0.8099,0.0,0.0
2025-05-07,126,81,0.0,0.0,0.0,0.7959,0.0,0.0
2025-05-07,126,82,0.0,0.0,0.0,0.8156,0.0,0.0
2025-05-07,126,83,0.0,0.0,0.0,0.8656,0.0,0.0
2025-05-07,126,84,0.0,0.0,0.0,0.8795,0.0,0.0
2025-05-07,126,85,0.0,0.0,0.0,0.9254,0.0,0.0
2025-05-07,126,86,0.0,0.0,0.0,1.0152,0.0,0.0
2025-05-07,126,87,0.0,0.0,0.0,1.0513,0.0,0.0
2025-05-07,126,88,0.0,0.0,0.0,0.8764,0.0,0.0
2025-05-07,126,89,0.0,0.0,0.0,0.647,0.0,0.0
2025-05-07,126,90,55.31569083333375,55.31569083333375,0.0,0.6949,38.43887356008362,38.43887356008362
2025-05-07,126,91,83.6271975000002,83.6271975000002,0.0,0.7546,63.10508323350015,63.10508323350015
2025-05-07,126,92,111.62470833333339,111.62470833333339,0.0,0.7108,79.34284268333337,79.34284268333337
2025-05-07,126,93,187.8242625000005,187.8242625000005,0.0,0.7108,133.50548578500033,133.50548578500033
2025-05-07,126,94,252.3416591666669,252.3416591666669,0.0,0.7416,187.13657443800017,187.13657443800017
2025-05-07,126,95,283.8587708333332,283.8587708333332,0.0,0.7701,218.59963941874992,218.59963941874992
2025-05-07,126,96,321.81529333333344,321.81529333333344,0.0,0.7933,255.29607220133343,255.29607220133343
2025-05-07,126,97,379.41099500000007,379.41099500000007,0.0,0.8346,316.65641642700007,316.65641642700007
2025-05-07,126,98,438.6743750000003,438.6743750000003,0.0,0.884,387.78814750000026,387.78814750000026
2025-05-07,126,99,501.5010316666668,501.5010316666668,0.0,0.9002,451.45122870633344,451.45122870633344
2025-05-07,126,100,552.5854916666667,552.5854916666667,0.0,0.876,484.06489070000003,484.06489070000003
2025-05-07,126,101,600.0205208333334,600.0205208333334,0.0,0.876,525.6179762500001,525.6179762500001
2025-05-07,126,102,648.8061233333333,648.8061233333333,0.0,0.9799,635.7651202543333,635.7651202543333
2025-05-07,126,103,699.1186350000002,699.1186350000002,0.0,1.0807,755.5375088445002,755.5375088445002
2025-05-07,126,104,764.8847916666667,764.8847916666667,0.0,1.1061,846.0390680625002,846.0390680625002
2025-05-07,126,105,840.9882174999999,840.9882174999999,0.0,1.0877,914.7428841747497,914.7428841747497
2025-05-07,126,106,756.5164716666667,756.5164716666667,0.0,1.1364,859.7053184020001,859.7053184020001
2025-05-07,126,107,586.7223125,586.7223125,0.0,1.2373,725.9515172562501,725.9515172562501
2025-05-07,126,108,603.3804583333334,603.3804583333334,0.0,1.2679,765.0260831208335,765.0260831208335
2025-05-07,126,109,682.1457383333334,682.1457383333334,0.0,1.2549,856.0246870345,856.0246870345
2025-05-07,126,110,727.0516875,727.0516875,0.0,1.246,905.9064026249999,905.9064026249999
2025-05-07,126,111,0.0,0.0,0.0,1.2629,0.0,0.0
2025-05-07,126,112,0.0,0.0,0.0,1.2919,0.0,0.0
2025-05-07,126,113,0.0,0.0,0.0,1.3121,0.0,0.0
2025-05-07,126,114,0.0,0.0,0.0,1.3135,0.0,0.0
2025-05-07,126,115,0.0,0.0,0.0,1.3243,0.0,0.0
2025-05-07,126,116,0.0,0.0,0.0,1.3424,0.0,0.0
2025-05-07,126,117,0.0,0.0,0.0,1.335,0.0,0.0
2025-05-07,126,118,0.0,0.0,0.0,1.3088,0.0,0.0
2025-05-07,126,119,0.0,0.0,0.0,1.2882,0.0,0.0
2025-05-07,126,120,0.0,0.0,0.0,1.2963,0.0,0.0
2025-05-07,126,121,0.0,0.0,0.0,1.3231,0.0,0.0
2025-05-07,126,122,540.04925621507,540.04925621507,0.0,1.3598,734.3589786012521,734.3589786012521
2025-05-07,126,123,0.0,0.0,0.0,1.3712,0.0,0.0
2025-05-07,126,124,761.5332075,761.5332075,0.0,1.1925,908.1283499437499,908.1283499437499
2025-05-07,126,125,768.6913333333333,768.6913333333333,0.0,0.9499,730.1798975333332,730.1798975333332
2025-05-07,126,126,768.6311816666669,768.6311816666669,0.0,0.9578,736.1949458003335,736.1949458003335
2025-05-07,126,127,762.0695116666667,762.0695116666667,0.0,0.9955,758.6401988641668,758.6401988641668
2025-05-07,126,128,760.191,760.191,0.0,0.9688,736.4730408,736.4730408
2025-05-07,126,129,764.0511050000001,764.0511050000001,0.0,0.9661,738.1497725405001,738.1497725405001
2025-05-07,126,130,694.2421483333334,694.2421483333334,0.0,0.7735,536.9963017358333,536.9963017358333
2025-05-07,126,131,1418.4717500000002,1418.4717500000002,0.0,0.4872,691.0794366000001,691.0794366000001
2025-05-07,126,132,571.8915116666667,571.8915116666667,0.0,0.4552,260.3250161106667,260.3250161106667
2025-05-07,126,133,0.0,0.0,0.0,0.4845,0.0,0.0
2025-05-07,126,134,1416.034,1416.034,0.0,0.442,625.8870280000001,625.8870280000001
2025-05-07,126,135,1410.9349291666667,1410.9349291666667,0.0,0.3962,559.0124189358334,559.0124189358334
2025-05-07,126,136,1411.1390616666667,1411.1390616666667,0.0,0.4192,591.5494946506667,591.5494946506667
2025-05-07,126,137,1408.8290833333333,1408.8290833333333,0.0,0.4681,659.4728939083334,659.4728939083334
2025-05-07,126,138,1390.4729016666665,1390.4729016666665,0.0,0.4358,605.9680905463333,605.9680905463333
2025-05-07,126,139,1098.1179819296497,1098.1179819296497,0.0,0.4112,451.54611416947193,451.54611416947193
2025-05-07,126,140,1402.79725,1402.79725,0.0,0.4122,578.23302645,578.23302645
2025-05-07,126,141,569.8059483333334,569.8059483333334,0.0,0.3739,213.05044408183335,213.05044408183335
2025-05-07,126,142,586.2690933333333,586.2690933333333,0.0,0.3778,221.49246346133336,221.49246346133336
2025-05-07,126,143,0.009139572447679711,0.009139572447679711,0.0,0.4279,0.003910823050362148,0.003910823050362148
2025-05-08,127,0,0.0,0.0,0.0,0.4457,0.0,0.0
2025-05-08,127,1,0.0,0.0,0.0,0.478,0.0,0.0
2025-05-08,127,2,0.0,0.0,0.0,0.497,0.0,0.0
2025-05-08,127,3,820.1409102152832,820.1409102152832,0.0,0.424,347.73974593128,347.73974593128
2025-05-08,127,4,1436.71851,1436.71851,0.0,0.3943,566.4981084929999,566.4981084929999
2025-05-08,127,5,582.1265833333333,582.1265833333333,0.0,0.4296,250.0815802,250.0815802
2025-05-08,127,6,1412.2339108333333,1412.2339108333333,0.0,0.4159,587.3480835155833,587.3480835155833
2025-05-08,127,7,1405.3676141666665,1405.3676141666665,0.0,0.3705,520.68870104875,520.68870104875
2025-05-08,127,8,1400.0476666666666,1400.0476666666666,0.0,0.3622,507.09726486666665,507.09726486666665
2025-05-08,127,9,1420.3683108333332,1420.3683108333332,0.0,0.4344,617.0079942259999,617.0079942259999
2025-05-08,127,10,1429.3618875,1429.3618875,0.0,0.4706,672.6577042575,672.6577042575
2025-05-08,127,11,586.7753333333334,586.7753333333334,0.0,0.4444,260.76295813333337,260.76295813333337
2025-05-08,127,12,0.0,0.0,0.0,0.4379,0.0,0.0
2025-05-08,127,13,0.0,0.0,0.0,0.449,0.0,0.0
2025-05-08,127,14,1438.12275,1438.12275,0.0,0.4669,671.4595119749999,671.4595119749999
2025-05-08,127,15,1428.2489558333332,1428.2489558333332,0.0,0.4874,696.1285410731666,696.1285410731666
2025-05-08,127,16,1419.2558966666666,1419.2558966666666,0.0,0.4808,682.3782351173332,682.3782351173332
2025-05-08,127,17,1419.8815,1419.8815,0.0,0.4509,640.22456835,640.22456835
2025-05-08,127,18,601.18343,601.18343,0.0,0.4305,258.809466615,258.809466615
2025-05-08,127,19,606.7031691666667,606.7031691666667,0.0,0.4075,247.2315414354167,247.2315414354167
2025-05-08,127,20,605.1814166666667,605.1814166666667,0.0,0.4019,243.22241135833332,243.22241135833332
2025-05-08,127,21,611.08934,611.08934,0.0,0.4452,272.056974168,272.056974168
2025-05-08,127,22,616.9198950000001,616.9198950000001,0.0,0.4477,276.19503699150005,276.19503699150005
2025-05-08,127,23,0.0,0.0,0.0,0.4158,0.0,0.0
2025-05-08,127,24,601.4390858333334,601.4390858333334,0.0,0.4414,265.47521248683336,265.47521248683336
2025-05-08,127,25,598.9807908333333,598.9807908333333,0.0,0.4535,271.6377886429167,271.6377886429167
2025-05-08,127,26,0.0,0.0,0.0,0.4366,0.0,0.0
2025-05-08,127,27,0.0,0.0,0.0,0.4486,0.0,0.0
2025-05-08,127,28,598.5256591666669,598.5256591666669,0.0,0.4545,272.0299120912501,272.0299120912501
2025-05-08,127,29,1415.2022499999998,1415.2022499999998,0.0,0.4575,647.455029375,647.455029375
2025-05-08,127,30,609.5670858333334,609.5670858333334,0.0,0.4942,301.24805381883334,301.24805381883334
2025-05-08,127,31,0.0,0.0,0.0,0.4897,0.0,0.0
2025-05-08,127,32,0.044807663781151315,0.044807663781151315,0.0,0.419,0.0187744111243024,0.0187744111243024
