date,day_index,branch,level,label,cash_fee_yuan,regular_fee_yuan,emergency_fee_yuan,emergency_kwh,charge_kwh,discharge_kwh,unused_contract_kwh,curtailment_kwh,S00_kwh,S24_kwh,next_tail_target_soc_kwh,max_physics_residual,template_plan_reference_fee_yuan,template_final_regular_fee_yuan
2025-09-21,263,q4_3,B1,FORMAL_FROZEN,58245.65044671762,47472.00959348509,10773.64085323254,2122.7502439444447,19894.86978118699,18937.87896456832,1218.0181414554504,829.3242299416161,5653.970768862141,4565.624253621764,5458.05891198984,9.094947017729282e-13,32518.836119682535,47825.83557548508
2025-09-22,264,q4_3,B1,FORMAL_FROZEN,49284.239210644846,49284.239210644846,0.0,0.0,24128.39559616927,21219.83071373553,3860.179415406884,0.0,4565.624253621764,5088.16462492956,5339.370917437653,9.094947017729282e-13,43495.74942462875,48924.750090140675
2025-09-23,265,q4_3,B1,FORMAL_FROZEN,45379.37097149134,44571.14902247471,808.2219490166298,150.571176401201,26385.21821035043,23387.919532296524,1038.5602100836486,87.09392288359794,5088.16462492956,5466.348638241606,5548.245681529542,9.094947017729282e-13,42030.05543171994,44601.83338667886
2025-09-24,266,q4_3,B1,FORMAL_FROZEN,44929.471843580715,44929.471843580715,0.0,0.0,26023.23505256258,24816.71073417708,232.28975009046954,261.4280655855209,5466.348638241606,3995.047109334072,4892.587124977186,9.094947017729282e-13,37670.721466686795,45332.22938394322
2025-09-25,267,q4_3,B1,FORMAL_FROZEN,46020.134812758566,46020.134812758566,0.0,0.0,25388.879123282113,22091.39895457207,4029.2253026303533,1540.0588746395524,3995.047109334072,4794.673557845068,5951.06422099802,9.094947017729282e-13,43301.457639855646,45753.83968988226
2025-09-26,268,q4_3,B1,FORMAL_FROZEN,22322.858858864303,22322.858858864303,0.0,0.0,17515.56860238059,15406.884072198089,10861.50371711642,14536.468255231614,4794.673557845068,5171.119175342836,5884.522768121233,2.2737367544323206e-13,22990.367875622054,22320.508402844192
2025-09-27,269,q4_3,B1,FORMAL_FROZEN,17120.3815647016,17120.3815647016,0.0,0.0,20456.099117896352,17184.919487801388,1799.4843571925862,13694.71362741489,5171.119175342836,6462.983089068098,6000.0,1.8189894035458565e-12,15657.175933840499,16702.426844635527
2025-09-28,270,q4_3,B1,FORMAL_FROZEN,73848.73663874279,47918.87168892939,25929.86494981339,4520.774818388888,21384.756218991224,21000.443014488374,991.7693427907504,0.0,6462.983089068098,4613.93354745503,5991.450734907987,9.094947017729282e-13,31952.208846621637,48561.828303891874
2025-09-29,271,q4_3,B1,FORMAL_FROZEN,50839.420858687714,45340.707300444905,5498.713558242814,976.8173825277788,25375.980572366756,22458.35682514571,2017.8070731419712,0.0,4613.93354745503,5014.5157973642345,5826.297617504566,1.8189894035458565e-12,45706.934324391426,45350.3159950213
2025-09-30,272,q4_3,B1,FORMAL_FROZEN,49105.64488142253,47844.926164330565,1260.7187170919526,244.64262140887416,26685.53924378395,24202.37866893644,2317.2446517265244,3.441787478689193,5014.5157973642345,4819.094048175801,5668.823341183839,9.094947017729282e-13,45573.93462832096,47737.89509421987
