timestamp,date,day_index,slot,interval,branch,level,label,plan_owner_day_index,plan_j,B_kwh,A_kwh,Q_kwh,price_yuan_per_kwh,load_kwh,pv_kwh,qL,qB,u,gL,gB,kappa,eL,eB,e_kwh,x,y,I_kwh,S0_kwh,S1_kwh,target_soc_kwh,regular_fee_yuan,emergency_fee_yuan,cash_fee_yuan,physics_residual,schema_hash
2025-01-09T07:30:00,2025-01-09,8,45,7:30-7:40,q4_3,B0,B0,8,44,795.347425,795.347425,795.347425,1.0227,934.5899999999999,125.27499999999999,795.347425,0.0,0.0,125.27499999999999,0.0,0.0,0.0,0.0,0.0,0.0,13.967574999999897,795.347425,9797.359421810801,9782.636305014392,9825.45908642467,813.4018115475,0.0,813.4018115475,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T07:40:00,2025-01-09,8,46,7:40-7:50,q4_3,B0,B0,8,45,1526.3865430555554,1516.9975375,1516.9975375,0.896,921.2082166666667,173.23815000000002,747.9700666666666,769.0274708333333,0.0,173.23815000000002,0.0,0.0,0.0,0.0,0.0,769.0274708333333,0.0,1516.9975375,9782.636305014392,10512.199822336004,10616.028501466764,1363.4360680888888,0.0,1363.4360680888888,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T07:50:00,2025-01-09,8,47,7:50-8:00,q4_3,B0,B0,8,46,761.3168652777779,761.3168652777779,761.3168652777779,1.097,1047.3628166666667,218.49665,761.3168652777779,0.0,0.0,218.49665,0.0,0.0,0.0,0.0,0.0,0.0,67.54930138888881,761.3168652777779,10512.199822336004,10440.996606755316,10627.088325141915,835.1646012097223,0.0,835.1646012097223,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T08:00:00,2025-01-09,8,48,8:00-8:10,q4_3,B0,B0,8,47,114.10783333333336,100.18068333333332,100.18068333333332,1.4817,1224.165,264.075,100.18068333333332,0.0,0.0,264.075,0.0,0.0,26.575983333333397,0.0,26.575983333333397,0.0,833.3333333333333,100.18068333333332,10440.996606755316,9562.586145597434,9748.677863984032,158.7556475725,196.88817252500047,355.64382009750045,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T08:10:00,2025-01-09,8,49,8:10-8:20,q4_3,B0,B0,8,48,109.50028444444473,89.01956500000017,89.01956500000017,1.4693,1196.5498166666666,320.8763833333333,89.01956500000017,0.0,0.0,320.8763833333333,0.0,0.0,0.0,0.0,0.0,0.0,786.6538683333332,89.01956500000017,9562.586145597434,8733.380160892255,8870.26740282615,145.84260739436147,0.0,145.84260739436147,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T08:20:00,2025-01-09,8,50,8:20-8:30,q4_3,B0,B0,8,49,29.70106472222227,2.6667758333335314,2.6667758333335314,1.3708,1170.8678166666666,373.73021666666665,2.6667758333335314,0.0,0.0,373.73021666666665,0.0,0.0,0.0,0.0,0.0,0.0,794.4708241666665,2.6667758333335314,8733.380160892255,7895.934381252985,7991.856941668268,22.184917916777948,0.0,22.184917916777948,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T08:30:00,2025-01-09,8,51,8:30-8:40,q4_3,B0,B0,8,50,0.0,0.0,0.0,1.3803,1228.675,417.53749999999997,0.0,0.0,0.0,417.53749999999997,0.0,0.0,0.0,0.0,0.0,0.0,811.1375,0.0,7895.934381252985,7040.920382728042,7171.706448243463,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T08:40:00,2025-01-09,8,52,8:40-8:50,q4_3,B0,B0,8,51,0.0,0.0,0.0,1.3732,1241.78525,462.2836333333333,0.0,0.0,0.0,462.2836333333333,0.0,0.0,0.0,0.0,0.0,0.0,779.5016166666667,0.0,7040.920382728042,6219.253533244663,6390.7045701429915,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T08:50:00,2025-01-09,8,53,8:50-9:00,q4_3,B0,B0,8,52,0.0,0.0,0.0,1.3357,1216.3218833333333,511.0790333333333,0.0,0.0,0.0,511.0790333333333,0.0,0.0,0.0,0.0,0.0,0.0,705.24285,0.0,6219.253533244663,5475.862296728504,5662.100754461049,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T09:00:00,2025-01-09,8,54,9:00-9:10,q4_3,B0,B0,8,53,0.0,0.0,0.0,1.2847,1199.0183333333332,560.3187499999999,0.0,0.0,0.0,560.3187499999999,0.0,0.0,0.0,0.0,0.0,0.0,638.6995833333333,0.0,5475.862296728504,4802.613822083887,4998.6264759952,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T09:10:00,2025-01-09,8,55,9:10-9:20,q4_3,B0,B0,8,54,0.0,0.0,0.0,1.2378,1218.1784333333333,603.97195,0.0,0.0,0.0,603.97195,0.0,0.0,0.0,0.0,0.0,0.0,614.2064833333333,0.0,4802.613822083887,4155.183341758693,4369.991678103376,0.0,0.0,0.0,9.094947017729282e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-09T09:20:00,2025-01-09,8,56,9:20-9:30,q4_3,B0,B0,8,55,0.0,0.0,0.0,1.2154,1214.4677166666665,645.2927666666667,0.0,0.0,0.0,645.2927666666667,0.0,0.0,0.0,0.0,0.0,0.0,569.1749499999999,0.0,4155.183341758693,3555.2202653878753,3790.7094909260154,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
