date,day_index,event_hour,branch,level,label,backend,settlement_clock,soc_event_kwh,scenario_k,source_days,scenario_weights,objective_with_surrogates_yuan,level1,expected_emergency_cost_yuan,scenario_cvar_emergency_cost_yuan,solve_seconds,max_eq_residual,horizon_intervals,epsilon,risk_lambda,alpha,contract_changed_kwh,binaries,mip_gap,contracts_locked,schema_hash
2025-06-27,177,0,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,4358.170909422197,9,"[170, 164, 143, 168, 134, 166, 139, 155, 172]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",60605.8312677228,60605.8312677228,3160.3715405548373,15801.85770277419,0.17934810000588186,3.637978807091713e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-06-27,177,6,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,9654.65763473205,9,"[170, 164, 143, 168, 134, 166, 139, 155, 172]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",47927.729282359585,47927.729282359585,860.1886644371667,4300.943322185834,0.12781859999813605,1.8189894035458565e-12,253,0.0,0.02,0.8,2070.641059074079,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-06-27,177,12,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,10800.0,9,"[170, 164, 143, 168, 134, 166, 139, 155, 172]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",48670.45035166288,48670.45035166288,293.06296066057183,1465.3148033028592,0.10849459999008104,1.8189894035458565e-12,217,0.0,0.02,0.8,343.45062163579985,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-06-27,177,18,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,10800.0,9,"[170, 164, 143, 168, 134, 166, 139, 155, 172]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",40010.13484041206,40010.13484041206,0.012209605555556374,0.06104802777778188,0.08915500000875909,1.8189894035458565e-12,181,0.0,0.02,0.8,273.9886425000006,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-06-28,178,0,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,8303.216185572217,9,"[170, 164, 143, 168, 160, 152, 139, 155, 172]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",61881.08330132488,61881.08330132488,1970.0211432004116,9850.10571600206,0.24674960000265855,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-06-28,178,6,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,4586.135756340865,9,"[170, 164, 143, 168, 160, 152, 139, 155, 172]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",55334.70675872814,55334.70675872814,1060.791932187894,5303.959660939471,0.13349890000245068,1.8189894035458565e-12,253,0.0,0.02,0.8,58.8230130555598,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-06-28,178,12,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,10800.0,9,"[170, 164, 143, 168, 160, 152, 139, 155, 172]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",53759.051901782965,53759.051901782965,317.7919686809206,1588.9598434046031,0.11215799998899456,1.8189894035458565e-12,217,0.0,0.02,0.8,162.24909148148055,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-06-28,178,18,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,10800.0,9,"[170, 164, 143, 168, 160, 152, 139, 155, 172]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",48854.755030044136,48854.755030044136,0.0,0.0,0.09412790001078974,1.8189894035458565e-12,181,0.0,0.02,0.8,428.08554666666953,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-06-29,179,0,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,7820.020299961078,9,"[170, 164, 143, 168, 154, 152, 139, 155, 172]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",75501.82908779237,75501.82908779237,3526.663475987359,17633.317379936798,0.20046849999926053,9.094947017729282e-13,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-06-29,179,6,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,7681.147071071917,9,"[170, 164, 143, 168, 154, 152, 139, 155, 172]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",70280.05184816143,70280.05184816143,3759.7513551097873,18061.946408193595,0.1160140000138199,7.275957614183426e-12,253,0.0,0.02,0.8,4793.329395885796,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-06-29,179,12,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,3229.2206801349953,9,"[170, 164, 143, 168, 154, 152, 139, 155, 172]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",69437.09178661233,69437.09178661233,1977.9026743235486,9705.419375000873,0.10055109999666456,1.8189894035458565e-12,217,0.0,0.02,0.8,4217.289562020314,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-06-29,179,18,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,8952.437599575449,9,"[170, 164, 143, 168, 154, 152, 139, 155, 172]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",59867.03741016185,59867.03741016185,414.9447365096253,2005.7014993241005,0.07037900001159869,9.094947017729282e-13,181,0.0,0.02,0.8,1314.2288930555553,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-06-30,180,0,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,4679.149676925082,9,"[177, 164, 143, 168, 154, 152, 139, 155, 172]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",102314.10639808732,102314.10639808732,4484.8073374785345,22424.036687392672,0.19794450000335928,2.9103830456733704e-11,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-06-30,180,6,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,10800.0,9,"[177, 164, 143, 168, 154, 152, 139, 155, 172]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",88940.98320352394,88940.98320352394,3387.1559921207067,16569.20177714478,0.12538079998921603,9.094947017729282e-13,253,0.0,0.02,0.8,56.9272905555564,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-06-30,180,12,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,6542.356900053377,9,"[177, 164, 143, 168, 154, 152, 139, 155, 172]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",79075.04073947665,79075.04073947665,1184.2773235984712,5921.287608616894,0.10980779999226797,1.8189894035458565e-12,217,0.0,0.02,0.8,91.06719861110639,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-06-30,180,18,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,10800.0,9,"[177, 164, 143, 168, 154, 152, 139, 155, 172]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",57990.55963409691,57990.55963409691,0.12017699814796301,0.5584863499992531,0.09090129999094643,1.8189894035458565e-12,181,0.0,0.02,0.8,78.92217500000163,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-07-01,181,0,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,7232.806163601491,9,"[177, 164, 143, 168, 154, 152, 139, 155, 172]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",93360.29231588078,93360.29231588078,4096.812811373732,20484.064056868665,0.27279920000000857,1.4551915228366852e-11,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-07-01,181,6,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,8494.00213626384,9,"[177, 164, 143, 168, 154, 152, 139, 155, 172]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",86084.3402844519,86084.3402844519,3958.006130332009,19082.349118404185,0.13238080000155605,7.275957614183426e-12,253,0.0,0.02,0.8,3957.116800699633,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-07-01,181,12,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,4450.873406840378,9,"[177, 164, 143, 168, 154, 152, 139, 155, 172]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",77185.8495636167,77185.8495636167,1748.5008067927529,8696.91230823138,0.1125880000035977,1.8189894035458565e-12,217,0.0,0.02,0.8,1374.0379533117282,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-07-01,181,18,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,8720.052438373325,9,"[177, 164, 143, 168, 154, 152, 139, 155, 172]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",59923.48593920882,59923.48593920882,414.94461631379556,2005.7009886018948,0.08404780000273604,9.094947017729282e-13,181,0.0,0.02,0.8,1378.3573975361187,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-07-02,182,0,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,3940.278176270859,9,"[177, 164, 143, 168, 154, 152, 139, 155, 165]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",98151.38916617987,98151.38916617987,4200.664253820114,21003.321269100576,0.20468090000213124,7.275957614183426e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-07-02,182,6,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,7838.646808801858,9,"[177, 164, 143, 168, 154, 152, 139, 155, 165]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",86105.99592520166,86105.99592520166,3467.4072713683363,16733.777212928515,0.0905510000011418,1.8189894035458565e-12,253,0.0,0.02,0.8,2204.1692692672195,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-07-02,182,12,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,3265.28333408122,9,"[177, 164, 143, 168, 154, 152, 139, 155, 165]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",79753.64171372524,79753.64171372524,1460.581976657918,7274.978720140412,0.08505290000175592,1.8189894035458565e-12,217,0.0,0.02,0.8,386.99294141975315,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-07-02,182,18,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,9437.554968009685,9,"[177, 164, 143, 168, 154, 152, 139, 155, 165]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",66318.68050953948,66318.68050953948,434.30664909343824,2072.6189667082117,0.08499280000978615,1.8189894035458565e-12,181,0.0,0.02,0.8,714.2157999722224,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-07-03,183,0,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,4576.165628227443,9,"[163, 164, 143, 174, 154, 152, 139, 155, 165]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",83485.97332612761,83485.97332612761,4850.667679690033,24253.33839845017,0.19532640000397805,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-07-03,183,6,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,8998.607929993765,9,"[163, 164, 143, 174, 154, 152, 139, 155, 165]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",73387.07019865492,73387.07019865492,4191.647567955577,20195.200346055364,0.09144100001140032,1.8189894035458565e-12,253,0.0,0.02,0.8,3699.897488574884,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-07-03,183,12,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,6286.642393001316,9,"[163, 164, 143, 174, 154, 152, 139, 155, 165]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",63654.494589742644,63654.494589742644,889.6592704535665,4448.296352267834,0.08075399999506772,1.8189894035458565e-12,217,0.0,0.02,0.8,813.9287169444394,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-07-03,183,18,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,10743.673763767778,9,"[163, 164, 143, 174, 154, 152, 139, 155, 165]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",47515.13599633793,47515.13599633793,0.044167434413465524,0.220837172067647,0.06377149999025278,1.8189894035458565e-12,181,0.0,0.02,0.8,38.435510611111454,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-07-04,184,0,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,2790.0022288959376,9,"[170, 164, 143, 174, 154, 152, 153, 144, 165]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",65702.85102795699,65702.85102795699,1774.0033674736223,7986.791914078765,0.13545139999769162,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-07-04,184,6,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,8580.19240474177,9,"[170, 164, 143, 174, 154, 152, 153, 144, 165]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",56450.31077038927,56450.31077038927,1568.8972248247517,7288.290418928426,0.09108199999900535,1.8189894035458565e-12,253,0.0,0.02,0.8,1907.977330400221,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-07-04,184,12,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,10800.0,9,"[170, 164, 143, 174, 154, 152, 153, 144, 165]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",54692.5506963487,54692.5506963487,1397.7328400873957,6562.405109770255,0.1124337000073865,1.8189894035458565e-12,217,0.0,0.02,0.8,1907.9773304002188,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-07-04,184,18,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,10800.0,9,"[170, 164, 143, 174, 154, 152, 153, 144, 165]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",44667.61401593319,44667.61401593319,0.01471010416665152,0.07355052083331078,0.09055660000012722,1.8189894035458565e-12,181,0.0,0.02,0.8,237.59677277777786,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-07-05,185,0,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,6176.442416462184,9,"[170, 164, 143, 174, 154, 152, 153, 144, 165]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",67471.92559495526,67471.92559495526,801.3024267756003,3928.132223807678,0.2274749000062002,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-07-05,185,6,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,4416.066991121874,9,"[170, 164, 143, 174, 154, 152, 153, 144, 165]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",59466.03704867052,59466.03704867052,584.1887410145526,2745.3527690323926,0.10177619999740273,1.8189894035458565e-12,253,0.0,0.02,0.8,3.11928260998684e-12,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-07-05,185,12,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,10800.0,9,"[170, 164, 143, 174, 154, 152, 153, 144, 165]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",60431.67433092201,60431.67433092201,807.4395205047401,3796.741996272218,0.0992343000107212,1.8189894035458565e-12,217,0.0,0.02,0.8,3.410605131648481e-13,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-07-05,185,18,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,10800.0,9,"[170, 164, 143, 174, 154, 152, 153, 144, 165]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",53391.26915313192,53391.26915313192,0.0,0.0,0.07173270000203047,1.8189894035458565e-12,181,0.0,0.02,0.8,219.10673944444335,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-07-06,186,0,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,5814.013034774769,9,"[170, 164, 143, 174, 154, 175, 145, 144, 165]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",82716.53137889777,82716.53137889777,2437.7920782091305,11549.536867416093,0.16671369998948649,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-07-06,186,6,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,4455.985983759679,9,"[170, 164, 143, 174, 154, 175, 145, 144, 165]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",80472.1932657864,80472.1932657864,3962.402449522042,18209.577808780024,0.10099620000983123,1.8189894035458565e-12,253,0.0,0.02,0.8,7358.515368605969,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-07-06,186,12,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,4481.681950146968,9,"[170, 164, 143, 174, 154, 175, 145, 144, 165]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",72173.50207286577,72173.50207286577,4425.195884398739,20201.62857004979,0.095849499994074,5.4569682106375694e-12,217,0.0,0.02,0.8,1855.9007259573652,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-07-06,186,18,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,7987.116657148868,9,"[170, 164, 143, 174, 154, 175, 145, 144, 165]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",56533.02023123439,56533.02023123439,1071.1695061523565,4945.1047697820895,0.07067190000088885,9.094947017729282e-13,181,0.0,0.02,0.8,1635.4362286718115,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-07-07,187,0,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,3654.0497901210206,9,"[177, 178, 143, 174, 154, 175, 145, 144, 165]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",107436.90806092625,107436.90806092625,2555.8900120086278,12378.37384008741,0.1662475000048289,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-07-07,187,6,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,8921.727582973272,9,"[177, 178, 143, 174, 154, 175, 145, 144, 165]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",91616.42250553539,91616.42250553539,1265.7501324053014,5924.480067030368,0.09579039999516681,9.094947017729282e-13,253,0.0,0.02,0.8,2325.7269109385556,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-07-07,187,12,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,6515.172794560046,9,"[177, 178, 143, 174, 154, 175, 145, 144, 165]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",88467.79650031448,88467.79650031448,749.9367297855172,3590.181395354285,0.07343499999842606,9.094947017729282e-13,217,0.0,0.02,0.8,1825.5264239015164,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-07-07,187,18,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,10797.792170060133,9,"[177, 178, 143, 174, 154, 175, 145, 144, 165]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",66970.61973650304,66970.61973650304,0.014710104166614233,0.07355052083336945,0.05621229999815114,9.094947017729282e-13,181,0.0,0.02,0.8,382.7384824999982,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-07-08,188,0,q4_3,B0,MATCHED_FIXED_DECISION,q4-inheritance-v2,delivery,4862.661265087308,9,"[177, 178, 159, 157, 169, 167, 155, 144, 165]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",109065.83068449385,109065.83068449385,2651.9849311350936,12975.585210517478,0.14263619999110233,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
