date,day_index,plan_j,branch,level,backend,settlement_clock,B_kwh,A_kwh,delta_kwh,price_yuan_per_kwh,adjustment_price_yuan_per_kwh,plan_reference_fee_yuan,final_regular_fee_yuan
2025-07-16,196,58,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.0241,1.0241,0.0,0.0
2025-07-16,196,59,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1507,1.1507,0.0,0.0
2025-07-16,196,60,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1077,1.1077,0.0,0.0
2025-07-16,196,61,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.0837,1.0837,0.0,0.0
2025-07-16,196,62,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1578,1.1578,0.0,0.0
2025-07-16,196,63,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1833,1.1833,0.0,0.0
2025-07-16,196,64,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.9443,0.9443,0.0,0.0
2025-07-16,196,65,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.603,0.603,0.0,0.0
2025-07-16,196,66,q4_3,B0,q4-inheritance-v2,delivery,736.4550216666667,712.4947605555558,-23.960261111110867,0.5585,0.5585,411.3101296008333,404.61922668555565
2025-07-16,196,67,q4_3,B0,q4-inheritance-v2,delivery,106.25639921747646,106.25639921747648,2.842170943040401e-14,0.5941,0.5941,63.12692677510276,63.12692677510279
2025-07-16,196,68,q4_3,B0,q4-inheritance-v2,delivery,692.5422666666665,692.5422666666664,-1.1368683772161603e-13,0.5618,0.5618,389.0702454133332,389.0702454133332
2025-07-16,196,69,q4_3,B0,q4-inheritance-v2,delivery,702.8175558333336,702.8175558333335,-1.1368683772161603e-13,0.5284,0.5284,371.36879650233345,371.36879650233345
2025-07-16,196,70,q4_3,B0,q4-inheritance-v2,delivery,698.3336449999998,698.3336449999997,-1.1368683772161603e-13,0.5149,0.5149,359.5719938104999,359.5719938104999
2025-07-16,196,71,q4_3,B0,q4-inheritance-v2,delivery,638.2130666666667,0.0,-638.2130666666667,0.5302,0.5302,338.3805679466667,169.19028397333335
2025-07-16,196,72,q4_3,B0,q4-inheritance-v2,delivery,530.4487205555555,0.0,-530.4487205555555,0.573,0.573,303.94711687833325,151.97355843916662
2025-07-16,196,73,q4_3,B0,q4-inheritance-v2,delivery,453.2315186111108,0.0,-453.2315186111108,0.5945,0.5945,269.44613781430536,134.72306890715268
2025-07-16,196,74,q4_3,B0,q4-inheritance-v2,delivery,445.99074999999993,0.0,-445.99074999999993,0.5613,0.5613,250.33460797499998,125.16730398749999
2025-07-16,196,75,q4_3,B0,q4-inheritance-v2,delivery,518.6471555555561,0.0,-518.6471555555561,0.5167,0.5167,267.98498527555586,133.99249263777793
2025-07-16,196,76,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.6834,0.6834,0.0,0.0
2025-07-16,196,77,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.9522,0.9522,0.0,0.0
2025-07-16,196,78,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.9746,0.9746,0.0,0.0
2025-07-16,196,79,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.9396,0.9396,0.0,0.0
2025-07-16,196,80,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.9359,0.9359,0.0,0.0
2025-07-16,196,81,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.8897,0.8897,0.0,0.0
2025-07-16,196,82,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.0198,1.0198,0.0,0.0
2025-07-16,196,83,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.242,1.242,0.0,0.0
2025-07-16,196,84,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.2341,1.2341,0.0,0.0
2025-07-16,196,85,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.2233,1.2233,0.0,0.0
2025-07-16,196,86,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.3078,1.3078,0.0,0.0
2025-07-16,196,87,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.3194,1.3194,0.0,0.0
2025-07-16,196,88,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1179,1.1179,0.0,0.0
2025-07-16,196,89,q4_3,B0,q4-inheritance-v2,delivery,421.1563121330556,421.1563121330557,5.684341886080802e-14,0.8356,0.8356,351.9182144183813,351.91821441838135
2025-07-16,196,90,q4_3,B0,q4-inheritance-v2,delivery,450.915867777778,450.91586777777803,5.684341886080802e-14,0.7653,0.7653,345.0859136103335,345.08591361033353
2025-07-16,196,91,q4_3,B0,q4-inheritance-v2,delivery,353.9419113888889,353.94191138888897,5.684341886080802e-14,0.7968,0.7968,282.02091499466667,282.0209149946667
2025-07-16,196,92,q4_3,B0,q4-inheritance-v2,delivery,401.1621250000002,401.1621250000001,-5.684341886080802e-14,0.8335,0.8335,334.36863118750017,334.3686311875001
2025-07-16,196,93,q4_3,B0,q4-inheritance-v2,delivery,418.0894510802469,418.08945108024693,5.684341886080802e-14,0.8836,0.8836,369.42383897450617,369.4238389745062
2025-07-16,196,94,q4_3,B0,q4-inheritance-v2,delivery,512.6263877777781,512.6263877777782,1.1368683772161603e-13,0.9056,0.9056,464.2344567715558,464.234456771556
2025-07-16,196,95,q4_3,B0,q4-inheritance-v2,delivery,610.2346999999999,610.2346999999997,-1.1368683772161603e-13,0.9134,0.9134,557.3883749799999,557.3883749799998
2025-07-16,196,96,q4_3,B0,q4-inheritance-v2,delivery,607.0784165277803,607.0784165277802,-1.1368683772161603e-13,0.9641,0.9641,585.284301374433,585.2843013744329
2025-07-16,196,97,q4_3,B0,q4-inheritance-v2,delivery,605.0790808333333,605.0790808333334,1.1368683772161603e-13,1.0088,1.0088,610.4037767446665,610.4037767446667
2025-07-16,196,98,q4_3,B0,q4-inheritance-v2,delivery,696.7594499999999,696.75945,1.1368683772161603e-13,0.9949,0.9949,693.2059768049999,693.205976805
2025-07-16,196,99,q4_3,B0,q4-inheritance-v2,delivery,791.1894924999999,791.1894925,1.1368683772161603e-13,0.9265,0.9265,733.0370648012499,733.03706480125
2025-07-16,196,100,q4_3,B0,q4-inheritance-v2,delivery,851.3675716666665,851.3675716666667,1.1368683772161603e-13,0.9345,0.9345,795.6029957224999,795.6029957225
2025-07-16,196,101,q4_3,B0,q4-inheritance-v2,delivery,866.0282833333333,866.0282833333333,0.0,1.0143,1.0143,878.4124877849999,878.4124877849999
2025-07-16,196,102,q4_3,B0,q4-inheritance-v2,delivery,853.0546933333333,853.0546933333334,1.1368683772161603e-13,1.0412,1.0412,888.2005466986665,888.2005466986667
2025-07-16,196,103,q4_3,B0,q4-inheritance-v2,delivery,954.899675833333,954.8996758333329,-1.1368683772161603e-13,1.0733,1.0733,1024.8938220719162,1024.8938220719162
2025-07-16,196,104,q4_3,B0,q4-inheritance-v2,delivery,1138.4970833333332,1138.4970833333334,2.2737367544323206e-13,1.1287,1.1287,1285.0216579583332,1285.0216579583337
2025-07-16,196,105,q4_3,B0,q4-inheritance-v2,delivery,1201.3506200000002,1201.3506200000002,0.0,1.1628,1.1628,1396.9305009360003,1396.9305009360003
2025-07-16,196,106,q4_3,B0,q4-inheritance-v2,delivery,1051.7628241666666,1051.7628241666669,2.2737367544323206e-13,1.2267,1.2267,1290.1974564052498,1290.1974564052503
2025-07-16,196,107,q4_3,B0,q4-inheritance-v2,delivery,828.7587500000001,828.7587500000001,0.0,1.3259,1.3259,1098.8512266250002,1098.8512266250002
2025-07-16,196,108,q4_3,B0,q4-inheritance-v2,delivery,645.082079916666,645.082079916666,0.0,1.4038,1.4038,905.5662237870157,905.5662237870157
2025-07-16,196,109,q4_3,B0,q4-inheritance-v2,delivery,953.2117433333333,953.2117433333333,0.0,1.4382,1.4382,1370.9091292619999,1370.9091292619999
2025-07-16,196,110,q4_3,B0,q4-inheritance-v2,delivery,902.1600833333335,902.1600833333337,1.1368683772161603e-13,1.4205,1.4205,1281.5183983750003,1281.5183983750005
2025-07-16,196,111,q4_3,B0,q4-inheritance-v2,delivery,927.3349908333332,927.3349908333333,1.1368683772161603e-13,1.3831,1.3831,1282.5970258215832,1282.5970258215834
2025-07-16,196,112,q4_3,B0,q4-inheritance-v2,delivery,904.1828641666666,904.1828641666666,0.0,1.4913,1.4913,1348.40790533175,1348.40790533175
2025-07-16,196,113,q4_3,B0,q4-inheritance-v2,delivery,205.1936666666668,205.19366666666681,2.842170943040401e-14,1.6647,1.6647,341.5858969000002,341.58589690000025
2025-07-16,196,114,q4_3,B0,q4-inheritance-v2,delivery,254.70214166666665,254.70214166666662,-2.842170943040401e-14,1.6483,1.6483,419.82554010916664,419.82554010916664
2025-07-16,196,115,q4_3,B0,q4-inheritance-v2,delivery,499.7139987984011,499.7139987984011,0.0,1.5956,1.5956,797.3436564827288,797.3436564827288
2025-07-16,196,116,q4_3,B0,q4-inheritance-v2,delivery,290.94633333333354,290.94633333333354,0.0,1.6207,1.6207,471.5367224333337,471.5367224333337
2025-07-16,196,117,q4_3,B0,q4-inheritance-v2,delivery,258.15091444444465,258.1509144444447,5.684341886080802e-14,1.6753,1.6753,432.48022696877814,432.4802269687783
2025-07-16,196,118,q4_3,B0,q4-inheritance-v2,delivery,250.62474388888882,250.62474388888876,-5.684341886080802e-14,1.647,1.647,412.77895318499986,412.77895318499986
2025-07-16,196,119,q4_3,B0,q4-inheritance-v2,delivery,291.7593333333332,291.75933333333325,5.684341886080802e-14,1.5952,1.5952,465.4144885333331,465.4144885333332
2025-07-16,196,120,q4_3,B0,q4-inheritance-v2,delivery,228.35995000000025,228.35995000000028,2.842170943040401e-14,1.6733,1.6733,382.11470433500045,382.1147043350005
2025-07-16,196,121,q4_3,B0,q4-inheritance-v2,delivery,831.2198683333334,831.2198683333332,-1.1368683772161603e-13,1.6813,1.6813,1397.5299646288333,1397.529964628833
2025-07-16,196,122,q4_3,B0,q4-inheritance-v2,delivery,255.1681666666666,255.16816666666665,5.684341886080802e-14,1.6275,1.6275,415.2861912499999,415.28619125
2025-07-16,196,123,q4_3,B0,q4-inheritance-v2,delivery,256.3147650000001,256.3147650000001,0.0,1.6728,1.6728,428.76333889200015,428.76333889200015
2025-07-16,196,124,q4_3,B0,q4-inheritance-v2,delivery,1012.4941041666665,1012.4941041666664,-1.1368683772161603e-13,1.4248,1.4248,1442.6015996166666,1442.6015996166664
2025-07-16,196,125,q4_3,B0,q4-inheritance-v2,delivery,1086.2790833333333,1086.2790833333336,2.2737367544323206e-13,1.0253,1.0253,1113.7619441416668,1113.7619441416673
2025-07-16,196,126,q4_3,B0,q4-inheritance-v2,delivery,1089.13443037037,1089.13443037037,0.0,1.0492,1.0492,1142.719844344592,1142.719844344592
2025-07-16,196,127,q4_3,B0,q4-inheritance-v2,delivery,1092.3913583333333,1092.3913583333333,0.0,1.12,1.12,1223.4783213333335,1223.4783213333335
2025-07-16,196,128,q4_3,B0,q4-inheritance-v2,delivery,1169.8285,1169.8285,0.0,1.089,1.089,1273.9432365,1273.9432365
2025-07-16,196,129,q4_3,B0,q4-inheritance-v2,delivery,1011.1519208333333,1011.1519208333332,-1.1368683772161603e-13,1.1433,1.1433,1156.04999108875,1156.0499910887497
2025-07-16,196,130,q4_3,B0,q4-inheritance-v2,delivery,987.8853733333335,987.8853733333334,-1.1368683772161603e-13,0.946,0.946,934.5395631733335,934.5395631733334
2025-07-16,196,131,q4_3,B0,q4-inheritance-v2,delivery,1152.03987895931,1152.0398789593103,2.2737367544323206e-13,0.5963,0.5963,686.9613798234367,686.9613798234369
2025-07-16,196,132,q4_3,B0,q4-inheritance-v2,delivery,1532.090838333333,1532.090838333333,0.0,0.5783,0.5783,886.0081318081666,886.0081318081666
2025-07-16,196,133,q4_3,B0,q4-inheritance-v2,delivery,827.1710683333332,827.1710683333333,1.1368683772161603e-13,0.6385,0.6385,528.1487271308332,528.1487271308333
2025-07-16,196,134,q4_3,B0,q4-inheritance-v2,delivery,1476.1007499999998,1476.1007499999996,-2.2737367544323206e-13,0.5997,0.5997,885.2176197749999,885.2176197749999
2025-07-16,196,135,q4_3,B0,q4-inheritance-v2,delivery,1520.1910666666668,1520.191066666667,2.2737367544323206e-13,0.5471,0.5471,831.6965325733335,831.6965325733337
2025-07-16,196,136,q4_3,B0,q4-inheritance-v2,delivery,864.5587766666665,864.5587766666664,-1.1368683772161603e-13,0.5447,0.5447,470.9251656503332,470.9251656503332
2025-07-16,196,137,q4_3,B0,q4-inheritance-v2,delivery,819.3547499999999,819.3547499999997,-1.1368683772161603e-13,0.5694,0.5694,466.54059464999995,466.54059464999995
2025-07-16,196,138,q4_3,B0,q4-inheritance-v2,delivery,843.9351374999999,843.9351375000001,2.2737367544323206e-13,0.5497,0.5497,463.9111450837499,463.91114508375006
2025-07-16,196,139,q4_3,B0,q4-inheritance-v2,delivery,856.7771224999999,856.7771224999998,-1.1368683772161603e-13,0.5344,0.5344,457.86169426399994,457.86169426399994
2025-07-16,196,140,q4_3,B0,q4-inheritance-v2,delivery,855.9242499999999,855.9242499999998,-1.1368683772161603e-13,0.5494,0.5494,470.24478294999994,470.24478294999994
2025-07-16,196,141,q4_3,B0,q4-inheritance-v2,delivery,881.0936933333334,881.0936933333332,-1.1368683772161603e-13,0.5665,0.5665,499.1395772733334,499.1395772733334
2025-07-16,196,142,q4_3,B0,q4-inheritance-v2,delivery,804.3154108333333,804.3154108333334,1.1368683772161603e-13,0.5621,0.5621,452.1056924294167,452.1056924294168
2025-07-16,196,143,q4_3,B0,q4-inheritance-v2,delivery,804.0868750000001,804.0868750000001,0.0,0.5634,0.5634,453.02254537500005,453.02254537500005
2025-07-17,197,0,q4_3,B0,q4-inheritance-v2,delivery,1611.8486808333332,1611.8486808333332,0.0,0.6069,0.6069,978.23096439775,978.23096439775
2025-07-17,197,1,q4_3,B0,q4-inheritance-v2,delivery,1629.9466066666666,1629.9466066666666,0.0,0.5766,0.5766,939.827213404,939.827213404
2025-07-17,197,2,q4_3,B0,q4-inheritance-v2,delivery,1636.3195833333334,1636.3195833333334,0.0,0.5014,0.5014,820.4506390833333,820.4506390833333
2025-07-17,197,3,q4_3,B0,q4-inheritance-v2,delivery,880.5072708333333,880.5072708333333,0.0,0.5292,0.5292,465.964447725,465.964447725
2025-07-17,197,4,q4_3,B0,q4-inheritance-v2,delivery,982.1580891967845,982.1580891967845,0.0,0.5543,0.5543,544.4102288417777,544.4102288417777
2025-07-17,197,5,q4_3,B0,q4-inheritance-v2,delivery,831.5271666666667,831.5271666666667,0.0,0.5352,0.5352,445.03333960000003,445.03333960000003
2025-07-17,197,6,q4_3,B0,q4-inheritance-v2,delivery,840.6103275,840.6103275,0.0,0.5385,0.5385,452.66866135875,452.66866135875
2025-07-17,197,7,q4_3,B0,q4-inheritance-v2,delivery,795.4802716666666,795.4802716666666,0.0,0.5444,0.5444,433.05945989533325,433.05945989533325
2025-07-17,197,8,q4_3,B0,q4-inheritance-v2,delivery,765.6120000000001,765.6120000000001,0.0,0.5501,0.5501,421.16316120000005,421.16316120000005
2025-07-17,197,9,q4_3,B0,q4-inheritance-v2,delivery,819.4290558333335,819.4290558333335,0.0,0.5714,0.5714,468.22176250316676,468.22176250316676
2025-07-17,197,10,q4_3,B0,q4-inheritance-v2,delivery,818.8304958333332,818.8304958333332,0.0,0.5435,0.5435,445.0343744854166,445.0343744854166
2025-07-17,197,11,q4_3,B0,q4-inheritance-v2,delivery,819.8463333333333,819.8463333333333,0.0,0.469,0.469,384.50793033333326,384.50793033333326
2025-07-17,197,12,q4_3,B0,q4-inheritance-v2,delivery,883.8700558333333,883.8700558333333,0.0,0.4271,0.4271,377.50090084641664,377.50090084641664
2025-07-17,197,13,q4_3,B0,q4-inheritance-v2,delivery,812.6017449999999,812.6017449999999,0.0,0.4507,0.4507,366.23960647149994,366.23960647149994
2025-07-17,197,14,q4_3,B0,q4-inheritance-v2,delivery,804.1411666666667,804.1411666666667,0.0,0.4956,0.4956,398.53236219999997,398.53236219999997
2025-07-17,197,15,q4_3,B0,q4-inheritance-v2,delivery,771.1627641666665,771.1627641666665,0.0,0.4892,0.4892,377.25282423033326,377.25282423033326
2025-07-17,197,16,q4_3,B0,q4-inheritance-v2,delivery,767.4542783333335,767.4542783333335,0.0,0.4975,0.4975,381.8085034708334,381.8085034708334
2025-07-17,197,17,q4_3,B0,q4-inheritance-v2,delivery,772.3465833333333,772.3465833333333,0.0,0.5269,0.5269,406.9494147583334,406.9494147583334
2025-07-17,197,18,q4_3,B0,q4-inheritance-v2,delivery,735.4522199999999,735.4522199999999,0.0,0.5166,0.5166,379.9346168519999,379.9346168519999
2025-07-17,197,19,q4_3,B0,q4-inheritance-v2,delivery,748.024105,748.024105,0.0,0.5152,0.5152,385.382018896,385.382018896
2025-07-17,197,20,q4_3,B0,q4-inheritance-v2,delivery,811.3475833333333,811.3475833333333,0.0,0.5504,0.5504,446.5657098666667,446.5657098666667
2025-07-17,197,21,q4_3,B0,q4-inheritance-v2,delivery,822.8824033333335,822.8824033333335,0.0,0.5899,0.5899,485.4183297263334,485.4183297263334
2025-07-17,197,22,q4_3,B0,q4-inheritance-v2,delivery,738.7503358333333,738.7503358333333,0.0,0.5657,0.5657,417.91106498091665,417.91106498091665
2025-07-17,197,23,q4_3,B0,q4-inheritance-v2,delivery,694.6975,694.6975,0.0,0.5051,0.5051,350.89170724999997,350.89170724999997
2025-07-17,197,24,q4_3,B0,q4-inheritance-v2,delivery,751.7207852777777,751.7207852777777,0.0,0.4991,0.4991,375.18384393213887,375.18384393213887
2025-07-17,197,25,q4_3,B0,q4-inheritance-v2,delivery,793.9416663888888,793.9416663888888,0.0,0.4839,0.4839,384.1883723655833,384.1883723655833
2025-07-17,197,26,q4_3,B0,q4-inheritance-v2,delivery,770.0439083333333,770.0439083333333,0.0,0.4645,0.4645,357.68539542083334,357.68539542083334
2025-07-17,197,27,q4_3,B0,q4-inheritance-v2,delivery,752.471006111111,752.471006111111,0.0,0.5179,0.5179,389.70473406494443,389.70473406494443
2025-07-17,197,28,q4_3,B0,q4-inheritance-v2,delivery,741.3497463888888,741.3497463888888,0.0,0.5752,0.5752,426.4243741228889,426.4243741228889
2025-07-17,197,29,q4_3,B0,q4-inheritance-v2,delivery,778.6494166666666,778.6494166666666,0.0,0.5706,0.5706,444.29735715,444.29735715
2025-07-17,197,30,q4_3,B0,q4-inheritance-v2,delivery,736.7379944444444,736.7379944444444,0.0,0.5031,0.5031,370.652885005,370.652885005
2025-07-17,197,31,q4_3,B0,q4-inheritance-v2,delivery,693.4521916666665,693.4521916666665,0.0,0.4613,0.4613,319.88949601583323,319.88949601583323
2025-07-17,197,32,q4_3,B0,q4-inheritance-v2,delivery,646.2939583333332,646.2939583333332,0.0,0.4313,0.4313,278.7465842291666,278.7465842291666
2025-07-17,197,33,q4_3,B0,q4-inheritance-v2,delivery,1364.0761402777778,1364.0761402777778,0.0,0.3696,0.3696,504.16254144666664,504.16254144666664
2025-07-17,197,34,q4_3,B0,q4-inheritance-v2,delivery,663.6368113888889,663.6368113888889,0.0,0.5852,0.5852,388.3602620247778,388.3602620247778
2025-07-17,197,35,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.9573,0.9573,0.0,0.0
2025-07-17,197,36,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.0069,1.0069,0.0,0.0
2025-07-17,197,37,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.8952,0.8952,0.0,0.0
2025-07-17,197,38,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.8145,0.8145,0.0,0.0
2025-07-17,197,39,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.8049,0.8049,0.0,0.0
2025-07-17,197,40,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.8337,0.8337,0.0,0.0
2025-07-17,197,41,q4_3,B0,q4-inheritance-v2,delivery,34.12927224284903,34.12927224284903,0.0,0.8322,0.8322,28.402380360498963,28.402380360498963
2025-07-17,197,42,q4_3,B0,q4-inheritance-v2,delivery,369.9213961111109,369.92139611111094,5.684341886080802e-14,0.7567,0.7567,279.91952043727764,279.9195204372777
2025-07-17,197,43,q4_3,B0,q4-inheritance-v2,delivery,282.4275988888889,282.42759888888895,5.684341886080802e-14,0.7317,0.7317,206.652274107,206.65227410700007
2025-07-17,197,44,q4_3,B0,q4-inheritance-v2,delivery,262.5706000000001,262.5706000000002,5.684341886080802e-14,0.7374,0.7374,193.6195604400001,193.61956044000016
2025-07-17,197,45,q4_3,B0,q4-inheritance-v2,delivery,1109.6302777777778,1109.6302777777776,-2.2737367544323206e-13,0.6772,0.6772,751.4416241111112,751.4416241111111
2025-07-17,197,46,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.8654,0.8654,0.0,0.0
2025-07-17,197,47,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1877,1.1877,0.0,0.0
2025-07-17,197,48,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1815,1.1815,0.0,0.0
2025-07-17,197,49,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1153,1.1153,0.0,0.0
2025-07-17,197,50,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1375,1.1375,0.0,0.0
2025-07-17,197,51,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1275,1.1275,0.0,0.0
2025-07-17,197,52,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1224,1.1224,0.0,0.0
2025-07-17,197,53,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.137,1.137,0.0,0.0
2025-07-17,197,54,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1248,1.1248,0.0,0.0
2025-07-17,197,55,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.057,1.057,0.0,0.0
2025-07-17,197,56,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.9722,0.9722,0.0,0.0
2025-07-17,197,57,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.958,0.958,0.0,0.0
2025-07-17,197,58,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.0455,1.0455,0.0,0.0
2025-07-17,197,59,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1835,1.1835,0.0,0.0
2025-07-17,197,60,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.2623,1.2623,0.0,0.0
2025-07-17,197,61,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.2147,1.2147,0.0,0.0
2025-07-17,197,62,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1317,1.1317,0.0,0.0
2025-07-17,197,63,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1302,1.1302,0.0,0.0
2025-07-17,197,64,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.8693,0.8693,0.0,0.0
2025-07-17,197,65,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.4688,0.4688,0.0,0.0
2025-07-17,197,66,q4_3,B0,q4-inheritance-v2,delivery,754.1004725000003,697.5088086111114,-56.59166388888889,0.4369,0.4369,329.4664964352501,317.10404745872233
2025-07-17,197,67,q4_3,B0,q4-inheritance-v2,delivery,492.71577684436784,492.71577684436795,1.1368683772161603e-13,0.5392,0.5392,265.67234687448314,265.67234687448325
2025-07-17,197,68,q4_3,B0,q4-inheritance-v2,delivery,708.7955333333333,708.7955333333332,-1.1368683772161603e-13,0.5891,0.5891,417.5514486866666,417.5514486866666
2025-07-17,197,69,q4_3,B0,q4-inheritance-v2,delivery,701.2281775,701.2281774999999,-1.1368683772161603e-13,0.6108,0.6108,428.310170817,428.310170817
2025-07-17,197,70,q4_3,B0,q4-inheritance-v2,delivery,710.7182949999996,710.7182949999994,-1.1368683772161603e-13,0.5239,0.5239,372.34531475049977,372.34531475049977
2025-07-17,197,71,q4_3,B0,q4-inheritance-v2,delivery,680.0634833333334,0.0,-680.0634833333334,0.41,0.41,278.8260281666667,139.41301408333334
2025-07-17,197,72,q4_3,B0,q4-inheritance-v2,delivery,562.1132961111113,0.0,-562.1132961111113,0.458,0.458,257.44788961888895,128.72394480944448
2025-07-17,197,73,q4_3,B0,q4-inheritance-v2,delivery,492.5715280555552,0.0,-492.5715280555552,0.5292,0.5292,260.6688526469998,130.3344263234999
2025-07-17,197,74,q4_3,B0,q4-inheritance-v2,delivery,515.4790916666661,0.0,-515.4790916666661,0.507,0.507,261.34789947499974,130.67394973749987
2025-07-17,197,75,q4_3,B0,q4-inheritance-v2,delivery,587.4779177777782,367.8954462191314,-219.58247155864683,0.4408,0.4408,258.9602661564446,210.56428942491888
2025-07-17,197,76,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.6037,0.6037,0.0,0.0
2025-07-17,197,77,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.9029,0.9029,0.0,0.0
2025-07-17,197,78,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.9582,0.9582,0.0,0.0
2025-07-17,197,79,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.9149,0.9149,0.0,0.0
2025-07-17,197,80,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.8982,0.8982,0.0,0.0
2025-07-17,197,81,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.9037,0.9037,0.0,0.0
2025-07-17,197,82,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.0216,1.0216,0.0,0.0
2025-07-17,197,83,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1998,1.1998,0.0,0.0
2025-07-17,197,84,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.2703,1.2703,0.0,0.0
2025-07-17,197,85,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.272,1.272,0.0,0.0
2025-07-17,197,86,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.2993,1.2993,0.0,0.0
2025-07-17,197,87,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.3611,1.3611,0.0,0.0
2025-07-17,197,88,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1401,1.1401,0.0,0.0
2025-07-17,197,89,q4_3,B0,q4-inheritance-v2,delivery,94.41048333333345,318.1116999999998,223.70121666666637,0.7656,0.7656,72.28066604000009,329.1791432599997
2025-07-17,197,90,q4_3,B0,q4-inheritance-v2,delivery,225.03568722222224,564.662191388888,339.62650416666577,0.7168,0.7168,161.3055806008889,526.4719978808879
2025-07-17,197,91,q4_3,B0,q4-inheritance-v2,delivery,225.16379972222194,298.2728663888888,73.10906666666688,0.7729,0.7729,174.02910080530535,258.7880972453056
2025-07-17,197,92,q4_3,B0,q4-inheritance-v2,delivery,282.0360250000001,403.5664666666669,121.53044166666677,0.7875,0.7875,222.10336968750008,365.6612039062502
2025-07-17,197,93,q4_3,B0,q4-inheritance-v2,delivery,301.47689611111093,453.5167524691393,152.03985635802837,0.8343,0.8343,251.52217442549986,441.7924526647545
