date,day_index,branch,level,label,cash_fee_yuan,regular_fee_yuan,emergency_fee_yuan,emergency_kwh,charge_kwh,discharge_kwh,unused_contract_kwh,curtailment_kwh,S00_kwh,S24_kwh,next_tail_target_soc_kwh,max_physics_residual,template_plan_reference_fee_yuan,template_final_regular_fee_yuan
2025-08-05,216,q4_3,B1,E6_A_none,54579.1930182577,54579.1930182577,0.0,0.0,23186.050004928427,20810.971967812977,6500.651370071446,6.877852219768357,5715.265907033661,5774.793714404852,5999.999999874999,1.8189894035458565e-12,54485.890951472706,54485.890951472706
2025-08-06,217,q4_3,B1,E6_A_none,62596.76318173005,61957.991731507886,638.7714502221714,125.81160880992013,21976.976969107815,19157.042386308338,10739.585661670226,29.64940000000024,5774.793714404852,6430.688982264374,5632.7832715196255,1.8189894035458565e-12,61562.18752862618,61562.18752862618
2025-08-07,218,q4_3,B1,E6_A_none,57647.77790834455,57621.75239626121,26.025512083332945,3.240833333333285,21094.923720145016,20540.977054669613,12916.887334216726,4163.885122072719,6430.688982264374,4790.999836544576,5623.581953922432,4.547473508864641e-13,58256.90170753622,58256.90170753622
2025-08-08,219,q4_3,B1,E6_A_none,31571.521825297503,31571.521825297503,0.0,0.0,20053.3957222717,17315.851229903103,14083.466346091194,22207.58556932847,4790.999836544576,5562.8115904207825,5626.155211877778,9.094947017729282e-13,31276.796803572503,31276.796803572503
2025-08-09,220,q4_3,B1,E6_A_none,25628.429411666446,25628.429411666446,0.0,0.0,22698.77112997316,19622.51331960277,5839.59277168167,17833.601966396367,5562.8115904207825,6412.811478718741,5566.773564109639,4.547473508864641e-13,25302.41759004145,25302.41759004145
2025-08-10,221,q4_3,B1,E6_A_none,86188.88687937926,45113.639921560316,41075.246957818934,6622.613673436258,20113.432905641483,19863.190365598013,907.6792155155987,0.0,6412.811478718741,4556.4482918263075,5633.832780596875,9.094947017729282e-13,45508.48974061866,45508.48974061866
2025-08-11,222,q4_3,B1,E6_A_none,59315.83896105579,54816.78011637963,4499.058844676159,780.2528487069491,26201.463717445975,22114.40801911805,7551.250942251533,1785.3863005278017,4556.4482918263075,6102.7064894753485,5709.827400638516,9.094947017729282e-13,54417.13055221715,54417.13055221715
2025-08-12,223,q4_3,B1,E6_A_none,64382.066759796326,58849.599365712915,5532.467394083407,661.3099387619052,24742.883140095142,22894.981798605033,10883.599833465161,910.1455115181776,6102.7064894753485,5442.43664620248,5403.929358230351,9.094947017729282e-13,59241.184008558754,59241.184008558754
2025-08-13,224,q4_3,B1,E6_A_none,60776.53489827442,53917.0280031632,6859.506895111207,803.7173572618724,24581.969488703715,21496.12853303838,5884.915567617844,254.28684890441764,5442.43664620248,6104.031519944585,5335.61013921623,9.094947017729282e-13,53533.562685859026,53533.562685859026
2025-08-14,225,q4_3,B1,E6_A_none,61389.60935963745,54324.451438818105,7065.157920819339,1250.8656367868068,24141.87941950092,23342.350898287164,7697.3974641837685,279.89760136908467,6104.031519944585,4402.03104828628,5348.487542507179,9.094947017729282e-13,54946.5380388098,54946.5380388098
2025-08-15,226,q4_3,B1,E6_A_none,33934.76656019548,33934.76656019548,0.0,0.0,20700.653888774254,17080.68453242382,16913.324341372827,21399.120422449978,4402.03104828628,6035.773278868361,5294.355840174535,4.547473508864641e-13,33283.275668141316,33283.275668141316
2025-08-16,227,q4_3,B1,E6_A_none,26933.423672940524,26350.743118870312,582.6805540702136,183.25269332076655,22054.34441106928,19476.12685094725,8044.154177495789,19684.524587461183,6035.773278868361,6428.721188651461,5626.221980746612,2.2737367544323206e-13,26350.743118870312,26350.743118870312
2025-08-17,228,q4_3,B1,E6_A_none,104573.45408658686,41769.499302431876,62803.954784154994,9373.812568532856,21498.299065093,20584.959990257874,1600.1660737357684,2290.6553460221476,6428.721188651461,5125.345410649385,5515.007375106468,9.094947017729282e-13,42231.45274546939,42231.45274546939
2025-08-18,229,q4_3,B1,E6_A_none,58851.65103053458,51977.66482508208,6873.986205452505,842.24790840496,26533.315724035885,24057.108083171974,3806.8209932093696,1280.3030883737397,5125.345410649385,4938.64039338634,5688.544462152491,9.094947017729282e-13,52364.342554952906,52364.342554952906
2025-08-19,230,q4_3,B1,E6_A_none,66520.0470658313,50262.66161210389,16257.385453727444,2257.8140960118963,22533.249750454223,19470.808000727797,1206.5309235724071,1039.937610099207,4938.64039338634,5791.524360400075,5803.246197742817,9.094947017729282e-13,49814.57606666221,49814.57606666221
