date,day_index,branch,level,label,cash_fee_yuan,regular_fee_yuan,emergency_fee_yuan,emergency_kwh,charge_kwh,discharge_kwh,unused_contract_kwh,curtailment_kwh,S00_kwh,S24_kwh,next_tail_target_soc_kwh,max_physics_residual,template_plan_reference_fee_yuan,template_final_regular_fee_yuan
2025-06-30,180,q4_3,B1,E7_disable_18,52706.55335487337,52706.55335487337,0.0,0.0,25361.75269243015,22148.575143373168,4553.77151320191,0.0,4227.951943466867,4941.57500524644,5710.845331437003,1.8189894035458565e-12,50995.59174456061,52837.75524594006
2025-07-01,181,q4_3,B1,E7_disable_18,82403.39969595661,70293.88269463975,12109.5170013169,1756.3649044287015,24790.048088700492,22960.032429207444,873.7748154670811,0.0,4941.57500524644,4257.480375657599,5386.170818863035,9.094947017729282e-13,48032.4968215994,69877.40957048973
2025-07-02,182,q4_3,B1,E7_disable_18,73241.8177254912,60722.19872158131,12519.619003909886,1751.981455513188,24142.246915095253,21232.4637761135,1101.9474475322336,40.3345292261902,4257.480375657599,4779.844844907313,5813.585184101241,9.094947017729282e-13,51336.85571836903,60743.38183982298
2025-07-03,183,q4_3,B1,E7_disable_18,76947.06107606624,65037.73384988279,11909.327226183445,1538.801322583331,25188.40531485274,23259.596469259923,272.74868320436576,0.0,4779.844844907313,4157.896838544236,5750.700960221191,9.094947017729282e-13,56858.55181677912,65266.23502664112
2025-07-04,184,q4_3,B1,E7_disable_18,28898.13818409978,28898.13818409978,0.0,0.0,22280.52333472126,19451.090858307336,5328.35206711362,12031.168420375643,4157.896838544236,4791.80716897548,5813.617328918083,4.547473508864641e-13,28573.439102120235,28907.08376531644
2025-07-05,185,q4_3,B1,E7_disable_18,32215.76514002374,25697.859785141747,6517.905354882,1470.130972952387,22342.04813655906,19516.201064178273,116.83059457671948,12398.703577738419,4791.80716897548,5415.452868167877,5860.821945359233,9.094947017729282e-13,22003.101974918114,25331.24146852365
2025-07-06,186,q4_3,B1,E7_disable_18,122042.47373699798,68463.82878302172,53578.64495397629,9308.175772506265,20902.55415268188,20015.12355743789,273.98646326388916,0.0,5415.452868167877,4147.56418234835,5785.800370143302,4.547473508864641e-13,42341.33172338011,68548.85506700649
2025-07-07,187,q4_3,B1,E7_disable_18,72087.65811690583,58308.9657451955,13778.69237171033,1930.8593893205011,28556.631339421292,24295.885430895836,880.3645727846911,0.0,4147.56418234835,5628.651471932443,5865.368651200603,9.094947017729282e-13,53788.77578847592,57946.17532336216
2025-07-08,188,q4_3,B1,E7_disable_18,64276.28048784775,60629.68844314048,3646.5920447072663,452.29151844444306,24981.887663742335,23839.51510737376,3634.960647502311,243.2704600680773,5628.651471932443,4199.495701200754,5418.804051477443,9.094947017729282e-13,61542.05227632608,61072.07499467382
2025-07-09,189,q4_3,B1,E7_disable_18,66040.85240537713,63306.18335662691,2734.6690487502183,371.4804958096198,23713.331911461595,22111.11310000829,6906.709349558751,995.2219504783089,4199.495701200754,3388.777960861772,4831.471265832543,9.094947017729282e-13,62053.450540867205,63274.50242739357
2025-07-10,190,q4_3,B1,E7_disable_18,63376.8736302593,60453.29557096273,2923.5780592965875,366.4951147046396,23800.696031145988,21359.836591507454,3064.584998945006,405.8295331131613,3388.777960861772,3452.856074863426,5413.57773250583,9.094947017729282e-13,57578.00713284311,60662.09836199605
2025-07-11,191,q4_3,B1,E7_disable_18,35923.489062788765,35923.489062788765,0.0,0.0,18130.58397994301,15284.384190204906,14597.097678723929,9104.995705085286,3452.856074863426,4541.882722498998,5269.943263805979,9.094947017729282e-13,35915.22279893779,36052.90027929658
2025-07-12,192,q4_3,B1,E7_disable_18,28048.94656692977,27999.367312621438,49.57925430833235,23.6091687182535,23630.79904233303,20126.371314194766,3667.8332307227215,9578.053117919879,4541.882722498998,5744.968964504483,5352.045458497592,4.547473508864641e-13,26598.365705852822,27267.49832688657
2025-07-13,193,q4_3,B1,E7_disable_18,82875.1589984055,55488.92490327222,27386.23409513328,4028.7339159907406,18702.56844065656,20080.95927238543,2500.6904835231626,759.4071600511596,5744.968964504483,2320.5936408635107,5137.382775063316,9.094947017729282e-13,50018.18576170654,56328.23735574509
2025-07-14,194,q4_3,B1,E7_disable_18,63106.094212136086,60894.24568915354,2211.848522982555,276.90272552777583,21686.249261825666,17633.173920489473,6856.520799792834,17.02188888888884,2320.5936408635107,4306.978790708635,5356.742028388988,9.094947017729282e-13,59066.05872819961,60432.248524849354
2025-07-15,195,q4_3,B1,E7_disable_18,62326.92586035902,61724.65356014708,602.2723002119385,70.12572440986332,22352.269120268364,20546.605109441054,6371.533220027065,0.0,4306.978790708635,3854.179735341852,5377.4165495999805,9.094947017729282e-13,62754.85434004519,62200.60814105465
2025-07-16,196,q4_3,B1,E7_disable_18,62613.792546261466,60565.60786196357,2048.1846842978957,245.2822651350741,26562.68807717188,24108.672156440487,5627.883322963014,434.13724782626485,3854.179735341852,3640.9864732685983,5444.593222823232,9.094947017729282e-13,61441.4761599022,60528.859973506005
2025-07-17,197,q4_3,B1,E7_disable_18,59865.443361603306,59334.14356970338,531.2997918999196,93.16532101606211,25151.68755704548,22129.738394546308,3913.2752426505367,30.080142086779233,3640.9864732685983,4175.179926274494,5608.688287729487,1.8189894035458565e-12,58885.10830691696,59094.39105631172
2025-07-18,198,q4_3,B1,E7_disable_18,35819.10397904121,35819.10397904121,0.0,0.0,20235.05162217026,16754.088676438205,15336.564905869585,9051.154513307418,4175.179926274494,5711.475322757196,5612.782475370948,9.094947017729282e-13,37095.85044412286,35480.42376857456
2025-07-19,199,q4_3,B1,E7_disable_18,27337.041216646514,27337.041216646514,0.0,0.0,21217.458476969365,18602.4609491199,4592.235273168216,12288.246886315192,5711.475322757196,6231.408245752823,5612.706536441236,9.094947017729282e-13,27993.886652320456,27091.604955559007
