date,day_index,branch,level,label,cash_fee_yuan,regular_fee_yuan,emergency_fee_yuan,emergency_kwh,charge_kwh,discharge_kwh,unused_contract_kwh,curtailment_kwh,S00_kwh,S24_kwh,next_tail_target_soc_kwh,max_physics_residual,template_plan_reference_fee_yuan,template_final_regular_fee_yuan
2025-05-12,131,q4_3,B1,E7_disable_12,40064.74324595458,38309.7261065173,1755.0171394372833,344.7927249305573,25346.06979477978,22227.912567426716,2713.7428441418215,1212.899465357385,5171.668632267111,5786.784603080814,5893.572844153791,4.547473508864641e-13,33174.14194893598,38291.06437589231
2025-05-13,132,q4_3,B1,E7_disable_12,42254.46399764517,42254.46399764517,0.0,0.0,20512.53978413463,18139.97013175391,7811.370164697101,281.2975451817566,5786.784603080814,6125.481062297016,5487.2419005985685,9.094947017729282e-13,36851.41892977612,42001.36649639516
2025-05-14,133,q4_3,B1,E7_disable_12,41603.291595758514,41603.291595758514,0.0,0.0,21169.089159954594,19684.760212129822,7690.647854584598,1200.7347782316033,6125.481062297016,5458.683228424952,5478.444947719726,9.094947017729282e-13,36078.03184074538,41870.76733200851
2025-05-15,134,q4_3,B1,E7_disable_12,43999.48439054248,43340.61453818953,658.8698523529425,125.83570115038958,21371.50746946437,19847.960341846356,8311.046212470732,941.2444653812743,5458.683228424952,4811.8882225580355,5587.071810933097,9.094947017729282e-13,36943.545205308954,43583.440962806184
2025-05-16,135,q4_3,B1,E7_disable_12,20242.92460859951,20242.92460859951,0.0,0.0,16829.240348668267,14885.594997583372,11015.382657444221,23410.77484045354,4811.8882225580355,5086.712620493397,5857.952991681646,4.547473508864641e-13,17013.730016712172,20175.783066224518
2025-05-17,136,q4_3,B1,E7_disable_12,16008.405800313534,16008.405800313534,0.0,0.0,19966.44481580577,16651.91996671299,3503.6422810215413,15436.92023622772,5086.712620493397,6475.880502146174,5881.698855511324,1.8189894035458565e-12,12322.762861088619,15565.245181821874
2025-05-18,137,q4_3,B1,E7_disable_12,58080.28597678645,36882.81392637802,21197.47205040845,3866.614050360448,18979.491772875215,18664.795138374728,960.496626408511,210.99093240475466,6475.880502146174,4806.985786659451,5630.251507284901,9.094947017729282e-13,27273.058485921687,37118.15003097802
2025-05-19,138,q4_3,B1,E7_disable_12,36039.77070028978,34973.680121580546,1066.090578709236,174.0192270142469,21474.891132317927,18934.64134415983,3988.4438286112613,2689.661947880048,4806.985786659451,5220.991889363478,5789.071740272358,9.094947017729282e-13,34355.76328029814,35253.583479534645
2025-05-20,139,q4_3,B1,E7_disable_12,39296.97705301901,37793.1290332941,1503.848019724915,230.04933205203633,23999.53903142925,21313.077341568005,3189.202641879363,0.0,5220.991889363478,5522.997613831347,5779.81813289708,1.8189894035458565e-12,33746.575055851376,37516.40786597752
2025-05-21,140,q4_3,B1,E7_disable_12,38602.174814251346,37689.136328828165,913.0384854231763,171.33000119298447,24858.657314425873,22305.80770584485,2606.715269979876,1512.5132941698298,5522.997613831347,5593.604819920133,5742.418386853177,9.094947017729282e-13,32702.770487342685,37711.849236507325
2025-05-22,141,q4_3,B1,E7_disable_12,37011.03164665438,37011.03164665438,0.0,0.0,23325.39237024306,21565.07068178026,2693.022782081606,1065.205266912987,5593.604819920133,4990.434563062675,5680.437817349552,9.094947017729282e-13,33723.858424892125,37168.837441508535
2025-05-23,142,q4_3,B1,E7_disable_12,18300.845137109147,18300.845137109147,0.0,0.0,19815.54753444737,17096.907944806422,10601.100025189116,19616.98869823615,4990.434563062675,5767.39020011339,5708.26348846495,9.094947017729282e-13,16175.117113948434,18028.597457250813
2025-05-24,143,q4_3,B1,E7_disable_12,13482.226751329876,13482.226751329876,0.0,0.0,19010.06806817195,16622.445248492215,3101.669814714032,20815.789656887995,5767.39020011339,6280.328515631872,5701.1191416684815,1.8189894035458565e-12,12332.881485607591,13335.437435070702
2025-05-25,144,q4_3,B1,E7_disable_12,58995.87840999613,33866.148457868905,25129.72995212721,4497.084802283286,18645.612070330695,18222.765681724482,849.1401403644913,1961.2750768949268,6280.328515631872,4760.62766141689,5410.362869453282,9.094947017729282e-13,24746.18713182106,34101.44063940725
2025-05-26,145,q4_3,B1,E7_disable_12,42060.177471322466,41096.26485517667,963.9126161457956,146.1913424047616,24098.281960373803,20372.81771295251,3102.8431950596478,248.3593210786837,4760.62766141689,6147.42982615139,5838.11107721814,9.094947017729282e-13,34400.220024231225,40861.019492393156
2025-05-27,146,q4_3,B1,E7_disable_12,39534.17494833531,35607.20679991289,3926.9681484224193,731.7528424708595,24509.75105337153,23376.339449566047,4530.658238064159,1311.198195703998,6147.42982615139,4758.595950569107,5862.761259683545,9.094947017729282e-13,32057.00629557896,36148.942304554745
2025-05-28,147,q4_3,B1,E7_disable_12,36322.21490651523,36322.21490651523,0.0,0.0,24288.53883329192,21689.312047139607,3729.9342288778334,505.5266755378517,4758.595950569107,4938.184758734303,5904.347325660983,9.094947017729282e-13,36088.91833347482,36425.602949702734
2025-05-29,148,q4_3,B1,E7_disable_12,41841.58183823453,39977.83676138721,1863.7450768473118,276.8486448079786,24651.007770663993,22151.133643517504,5757.583463938928,1068.58110101264,4938.184758734303,4974.839088110113,5875.674965759569,9.094947017729282e-13,35345.16750722525,39757.092358774724
2025-05-30,149,q4_3,B1,E7_disable_12,17971.63872223544,17971.63872223544,0.0,0.0,19369.797043723825,16650.07884882145,10141.567413145089,19398.07477674396,4974.839088110113,5799.917902229081,5805.902659362034,1.8189894035458565e-12,17923.82224871475,17706.64317794377
2025-05-31,150,q4_3,B1,E7_disable_12,15153.381947519425,15076.55269780494,76.82924971448429,43.20208115079373,19658.92282236491,17330.15441330766,5052.29936162882,16902.972188141666,5799.917902229081,6182.42292531366,5654.452795614999,1.8189894035458565e-12,13666.322618916263,14917.122276471604
2025-06-01,151,q4_3,B1,E7_disable_12,91628.43143117684,55061.16509567639,36567.266335500426,6676.417722016964,20917.55563064304,21245.67291739778,1738.752280974753,0.0,6182.42292531366,3631.652974170067,5630.110821385897,9.094947017729282e-13,39501.658416321436,55730.451154784714
2025-06-02,152,q4_3,B1,E7_disable_12,66590.80316265671,56093.22658422804,10497.576578428665,1715.1935006423826,25990.845260349368,22378.979740897325,2629.5868783903534,0.0,3631.652974170067,4699.217877545423,5713.584922953729,9.094947017729282e-13,55309.56334801897,55648.31975874472
2025-06-03,153,q4_3,B1,E7_disable_12,55085.73115123267,54988.85376246695,96.87738876572644,13.934357486345107,25934.17655173585,23634.008750402463,6690.14881868806,171.32346666666695,4699.217877545423,4390.10539032991,5679.196927193984,1.8189894035458565e-12,50050.03196781235,55410.56807504194
2025-06-04,154,q4_3,B1,E7_disable_12,68239.73244992162,63134.10789576663,5105.624554154987,835.6993662305108,24296.763543529625,21471.36036237173,2879.482556593837,0.0,4390.10539032991,4807.238091641417,5357.71953223295,9.094947017729282e-13,57921.556547787586,62764.82941910441
2025-06-05,155,q4_3,B1,E7_disable_12,61514.99755524687,57999.41869502184,3515.578860225025,537.0957420403446,24057.920862324787,22072.98683519559,3593.812012938841,0.0,4807.238091641417,4363.614745506716,5736.700257360839,1.8189894035458565e-12,48760.95555947187,58298.466405184045
2025-06-06,156,q4_3,B1,E7_disable_12,27319.212175566856,27319.212175566856,0.0,0.0,21008.18067858426,17916.372144464327,9045.844118017896,6939.059379552497,4363.614745506716,5408.210416472915,5711.1742452476265,9.094947017729282e-13,26864.556120232206,26954.533608622838
2025-06-07,157,q4_3,B1,E7_disable_12,27766.49491274207,20349.446259156633,7417.048653585434,1179.2273847500028,22079.75723032956,19394.28532635689,1964.600719900359,5256.820613475507,5408.210416472915,5911.535585073379,5801.725247233157,9.094947017729282e-13,19424.340198675814,20138.262046400654
2025-06-08,158,q4_3,B1,E7_disable_12,71827.21629169103,50314.556451692406,21512.659839998654,3426.4105246128183,17472.992926300278,17696.777763694063,2008.6722903267678,0.0,5911.535585073379,3833.830481511137,5773.24638860322,4.547473508864641e-13,37034.880182048844,51056.6190961924
2025-06-09,159,q4_3,B1,E7_disable_12,56891.84570405892,55359.36692340005,1532.4787806588768,218.11716109060296,22861.538533372153,20224.777847517846,4430.182014245153,95.86502619047756,3833.830481511137,4203.40253283488,5695.954585558147,9.094947017729282e-13,55821.55220096214,55261.529343500035
2025-06-10,160,q4_3,B1,E7_disable_12,58927.00555124353,54085.3543718134,4841.651179430117,740.4268421661549,23684.748334624812,20876.971041220906,3227.2694280800565,0.0,4203.40253283488,4666.467984544818,5758.420601569027,9.094947017729282e-13,49698.830175099385,54106.53195571342
2025-06-11,161,q4_3,B1,E7_disable_12,66744.96326517881,60109.57717647813,6635.386088700675,960.2105878531745,27558.444961661007,24122.79795616179,5229.066952314529,0.0,4666.467984544818,5383.042747408339,5811.642748509692,9.094947017729282e-13,54627.201955115816,59828.23410851148
2025-06-12,162,q4_3,B1,E7_disable_12,58135.47289739985,57322.83397539569,812.6389220041539,118.20032931694814,22199.671299834805,20314.27227235728,5848.644369651188,0.0,5383.042747408339,5030.377001955171,5785.970394751652,9.094947017729282e-13,53049.34340407367,57401.459979272855
2025-06-13,163,q4_3,B1,E7_disable_12,26798.655394229874,26798.655394229874,0.0,0.0,16062.77173014459,14488.96139907981,13540.424229550901,8860.523112715533,5030.377001955171,4996.153945623945,5770.234635078087,9.094947017729282e-13,27052.128730709865,26874.362866192456
2025-06-14,164,q4_3,B1,E7_disable_12,21971.010814979338,21890.374439295534,80.63637568380177,46.31612618253979,21330.731623283464,18300.287283977672,5787.431877123968,7153.075281618821,4996.153945623945,5942.06622090221,5612.078753740092,1.8189894035458565e-12,21726.31775419799,21351.981382922444
2025-06-15,165,q4_3,B1,E7_disable_12,85783.0607026613,55298.21513329849,30484.845569362857,5175.354896473414,18934.939972439955,18126.814055403487,3545.260189331676,0.0,5942.06622090221,4797.987809868835,5652.767836153582,9.094947017729282e-13,40088.623015591096,55655.904050798476
2025-06-16,166,q4_3,B1,E7_disable_12,57007.768789295515,56580.093911704695,427.67487759080996,84.05524737351172,24929.229377185984,22599.224999049595,5274.106408229525,0.0,4797.987809868835,4626.256569404281,5423.050474930006,9.094947017729282e-13,55129.42140214087,56998.47365039221
2025-06-17,167,q4_3,B1,E7_disable_12,59545.06745764576,59545.06745764576,0.0,0.0,26774.73498406503,24291.153206464944,6440.721185878123,0.0,4626.256569404281,4421.87675033837,5639.6161397862725,4.547473508864641e-13,56052.939708515485,59520.25043665831
2025-06-18,168,q4_3,B1,E7_disable_12,60468.008126512264,59911.36101566444,556.647110847822,82.95784066286467,27468.03785537781,23144.480310805502,10055.317964995656,72.34433333333322,4421.87675033837,6083.921146265508,5763.596261057457,4.547473508864641e-13,56587.102652549474,59160.1168378235
2025-06-19,169,q4_3,B1,E7_disable_12,54830.344471111406,54489.613121354174,340.73134975721644,49.68520072937838,24925.374591798718,23671.096447434193,4606.4070676325955,101.68440275793748,6083.921146265508,4778.681223353522,5520.514697424276,9.094947017729282e-13,49223.57427767174,55101.03845342013
2025-06-20,170,q4_3,B1,E7_disable_12,28112.082193623366,28112.082193623366,0.0,0.0,16968.425601416115,14515.17219467927,15267.89621833123,11975.288288387548,4778.681223353522,5576.008264052578,5492.534484912618,9.094947017729282e-13,26528.371560951637,27710.101431510862
2025-06-21,171,q4_3,B1,E7_disable_12,20168.701849526875,20168.701849526875,0.0,0.0,21031.089166801572,18249.76203046864,4785.347440964827,11241.279497130423,5576.008264052578,6290.9130389616275,5508.783097321005,9.094947017729282e-13,18016.393239572826,19959.24982221437
2025-06-22,172,q4_3,B1,E7_disable_12,71828.87710240569,53455.96587652689,18372.911225878805,3028.0875019729665,24941.234658811565,22867.564596320888,1222.5604175482629,0.0,6290.9130389616275,5847.716237400466,5932.095932084429,9.094947017729282e-13,35157.389357097025,53464.81469913081
2025-06-23,173,q4_3,B1,E7_disable_12,55861.9625502167,55861.9625502167,0.0,0.0,25195.434763350833,22133.25598192667,6941.334541504195,156.72168359971056,5847.716237400466,6419.704071701073,5747.744890013293,9.094947017729282e-13,48676.305689163506,55853.1137276128
2025-06-24,174,q4_3,B1,E7_disable_12,65923.44099122252,64127.72838552862,1795.7126056938919,340.37962642400043,24963.789933988395,22429.685856263673,7099.550475014042,0.0,6419.704071701073,6459.469802164975,5760.369416626912,9.094947017729282e-13,58300.387443900865,64127.72838552862
2025-06-25,175,q4_3,B1,E7_disable_12,57193.563015456064,57193.563015456064,0.0,0.0,23697.878518231577,22250.55875408501,6017.939186823613,0.0,6459.469802164975,5487.10306020567,5458.794827455785,9.094947017729282e-13,49630.41828931702,57509.08651958155
2025-06-26,176,q4_3,B1,E7_disable_12,51903.62734675314,49986.1209267776,1917.506419975539,315.4392244645013,23253.797985750527,21381.735300021362,4177.571102459303,244.03390958269344,5487.10306020567,5009.264867230797,5890.444940979155,9.094947017729282e-13,47102.40750672128,50211.592575293806
2025-06-27,177,q4_3,B1,E7_disable_12,24700.740411323757,24700.740411323757,0.0,0.0,18712.524776780523,16542.508254808345,12498.483969619656,13411.811474561242,5009.264867230797,5324.189821541757,5926.882906582787,9.094947017729282e-13,24948.647176399787,24594.842142543177
2025-06-28,178,q4_3,B1,E7_disable_12,17788.822254484105,17714.109099238547,74.71315524555658,40.82668349206398,20964.29922335844,18249.295130625404,3320.3071301275077,8981.215236131058,5324.189821541757,5976.224248276501,5979.254380796129,4.547473508864641e-13,17325.932237286554,17502.747857352464
2025-06-29,179,q4_3,B1,E7_disable_12,82983.39953676768,55282.472573118626,27700.92696364903,4612.112942523219,24080.735217218913,23236.21921839512,716.641162832927,0.0,5976.224248276501,4328.0899065935355,5628.6314181193775,9.094947017729282e-13,34147.31966469568,55729.760742476945
2025-06-30,180,q4_3,B1,E7_disable_12,52719.40573769251,52586.67638012585,132.72935756666692,18.502733333333367,24864.79183499533,21959.874176142162,4603.710040352711,0.0,4328.0899065935355,4769.16278751542,5650.489958356702,9.094947017729282e-13,50943.18388358176,52717.87827119252
2025-07-01,181,q4_3,B1,E7_disable_12,88814.31235775001,68066.57019535001,20747.742162400016,3113.34382118465,23746.826894207534,21857.568762822495,273.50904057290023,0.0,4769.16278751542,4257.480375657598,5722.1674600513525,9.094947017729282e-13,48115.04241839533,67650.0970712
2025-07-02,182,q4_3,B1,E7_disable_12,67987.71401616598,62762.93946865772,5224.774547508267,807.7127280317497,24045.35585462186,21252.571530315945,1531.1375751030203,0.0,4257.480375657598,4666.730480135625,5124.5615300024165,9.094947017729282e-13,51336.85571836903,62784.12258689938
2025-07-03,183,q4_3,B1,E7_disable_12,72226.88018642835,67497.72975339436,4729.150433033986,609.3597155833318,25568.721856416563,23614.24541490567,1096.242200316243,0.0,4666.730480135625,4031.749612053882,5149.4584730765555,9.094947017729282e-13,56919.95443367702,67726.23093015267
2025-07-04,184,q4_3,B1,E7_disable_12,31768.055686943673,31768.055686943673,0.0,0.0,21347.679890312218,18667.256408126912,7465.985223144548,12126.12373600858,4031.749612053882,4606.9210041036695,5170.650663990567,4.547473508864641e-13,28638.927234375362,31777.001268160333
2025-07-05,185,q4_3,B1,E7_disable_12,29274.988544324493,27758.25600204659,1516.732542277907,713.963397257938,22799.886429187252,19756.141217653036,441.5571500535929,12074.585593071854,4606.9210041036695,5411.991115683526,5364.02576485656,9.094947017729282e-13,22088.135119531536,27391.637685428497
2025-07-06,186,q4_3,B1,E7_disable_12,117756.47764135936,70724.99782189682,47031.47981946257,8406.705464205643,19372.423107396386,18634.72150991706,0.0,0.0,5411.991115683526,4147.564182348351,5313.828929251433,4.547473508864641e-13,42343.30437661383,70810.02410588157
2025-07-07,187,q4_3,B1,E7_disable_12,67625.71415500148,63415.01928646979,4210.694868531681,675.8923621399426,27856.355550912976,23626.09399623834,1733.7741186255153,0.0,4147.564182348351,5670.333690941948,5314.837271939693,9.094947017729282e-13,53788.77578847599,63054.05813263643
2025-07-08,188,q4_3,B1,E7_disable_12,65203.145639208975,65152.969365708974,50.17627350000009,5.975500000000011,24656.111045828813,22581.246942741644,4864.085019765377,72.98480158730143,5670.333690941948,5258.450186406056,5200.063184761191,9.094947017729282e-13,61520.1943564181,65593.52664924234
2025-07-09,189,q4_3,B1,E7_disable_12,66139.76742433006,66076.0707681034,63.696656226667116,7.637946666666721,21661.511630153087,21300.57087080562,9725.844687590856,1075.004267615789,5258.450186406056,3355.591342598596,3444.82590661593,9.094947017729282e-13,61522.753003061196,66044.38983887006
2025-07-10,190,q4_3,B1,E7_disable_12,65584.04300680337,65584.04300680337,0.0,0.0,23949.400835517103,20566.42824742021,5802.040950183151,314.01944310324114,3355.591342598596,4397.069048146403,5004.504394151735,4.547473508864641e-13,57594.54230466241,65792.84579783671
2025-07-11,191,q4_3,B1,E7_disable_12,36833.63119841804,36833.63119841804,0.0,0.0,15516.835233340878,15018.59405971143,17423.93876238078,9617.088496072287,4397.069048146403,3286.64331189765,3840.298788847755,4.547473508864641e-13,35522.691644752376,36963.04241492585
2025-07-12,192,q4_3,B1,E7_disable_12,28914.80080539621,28865.22155108788,49.57925430833235,23.6091687182535,23078.721289883702,19043.335281776406,4966.030375949325,9362.053058929007,3286.64331189765,5107.602827753845,4267.242359925094,4.547473508864641e-13,26929.91098248558,28133.353336103526
2025-07-13,193,q4_3,B1,E7_disable_12,77025.5348287966,55307.41342755251,21718.121401244116,3256.1153040100025,19432.318646277818,20099.89386076692,2714.269970041234,0.0,5107.602827753845,2355.5705273202475,3812.169971716052,9.094947017729282e-13,50350.31743780299,56158.3006000874
2025-07-14,194,q4_3,B1,E7_disable_12,65077.57418600297,65077.57418600297,0.0,0.0,21948.606173332395,17255.41872066194,8461.28207743806,27.67898333333369,2355.5705273202475,4989.038240382257,5191.439280075727,4.547473508864641e-13,59030.11354363228,64625.74937177378
2025-07-15,195,q4_3,B1,E7_disable_12,63314.2957201188,63314.2957201188,0.0,0.0,22471.015257891086,20838.852193477094,7342.865511282813,0.0,4989.038240382257,4340.836187453984,5107.711797608319,9.094947017729282e-13,62342.36982074391,63769.651178839624
2025-07-16,196,q4_3,B1,E7_disable_12,63339.792082016815,63339.792082016815,0.0,0.0,25904.011722804957,23534.640536994517,6198.142976330501,380.8796776950893,4340.836187453984,4107.8501246401265,4709.637880396257,9.094947017729282e-13,61210.12094054948,63301.89547485849
2025-07-17,197,q4_3,B1,E7_disable_12,62151.55253863578,62151.55253863578,0.0,0.0,24216.950735629565,21121.07238188241,5531.577043259477,518.0907829420075,4107.8501246401265,4818.501699901972,5597.471735774723,1.8189894035458565e-12,58628.45382500671,61911.80002524412
2025-07-18,198,q4_3,B1,E7_disable_12,37897.19722078669,37897.19722078669,0.0,0.0,18642.076097430137,16010.170223246276,19367.873570206873,10233.564111632044,4818.501699901972,5627.726723699078,5479.296495129433,9.094947017729282e-13,36819.902263003976,37558.51701032003
2025-07-19,199,q4_3,B1,E7_disable_12,30642.183466927585,30642.183466927585,0.0,0.0,20638.795449990357,18023.71888136668,3377.8589014950876,13801.511097786359,5627.726723699078,6208.739401752241,5493.424456495788,9.094947017729282e-13,28030.155986599784,30408.607802752587
2025-07-20,200,q4_3,B1,E7_disable_12,79966.0789994651,58327.80595827437,21638.273041190696,4146.702965527638,24978.663512728894,24806.549958643416,1854.901877088774,0.0,6208.739401752241,3757.180697212284,5505.990119148528,1.8189894035458565e-12,48862.983221883595,59093.557501332725
2025-07-21,201,q4_3,B1,E7_disable_12,65679.2550784848,65679.2550784848,0.0,0.0,27910.194811616788,24081.686853375984,7832.376211866736,0.0,3757.180697212284,4850.78957512876,5546.667678589365,9.094947017729282e-13,63821.02974363773,65706.82374383479
2025-07-22,202,q4_3,B1,E7_disable_12,69298.697169363,69298.697169363,0.0,0.0,25455.248487691297,22929.023543787353,12438.119823448944,625.7947664269719,4850.78957512876,4830.445689129241,5487.427898458657,1.8189894035458565e-12,60540.837790861755,69343.778210138
2025-07-23,203,q4_3,B1,E7_disable_12,65605.84512529065,65605.84512529065,0.0,0.0,25972.482983357197,23441.803564069258,6037.4273101933095,136.55677423888525,4830.445689129241,4760.27592943748,5480.254484651112,4.547473508864641e-13,67995.6877151556,65596.29377256564
2025-07-24,204,q4_3,B1,E7_disable_12,66286.31782912358,66286.31782912358,0.0,0.0,26740.22446358789,24253.68616153865,8309.947967675273,67.73880854497327,4760.27592943748,4562.650289042175,5445.885054853482,1.8189894035458565e-12,68219.90202992372,65991.71448212359
2025-07-25,205,q4_3,B1,E7_disable_12,34040.28701291162,34040.28701291162,0.0,0.0,16080.851150594859,14422.238564695226,15922.736554256022,13355.337740510533,4562.650289042175,4615.910919796375,5349.158555653018,9.094947017729282e-13,32488.664098087193,34095.03552356163
2025-07-26,206,q4_3,B1,E7_disable_12,28038.714904403354,27926.696068474503,112.01883592885501,52.72715270833373,20842.691535932103,17275.614240737206,5720.522891966343,10316.413060511632,4615.910919796375,6178.92793996398,5431.94012505731,4.547473508864641e-13,26426.248101741665,27341.653340612
2025-07-27,207,q4_3,B1,E7_disable_12,89384.77520442405,58316.19960394189,31068.5756004822,4513.299761045985,22004.154316272998,22827.035315797806,1604.4959898963466,0.0,6178.92793996398,2992.0936851976057,5151.466699779983,9.094947017729282e-13,47378.09555799361,59169.47650666477
2025-07-28,208,q4_3,B1,E7_disable_12,64875.266585647434,64642.36022821646,232.9063574309798,41.66482243845792,27157.994482804097,23875.867470931098,5991.712350656853,0.0,2992.0936851976057,3589.0553527597554,4994.8111301988065,4.547473508864641e-13,63774.3315643978,64628.52749900396
2025-07-29,209,q4_3,B1,E7_disable_12,72449.69912345527,68678.10551645179,3771.593607003474,444.38957818807546,24885.633266394598,19920.2365382691,10100.005054821237,0.0,3589.0553527597554,6199.866997252476,5539.29781408453,9.094947017729282e-13,62199.05413851366,67830.04235552886
2025-07-30,210,q4_3,B1,E7_disable_12,69519.83235163202,69519.83235163202,0.0,0.0,25266.10317099642,22834.346913703586,7491.093210441753,351.3254000000004,6199.866997252476,6099.882039151359,5175.2637014222155,9.094947017729282e-13,57497.88499560303,69512.53076114763
2025-07-31,211,q4_3,B1,E7_disable_12,70420.02371994153,70420.02371994153,0.0,0.0,24521.342063236487,23658.797781163932,10634.543495063086,189.37808805335095,6099.882039151359,4424.307137055352,5211.148582492345,9.094947017729282e-13,59240.117593884686,71063.38419521964
2025-08-01,212,q4_3,B1,E7_disable_12,36066.040205066776,36066.040205066776,0.0,0.0,17602.159630869963,15720.91573977993,15131.094704731337,17190.139932276128,4424.307137055352,4551.881774715504,5338.4569366092755,4.547473508864641e-13,32727.91360543885,36029.53240918969
2025-08-02,213,q4_3,B1,E7_disable_12,30568.14564311358,30568.14564311358,0.0,0.0,20581.48445324744,16982.705785222945,8334.28994739475,16446.019326660487,4551.881774715504,6175.848619990058,5359.126141039441,4.547473508864641e-13,27392.851737934456,29962.019924280416
2025-08-03,214,q4_3,B1,E7_disable_12,66174.37412829719,53102.98986343332,13071.384264863857,2584.2000140129812,20877.870580201423,20755.867262325326,1274.9034195287772,2159.3933085247945,6175.848619990058,4103.730617930132,5189.408177417172,9.094947017729282e-13,41631.46282669164,53295.34314836492
2025-08-04,215,q4_3,B1,E7_disable_12,63792.33077456657,63792.33077456657,0.0,0.0,23091.539295149832,19861.43788536729,11418.788827744678,1425.93268113463,4103.730617930132,5074.494498942951,5082.460071289354,4.547473508864641e-13,57396.5832644787,64090.43305139313
2025-08-05,216,q4_3,B1,E7_disable_12,60907.601877820394,60907.601877820394,0.0,0.0,21930.564450294933,19593.490368247974,9659.026167885973,1796.4691359374203,5074.494498942951,5226.302417679812,5218.585532308387,9.094947017729282e-13,54798.11801785223,60814.29981103543
2025-08-06,217,q4_3,B1,E7_disable_12,61348.51496697933,61348.51496697933,0.0,0.0,21371.572065186905,18495.395708685846,7678.760223138076,345.1379572557576,5226.302417679812,6005.297000488421,5502.308883687708,1.8189894035458565e-12,61809.38968828806,60952.710764097625
2025-08-07,218,q4_3,B1,E7_disable_12,59017.485309891286,58991.45979780795,26.025512083332945,3.240833333333285,21529.02330753087,20630.421195107432,10809.92044144727,2260.417369200765,6005.297000488421,4683.148480632375,5509.6149469817865,9.094947017729282e-13,58484.28922504942,59626.60865842122
2025-08-08,219,q4_3,B1,E7_disable_12,32390.22262963226,32390.22262963226,0.0,0.0,19975.39582267336,17228.205372280572,14685.68884346483,22321.345012178317,4683.148480632375,5473.349878365357,5613.832091700569,1.8189894035458565e-12,31322.578709246092,32095.49805856899
2025-08-09,220,q4_3,B1,E7_disable_12,26101.503279683886,26101.503279683886,0.0,0.0,22224.15132154196,19235.383674838602,5777.517742096199,18273.833322209048,5473.349878365357,6281.156357222914,5588.820760620174,4.547473508864641e-13,25338.42828709045,25786.013118183888
2025-08-10,221,q4_3,B1,E7_disable_12,72417.49822853686,53847.51986550973,18569.97836302714,3024.2455659896987,22511.463539767436,21896.51892144547,841.6259324863425,1199.570666603441,6281.156357222914,4556.4482918263075,5566.0907649789,9.094947017729282e-13,45563.72812929912,54231.84802444306
2025-08-11,222,q4_3,B1,E7_disable_12,59104.49013213541,58030.03342588158,1074.456706253835,124.80259598643204,25645.26801022787,21592.449420746405,9347.333975276268,1490.5200430059488,4556.4482918263075,6125.245583311274,5465.704164282578,9.094947017729282e-13,54417.13055221715,57630.38386171911
2025-08-12,223,q4_3,B1,E7_disable_12,64402.5401667191,62327.365949774176,2075.1742169449344,248.67917579166595,24402.95141488921,22522.68449991627,10659.904784616696,1048.776156541006,6125.245583311274,5534.924000052863,5510.7677334528735,9.094947017729282e-13,59229.54719920634,62718.95059262002
2025-08-13,224,q4_3,B1,E7_disable_12,58778.24604832999,56171.89111680899,2606.354931520993,300.8431848007149,24536.960378921227,21438.359687631455,6760.73905913403,504.2760460908,5534.924000052863,6214.713192845545,5446.654393812388,9.094947017729282e-13,53483.807769973144,55788.42579950485
2025-08-14,225,q4_3,B1,E7_disable_12,57473.79444239938,57094.530527016046,379.26391538333326,45.71001666666666,24531.0977905348,23848.142809414738,7619.364772325104,1598.2076481224265,6214.713192845545,4348.806201997317,5598.152209247084,9.094947017729282e-13,54884.131936351696,57712.62734954939
2025-08-15,226,q4_3,B1,E7_disable_12,32645.48807320182,32645.48807320182,0.0,0.0,21570.55050138903,17445.678624909426,11172.77503454736,21193.4326017469,4348.806201997317,6423.06726507752,5762.36326268616,4.547473508864641e-13,33315.568420886906,31997.98695860599
2025-08-16,227,q4_3,B1,E7_disable_12,29836.352301810082,29836.352301810082,0.0,0.0,19870.4065702537,17871.948025328682,6255.033527710723,20051.10648061007,6423.06726507752,6435.102775687972,5638.557475761844,9.094947017729282e-13,26205.67676242515,29836.35230181009
2025-08-17,228,q4_3,B1,E7_disable_12,72142.8699894723,53548.20706750297,18594.662921969324,3445.9916065859306,25086.952302861286,23684.5888868891,1354.9237346637212,724.3081052625982,6435.102775687972,5268.9266486418055,5633.955144285763,9.094947017729282e-13,42228.087336741664,54010.160510540474
2025-08-18,229,q4_3,B1,E7_disable_12,58417.824407308355,58417.824407308355,0.0,0.0,25106.203175266623,23312.883726548564,6950.9805612690525,918.3154281582175,5268.9266486418055,4512.825144290855,5302.872204709271,9.094947017729282e-13,52282.08345274368,58804.5021371792
2025-08-19,230,q4_3,B1,E7_disable_12,58879.7900651107,53769.87533687703,5109.914728233657,815.9952985885218,23486.87958682034,20024.094234726523,1484.8822836174413,821.7360553406199,4512.825144290855,5687.186910436832,5940.123695682336,9.094947017729282e-13,50034.76161225671,53321.789791435374
2025-08-20,231,q4_3,B1,E7_disable_12,60710.1335778444,58903.37614633691,1806.7574315074723,235.07090047259737,25879.389764422005,22901.174587276288,3821.3148936785337,106.19125189153334,5687.186910436832,6098.574147363538,5826.625176753244,9.094947017729282e-13,55284.89195804232,58502.83051887025
