date,day_index,branch,level,label,cash_fee_yuan,regular_fee_yuan,emergency_fee_yuan,emergency_kwh,charge_kwh,discharge_kwh,unused_contract_kwh,curtailment_kwh,S00_kwh,S24_kwh,next_tail_target_soc_kwh,max_physics_residual,template_plan_reference_fee_yuan,template_final_regular_fee_yuan
2025-02-25,55,q4_3,B1,E6_C_revision_only,53710.53768551677,51363.88389930235,2346.6537862144173,363.4720681666667,22718.282194929874,21920.30523415514,9267.790669106542,1153.159802228635,6261.243906364195,4707.668269745603,5865.668308521196,9.094947017729282e-13,49501.7678337101,51874.88919294818
2025-02-26,56,q4_3,B1,E6_C_revision_only,57872.680770474275,49968.326343287314,7904.354427186982,1402.1349134143532,25782.483138475745,22623.798167142133,2484.9587572158093,0.0,4707.668269745603,5319.502228115894,5987.063084340953,9.094947017729282e-13,46409.74680851707,50002.495059565124
2025-02-27,57,q4_3,B1,E6_C_revision_only,55085.353037591725,49602.427991500044,5482.925046091687,920.0640692984676,24022.22742605067,22001.07124643382,4643.010956268628,0.0,5319.502228115894,4917.822801724302,5849.506736054353,9.094947017729282e-13,44815.748880407584,49482.46215917017
2025-02-28,58,q4_3,B1,E6_C_revision_only,21227.299366451854,21227.299366451854,0.0,0.0,19390.513080785116,17194.14425348789,10810.555921217216,9960.168291262311,4917.822801724302,5189.05928258941,5900.828289816345,9.094947017729282e-13,20884.36788427145,21211.744342795602
2025-03-01,59,q4_3,B1,E6_C_revision_only,17451.19136116113,17451.19136116113,0.0,0.0,22081.679555269846,18604.1624762949,6360.385735748952,7943.828238310078,5189.05928258941,6527.070741267346,5980.563802121358,9.094947017729282e-13,16743.70157843148,17041.53820722363
2025-03-02,60,q4_3,B1,E6_C_revision_only,81836.45400359495,48877.978451773124,32958.47555182184,5672.238099148435,23594.014389117146,22531.062721503276,547.5370369867233,0.0,6527.070741267346,5160.492691498827,5963.284157189803,9.094947017729282e-13,38399.280405997764,49124.31963437312
2025-03-03,61,q4_3,B1,E6_C_revision_only,58301.9240244267,58301.9240244267,0.0,0.0,26336.34231257078,22544.495713134384,8602.463284045723,156.2287769233015,5160.492691498827,6381.355724040215,5969.272748755904,9.094947017729282e-13,53940.50637969945,58062.7479651055
2025-03-04,62,q4_3,B1,E6_C_revision_only,53268.80905844448,51132.65923975055,2136.1498186939293,392.72833556672117,22813.29037617969,21792.60178119303,3651.565273353822,65.12875059523839,6381.355724040215,5052.524020960969,5960.479049657274,1.8189894035458565e-12,46596.02510331832,51720.621717732865
2025-03-05,63,q4_3,B1,E6_C_revision_only,50539.07111630662,50522.16974040662,16.901375900000627,3.331633333333457,29059.886732280724,25297.97076353288,7686.444396368495,407.1693940936074,5052.524020960969,5954.750609411139,5972.75137483728,1.8189894035458565e-12,47910.96422224327,50178.37315219552
2025-03-06,64,q4_3,B1,E6_C_revision_only,48380.676927277076,46660.46409754419,1720.2128297328943,333.0794389108642,24685.999933228868,23167.166088598373,3316.9102130098695,0.0,5954.750609411139,4953.609184613106,5956.020261752214,9.094947017729282e-13,44741.704390719,46841.702249644164
2025-03-07,65,q4_3,B1,E6_C_revision_only,23353.083604481737,23353.083604481737,0.0,0.0,19953.66220186023,16947.80291746257,16599.509037358683,11148.565291089257,4953.609184613106,6018.762398850292,5977.073162596076,2.2737367544323206e-13,22759.630589271663,23096.4121393984
2025-03-08,66,q4_3,B1,E6_C_revision_only,14141.297918469822,14141.297918469822,0.0,0.0,21407.527327769105,18998.487698852674,1678.2174723450808,10054.701561413236,6018.762398850292,6301.561618242928,5858.662638551898,9.094947017729282e-13,13807.822642846766,13965.400218403156
2025-03-09,67,q4_3,B1,E6_C_revision_only,78233.48147380028,42307.596624893056,35925.88484890721,6094.746242449259,23127.58561154224,22251.74720728149,4711.604722968941,252.6552968394422,6301.561618242928,4786.914781046295,5894.90997044825,9.094947017729282e-13,33613.71318668083,42532.421793643065
2025-03-10,68,q4_3,B1,E6_C_revision_only,58874.29502463921,48042.12571376514,10832.169310874071,1931.839110683788,26140.008521064425,23632.657193041323,4165.613721671572,0.0,4786.914781046295,4674.496311887519,5937.207470201787,1.8189894035458565e-12,45859.30086180709,48513.17101381514
2025-03-11,69,q4_3,B1,E6_C_revision_only,51839.169601092195,46298.09853063008,5541.0710704621315,972.3348471506116,27757.757954933477,23734.04150546791,1823.3209936877008,0.0,4674.496311887519,5989.941262311614,5959.245439182795,4.547473508864641e-13,39247.88143281793,45825.59303798425
2025-03-12,70,q4_3,B1,E6_C_revision_only,49352.28526684332,46185.33533727799,3166.9499295653236,489.30612976481314,27239.3692720115,24887.16608077622,8338.23712661584,423.08991169973723,5989.941262311614,5598.0994993863405,5905.233435171031,9.094947017729282e-13,44712.58420993212,46093.63802543469
2025-03-13,71,q4_3,B1,E6_C_revision_only,53855.53174849308,53093.5999301229,761.9318183701772,119.99810853084182,22568.92052670881,20824.371995485933,7101.913098616676,0.0,5598.0994993863405,5058.0420086506565,5968.838458463736,9.094947017729282e-13,45829.32273926906,53396.43602981207
2025-03-14,72,q4_3,B1,E6_C_revision_only,19768.30061513668,19768.30061513668,0.0,0.0,20957.419943453213,17975.381562735667,11320.715676870886,14025.385627354004,5058.0420086506565,5992.280429621604,5977.526670061863,2.2737367544323206e-13,19053.85947137779,19519.40436793668
2025-03-15,73,q4_3,B1,E6_C_revision_only,14533.246595383578,14533.246595383578,0.0,0.0,22733.483940788567,20036.86171903865,3277.234873031459,8083.264241141388,5992.280429621604,6438.450219414327,5969.68902669659,9.094947017729282e-13,13398.297637350604,14347.639078583576
2025-03-16,74,q4_3,B1,E6_C_revision_only,69764.40296172476,43687.45804764818,26076.94491407657,4381.279225809267,23803.324420520246,23434.14897646834,949.2407702492304,0.0,6438.450219414327,4318.504604125286,5970.968355255858,9.094947017729282e-13,31630.07999284134,44264.6159055232
2025-03-17,75,q4_3,B1,E6_C_revision_only,44567.87941953851,43883.58897698929,684.2904425492294,137.28401673123568,27203.50775522577,22367.91603219373,7409.202833604617,405.97399208039883,4318.504604125286,6548.1643355194765,5968.048339295518,1.8189894035458565e-12,38864.42184313025,43306.431119114284
2025-03-18,76,q4_3,B1,E6_C_revision_only,48579.576505220226,48579.576505220226,0.0,0.0,23010.584960083463,21363.160126308045,10358.595389258728,2207.0117245076135,6548.1643355194765,5859.173959515071,5985.656110944835,1.8189894035458565e-12,45300.046653817604,48814.06285758272
2025-03-19,77,q4_3,B1,E6_C_revision_only,45399.2187929153,42474.825533143194,2924.3932597721023,562.898156064814,27388.4029537585,24575.83949462632,2219.0313187804536,331.47481789682536,5859.173959515071,5936.884997442924,5977.508439775254,9.094947017729282e-13,36708.253605547245,42512.2644867182
2025-03-20,78,q4_3,B1,E6_C_revision_only,50325.42448882233,45103.05994860483,5222.3645402175025,992.0466110637731,26960.98833581329,25010.319650654008,5820.857653281362,838.0213188271607,5936.884997442924,5151.132628919238,5985.400692987162,9.094947017729282e-13,42262.79040239932,45202.892192796484
2025-03-21,79,q4_3,B1,E6_C_revision_only,19343.19875477718,19343.19875477718,0.0,0.0,22838.10196176297,19095.701460425964,12485.684495188736,16462.608274745842,5151.132628919238,6688.621808035208,6000.0,2.2737367544323206e-13,18291.80772494189,18971.44120464802
2025-03-22,80,q4_3,B1,E6_C_revision_only,14666.619054324157,14666.619054324157,0.0,0.0,21212.753265601474,19207.798207270265,5225.436600942935,11799.825367587335,6688.621808035208,6566.009479486818,5987.949506267095,9.094947017729282e-13,13740.66630319176,14666.619054324154
2025-03-23,81,q4_3,B1,E6_C_revision_only,62172.7377050065,36671.25891880003,25501.47878620647,4465.649812527783,24867.532908421763,23570.732130503104,2211.557411277555,0.0,6566.009479486818,5311.689396727073,5973.098930725093,9.094947017729282e-13,30746.690959689717,36923.45293070002
2025-03-24,82,q4_3,B1,E6_C_revision_only,42438.66537331208,42438.66537331208,0.0,0.0,26232.135044538874,23245.71823031348,6458.764773925492,1206.1424690295132,5311.689396727073,5694.539300923612,5962.3877617645485,1.8189894035458565e-12,39570.8596318038,42469.962024453744
2025-03-25,83,q4_3,B1,E6_C_revision_only,48119.690161917635,48119.690161917635,0.0,0.0,25744.35967947734,23776.39196652167,8601.102285243907,2341.2581310126325,5694.539300923612,5055.265629469382,6000.0,9.094947017729282e-13,47456.03923667228,48598.07233223222
2025-03-26,84,q4_3,B1,E6_C_revision_only,44177.30765290293,41934.85924259654,2242.4484103063855,416.00050078703634,25068.302251611967,21779.438457010292,5553.718295474591,431.7790515277789,5055.265629469382,5879.601391517159,5992.498166309024,9.094947017729282e-13,40815.673547985876,41498.47927990905
2025-03-27,85,q4_3,B1,E6_C_revision_only,42157.97393068864,42157.97393068864,0.0,0.0,22923.398327510393,22008.572751976302,4942.449093731454,1008.6527506525584,5879.601391517159,4427.573870796964,5949.08612743272,1.8189894035458565e-12,42070.85681747776,42243.45254439491
2025-03-28,86,q4_3,B1,E6_C_revision_only,19914.89502477031,19914.89502477031,0.0,0.0,19527.353643485498,16498.68637710765,9938.826740803857,19376.056282818863,4427.573870796964,5561.705676680201,5957.017585601721,9.094947017729282e-13,19993.70844779243,19837.84263253273
2025-03-29,87,q4_3,B1,E6_C_revision_only,14021.784640644413,14021.784640644413,0.0,0.0,23376.889958790605,20182.605290030235,1683.146947575689,20005.564323850074,5561.705676680201,6464.636796730023,5947.254686418047,9.094947017729282e-13,13928.692327616129,13687.866198060969
2025-03-30,88,q4_3,B1,E6_C_revision_only,61748.80993565962,36217.600054050636,25531.209881608993,4393.505648164677,21268.85944729239,20812.370594697288,2730.0189419757644,868.3974485075737,6464.636796730023,4703.8836607080275,5968.566628751888,9.094947017729282e-13,30174.882895469116,36447.95274765082
2025-03-31,89,q4_3,B1,E6_C_revision_only,42347.49925761343,41004.93410215821,1342.5651554552135,244.17974333136522,24191.134310773246,20700.821996771316,907.4762683042269,195.15080681893468,4703.8836607080275,5833.026426397959,5900.3911435036125,9.094947017729282e-13,37020.95130713699,41148.55568531655
2025-04-01,90,q4_3,B1,E6_C_revision_only,49012.400519309325,47210.139260127624,1802.2612591816987,275.11410224999855,21626.790696964825,20252.27791151836,9720.050232943606,1214.801265923722,5833.026426397959,5002.226215337395,5908.025421322155,9.094947017729282e-13,42554.196446481714,47497.38146848389
2025-04-02,91,q4_3,B1,E6_C_revision_only,47199.01704071165,45280.209113578996,1918.8079271326603,288.1958436666657,23632.66274880294,21318.432415187202,7740.255972806934,68.23183333333327,5002.226215337395,4950.537794801988,5879.425142830663,1.8189894035458565e-12,39765.51467457375,45162.10172346629
2025-04-03,92,q4_3,B1,E6_C_revision_only,44110.47809227395,43179.066613624505,931.4114786494458,134.33496483009242,24980.695191407576,22545.03138431575,8031.95996220966,2145.8112553264664,4950.537794801988,4884.756398442232,5953.508412003899,1.8189894035458565e-12,40795.065880276874,43057.21952043928
2025-04-04,93,q4_3,B1,E6_C_revision_only,16705.330162440878,16705.330162440878,0.0,0.0,20616.375827808082,17687.60031900599,8812.102995891379,20713.521976141372,4884.756398442232,5798.800029022855,5982.468884519673,9.094947017729282e-13,16344.949300746772,16543.072019285868
2025-04-05,94,q4_3,B1,E6_C_revision_only,15464.589901116136,15464.589901116136,0.0,0.0,18146.727818148436,15778.143100944173,895.1427711867627,16646.46112392873,5798.800029022855,6382.67447535039,5984.1258789619815,9.094947017729282e-13,11233.491669301331,15205.58539290031
2025-04-06,95,q4_3,B1,E6_C_revision_only,65640.07586320589,37367.30430494606,28272.771558259818,4995.085168416668,23117.391426723218,21297.209669572716,1992.6058195805379,0.0,6382.67447535039,5864.527495708243,5854.039366068864,9.094947017729282e-13,25724.684553780826,37367.30430494606
2025-04-07,96,q4_3,B1,E6_C_revision_only,41360.04469486896,40554.149258794874,805.8954360740826,126.00016471917819,22746.212105350434,20113.918526032394,1796.5053332661014,2060.0633437200145,5864.527495708243,6241.547276195564,5852.755070863424,9.094947017729282e-13,31617.943089851124,40554.14925879486
2025-04-08,97,q4_3,B1,E6_C_revision_only,40953.219039965836,38304.55217971891,2648.6668602469285,404.7672366666684,23640.789689356592,21260.889051928138,5082.913032571678,1447.8940523736017,6241.547276195564,6258.224779136021,5854.2089490059,9.094947017729282e-13,36529.989875048945,38304.55217971891
2025-04-09,98,q4_3,B1,E6_C_revision_only,42392.46471909011,39208.81983717804,3183.644881912077,566.9237831666653,24000.748928936675,22151.721728056902,2928.554989209792,0.0,6258.224779136021,5677.369510421731,5851.5642061939525,9.094947017729282e-13,38355.258002691844,39446.48188655304
2025-04-10,99,q4_3,B1,E6_C_revision_only,39828.460941405894,38144.281341898546,1684.1795995073444,334.8075039166696,24242.298814072074,22420.77064693666,4535.600412953281,317.321582078375,5677.369510421731,5042.066121492772,5832.336062252371,9.094947017729282e-13,37526.48617894248,38279.149240348546
2025-04-11,100,q4_3,B1,E6_C_revision_only,15582.331500561926,15582.331500561926,0.0,0.0,18470.232026036916,15816.031146879684,7868.577615187666,20561.07531693491,5042.066121492772,5892.906099610066,5865.088837643268,9.094947017729282e-13,15148.402638264582,15339.875959424426
2025-04-12,101,q4_3,B1,E6_C_revision_only,11974.868752378155,11974.868752378155,0.0,0.0,19512.21191520356,17059.107501534872,3270.665302784669,15853.454839033226,5892.906099610066,6421.937466747733,5855.392718587105,4.547473508864641e-13,11278.511115901878,11844.794352863804
2025-04-13,102,q4_3,B1,E6_C_revision_only,70284.4474288401,42630.722338277024,27653.72509056306,5059.189316743826,16867.37098477589,16956.053658156558,984.6135791666667,2310.5671288764793,6421.937466747733,4550.480706091532,5807.454959232888,9.094947017729282e-13,25037.423308044912,43215.65475907056
2025-04-14,103,q4_3,B1,E6_C_revision_only,38528.45857090117,36783.352638792734,1745.1059321084392,274.75695359679696,22776.56438184677,20011.552866223996,4131.006112086969,1141.6822666666667,4550.480706091532,5064.198064075572,5872.909268796526,1.8189894035458565e-12,35715.42840350904,36795.61156520941
2025-04-15,104,q4_3,B1,E6_C_revision_only,39428.7183019388,39333.90233861246,94.81596332634828,19.558589126854528,22196.134605338604,19252.112779461484,2192.1629858362885,3067.945526417326,5064.198064075572,5827.791527596928,5840.393901049571,1.8189894035458565e-12,30706.91825001147,38967.1793481458
2025-04-16,105,q4_3,B1,E6_C_revision_only,39752.675178190446,39634.810830637114,117.86434755333232,22.718648333333135,22315.630585289888,20796.627029243038,2708.3973363919145,54.664999999999964,5827.791527596928,5076.687862183602,5881.285606720084,1.8189894035458565e-12,34053.53229000555,40009.70381011213
2025-04-17,106,q4_3,B1,E6_C_revision_only,39041.56045229768,35920.918717542714,3120.6417347549723,590.4865655833358,25264.357910966308,22752.83695154344,1175.4276901918483,712.0584072775594,5076.687862183602,5060.966249181223,5848.752029784484,9.094947017729282e-13,32400.07423849836,35716.21211165315
2025-04-18,107,q4_3,B1,E6_C_revision_only,16110.576919936186,16110.576919936186,0.0,0.0,18374.649526271947,16504.916808570193,10093.527180052879,19199.55900491342,5060.966249181223,5094.979460060842,5882.566409632758,2.2737367544323206e-13,15766.328593393762,16132.377403788269
2025-04-19,108,q4_3,B1,E6_C_revision_only,13645.690773437318,13645.690773437318,0.0,0.0,20019.649159144912,16805.409389625616,2444.4487337614787,18825.10794366921,5094.979460060842,6372.829355906961,5823.111175874263,9.094947017729282e-13,10474.300369044118,13223.235552083159
2025-04-20,109,q4_3,B1,E6_C_revision_only,67721.46721384332,40998.399229057686,26723.067984785648,4969.411596361115,17205.10371782591,16346.901514328667,47.76732451499129,3698.9447077118493,6372.829355906961,5463.876736990462,5917.384065021776,9.094947017729282e-13,23982.66973865671,41217.816643807695
2025-04-21,110,q4_3,B1,E6_C_revision_only,35657.984519807294,33995.665000166024,1662.31951964128,333.7824178300955,25382.002982527014,22706.27077009177,4966.568708979275,2457.7188750266864,5463.876736990462,5608.848103583674,5970.698660553657,9.094947017729282e-13,33395.970508119324,33996.21464837018
2025-04-22,111,q4_3,B1,E6_C_revision_only,39914.58974887706,39246.776181812114,667.8135670649463,134.77244824211084,21386.79779790691,19779.334249945583,359.56020935947674,3203.060964355249,5608.848103583674,5048.897029372732,5854.913691605569,9.094947017729282e-13,31501.647573150487,39607.65658587462
2025-04-23,112,q4_3,B1,E6_C_revision_only,40708.98791755419,39226.85472171848,1482.1331958357089,301.3550234047632,21244.259687771213,18363.187334854792,936.2313590718003,2033.4319714194748,5048.897029372732,5846.472348443029,5844.901079181912,9.094947017729282e-13,30187.85019897716,38889.275190626824
2025-04-24,113,q4_3,B1,E6_C_revision_only,34490.771650406896,33744.3964612454,746.3751891615034,127.68360091666726,22726.419029387725,21066.293427717213,3277.7848955885675,3076.708251976878,5846.472348443029,5200.82347644649,5987.015909778275,1.8189894035458565e-12,31514.13768484621,33874.80141041207
2025-04-25,114,q4_3,B1,E6_C_revision_only,18749.54836189304,18749.54836189304,0.0,0.0,18582.821259326225,16115.501279256696,11871.947511449747,22490.28996871699,5200.82347644649,5842.8057432245005,5770.329475387933,9.094947017729282e-13,14816.004575202356,18472.599588259705
2025-04-26,115,q4_3,B1,E6_C_revision_only,11250.406414114033,11250.406414114033,0.0,0.0,22237.672629192402,19335.294483530553,1182.4681586869262,24220.57962099954,5842.8057432245005,6558.124421372535,5995.9643405281695,1.8189894035458565e-12,10779.612598088075,11153.6823026557
2025-04-27,116,q4_3,B1,E6_C_revision_only,67479.09816468305,35524.3208218989,31954.77734278416,5865.314064837292,17755.78390636734,17092.054569322812,398.66526908955433,3760.722956293297,6558.124421372535,5386.132613487877,6000.0,9.094947017729282e-13,22243.718087861915,35750.581589165566
2025-04-28,117,q4_3,B1,E6_C_revision_only,44857.99221766564,37247.45945091342,7610.532766752211,1416.3936315650335,24707.539789855386,22482.41472742353,3522.821631650095,454.48171716196634,5386.132613487877,5127.217001651534,5936.583226002134,9.094947017729282e-13,36921.24029778226,37606.14995007176
2025-04-29,118,q4_3,B1,E6_C_revision_only,38828.59976405832,33433.3382450558,5395.261519002523,949.1025520324456,22284.830563627416,19568.628306619015,4647.907680123516,2023.4952149866601,5127.217001651534,5641.318179197164,5802.750857768978,9.094947017729282e-13,31445.627321767235,33068.16130166831
2025-04-30,119,q4_3,B1,E6_C_revision_only,38734.513505544004,31030.984109592697,7703.5293959512965,1552.5220161745851,24275.732819972076,21508.172488713564,1395.36122594451,1261.6475569154454,5641.318179197164,5999.695996072349,5925.93034776029,9.094947017729282e-13,30401.07212101182,30981.964171184365
2025-05-01,120,q4_3,B1,E6_C_revision_only,51600.14779892314,32822.22608130592,18777.92171761721,3159.4774557371834,23414.866569898295,22714.944166650315,1557.3922086125003,2230.6924851176655,5999.695996072349,4269.335340292732,5935.206932747799,9.094947017729282e-13,32621.005978031826,33022.130264787185
2025-05-02,121,q4_3,B1,E6_C_revision_only,18709.577401922426,18709.577401922426,0.0,0.0,20318.852841028685,17379.166246883527,8549.83799037919,14811.497541800281,4269.335340292732,5226.241941165511,5953.204112079993,9.094947017729282e-13,18733.21104915361,18762.261848686994
2025-05-03,122,q4_3,B1,E6_C_revision_only,15411.91880771816,12215.057327239821,3196.8614804783356,724.5663675000006,22784.56252494633,19488.875878546194,1456.825344072165,17657.474371170763,5226.241941165511,6298.49692446273,5938.308227918002,9.094947017729282e-13,11854.761398778364,11791.71431236482
2025-05-04,123,q4_3,B1,E6_C_revision_only,67730.28828541983,35078.315025184056,32651.97326023578,5824.053627274316,21681.246948276967,20510.71513578984,204.96684126984093,1258.4751650497935,6298.49692446273,5246.94169587321,5920.492514617494,9.094947017729282e-13,25342.12484165975,35078.315025184056
2025-05-05,124,q4_3,B1,E6_C_revision_only,42430.219473756784,36853.822059967424,5576.3974137893665,919.7433337499988,23981.89388109545,21169.47719498591,1653.200030653797,1113.1236763713537,5246.94169587321,5683.575606105649,5874.291814634069,9.094947017729282e-13,36844.71561061496,36853.82205996742
2025-05-06,125,q4_3,B1,E6_C_revision_only,55107.59069825691,35453.968265457115,19653.622432799813,3386.938232777409,25061.879892561374,23740.017850315227,215.11386785910736,1447.5595823200588,5683.575606105649,4435.186444576488,5731.388493898321,9.094947017729282e-13,32402.337067118446,36092.48302279877
2025-05-07,126,q4_3,B1,E6_C_revision_only,50481.670355140865,38754.75424950944,11726.91610563142,1995.7267812847244,26671.836021184576,22529.50676010934,377.89171338012943,778.4764113968893,4435.186444576488,5990.126498847624,6000.0,9.094947017729282e-13,34338.62273609798,38116.23949216778
2025-05-08,127,q4_3,B1,E6_C_revision_only,43298.372218596196,40578.37668436741,2719.995534228779,466.0849984826984,23450.87782624396,22092.80627763572,5875.136772772906,1013.7518324566041,5990.126498847624,4949.720036496697,6000.0,4.547473508864641e-13,37853.905686831815,40980.50540366741
2025-05-09,128,q4_3,B1,E6_C_revision_only,21205.145513177016,21205.145513177016,0.0,0.0,17719.989992544695,15286.102150058174,13077.748064199322,18901.988517760317,4949.720036496697,5647.4121373191665,5702.497611839743,4.547473508864641e-13,17832.023398598983,20954.11054633535
2025-05-10,129,q4_3,B1,E6_C_revision_only,16525.82577694434,16525.82577694434,0.0,0.0,19386.80494038025,16827.371562709995,3757.159628065343,14541.317154091146,5647.4121373191665,6301.743129450939,5774.960828321956,9.094947017729282e-13,12449.125091258622,16374.73202448601
2025-05-11,130,q4_3,B1,E6_C_revision_only,61840.59395738432,43813.16827044992,18027.42568693442,3403.8610246719554,18130.689653332218,17313.592155618135,1150.6559207507253,20.901213447124604,6301.743129450939,5251.897022045232,5715.773687833293,9.094947017729282e-13,25889.92528036581,44084.92750232491
2025-05-12,131,q4_3,B1,E6_C_revision_only,41807.6092894967,41807.6092894967,0.0,0.0,22345.120048680466,19817.668884076833,3123.8320927615996,681.17361963634,5251.897022045232,5560.682008918675,5626.195096847117,9.094947017729282e-13,33141.38004033268,41788.9475588717
2025-05-13,132,q4_3,B1,E6_C_revision_only,44592.27083436663,44592.27083436663,0.0,0.0,20389.87587800924,17747.363492504617,9254.090688233498,2283.5789131565375,5560.682008918675,6196.853003964028,5643.180619400331,1.8189894035458565e-12,36947.08582234222,44339.17333311664
2025-05-14,133,q4_3,B1,E6_C_revision_only,40786.59519189912,40786.59519189912,0.0,0.0,21321.55022928155,19818.025920553588,7352.970697127517,1161.63129659465,6196.853003964028,5534.218049293702,5630.2048017348225,9.094947017729282e-13,36044.997192287425,41054.07092814913
2025-05-15,134,q4_3,B1,E6_C_revision_only,41530.14040807129,41530.14040807129,0.0,0.0,21286.72798032713,19785.343982697384,6671.887423156541,438.7876122474128,5534.218049293702,4872.997595964318,5644.16178449558,9.094947017729282e-13,36915.18855405401,41760.982905925455
2025-05-16,135,q4_3,B1,E6_C_revision_only,17232.784296511498,17232.784296511498,0.0,0.0,17790.19772999057,15678.440701205798,9272.465287565914,23409.559574977342,4872.997595964318,5223.733459523283,6000.0,2.2737367544323206e-13,16998.733688792294,17183.327483707337
2025-05-17,136,q4_3,B1,E6_C_revision_only,13020.458330561158,13020.458330561158,0.0,0.0,21109.034039478764,17818.613329251853,1885.1155078063111,15260.442588725711,5223.733459523283,6467.053868666009,5971.765816000329,9.094947017729282e-13,12276.038901377695,12571.596909261158
2025-05-18,137,q4_3,B1,E6_C_revision_only,55420.56250301828,35304.634360813674,20115.928142204604,3524.4539427607547,21591.396616369686,20690.879605956954,1196.380813462546,23.96507147168157,6467.053868666009,5140.349104483246,5885.014982207669,1.8189894035458565e-12,27276.683359373706,35539.97046541367
2025-05-19,138,q4_3,B1,E6_C_revision_only,37667.741357197,36257.4599692638,1410.2813879331986,256.7831592258072,20732.366690149727,18608.099718046302,6398.769660382094,3524.885796163099,5140.349104483246,5194.139766965984,5895.954868104664,9.094947017729282e-13,34202.379023256,36537.3633272179
2025-05-20,139,q4_3,B1,E6_C_revision_only,44516.376290518325,44516.376290518325,0.0,0.0,20165.363678280108,17990.414638580096,5409.938743296508,927.7256868693175,5194.139766965984,5361.1213847487725,5438.055084061516,9.094947017729282e-13,33758.822465490695,44239.65512320173
2025-05-21,140,q4_3,B1,E6_C_revision_only,40219.463456260106,40162.59477087527,56.86868538483814,11.00932830990962,22715.724279230246,20464.853633467294,3625.1801827487075,277.54546939608105,5361.1213847487725,5339.299790331945,5439.274303144191,9.094947017729282e-13,32782.01222092296,40185.30767855443
2025-05-22,141,q4_3,B1,E6_C_revision_only,40391.13022361749,40391.13022361749,0.0,0.0,21797.475624068236,20079.709867330064,3796.1929855000362,2438.7858320454825,5339.299790331945,4852.328209175205,5434.467465968695,1.8189894035458565e-12,33846.69480681059,40548.93601847165
2025-05-23,142,q4_3,B1,E6_C_revision_only,19447.860752956396,19447.860752956396,0.0,0.0,19146.822021583983,16587.59093610938,11591.097753744918,19694.20157319967,4852.328209175205,5531.7423873743155,5493.042185455787,9.094947017729282e-13,16227.815937906522,19175.613083705342
2025-05-24,143,q4_3,B1,E6_C_revision_only,15369.64012360919,15369.64012360919,0.0,0.0,18450.2166685752,16099.798586846726,5174.4413412433,20686.588087919903,5531.7423873743155,6064.476984799521,5500.642305922504,9.094947017729282e-13,12422.701084633121,15222.850795089404
2025-05-25,144,q4_3,B1,E6_C_revision_only,51197.32289994799,38785.716474411,12411.606425536987,2463.9751049093497,18402.067937999775,17773.56981345443,539.8753765234349,2198.673475331952,6064.476984799521,4787.223899660765,5230.71711872218,4.547473508864641e-13,24838.76803362928,39021.00865760266
2025-05-26,145,q4_3,B1,E6_C_revision_only,44347.34848318537,42755.099401674364,1592.2490815110043,306.4787912160809,22912.943865687426,19443.46134145389,3570.7580042974078,0.0,4787.223899660765,6029.143242065025,5448.950411160786,9.094947017729282e-13,34387.86504565844,42519.8540222902
2025-05-27,146,q4_3,B1,E6_C_revision_only,39135.02858885048,36525.28334896972,2609.745239880746,498.80730870300357,23524.210473858722,22454.430522203125,3794.209178104783,323.66899147335675,6029.143242065025,4677.120814384443,5466.727947525157,9.094947017729282e-13,32115.994790516233,37067.018870212225
2025-05-28,147,q4_3,B1,E6_C_revision_only,39946.79466797195,39946.79466797195,0.0,0.0,22932.301651782513,20362.7084312151,5494.297938716246,1554.4946480744677,4677.120814384443,4968.433053102119,5692.07604915557,9.094947017729282e-13,36131.18961325273,40050.18271115947
2025-05-29,148,q4_3,B1,E6_C_revision_only,44089.937315990865,44089.937315990865,0.0,0.0,21184.04578565568,19320.04565855069,5201.264396127091,1528.7094490294126,4968.433053102119,4700.267215268381,5459.505879698013,9.094947017729282e-13,35331.89845593833,43869.19291337837
2025-05-30,149,q4_3,B1,E6_C_revision_only,19757.242257495654,19757.242257495654,0.0,0.0,18693.229284518315,15932.530438181853,11944.927946547026,19694.83282150089,4700.267215268381,5639.859932581263,5597.228274615591,1.8189894035458565e-12,18011.317494837353,19492.24678789122
2025-05-31,150,q4_3,B1,E6_C_revision_only,14429.24887391503,14352.419624200544,76.82924971448429,43.20208115079373,20272.51626106374,17696.885500455097,5712.82419583239,17062.683097692447,5639.859932581263,6217.902294694264,5651.436021276868,4.547473508864641e-13,13706.530955843344,14192.989128179976
2025-06-01,151,q4_3,B1,E6_C_revision_only,86457.66225002878,51259.98471461558,35197.677535413175,6527.4862415899925,24063.712396463594,24110.87269179303,1999.3710677181512,0.0,6217.902294694264,3631.652974170067,5554.092228199412,9.094947017729282e-13,39484.5448463115,51929.27077372393
2025-06-02,152,q4_3,B1,E6_C_revision_only,62631.062157969915,61196.86811583598,1434.194042133927,266.55130036111063,25054.133665855228,21535.939305852586,12498.023700130932,1802.6973597685217,3631.652974170067,4699.217877545424,5561.882270265063,9.094947017729282e-13,55309.56334801897,60751.961290352665
2025-06-03,153,q4_3,B1,E6_C_revision_only,59561.23491055206,57104.63630829725,2456.5986022548063,403.7958180277741,24788.810133157756,22773.247659884015,8944.381570773143,414.1373691269853,4699.217877545424,4210.837254639843,5625.103035230111,9.094947017729282e-13,50050.03196781235,57526.350620872254
