timestamp,date,day_index,slot,interval,branch,level,label,plan_owner_day_index,plan_j,B_kwh,A_kwh,Q_kwh,price_yuan_per_kwh,load_kwh,pv_kwh,qL,qB,u,gL,gB,kappa,eL,eB,e_kwh,x,y,I_kwh,S0_kwh,S1_kwh,target_soc_kwh,regular_fee_yuan,emergency_fee_yuan,cash_fee_yuan,physics_residual,schema_hash
2025-01-28T08:00:00,2025-01-28,27,48,8:00-8:10,q4_3,B2,B2_eps0,27,47,49.750672222222306,99.65313888888898,99.65313888888898,1.4338,1239.1,314.80625,99.65313888888898,0.0,0.0,314.80625,0.0,0.0,0.0,0.0,0.0,0.0,824.640611111111,99.65313888888898,9768.870591665831,8899.623064271076,9015.270486277574,178.65774889222234,0.0,178.65774889222234,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-28T08:10:00,2025-01-28,27,49,8:10-8:20,q4_3,B2,B2_eps0,27,48,52.46347361111111,52.46347361111112,52.46347361111112,1.4218,1224.0186833333332,359.42975,52.46347361111112,0.0,0.0,359.42975,0.0,0.0,0.0,0.0,0.0,0.0,812.1254597222221,52.46347361111112,8899.623064271076,8043.56766475989,8201.060606564228,74.59256678027779,0.0,74.59256678027779,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-28T08:20:00,2025-01-28,27,50,8:20-8:30,q4_3,B2,B2_eps0,27,49,0.0,0.0,0.0,1.3138,1145.1116499999998,417.7443833333333,0.0,0.0,0.0,417.7443833333333,0.0,0.0,0.0,0.0,0.0,0.0,727.3672666666665,0.0,8043.56766475989,7276.855245387312,7397.727453369849,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-28T08:30:00,2025-01-28,27,51,8:30-8:40,q4_3,B2,B2_eps0,27,50,0.0,0.0,0.0,1.3106,1152.6299999999999,475.01875,0.0,0.0,0.0,475.01875,0.0,0.0,0.0,0.0,0.0,0.0,677.6112499999999,0.0,7276.855245387312,6562.5902726693885,6642.919753260845,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-28T08:40:00,2025-01-28,27,52,8:40-8:50,q4_3,B2,B2_eps0,27,51,0.0,0.0,0.0,1.3417,1211.8265999999999,509.1160333333333,0.0,0.0,0.0,509.1160333333333,0.0,0.0,0.0,0.0,0.0,0.0,702.7105666666666,0.0,6562.5902726693885,5821.868297157967,5954.395664431429,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-28T08:50:00,2025-01-28,27,53,8:50-9:00,q4_3,B2,B2_eps0,27,52,0.0,0.0,0.0,1.2941,1222.6330333333333,551.5137666666667,0.0,0.0,0.0,551.5137666666667,0.0,0.0,0.0,0.0,0.0,0.0,671.1192666666666,0.0,5821.868297157967,5114.446475728439,5308.237445054751,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-28T09:00:00,2025-01-28,27,54,9:00-9:10,q4_3,B2,B2_eps0,27,53,0.0,0.0,0.0,1.2101,1192.6083333333331,603.8499999999999,0.0,0.0,0.0,603.8499999999999,0.0,0.0,0.0,0.0,0.0,0.0,588.7583333333332,0.0,5114.446475728439,4493.840700815783,4692.804151029862,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-28T09:10:00,2025-01-28,27,55,9:10-9:20,q4_3,B2,B2_eps0,27,54,0.0,0.0,0.0,1.2316,1211.11575,639.56945,0.0,0.0,0.0,639.56945,0.0,0.0,0.0,0.0,0.0,0.0,571.5463,0.0,4493.840700815783,3891.3780020684844,4153.719986202068,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-28T09:20:00,2025-01-28,27,56,9:20-9:30,q4_3,B2,B2_eps0,27,55,0.0,0.0,0.0,1.2518,1210.81385,690.5957,0.0,0.0,0.0,690.5957,0.0,0.0,0.0,0.0,0.0,0.0,520.21815,0.0,3891.3780020684844,3343.0199240154434,3654.0878161861606,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-28T09:30:00,2025-01-28,27,57,9:30-9:40,q4_3,B2,B2_eps0,27,56,0.0,0.0,0.0,1.2132,1187.4633333333331,743.5375,0.0,0.0,0.0,743.5375,0.0,0.0,0.0,0.0,0.0,0.0,443.9258333333331,0.0,3343.0199240154434,2875.0810088415665,3162.3448972793412,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-28T09:40:00,2025-01-28,27,58,9:40-9:50,q4_3,B2,B2_eps0,27,57,186.97766649284438,460.19835832304204,460.19835832304204,1.1834,1207.7103166666666,753.6379,454.07241666666664,6.125941656375403,0.0,753.6379,0.0,0.0,0.0,0.0,0.0,6.125941656375403,0.0,460.19835832304204,2875.0810088415665,2880.8925873758017,3175.9174652350166,706.2634205954159,0.0,706.2634205954159,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-28T09:50:00,2025-01-28,27,59,9:50-10:00,q4_3,B2,B2_eps0,27,58,0.0,37.024825011365586,37.024825011365586,1.2697,1210.8464833333333,788.4135666666666,37.024825011365586,0.0,0.0,788.4135666666666,0.0,0.0,0.0,0.0,0.0,0.0,385.40809165530106,37.024825011365586,2880.8925873758017,2474.6367879459062,2836.932654631073,70.51563047539632,0.0,70.51563047539632,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-28T10:00:00,2025-01-28,27,60,10:00-10:10,q4_3,B2,B2_eps0,27,59,0.0,0.0,0.0,1.3947,1184.7433333333333,855.0874999999999,0.0,0.0,0.0,855.0874999999999,0.0,0.0,0.0,0.0,0.0,0.0,329.6558333333335,0.0,2474.6367879459062,2127.1490288478426,2489.064124841302,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-28T10:10:00,2025-01-28,27,61,10:10-10:20,q4_3,B2,B2_eps0,27,60,0.0,0.0,0.0,1.3684,1182.3901666666666,891.4300333333333,0.0,0.0,0.0,891.4300333333333,0.0,0.0,0.0,0.0,0.0,0.0,290.96013333333326,0.0,2127.1490288478426,1820.4501189679718,2186.4523069878646,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-28T10:20:00,2025-01-28,27,62,10:20-10:30,q4_3,B2,B2_eps0,27,61,0.0,0.0,0.0,1.3204,1191.5702666666666,912.6713666666666,0.0,0.0,0.0,912.6713666666666,0.0,0.0,0.0,0.0,0.0,0.0,278.8989,0.0,1820.4501189679718,1526.46486532946,1935.8171945637946,0.0,0.0,0.0,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-28T10:30:00,2025-01-28,27,63,10:30-10:40,q4_3,B2,B2_eps0,27,62,0.0,0.0,0.0,1.3592,1195.4083333333333,935.4187499999999,0.0,0.0,0.0,935.4187499999999,0.0,0.0,0.0,0.0,0.0,0.0,259.98958333333337,0.0,1526.46486532946,1252.411781578965,1719.618243514693,0.0,0.0,0.0,2.2737367544323206e-13,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-28T10:40:00,2025-01-28,27,64,10:40-10:50,q4_3,B2,B2_eps0,27,63,0.0,0.0,0.0,1.4118,1190.0015666666666,962.1123333333333,0.0,0.0,0.0,962.1123333333333,0.0,0.0,178.16705152829763,0.0,178.16705152829763,0.0,49.722181805035696,0.0,1252.411781578965,1200.0,1509.109440331863,0.0,1257.681216738253,1257.681216738253,0.0,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
