date,day_index,plan_j,B_kwh,A_kwh,delta_A_minus_B_kwh,price_yuan_per_kwh,plan_reference_fee_yuan,final_regular_fee_yuan
2025-01-10,9,31,681.2827517592592,681.2827517592592,0.0,0.3925,267.40348006550926,267.40348006550926
2025-01-10,9,32,670.0360833333333,670.0360833333333,0.0,0.3826,256.3558054833333,256.3558054833333
2025-01-10,9,33,646.4322863888888,646.4322863888888,0.0,0.3435,222.0494903745833,222.0494903745833
2025-01-10,9,34,676.191992962963,676.191992962963,0.0,0.509,344.1817244181482,344.1817244181482
2025-01-10,9,35,733.4260277777779,733.426027777778,1.1368683772161603e-13,0.7997,586.520794413889,586.5207944138891
2025-01-10,9,36,754.1317644444447,753.8419200000002,-0.28984444444449764,0.8764,660.9210783591113,660.7940685235557
2025-01-10,9,37,757.657680740741,757.0779918518521,-0.5796888888888816,0.8415,637.5689383433336,637.3250342433336
2025-01-10,9,38,757.0121527777777,756.9978897395437,-0.014263038234048508,0.8322,629.9855135416667,629.9795786914575
2025-01-10,9,39,748.7699155555557,747.6105377777778,-1.1593777777778769,0.8801,658.9924026804446,658.4822184893335
2025-01-10,9,40,765.0733774074073,731.9822398807207,-33.091137526686566,0.9142,699.4300816258518,684.3041226624033
2025-01-10,9,41,774.4118055555555,0.0,-774.4118055555555,0.9027,699.0615368749999,349.53076843749994
2025-01-10,9,42,699.029071388889,688.8301602777778,-10.198911111111101,0.8745,611.3009229295834,606.8414490462501
2025-01-10,9,43,664.5590869444443,645.9003313888887,-18.658755555555558,0.8486,563.9448411810554,556.0279311988332
2025-01-10,9,44,0.0,0.0,0.0,0.8038,0.0,0.0
2025-01-10,9,45,1309.1233791769546,541.0946466666669,-768.0287325102877,0.7393,967.8349142255224,683.9330932530946
2025-01-10,9,46,76.513356029884,0.0,-76.513356029884,0.8665,66.29882299989448,33.14941149994724
2025-01-10,9,47,0.0,0.0,0.0,1.0831,0.0,0.0
2025-01-10,9,48,0.0,0.0,0.0,1.0606,0.0,0.0
2025-01-10,9,49,0.0,0.0,0.0,1.0202,0.0,0.0
2025-01-10,9,50,0.0,0.0,0.0,1.0493,0.0,0.0
2025-01-10,9,51,0.0,0.0,0.0,1.0154,0.0,0.0
2025-01-10,9,52,0.0,0.0,0.0,1.0028,0.0,0.0
2025-01-10,9,53,0.0,0.0,0.0,1.0292,0.0,0.0
2025-01-10,9,54,0.0,0.0,0.0,1.0149,0.0,0.0
2025-01-10,9,55,0.0,0.0,0.0,0.9821,0.0,0.0
2025-01-10,9,56,0.0,0.0,0.0,0.9641,0.0,0.0
2025-01-10,9,57,0.0,0.0,0.0,0.9838,0.0,0.0
2025-01-10,9,58,0.0,0.0,0.0,1.0824,0.0,0.0
2025-01-10,9,59,0.0,0.0,0.0,1.18,0.0,0.0
2025-01-10,9,60,0.0,0.0,0.0,1.142,0.0,0.0
2025-01-10,9,61,0.0,0.0,0.0,1.1127,0.0,0.0
2025-01-10,9,62,0.0,0.0,0.0,1.1577,0.0,0.0
2025-01-10,9,63,0.0,0.0,0.0,1.1608,0.0,0.0
2025-01-10,9,64,0.0,0.0,0.0,0.8933,0.0,0.0
2025-01-10,9,65,1019.9711351851854,865.0313659647421,-154.93976922044328,0.5201,530.4869874098149,490.1949004240387
2025-01-10,9,66,999.4647600925927,859.2088573148147,-140.25590277777792,0.4627,462.45234449484263,430.0041413872037
2025-01-10,9,67,951.7595122222225,822.3009066666667,-129.45860555555578,0.5007,476.54598776966685,444.1360258688335
2025-01-10,9,68,913.7418527777778,795.0805444444443,-118.66130833333352,0.4731,432.2912705491667,404.22193806291665
2025-01-10,9,69,930.9049860185185,823.0409749074074,-107.86401111111104,0.4372,406.99165988729624,383.4125870584074
2025-01-10,9,70,930.3367509259261,833.2700370370371,-97.06671388888901,0.4253,395.6722201687964,375.03098346032414
2025-01-10,9,71,886.521366666667,70.49250000000029,-816.0288666666667,0.4394,389.53748851333347,210.25594650666682
2025-01-10,9,72,871.3032824074073,258.2622777777776,-613.0410046296297,0.4634,403.76194106759255,261.7203402949074
2025-01-10,9,73,908.0918562962962,404.51386555555564,-503.5779907407406,0.4937,448.32494945348145,324.01672243912964
2025-01-10,9,74,955.3523499999999,505.8662250000002,-449.4861249999997,0.4898,467.93158102999996,357.85242901750007
2025-01-10,9,75,923.9193039814812,666.2773502777779,-257.6419537037033,0.435,401.90489723194435,345.86777230138887
2025-01-10,9,76,940.5497509259259,863.4380388888892,-77.11171203703668,0.5519,519.0894075360185,497.81043059939816
2025-01-10,9,77,0.0,0.0,0.0,0.7835,0.0,0.0
2025-01-10,9,78,0.0,0.0,0.0,0.837,0.0,0.0
2025-01-10,9,79,210.96004435185182,210.96004435185182,0.0,0.8279,174.65382071889812,174.65382071889812
2025-01-10,9,80,260.3829805555557,260.38298055555566,-5.684341886080802e-14,0.8421,219.26850792583346,219.26850792583343
2025-01-10,9,81,211.15628731481502,211.15628731481502,0.0,0.855,180.53862565416685,180.53862565416685
2025-01-10,9,82,0.0,0.0,0.0,0.9361,0.0,0.0
2025-01-10,9,83,0.0,0.0,0.0,1.066,0.0,0.0
2025-01-10,9,84,0.0,0.0,0.0,1.1326,0.0,0.0
2025-01-10,9,85,0.0,0.0,0.0,1.1123,0.0,0.0
2025-01-10,9,86,0.0,0.0,0.0,1.1231,0.0,0.0
2025-01-10,9,87,0.0,0.0,0.0,1.2525,0.0,0.0
2025-01-10,9,88,0.0,0.0,0.0,1.0288,0.0,0.0
2025-01-10,9,89,465.9236048227634,465.9236048227634,0.0,0.5878,273.86989491482035,273.86989491482035
2025-01-10,9,90,1238.778786574074,1238.778786574074,0.0,0.5724,709.076977435,709.076977435
2025-01-10,9,91,409.277096203704,409.277096203704,0.0,0.6745,276.05740138939836,276.05740138939836
2025-01-10,9,92,1264.4559194444444,1264.4559194444444,0.0,0.6769,855.9102118719443,855.9102118719443
2025-01-10,9,93,1297.347115277778,1297.3471152777777,-2.2737367544323206e-13,0.6817,884.4015284848612,884.4015284848612
2025-01-10,9,94,487.0338491666666,487.0338491666665,-5.684341886080802e-14,0.722,351.63843909833327,351.6384390983332
2025-01-10,9,95,517.8028611111113,517.8028611111114,1.1368683772161603e-13,0.7796,403.67911052222235,403.67911052222246
2025-01-10,9,96,0.07275325563707429,0.07275325563707427,-1.3877787807814457e-17,0.8118,0.0590610929261769,0.059061092926176895
2025-01-10,9,97,679.6133852777776,679.6133852777778,1.1368683772161603e-13,0.7968,541.5159453893332,541.5159453893333
2025-01-10,9,98,711.3497074074072,711.3497074074071,-1.1368683772161603e-13,0.7748,551.1537532992592,551.153753299259
2025-01-10,9,99,749.7661727777777,749.7661727777776,-1.1368683772161603e-13,0.8036,602.5120964442222,602.512096444222
2025-01-10,9,100,644.4865995221411,644.4865995221412,1.1368683772161603e-13,0.7956,512.7535385798154,512.7535385798155
2025-01-10,9,101,806.763285185185,806.7632851851852,1.1368683772161603e-13,0.7584,611.8492754844443,611.8492754844444
2025-01-10,9,102,801.8419342592592,801.8419342592593,1.1368683772161603e-13,0.7928,635.7002854807407,635.7002854807408
2025-01-10,9,103,785.3228498148146,785.3228498148148,2.2737367544323206e-13,0.8434,662.3412915338147,662.341291533815
2025-01-10,9,104,771.209600925926,771.2096009259259,-1.1368683772161603e-13,0.8326,642.109113730926,642.1091137309259
2025-01-10,9,105,1601.6036608333332,1601.6036608333332,0.0,0.7666,1227.7893663948332,1227.7893663948332
2025-01-10,9,106,724.0364835185186,724.0364835185186,0.0,0.8976,649.8951476062223,649.8951476062223
