date,day_index,plan_j,branch,level,backend,settlement_clock,B_kwh,A_kwh,delta_kwh,price_yuan_per_kwh,adjustment_price_yuan_per_kwh,plan_reference_fee_yuan,final_regular_fee_yuan
2025-07-16,196,105,q4_2,B0,q4-inheritance-v2,delivery,1229.6282925,1229.6282925,0.0,1.1628,1.1628,1429.8117785190002,1429.8117785190002
2025-07-16,196,106,q4_2,B0,q4-inheritance-v2,delivery,1061.5604749999998,1061.5604749999998,0.0,1.2267,1.2267,1302.2162346824996,1302.2162346824996
2025-07-16,196,107,q4_2,B0,q4-inheritance-v2,delivery,797.7767708333334,797.7767708333334,0.0,1.3259,1.3259,1057.7722204479169,1057.7722204479169
2025-07-16,196,108,q4_2,B0,q4-inheritance-v2,delivery,655.6554959999999,655.6554959999999,0.0,1.4038,1.4038,920.4091852847997,920.4091852847997
2025-07-16,196,109,q4_2,B0,q4-inheritance-v2,delivery,899.0125199999997,899.0125199999997,0.0,1.4382,1.4382,1292.9598062639993,1292.9598062639993
2025-07-16,196,110,q4_2,B0,q4-inheritance-v2,delivery,1046.6863125000002,1046.6863125000002,0.0,1.4205,1.4205,1486.8179069062503,1486.8179069062503
2025-07-16,196,111,q4_2,B0,q4-inheritance-v2,delivery,1047.0595725,1047.0595725,0.0,1.3831,1.3831,1448.18809472475,1448.18809472475
2025-07-16,196,112,q4_2,B0,q4-inheritance-v2,delivery,907.5435766666666,907.5435766666666,0.0,1.4913,1.4913,1353.419735883,1353.419735883
2025-07-16,196,113,q4_2,B0,q4-inheritance-v2,delivery,220.89256250000017,220.89256250000017,0.0,1.6647,1.6647,367.7198487937503,367.7198487937503
2025-07-16,196,114,q4_2,B0,q4-inheritance-v2,delivery,254.70214166666665,254.70214166666665,0.0,1.6483,1.6483,419.82554010916664,419.82554010916664
2025-07-16,196,115,q4_2,B0,q4-inheritance-v2,delivery,302.0460450000003,302.0460450000003,0.0,1.5956,1.5956,481.9446694020004,481.9446694020004
2025-07-16,196,116,q4_2,B0,q4-inheritance-v2,delivery,290.94633333333354,290.94633333333354,0.0,1.6207,1.6207,471.5367224333337,471.5367224333337
2025-07-16,196,117,q4_2,B0,q4-inheritance-v2,delivery,216.07005749999985,216.07005749999985,0.0,1.6753,1.6753,361.98216732974976,361.98216732974976
2025-07-16,196,118,q4_2,B0,q4-inheritance-v2,delivery,855.2962022983984,855.2962022983984,0.0,1.647,1.647,1408.6728451854622,1408.6728451854622
2025-07-16,196,119,q4_2,B0,q4-inheritance-v2,delivery,291.7593333333332,291.7593333333332,0.0,1.5952,1.5952,465.4144885333331,465.4144885333331
2025-07-16,196,120,q4_2,B0,q4-inheritance-v2,delivery,228.35995000000025,228.35995000000025,0.0,1.6733,1.6733,382.11470433500045,382.11470433500045
2025-07-16,196,121,q4_2,B0,q4-inheritance-v2,delivery,229.2269675,229.2269675,0.0,1.6813,1.6813,385.39930045775003,385.39930045775003
2025-07-16,196,122,q4_2,B0,q4-inheritance-v2,delivery,245.69299999999998,245.69299999999998,0.0,1.6275,1.6275,399.86535749999996,399.86535749999996
2025-07-16,196,123,q4_2,B0,q4-inheritance-v2,delivery,256.3147650000001,256.3147650000001,0.0,1.6728,1.6728,428.76333889200015,428.76333889200015
2025-07-16,196,124,q4_2,B0,q4-inheritance-v2,delivery,1027.5266633333335,1027.5266633333335,0.0,1.4248,1.4248,1464.0199899173338,1464.0199899173338
2025-07-16,196,125,q4_2,B0,q4-inheritance-v2,delivery,1086.2790833333333,1086.2790833333333,0.0,1.0253,1.0253,1113.7619441416668,1113.7619441416668
2025-07-16,196,126,q4_2,B0,q4-inheritance-v2,delivery,1662.4103575,1662.4103575,0.0,1.0492,1.0492,1744.2009470889998,1744.2009470889998
2025-07-16,196,127,q4_2,B0,q4-inheritance-v2,delivery,1069.9548616666666,1069.9548616666666,0.0,1.12,1.12,1198.3494450666667,1198.3494450666667
2025-07-16,196,128,q4_2,B0,q4-inheritance-v2,delivery,1026.4972500000003,1026.4972500000003,0.0,1.089,1.089,1117.8555052500003,1117.8555052500003
2025-07-16,196,129,q4_2,B0,q4-inheritance-v2,delivery,652.6836781666663,652.6836781666663,0.0,1.1433,1.1433,746.2132492479495,746.2132492479495
2025-07-16,196,130,q4_2,B0,q4-inheritance-v2,delivery,1000.0072475833335,1000.0072475833335,0.0,0.946,0.946,946.0068562138334,946.0068562138334
2025-07-16,196,131,q4_2,B0,q4-inheritance-v2,delivery,987.714011388889,987.714011388889,0.0,0.5963,0.5963,588.9738649911945,588.9738649911945
2025-07-16,196,132,q4_2,B0,q4-inheritance-v2,delivery,1548.9707241666665,1548.9707241666665,0.0,0.5783,0.5783,895.7697697855833,895.7697697855833
2025-07-16,196,133,q4_2,B0,q4-inheritance-v2,delivery,5.263156666666646,5.263156666666646,0.0,0.6385,0.6385,3.3605255316666534,3.3605255316666534
2025-07-16,196,134,q4_2,B0,q4-inheritance-v2,delivery,757.6549166666666,757.6549166666666,0.0,0.5997,0.5997,454.36565352499997,454.36565352499997
2025-07-16,196,135,q4_2,B0,q4-inheritance-v2,delivery,1498.3317925000001,1498.3317925000001,0.0,0.5471,0.5471,819.7373236767501,819.7373236767501
2025-07-16,196,136,q4_2,B0,q4-inheritance-v2,delivery,788.31643,788.31643,0.0,0.5447,0.5447,429.39595942099993,429.39595942099993
2025-07-16,196,137,q4_2,B0,q4-inheritance-v2,delivery,545.2032577583327,545.2032577583327,0.0,0.5694,0.5694,310.43873496759466,310.43873496759466
2025-07-16,196,138,q4_2,B0,q4-inheritance-v2,delivery,733.8704516666664,733.8704516666664,0.0,0.5497,0.5497,403.4085872811665,403.4085872811665
2025-07-16,196,139,q4_2,B0,q4-inheritance-v2,delivery,781.6820258333333,781.6820258333333,0.0,0.5344,0.5344,417.7308746053333,417.7308746053333
2025-07-16,196,140,q4_2,B0,q4-inheritance-v2,delivery,804.9468333333334,804.9468333333334,0.0,0.5494,0.5494,442.2377902333334,442.2377902333334
2025-07-16,196,141,q4_2,B0,q4-inheritance-v2,delivery,754.567705,754.567705,0.0,0.5665,0.5665,427.46260488250005,427.46260488250005
2025-07-16,196,142,q4_2,B0,q4-inheritance-v2,delivery,832.0423741666666,832.0423741666666,0.0,0.5621,0.5621,467.69101851908334,467.69101851908334
2025-07-16,196,143,q4_2,B0,q4-inheritance-v2,delivery,1479.539625,1479.539625,0.0,0.5634,0.5634,833.572624725,833.572624725
2025-07-17,197,0,q4_2,B0,q4-inheritance-v2,delivery,810.0290974999999,810.0290974999999,0.0,0.6069,0.6069,491.60665927274994,491.60665927274994
2025-07-17,197,1,q4_2,B0,q4-inheritance-v2,delivery,46.787748333333525,46.787748333333525,0.0,0.5766,0.5766,26.97781568900011,26.97781568900011
2025-07-17,197,2,q4_2,B0,q4-inheritance-v2,delivery,56.6085833333334,56.6085833333334,0.0,0.5014,0.5014,28.383543683333365,28.383543683333365
2025-07-17,197,3,q4_2,B0,q4-inheritance-v2,delivery,1627.4523875,1627.4523875,0.0,0.5292,0.5292,861.247803465,861.247803465
2025-07-17,197,4,q4_2,B0,q4-inheritance-v2,delivery,1603.3966774999997,1603.3966774999997,0.0,0.5543,0.5543,888.7627783382499,888.7627783382499
2025-07-17,197,5,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.5352,0.5352,0.0,0.0
2025-07-17,197,6,q4_2,B0,q4-inheritance-v2,delivery,729.2290533333332,729.2290533333332,0.0,0.5385,0.5385,392.68984521999994,392.68984521999994
2025-07-17,197,7,q4_2,B0,q4-inheritance-v2,delivery,1264.692811149926,1264.692811149926,0.0,0.5444,0.5444,688.4987663900197,688.4987663900197
2025-07-17,197,8,q4_2,B0,q4-inheritance-v2,delivery,1600.280083333333,1600.280083333333,0.0,0.5501,0.5501,880.3140738416666,880.3140738416666
2025-07-17,197,9,q4_2,B0,q4-inheritance-v2,delivery,770.3666083333334,770.3666083333334,0.0,0.5714,0.5714,440.1874800016667,440.1874800016667
2025-07-17,197,10,q4_2,B0,q4-inheritance-v2,delivery,816.6017699999999,816.6017699999999,0.0,0.5435,0.5435,443.82306199499993,443.82306199499993
2025-07-17,197,11,q4_2,B0,q4-inheritance-v2,delivery,801.6527500000001,801.6527500000001,0.0,0.469,0.469,375.97513975000004,375.97513975000004
2025-07-17,197,12,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.4271,0.4271,0.0,0.0
2025-07-17,197,13,q4_2,B0,q4-inheritance-v2,delivery,796.4851824999998,796.4851824999998,0.0,0.4507,0.4507,358.9758717527499,358.9758717527499
2025-07-17,197,14,q4_2,B0,q4-inheritance-v2,delivery,1607.2590833333334,1607.2590833333334,0.0,0.4956,0.4956,796.5576017,796.5576017
2025-07-17,197,15,q4_2,B0,q4-inheritance-v2,delivery,768.1235341666666,768.1235341666666,0.0,0.4892,0.4892,375.7660329143333,375.7660329143333
2025-07-17,197,16,q4_2,B0,q4-inheritance-v2,delivery,771.6667458333334,771.6667458333334,0.0,0.4975,0.4975,383.90420605208334,383.90420605208334
2025-07-17,197,17,q4_2,B0,q4-inheritance-v2,delivery,1602.3460833333334,1602.3460833333334,0.0,0.5269,0.5269,844.2761513083334,844.2761513083334
2025-07-17,197,18,q4_2,B0,q4-inheritance-v2,delivery,762.0795283333332,762.0795283333332,0.0,0.5166,0.5166,393.69028433699987,393.69028433699987
2025-07-17,197,19,q4_2,B0,q4-inheritance-v2,delivery,721.2487291666666,721.2487291666666,0.0,0.5152,0.5152,371.58734526666666,371.58734526666666
2025-07-17,197,20,q4_2,B0,q4-inheritance-v2,delivery,731.1984166666667,731.1984166666667,0.0,0.5504,0.5504,402.45160853333334,402.45160853333334
2025-07-17,197,21,q4_2,B0,q4-inheritance-v2,delivery,718.9907158333334,718.9907158333334,0.0,0.5899,0.5899,424.13262327008334,424.13262327008334
2025-07-17,197,22,q4_2,B0,q4-inheritance-v2,delivery,1527.6569949999998,1527.6569949999998,0.0,0.5657,0.5657,864.1955620714999,864.1955620714999
2025-07-17,197,23,q4_2,B0,q4-inheritance-v2,delivery,1519.475,1519.475,0.0,0.5051,0.5051,767.4868224999999,767.4868224999999
2025-07-17,197,24,q4_2,B0,q4-inheritance-v2,delivery,1560.7423908333333,1560.7423908333333,0.0,0.4991,0.4991,778.9665272649166,778.9665272649166
2025-07-17,197,25,q4_2,B0,q4-inheritance-v2,delivery,727.4875241666666,727.4875241666666,0.0,0.4839,0.4839,352.03121294425,352.03121294425
2025-07-17,197,26,q4_2,B0,q4-inheritance-v2,delivery,688.8603333333334,688.8603333333334,0.0,0.4645,0.4645,319.97562483333337,319.97562483333337
2025-07-17,197,27,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.5179,0.5179,0.0,0.0
2025-07-17,197,28,q4_2,B0,q4-inheritance-v2,delivery,696.8806275000001,696.8806275000001,0.0,0.5752,0.5752,400.8457369380001,400.8457369380001
2025-07-17,197,29,q4_2,B0,q4-inheritance-v2,delivery,1516.0524166666664,1516.0524166666664,0.0,0.5706,0.5706,865.0595089499999,865.0595089499999
2025-07-17,197,30,q4_2,B0,q4-inheritance-v2,delivery,1546.0860433333332,1546.0860433333332,0.0,0.5031,0.5031,777.8358884009999,777.8358884009999
2025-07-17,197,31,q4_2,B0,q4-inheritance-v2,delivery,689.5996508333333,689.5996508333333,0.0,0.4613,0.4613,318.11231892941663,318.11231892941663
2025-07-17,197,32,q4_2,B0,q4-inheritance-v2,delivery,1431.9657708333334,1431.9657708333334,0.0,0.4313,0.4313,617.6068369604167,617.6068369604167
2025-07-17,197,33,q4_2,B0,q4-inheritance-v2,delivery,1398.2957158333331,1398.2957158333331,0.0,0.3696,0.3696,516.8100965719999,516.8100965719999
2025-07-17,197,34,q4_2,B0,q4-inheritance-v2,delivery,629.2761524999999,629.2761524999999,0.0,0.5852,0.5852,368.25240444299993,368.25240444299993
2025-07-17,197,35,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.9573,0.9573,0.0,0.0
2025-07-17,197,36,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.0069,1.0069,0.0,0.0
2025-07-17,197,37,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.8952,0.8952,0.0,0.0
2025-07-17,197,38,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.8145,0.8145,0.0,0.0
2025-07-17,197,39,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.8049,0.8049,0.0,0.0
2025-07-17,197,40,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.8337,0.8337,0.0,0.0
2025-07-17,197,41,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.8322,0.8322,0.0,0.0
2025-07-17,197,42,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.7567,0.7567,0.0,0.0
2025-07-17,197,43,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.7317,0.7317,0.0,0.0
2025-07-17,197,44,q4_2,B0,q4-inheritance-v2,delivery,269.553442048401,269.553442048401,0.0,0.7374,0.7374,198.7687081664909,198.7687081664909
2025-07-17,197,45,q4_2,B0,q4-inheritance-v2,delivery,298.0361866666666,298.0361866666666,0.0,0.6772,0.6772,201.83010561066664,201.83010561066664
2025-07-17,197,46,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.8654,0.8654,0.0,0.0
2025-07-17,197,47,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1877,1.1877,0.0,0.0
2025-07-17,197,48,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1815,1.1815,0.0,0.0
2025-07-17,197,49,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1153,1.1153,0.0,0.0
2025-07-17,197,50,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1375,1.1375,0.0,0.0
2025-07-17,197,51,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1275,1.1275,0.0,0.0
2025-07-17,197,52,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1224,1.1224,0.0,0.0
2025-07-17,197,53,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.137,1.137,0.0,0.0
2025-07-17,197,54,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1248,1.1248,0.0,0.0
2025-07-17,197,55,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.057,1.057,0.0,0.0
2025-07-17,197,56,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.9722,0.9722,0.0,0.0
2025-07-17,197,57,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.958,0.958,0.0,0.0
2025-07-17,197,58,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.0455,1.0455,0.0,0.0
2025-07-17,197,59,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1835,1.1835,0.0,0.0
2025-07-17,197,60,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.2623,1.2623,0.0,0.0
2025-07-17,197,61,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.2147,1.2147,0.0,0.0
2025-07-17,197,62,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1317,1.1317,0.0,0.0
2025-07-17,197,63,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1302,1.1302,0.0,0.0
2025-07-17,197,64,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.8693,0.8693,0.0,0.0
2025-07-17,197,65,q4_2,B0,q4-inheritance-v2,delivery,682.219,682.219,0.0,0.4688,0.4688,319.8242672,319.8242672
2025-07-17,197,66,q4_2,B0,q4-inheritance-v2,delivery,711.5170683333331,711.5170683333331,0.0,0.4369,0.4369,310.86180715483323,310.86180715483323
2025-07-17,197,67,q4_2,B0,q4-inheritance-v2,delivery,741.6280299999999,741.6280299999999,0.0,0.5392,0.5392,399.8858337759999,399.8858337759999
2025-07-17,197,68,q4_2,B0,q4-inheritance-v2,delivery,723.4945416666665,723.4945416666665,0.0,0.5891,0.5891,426.2106344958332,426.2106344958332
2025-07-17,197,69,q4_2,B0,q4-inheritance-v2,delivery,653.6968066666666,653.6968066666666,0.0,0.6108,0.6108,399.278009512,399.278009512
2025-07-17,197,70,q4_2,B0,q4-inheritance-v2,delivery,663.6257825,663.6257825,0.0,0.5239,0.5239,347.67354745175004,347.67354745175004
2025-07-17,197,71,q4_2,B0,q4-inheritance-v2,delivery,729.2532499999996,729.2532499999996,0.0,0.41,0.41,298.9938324999998,298.9938324999998
2025-07-17,197,72,q4_2,B0,q4-inheritance-v2,delivery,683.4660316666669,683.4660316666669,0.0,0.458,0.458,313.0274425033335,313.0274425033335
2025-07-17,197,73,q4_2,B0,q4-inheritance-v2,delivery,661.85072,661.85072,0.0,0.5292,0.5292,350.251401024,350.251401024
2025-07-17,197,74,q4_2,B0,q4-inheritance-v2,delivery,721.9419999999998,721.9419999999998,0.0,0.507,0.507,366.02459399999987,366.02459399999987
2025-07-17,197,75,q4_2,B0,q4-inheritance-v2,delivery,839.5122016666666,839.5122016666666,0.0,0.4408,0.4408,370.0569784946666,370.0569784946666
2025-07-17,197,76,q4_2,B0,q4-inheritance-v2,delivery,379.60311503881024,379.60311503881024,0.0,0.6037,0.6037,229.16640054892974,229.16640054892974
2025-07-17,197,77,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.9029,0.9029,0.0,0.0
2025-07-17,197,78,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.9582,0.9582,0.0,0.0
2025-07-17,197,79,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.9149,0.9149,0.0,0.0
2025-07-17,197,80,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.8982,0.8982,0.0,0.0
2025-07-17,197,81,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.9037,0.9037,0.0,0.0
2025-07-17,197,82,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.0216,1.0216,0.0,0.0
2025-07-17,197,83,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1998,1.1998,0.0,0.0
2025-07-17,197,84,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.2703,1.2703,0.0,0.0
2025-07-17,197,85,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.272,1.272,0.0,0.0
2025-07-17,197,86,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.2993,1.2993,0.0,0.0
2025-07-17,197,87,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.3611,1.3611,0.0,0.0
2025-07-17,197,88,q4_2,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.1401,1.1401,0.0,0.0
2025-07-17,197,89,q4_2,B0,q4-inheritance-v2,delivery,595.8873903333323,595.8873903333323,0.0,0.7656,0.7656,456.21138603919917,456.21138603919917
2025-07-17,197,90,q4_2,B0,q4-inheritance-v2,delivery,598.7814466666667,598.7814466666667,0.0,0.7168,0.7168,429.2065409706667,429.2065409706667
2025-07-17,197,91,q4_2,B0,q4-inheritance-v2,delivery,600.8052991666666,600.8052991666666,0.0,0.7729,0.7729,464.36241572591666,464.36241572591666
2025-07-17,197,92,q4_2,B0,q4-inheritance-v2,delivery,1359.8456874999997,1359.8456874999997,0.0,0.7875,0.7875,1070.8784789062497,1070.8784789062497
2025-07-17,197,93,q4_2,B0,q4-inheritance-v2,delivery,614.3643391666667,614.3643391666667,0.0,0.8343,0.8343,512.56416816675,512.56416816675
2025-07-17,197,94,q4_2,B0,q4-inheritance-v2,delivery,650.64318,650.64318,0.0,0.8524,0.8524,554.608246632,554.608246632
2025-07-17,197,95,q4_2,B0,q4-inheritance-v2,delivery,664.5197083333336,664.5197083333336,0.0,0.8517,0.8517,565.9714355875002,565.9714355875002
2025-07-17,197,96,q4_2,B0,q4-inheritance-v2,delivery,755.4105033333335,755.4105033333335,0.0,0.9134,0.9134,689.9919537446668,689.9919537446668
2025-07-17,197,97,q4_2,B0,q4-inheritance-v2,delivery,863.6053941666665,863.6053941666665,0.0,0.9801,0.9801,846.4196468227499,846.4196468227499
2025-07-17,197,98,q4_2,B0,q4-inheritance-v2,delivery,900.8395416666668,900.8395416666668,0.0,1.0165,1.0165,915.7033941041668,915.7033941041668
2025-07-17,197,99,q4_2,B0,q4-inheritance-v2,delivery,874.6612825000003,874.6612825000003,0.0,1.0408,1.0408,910.3474628260003,910.3474628260003
2025-07-17,197,100,q4_2,B0,q4-inheritance-v2,delivery,821.1238733333332,821.1238733333332,0.0,1.0573,1.0573,868.1742712753331,868.1742712753331
2025-07-17,197,101,q4_2,B0,q4-inheritance-v2,delivery,862.9834804166661,862.9834804166661,0.0,1.0677,1.0677,921.4074620408745,921.4074620408745
2025-07-17,197,102,q4_2,B0,q4-inheritance-v2,delivery,916.8911916666669,916.8911916666669,0.0,1.0767,1.0767,987.2167460675003,987.2167460675003
2025-07-17,197,103,q4_2,B0,q4-inheritance-v2,delivery,936.9880283333335,936.9880283333335,0.0,1.0918,1.0918,1023.0035293343336,1023.0035293343336
2025-07-17,197,104,q4_2,B0,q4-inheritance-v2,delivery,957.8393333333332,957.8393333333332,0.0,1.1058,1.1058,1059.1787347999998,1059.1787347999998
2025-07-17,197,105,q4_2,B0,q4-inheritance-v2,delivery,1177.9008576851836,1177.9008576851836,0.0,1.113,1.113,1311.0036546036094,1311.0036546036094
2025-07-17,197,106,q4_2,B0,q4-inheritance-v2,delivery,1055.2984549999999,1055.2984549999999,0.0,1.1734,1.1734,1238.287207097,1238.287207097
2025-07-17,197,107,q4_2,B0,q4-inheritance-v2,delivery,811.7479374999999,811.7479374999999,0.0,1.2928,1.2928,1049.4277335999998,1049.4277335999998
2025-07-17,197,108,q4_2,B0,q4-inheritance-v2,delivery,833.5698167500002,833.5698167500002,0.0,1.3987,1.3987,1165.9141026882253,1165.9141026882253
2025-07-17,197,109,q4_2,B0,q4-inheritance-v2,delivery,910.1344141666667,910.1344141666667,0.0,1.3923,1.3923,1267.1801448442502,1267.1801448442502
2025-07-17,197,110,q4_2,B0,q4-inheritance-v2,delivery,962.6319583333334,962.6319583333334,0.0,1.3287,1.3287,1279.0490830375002,1279.0490830375002
2025-07-17,197,111,q4_2,B0,q4-inheritance-v2,delivery,936.4227500000003,936.4227500000003,0.0,1.3774,1.3774,1289.8286958500003,1289.8286958500003
2025-07-17,197,112,q4_2,B0,q4-inheritance-v2,delivery,983.7597408333332,983.7597408333332,0.0,1.5237,1.5237,1498.95471710775,1498.95471710775
2025-07-17,197,113,q4_2,B0,q4-inheritance-v2,delivery,290.16774999999984,290.16774999999984,0.0,1.659,1.659,481.38829724999977,481.38829724999977
2025-07-17,197,114,q4_2,B0,q4-inheritance-v2,delivery,250.8679333333332,250.8679333333332,0.0,1.6781,1.6781,420.98147892666645,420.98147892666645
2025-07-17,197,115,q4_2,B0,q4-inheritance-v2,delivery,210.87336500000015,210.87336500000015,0.0,1.669,1.669,351.9476461850003,351.9476461850003
2025-07-17,197,116,q4_2,B0,q4-inheritance-v2,delivery,189.75974999999994,189.75974999999994,0.0,1.6643,1.6643,315.8171519249999,315.8171519249999
2025-07-17,197,117,q4_2,B0,q4-inheritance-v2,delivery,186.92527416666678,186.92527416666678,0.0,1.6204,1.6204,302.89371425966687,302.89371425966687
2025-07-17,197,118,q4_2,B0,q4-inheritance-v2,delivery,219.05978249999976,219.05978249999976,0.0,1.6043,1.6043,351.4376090647496,351.4376090647496
2025-07-17,197,119,q4_2,B0,q4-inheritance-v2,delivery,238.85375,238.85375,0.0,1.6434,1.6434,392.53225275,392.53225275
2025-07-17,197,120,q4_2,B0,q4-inheritance-v2,delivery,458.5516987150679,458.5516987150679,0.0,1.6843,1.6843,772.3386261457888,772.3386261457888
2025-07-17,197,121,q4_2,B0,q4-inheritance-v2,delivery,257.55918500000007,257.55918500000007,0.0,1.6358,1.6358,421.3153148230001,421.3153148230001
2025-07-17,197,122,q4_2,B0,q4-inheritance-v2,delivery,275.4225000000001,275.4225000000001,0.0,1.5978,1.5978,440.0700705000002,440.0700705000002
2025-07-17,197,123,q4_2,B0,q4-inheritance-v2,delivery,244.96614583333326,244.96614583333326,0.0,1.7092,1.7092,418.6961364583332,418.6961364583332
2025-07-17,197,124,q4_2,B0,q4-inheritance-v2,delivery,1013.7513975,1013.7513975,0.0,1.4955,1.4955,1516.0652149612501,1516.0652149612501
2025-07-17,197,125,q4_2,B0,q4-inheritance-v2,delivery,1063.30225,1063.30225,0.0,1.0702,1.0702,1137.94606795,1137.94606795
2025-07-17,197,126,q4_2,B0,q4-inheritance-v2,delivery,1033.5828033333332,1033.5828033333332,0.0,1.0577,1.0577,1093.2205310856666,1093.2205310856666
2025-07-17,197,127,q4_2,B0,q4-inheritance-v2,delivery,1046.2068941666666,1046.2068941666666,0.0,1.1662,1.1662,1220.0864799771666,1220.0864799771666
2025-07-17,197,128,q4_2,B0,q4-inheritance-v2,delivery,1114.0015833333332,1114.0015833333332,0.0,1.1765,1.1765,1310.6228627916666,1310.6228627916666
2025-07-17,197,129,q4_2,B0,q4-inheritance-v2,delivery,1104.820825,1104.820825,0.0,1.125,1.125,1242.923428125,1242.923428125
2025-07-17,197,130,q4_2,B0,q4-inheritance-v2,delivery,1021.0991049999998,1021.0991049999998,0.0,0.8456,0.8456,863.4414031879999,863.4414031879999
2025-07-17,197,131,q4_2,B0,q4-inheritance-v2,delivery,903.1741666666667,903.1741666666667,0.0,0.5078,0.5078,458.63184183333334,458.63184183333334
2025-07-17,197,132,q4_2,B0,q4-inheritance-v2,delivery,1574.5228858333332,1574.5228858333332,0.0,0.503,0.503,791.9850115741666,791.9850115741666
2025-07-17,197,133,q4_2,B0,q4-inheritance-v2,delivery,116.67878525000015,116.67878525000015,0.0,0.5655,0.5655,65.98185305887509,65.98185305887509
2025-07-17,197,134,q4_2,B0,q4-inheritance-v2,delivery,837.9530833333333,837.9530833333333,0.0,0.5536,0.5536,463.8908269333333,463.8908269333333
2025-07-17,197,135,q4_2,B0,q4-inheritance-v2,delivery,1576.2304458333333,1576.2304458333333,0.0,0.5767,0.5767,909.0120981120833,909.0120981120833
2025-07-17,197,136,q4_2,B0,q4-inheritance-v2,delivery,845.6235129629632,845.6235129629632,0.0,0.5862,0.5862,495.7045032988891,495.7045032988891
2025-07-17,197,137,q4_2,B0,q4-inheritance-v2,delivery,13.934166666666783,13.934166666666783,0.0,0.5608,0.5608,7.814280666666732,7.814280666666732
2025-07-17,197,138,q4_2,B0,q4-inheritance-v2,delivery,820.5415133333335,820.5415133333335,0.0,0.5402,0.5402,443.25652550266676,443.25652550266676
2025-07-17,197,139,q4_2,B0,q4-inheritance-v2,delivery,855.2311038888889,855.2311038888889,0.0,0.5284,0.5284,451.90411529488887,451.90411529488887
2025-07-17,197,140,q4_2,B0,q4-inheritance-v2,delivery,814.9355833333334,814.9355833333334,0.0,0.5532,0.5532,450.82236470000004,450.82236470000004
2025-07-17,197,141,q4_2,B0,q4-inheritance-v2,delivery,814.3811449999998,814.3811449999998,0.0,0.6258,0.6258,509.6397205409999,509.6397205409999
2025-07-17,197,142,q4_2,B0,q4-inheritance-v2,delivery,800.9319221203701,800.9319221203701,0.0,0.5686,0.5686,455.40989091764243,455.40989091764243
2025-07-17,197,143,q4_2,B0,q4-inheritance-v2,delivery,711.6527916666666,711.6527916666666,0.0,0.428,0.428,304.5873948333333,304.5873948333333
