date,day_index,event_hour,branch,level,label,backend,settlement_clock,soc_event_kwh,scenario_k,source_days,scenario_weights,objective_with_surrogates_yuan,level1,expected_emergency_cost_yuan,scenario_cvar_emergency_cost_yuan,solve_seconds,max_eq_residual,horizon_intervals,epsilon,risk_lambda,alpha,contract_changed_kwh,binaries,mip_gap,contracts_locked,schema_hash
2025-06-15,165,12,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,2402.00453021919,9,"[149, 150, 122, 157, 160, 146, 140, 125, 123]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",78373.8820877488,78373.8820877488,1571.8363895346192,7859.181947673098,5.860329300005105,2.7284841053187847e-12,217,0.0,0.02,0.8,20083.458736726276,23,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-06-15,165,18,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,4499.715646956243,9,"[149, 150, 122, 157, 160, 146, 140, 125, 123]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",80868.54100093183,80868.54100093183,1246.8494850094273,6234.247425047137,0.06034759999602102,1.8189894035458565e-12,181,0.0,0.02,0.8,11804.334654003087,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-06-16,166,0,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,2737.438278323468,9,"[163, 150, 122, 157, 160, 146, 140, 125, 123]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",111721.87339019238,111721.87339019238,2769.9532193060004,13849.766096530006,0.15827400000125635,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-06-16,166,6,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,10777.9774544845,9,"[163, 150, 122, 157, 160, 146, 140, 125, 123]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",99322.72506107503,99322.72506107503,4561.06099109254,22805.304955462703,0.10529659999883734,1.8189894035458565e-12,253,0.0,0.02,0.8,1.8900436771218665e-12,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-06-16,166,12,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,6859.180529840892,9,"[163, 150, 122, 157, 160, 146, 140, 125, 123]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",92531.11125208184,92531.11125208184,1740.2332260692847,8701.166130346426,2.2301918000011938,3.637978807091713e-12,217,0.0,0.02,0.8,15233.97073131683,18,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-06-16,166,18,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,10196.667878416329,9,"[163, 150, 122, 157, 160, 146, 140, 125, 123]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",82700.71292665615,82700.71292665615,531.2099170061317,2656.0495850306593,0.0800337000109721,1.8189894035458565e-12,181,0.0,0.02,0.8,12921.89747289605,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-06-17,167,0,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,5079.677940878239,9,"[163, 164, 129, 157, 160, 146, 140, 125, 123]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",112802.32678713894,112802.32678713894,2700.369492695373,13501.847463476866,0.1738956000044709,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-06-17,167,6,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,10800.0,9,"[163, 164, 129, 157, 160, 146, 140, 125, 123]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",103327.9647753235,103327.9647753235,5161.300123168852,25806.500615844267,0.08667520000017248,7.275957614183426e-12,253,0.0,0.02,0.8,407.0826136790186,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-06-17,167,12,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,6939.782610981979,9,"[163, 164, 129, 157, 160, 146, 140, 125, 123]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",95442.78218552262,95442.78218552262,1356.2050635336077,6781.025317668039,11.06829499999003,2.1827872842550278e-11,217,0.0,0.02,0.8,17058.21346391878,22,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-06-17,167,18,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,10444.445388268567,9,"[163, 164, 129, 157, 160, 146, 140, 125, 123]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",78499.08982560494,78499.08982560494,240.63586796433026,1203.1793398216516,0.057008500007214025,9.094947017729282e-13,181,0.0,0.02,0.8,15546.579488375564,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-06-18,168,0,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,4786.161916605954,9,"[163, 164, 129, 157, 160, 146, 140, 125, 130]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",114844.90155650668,114844.90155650668,4157.592379247495,20787.96189623748,0.16875519999302924,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-06-18,168,6,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,10800.0,9,"[163, 164, 129, 157, 160, 146, 140, 125, 130]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",103123.0422764812,103123.0422764812,4420.073808844469,22100.36904422235,0.08489060000283644,9.094947017729282e-13,253,0.0,0.02,0.8,705.8930301595158,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-06-18,168,12,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,8384.0536031608,9,"[163, 164, 129, 157, 160, 146, 140, 125, 130]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",95966.24313196212,95966.24313196212,1360.8887383308765,6804.443691654383,5.435011400011717,2.000888343900442e-11,217,0.0,0.02,0.8,17110.04654116896,18,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-06-18,168,18,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,10744.176884310233,9,"[163, 164, 129, 157, 160, 146, 140, 125, 130]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",79848.79224516959,79848.79224516959,13.069154143648117,65.3457707182406,0.05584640000597574,9.094947017729282e-13,181,0.0,0.02,0.8,13728.541931405634,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-06-19,169,0,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,5534.283458711299,9,"[163, 164, 129, 157, 160, 146, 140, 125, 130]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",82057.95989407759,82057.95989407759,4142.639247235395,20713.196236176973,0.1479238999891095,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-06-19,169,6,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,10797.224888192264,9,"[163, 164, 129, 157, 160, 146, 140, 125, 130]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",68063.76113286335,68063.76113286335,1832.5341028430262,9162.670514215133,0.08690280000155326,1.8189894035458565e-12,253,0.0,0.02,0.8,2349.5926079783985,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-06-19,169,12,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,10125.985530292844,9,"[163, 164, 129, 157, 160, 146, 140, 125, 130]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",60320.76923069726,60320.76923069726,601.1416852363493,3005.7084261817467,4.422828800001298,1.3646968000102788e-09,217,0.0,0.02,0.8,23065.124331744504,29,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-06-19,169,18,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,9574.388254605758,9,"[163, 164, 129, 157, 160, 146, 140, 125, 130]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",46939.47546916158,46939.47546916158,1295.128706294039,6377.806875692418,0.06169869999575894,1.8189894035458565e-12,181,0.0,0.02,0.8,18033.036405745705,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-06-20,170,0,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,2880.7227983176417,9,"[163, 164, 129, 157, 160, 167, 131, 126, 130]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",56720.09546502061,56720.09546502061,3226.053197636871,16130.265988184357,0.15176079999946523,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-06-20,170,6,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,10505.702963352405,9,"[163, 164, 129, 157, 160, 167, 131, 126, 130]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",46284.05075262245,46284.05075262245,1082.335977134867,5411.679885674337,0.08241519999864977,1.8189894035458565e-12,253,0.0,0.02,0.8,693.9218194861159,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-06-20,170,12,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,10800.0,9,"[163, 164, 129, 157, 160, 167, 131, 126, 130]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",43461.976671108896,43461.976671108896,326.6316332601932,1633.1581663009665,12.765149700004258,5.24664756085258e-11,217,0.0,0.02,0.8,30406.06935091414,26,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-06-20,170,18,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,9524.698085654827,9,"[163, 164, 129, 157, 160, 167, 131, 126, 130]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",38979.41785198803,38979.41785198803,1297.3561092205202,6307.559709136035,0.07626919999893289,1.8189894035458565e-12,181,0.0,0.02,0.8,22644.90621257869,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-06-21,171,0,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,6503.061968474009,9,"[163, 164, 129, 168, 134, 152, 153, 155, 130]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",61803.790727252206,61803.790727252206,1534.3927236746783,7671.963618373394,0.1781187000015052,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-06-21,171,6,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,4353.02994134913,9,"[163, 164, 129, 168, 134, 152, 153, 155, 130]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",55717.28151196464,55717.28151196464,619.9925973343384,3099.9629866716928,0.11093650000111666,1.8189894035458565e-12,253,0.0,0.02,0.8,29.31040833333612,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-06-21,171,12,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,10800.0,9,"[163, 164, 129, 168, 134, 152, 153, 155, 130]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",49429.295534054305,49429.295534054305,0.0,0.0,15.386339499993483,2.7284841053187847e-12,217,0.0,0.02,0.8,26300.103093121674,27,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-06-21,171,18,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,8887.966865520366,9,"[163, 164, 129, 168, 134, 152, 153, 155, 130]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",51910.32807418789,51910.32807418789,691.344179669052,3456.7208983452606,0.08046959999774117,1.8189894035458565e-12,181,0.0,0.02,0.8,21343.48577531612,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-06-22,172,0,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,7524.310246168066,9,"[163, 164, 129, 168, 160, 152, 153, 155, 130]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",83288.2875334197,83288.2875334197,4041.5364173417383,20207.682086708697,0.20567080000182614,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-06-22,172,6,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,8560.769326779531,9,"[163, 164, 129, 168, 160, 152, 153, 155, 130]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",74845.80499472996,74845.80499472996,3780.1605864057233,18509.649306812767,0.11937230000330601,1.8189894035458565e-12,253,0.0,0.02,0.8,2069.216942249999,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-06-22,172,12,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,3549.012660058971,9,"[163, 164, 129, 168, 160, 152, 153, 155, 130]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",73546.39651710972,73546.39651710972,1591.3512022343962,7956.756011171982,8.978299099995638,1.1027623258996755e-11,217,0.0,0.02,0.8,16537.589735199632,22,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-06-22,172,18,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,4771.37567735847,9,"[163, 164, 129, 168, 160, 152, 153, 155, 130]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",71198.95458935047,71198.95458935047,779.1037703011368,3895.518851505685,0.054474700009450316,1.8189894035458565e-12,181,0.0,0.02,0.8,9892.350386683076,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-06-23,173,0,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,1450.7625927312708,9,"[170, 164, 129, 168, 160, 152, 153, 155, 130]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",108593.7524297467,108593.7524297467,4735.125338703666,23675.62669351833,0.16582750000816304,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-06-23,173,6,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,10800.0,9,"[170, 164, 129, 168, 160, 152, 153, 155, 130]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",94417.06662527092,94417.06662527092,4070.1632958787545,19992.10968877845,0.08667289999721106,1.8189894035458565e-12,253,0.0,0.02,0.8,1457.2205063425913,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-06-23,173,12,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,7340.041570604429,9,"[170, 164, 129, 168, 160, 152, 153, 155, 130]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",83073.00651696032,83073.00651696032,493.15787359665137,2465.7893679832573,10.655287700006738,7.275957614183426e-12,217,0.0,0.02,0.8,22664.008258713187,31,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-06-23,173,18,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,9487.622736388583,9,"[170, 164, 129, 168, 160, 152, 153, 155, 130]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",75118.78207570793,75118.78207570793,493.62689625952953,2468.134481297648,0.05765669999527745,9.094947017729282e-13,181,0.0,0.02,0.8,20968.656057870372,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-06-24,174,0,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,4536.303674792284,9,"[170, 164, 143, 168, 160, 152, 153, 155, 130]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",114986.27501497632,114986.27501497632,4904.159344811312,24520.796724056563,0.1276949000020977,7.275957614183426e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-06-24,174,6,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,10790.708370320208,9,"[170, 164, 143, 168, 160, 152, 153, 155, 130]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",99259.01275829448,99259.01275829448,3219.1818227534272,15774.976671324806,0.08103879999544006,3.637978807091713e-12,253,0.0,0.02,0.8,785.3008435555621,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-06-24,174,12,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,5430.416126346276,9,"[170, 164, 143, 168, 160, 152, 153, 155, 130]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",89075.28856236937,89075.28856236937,1042.131496393028,5210.657481965141,0.9637997000099858,1.8189894035458565e-12,217,0.0,0.02,0.8,5709.289095492848,12,1.3785221928563517e-10,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-06-24,174,18,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,10800.0,9,"[170, 164, 143, 168, 160, 152, 153, 155, 130]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",78750.36300868227,78750.36300868227,8.909732211274483e-14,4.454866105637242e-13,0.05460499999753665,9.094947017729282e-13,181,0.0,0.02,0.8,4953.485193798402,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-06-25,175,0,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,4874.35042573895,9,"[170, 164, 143, 168, 160, 152, 153, 155, 172]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",106737.34821054673,106737.34821054673,4862.568435416829,24312.842177084145,0.140360099991085,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-06-25,175,6,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,10800.0,9,"[170, 164, 143, 168, 160, 152, 153, 155, 172]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",94322.98041782866,94322.98041782866,4439.248005431684,21667.878998608827,0.08317709999391809,7.275957614183426e-12,253,0.0,0.02,0.8,1145.062559361114,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-06-25,175,12,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,7433.343092507172,9,"[170, 164, 143, 168, 160, 152, 153, 155, 172]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",85780.2095001667,85780.2095001667,1470.4534605210727,7352.2673026053635,7.17674260000058,6.366462912410498e-12,217,0.0,0.02,0.8,11559.33039903494,19,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-06-25,175,18,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,10355.042363748476,9,"[170, 164, 143, 168, 160, 152, 153, 155, 172]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",67784.40142824124,67784.40142824124,4.0202507989306465e-14,2.0101253994653236e-13,0.055255100000067614,1.8189894035458565e-12,181,0.0,0.02,0.8,12149.181904733603,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-06-26,176,0,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,4053.294870616071,9,"[170, 164, 143, 168, 134, 166, 139, 155, 172]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",76558.51094318886,76558.51094318886,4535.564878432317,22677.824392161583,0.12787670000398066,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-06-26,176,6,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,10800.0,9,"[170, 164, 143, 168, 134, 166, 139, 155, 172]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",62950.518682176706,62950.518682176706,4324.917838931149,21400.06438109898,0.08611329999985173,1.8189894035458565e-12,253,0.0,0.02,0.8,1.6484591469634324e-12,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-06-26,176,12,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,7117.2726462778155,9,"[170, 164, 143, 168, 134, 166, 139, 155, 172]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",56021.68092044009,56021.68092044009,1636.0914915212575,8180.457457606289,5.183388199991896,6.366462912410498e-11,217,0.0,0.02,0.8,14467.650083333334,19,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-06-26,176,18,q4_3,B0,FORMAL_FROZEN,q4-inheritance-v2,adjustment_time,10291.27139398557,9,"[170, 164, 143, 168, 134, 166, 139, 155, 172]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",43674.90661676392,43674.90661676392,91.1122546460588,455.56127323029403,0.05428830000164453,9.094947017729282e-13,181,0.0,0.02,0.8,13466.286195103956,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
