date,day_index,plan_j,branch,level,backend,settlement_clock,B_kwh,A_kwh,delta_kwh,price_yuan_per_kwh,adjustment_price_yuan_per_kwh,plan_reference_fee_yuan,final_regular_fee_yuan
2025-09-10,252,83,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.006,0.4168,0.0,0.0
2025-09-10,252,84,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.993,0.4168,0.0,0.0
2025-09-10,252,85,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.9533,0.4168,0.0,0.0
2025-09-10,252,86,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.9559,0.4168,0.0,0.0
2025-09-10,252,87,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.0194,0.4168,0.0,0.0
2025-09-10,252,88,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.8902,0.4168,0.0,0.0
2025-09-10,252,89,q4_3,B0,q4-inheritance-v2,adjustment_time,325.9589166666665,325.9589166666666,1.1368683772161603e-13,0.6602,0.4168,215.19807678333322,215.1980767833333
2025-09-10,252,90,q4_3,B0,q4-inheritance-v2,adjustment_time,247.0653944444441,225.00177638888897,-22.06361805555514,0.688,0.4168,169.98099137777754,159.39928015833328
2025-09-10,252,91,q4_3,B0,q4-inheritance-v2,adjustment_time,338.8226197222224,62.66512611110778,-276.1574936111146,0.7575,0.4168,256.6581344395834,105.02005469772043
2025-09-10,252,92,q4_3,B0,q4-inheritance-v2,adjustment_time,674.9903166666669,674.9903166666667,-2.2737367544323206e-13,0.7526,0.4168,507.99771232333353,507.9977123233334
2025-09-10,252,93,q4_3,B0,q4-inheritance-v2,adjustment_time,427.7601919444444,324.8626811111071,-102.89751083333726,0.7754,0.4168,331.6852528337222,273.34236419121993
2025-09-10,252,94,q4_3,B0,q4-inheritance-v2,adjustment_time,417.6832744444441,0.0,-417.6832744444441,0.8041,0.4168,335.85912098077756,87.04519439422215
2025-09-10,252,95,q4_3,B0,q4-inheritance-v2,adjustment_time,417.9290000000001,532.9553999999998,115.02639999999974,0.8206,0.4168,342.9525374000001,414.86704267999994
2025-09-10,252,96,q4_3,B0,q4-inheritance-v2,adjustment_time,531.8108788888891,601.0114216666664,69.20054277777729,0.8435,0.4168,448.58247634277797,491.84665568744435
2025-09-10,252,97,q4_3,B0,q4-inheritance-v2,adjustment_time,588.5184319444445,441.63439833333314,-146.88403361111136,0.891,0.4168,524.3699228625001,424.1068815195555
2025-09-10,252,98,q4_3,B0,q4-inheritance-v2,adjustment_time,531.7342583333333,211.09441624995534,-320.63984208337797,0.9358,0.4168,497.59691894833327,264.36349781688415
2025-09-10,252,99,q4_3,B0,q4-inheritance-v2,adjustment_time,590.4470057777784,0.0,-590.4470057777784,0.9361,0.4168,552.7174421085783,123.04915600408901
2025-09-10,252,100,q4_3,B0,q4-inheritance-v2,adjustment_time,592.3980805555557,1468.8872025,876.4891219444444,0.9651,0.4168,571.7233875441667,1119.7043865838332
2025-09-10,252,101,q4_3,B0,q4-inheritance-v2,adjustment_time,639.7198666666668,48.144383333333536,-591.5754833333333,1.0132,0.4168,648.1641689066669,172.0642199200002
2025-09-10,252,102,q4_3,B0,q4-inheritance-v2,adjustment_time,720.3808677777778,1446.372395833383,725.9915280556053,1.0074,0.4168,725.7116861993334,1179.6015895396977
2025-09-10,252,103,q4_3,B0,q4-inheritance-v2,adjustment_time,783.9253738888889,156.14402305555558,-627.7813508333334,1.0608,0.4168,831.5880366213333,296.467213171
2025-09-10,252,104,q4_3,B0,q4-inheritance-v2,adjustment_time,846.4874750000002,264.19435000000016,-582.2931250000001,1.1401,0.4168,965.0803702475002,422.5578656850002
2025-09-10,252,105,q4_3,B0,q4-inheritance-v2,adjustment_time,907.1883941666669,364.48500777777775,-542.7033863888892,1.1089,0.4168,1005.9812102914169,517.2768108482222
2025-09-10,252,106,q4_3,B0,q4-inheritance-v2,adjustment_time,840.7337375000002,187.96945686111053,-652.7642806388897,1.185,0.4168,996.2694789375003,358.7798824655606
2025-09-10,252,107,q4_3,B0,q4-inheritance-v2,adjustment_time,633.1455499999997,633.1455499999997,0.0,1.3483,1.3483,853.6701450649997,853.6701450649997
2025-09-10,252,108,q4_3,B0,q4-inheritance-v2,adjustment_time,112.66626083333324,112.66626083333324,0.0,1.3451,1.3483,151.54738744691653,151.54738744691653
2025-09-10,252,109,q4_3,B0,q4-inheritance-v2,adjustment_time,168.53583000000003,175.40693,6.871099999999956,1.2929,1.3483,217.89997460700002,231.79643080199992
2025-09-10,252,110,q4_3,B0,q4-inheritance-v2,adjustment_time,717.997425,717.997425,0.0,1.295,1.3483,929.806665375,929.806665375
2025-09-10,252,111,q4_3,B0,q4-inheritance-v2,adjustment_time,121.76617083333326,125.20172083333341,3.4355500000001484,1.3316,1.3483,162.14383308166657,169.09206117916688
2025-09-10,252,112,q4_3,B0,q4-inheritance-v2,adjustment_time,131.48810500000013,133.2058800000001,1.7177749999999605,1.339,1.3483,176.06257259500018,179.5366866437501
2025-09-10,252,113,q4_3,B0,q4-inheritance-v2,adjustment_time,90.34133333333341,90.34133333333341,0.0,1.3073,1.3483,118.10322506666675,118.10322506666675
2025-09-10,252,114,q4_3,B0,q4-inheritance-v2,adjustment_time,690.8717075,690.8717075,0.0,1.2889,1.3483,890.4645437967499,890.4645437967499
2025-09-10,252,115,q4_3,B0,q4-inheritance-v2,adjustment_time,767.8381683333333,767.8381683333334,1.1368683772161603e-13,1.3283,1.3483,1019.9194389971667,1019.9194389971669
2025-09-10,252,116,q4_3,B0,q4-inheritance-v2,adjustment_time,440.89309574284744,440.89309574284744,0.0,1.3717,1.3483,604.7730594304638,604.7730594304638
2025-09-10,252,117,q4_3,B0,q4-inheritance-v2,adjustment_time,793.5124975,793.5124975,0.0,1.3211,1.3483,1048.30936044725,1048.30936044725
2025-09-10,252,118,q4_3,B0,q4-inheritance-v2,adjustment_time,820.7377466666666,820.7377466666666,0.0,1.2821,1.3483,1052.2678650013331,1052.2678650013331
2025-09-10,252,119,q4_3,B0,q4-inheritance-v2,adjustment_time,908.8690833333333,908.8690833333333,0.0,1.302,1.3483,1183.3475465,1183.3475465
2025-09-10,252,120,q4_3,B0,q4-inheritance-v2,adjustment_time,827.4282841666666,827.4282841666666,0.0,1.3239,1.3483,1095.43230540825,1095.43230540825
2025-09-10,252,121,q4_3,B0,q4-inheritance-v2,adjustment_time,51.203179999999975,51.203179999999975,0.0,1.3159,1.3483,67.37826456199997,67.37826456199997
2025-09-10,252,122,q4_3,B0,q4-inheritance-v2,adjustment_time,24.77966666666657,195.25396344444266,170.4742967777761,1.3188,1.3483,32.679424399999874,377.4551659182132
2025-09-10,252,123,q4_3,B0,q4-inheritance-v2,adjustment_time,79.97971249999989,643.6749841666665,563.6952716666666,1.3708,1.3483,109.63618989499986,1249.6816920772499
2025-09-10,252,124,q4_3,B0,q4-inheritance-v2,adjustment_time,831.0159325,831.0159325,0.0,1.252,1.3483,1040.4319474899999,1040.4319474899999
2025-09-10,252,125,q4_3,B0,q4-inheritance-v2,adjustment_time,866.0370833333333,866.0370833333333,0.0,1.025,1.3483,887.6880104166665,887.6880104166665
2025-09-10,252,126,q4_3,B0,q4-inheritance-v2,adjustment_time,859.9490033333333,859.9490033333332,-1.1368683772161603e-13,0.9844,1.3483,846.5337988813334,846.5337988813334
2025-09-10,252,127,q4_3,B0,q4-inheritance-v2,adjustment_time,872.8419583333332,872.8419583333333,1.1368683772161603e-13,0.9735,1.3483,849.7116464374999,849.7116464375001
2025-09-10,252,128,q4_3,B0,q4-inheritance-v2,adjustment_time,827.0279999999999,827.0279999999999,0.0,0.967,1.3483,799.7360759999999,799.7360759999999
2025-09-10,252,129,q4_3,B0,q4-inheritance-v2,adjustment_time,749.7975421666663,749.7975421666662,-1.1368683772161603e-13,1.0566,1.3483,792.2360830532996,792.2360830532996
2025-09-10,252,130,q4_3,B0,q4-inheritance-v2,adjustment_time,796.0974541666668,796.0974541666669,1.1368683772161603e-13,0.8355,1.3483,665.1394229562501,665.1394229562503
2025-09-10,252,131,q4_3,B0,q4-inheritance-v2,adjustment_time,1327.388833333333,1327.388833333333,0.0,0.4322,1.3483,573.6974537666665,573.6974537666665
2025-09-10,252,132,q4_3,B0,q4-inheritance-v2,adjustment_time,1318.7049299999999,1318.7049299999999,0.0,0.4106,1.3483,541.460244258,541.460244258
2025-09-10,252,133,q4_3,B0,q4-inheritance-v2,adjustment_time,574.6843266666668,574.6843266666668,0.0,0.4409,1.3483,253.3783196273334,253.3783196273334
2025-09-10,252,134,q4_3,B0,q4-inheritance-v2,adjustment_time,647.8295,647.8295,0.0,0.3758,1.3483,243.45432610000003,243.45432610000003
2025-09-10,252,135,q4_3,B0,q4-inheritance-v2,adjustment_time,618.6569825,618.6569825,0.0,0.4101,1.3483,253.71122852325,253.71122852325
2025-09-10,252,136,q4_3,B0,q4-inheritance-v2,adjustment_time,232.7213560000008,232.7213560000008,0.0,0.4611,1.3483,107.30781725160037,107.30781725160037
2025-09-10,252,137,q4_3,B0,q4-inheritance-v2,adjustment_time,567.9190000000001,567.919,-1.1368683772161603e-13,0.4726,1.3483,268.39851940000005,268.39851940000005
2025-09-10,252,138,q4_3,B0,q4-inheritance-v2,adjustment_time,636.8289616666667,636.8289616666668,1.1368683772161603e-13,0.4758,1.3483,303.003219961,303.00321996100024
2025-09-10,252,139,q4_3,B0,q4-inheritance-v2,adjustment_time,582.8872816666666,582.8872816666666,0.0,0.4523,1.3483,263.63991749783327,263.63991749783327
2025-09-10,252,140,q4_3,B0,q4-inheritance-v2,adjustment_time,546.0854166666667,546.0854166666667,0.0,0.4196,1.3483,229.13744083333333,229.13744083333333
2025-09-10,252,141,q4_3,B0,q4-inheritance-v2,adjustment_time,653.7357708333333,653.7357708333334,1.1368683772161603e-13,0.4214,1.3483,275.4842538291666,275.48425382916685
2025-09-10,252,142,q4_3,B0,q4-inheritance-v2,adjustment_time,641.5004824999999,641.5004824999997,-1.1368683772161603e-13,0.4097,1.3483,262.82274768024996,262.82274768024996
2025-09-10,252,143,q4_3,B0,q4-inheritance-v2,adjustment_time,588.5960416666668,588.5960416666667,-1.1368683772161603e-13,0.4086,1.3483,240.50034262500006,240.5003426250001
2025-09-11,253,0,q4_3,B0,q4-inheritance-v2,adjustment_time,1440.7749949999998,1440.7749949999998,0.0,0.4845,0.4845,698.0554850774998,698.0554850774998
2025-09-11,253,1,q4_3,B0,q4-inheritance-v2,adjustment_time,1399.4137583333331,1399.4137583333331,0.0,0.4967,0.4967,695.0888137641665,695.0888137641665
2025-09-11,253,2,q4_3,B0,q4-inheritance-v2,adjustment_time,1371.3159166666667,1371.3159166666667,0.0,0.4177,0.4177,572.7986583916667,572.7986583916667
2025-09-11,253,3,q4_3,B0,q4-inheritance-v2,adjustment_time,601.7060124999998,601.7060124999998,0.0,0.3662,0.3662,220.34474177749993,220.34474177749993
2025-09-11,253,4,q4_3,B0,q4-inheritance-v2,adjustment_time,680.2423808333333,680.2423808333333,0.0,0.3811,0.3811,259.2403713355833,259.2403713355833
2025-09-11,253,5,q4_3,B0,q4-inheritance-v2,adjustment_time,1529.357083333333,1529.357083333333,0.0,0.4335,0.4335,662.9762956249999,662.9762956249999
2025-09-11,253,6,q4_3,B0,q4-inheritance-v2,adjustment_time,1472.6581308333332,1472.6581308333332,0.0,0.4635,0.4635,682.5770436412499,682.5770436412499
2025-09-11,253,7,q4_3,B0,q4-inheritance-v2,adjustment_time,1416.4549941666667,1416.4549941666667,0.0,0.4665,0.4665,660.7762547787501,660.7762547787501
2025-09-11,253,8,q4_3,B0,q4-inheritance-v2,adjustment_time,1411.2319166666666,1411.2319166666666,0.0,0.4555,0.4555,642.8161380416667,642.8161380416667
2025-09-11,253,9,q4_3,B0,q4-inheritance-v2,adjustment_time,619.9089433333332,619.9089433333332,0.0,0.4452,0.4452,275.98346157199995,275.98346157199995
2025-09-11,253,10,q4_3,B0,q4-inheritance-v2,adjustment_time,611.3199583333334,611.3199583333334,0.0,0.4434,0.4434,271.05926952500005,271.05926952500005
2025-09-11,253,11,q4_3,B0,q4-inheritance-v2,adjustment_time,1221.4656030943684,1221.4656030943684,0.0,0.4423,0.4423,540.2542362486391,540.2542362486391
2025-09-11,253,12,q4_3,B0,q4-inheritance-v2,adjustment_time,1432.9787899999997,1432.9787899999997,0.0,0.4314,0.4314,618.1870500059998,618.1870500059998
2025-09-11,253,13,q4_3,B0,q4-inheritance-v2,adjustment_time,1467.8281758333333,1467.8281758333333,0.0,0.4439,0.4439,651.5689272524166,651.5689272524166
2025-09-11,253,14,q4_3,B0,q4-inheritance-v2,adjustment_time,491.2805899999994,491.2805899999994,0.0,0.4692,0.4692,230.50885282799973,230.50885282799973
2025-09-11,253,15,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.4612,0.4612,0.0,0.0
2025-09-11,253,16,q4_3,B0,q4-inheritance-v2,adjustment_time,607.6797416666666,607.6797416666666,0.0,0.4504,0.4504,273.69895564666666,273.69895564666666
2025-09-11,253,17,q4_3,B0,q4-inheritance-v2,adjustment_time,642.0464999999999,642.0464999999999,0.0,0.4471,0.4471,287.05899014999994,287.05899014999994
2025-09-11,253,18,q4_3,B0,q4-inheritance-v2,adjustment_time,637.9525,637.9525,0.0,0.4308,0.4308,274.82993700000003,274.82993700000003
2025-09-11,253,19,q4_3,B0,q4-inheritance-v2,adjustment_time,612.4900925000001,612.4900925000001,0.0,0.4178,0.4178,255.89836064650004,255.89836064650004
2025-09-11,253,20,q4_3,B0,q4-inheritance-v2,adjustment_time,1441.7370833333334,1441.7370833333334,0.0,0.4255,0.4255,613.4591289583334,613.4591289583334
2025-09-11,253,21,q4_3,B0,q4-inheritance-v2,adjustment_time,596.5355425,596.5355425,0.0,0.4536,0.4536,270.588522078,270.588522078
2025-09-11,253,22,q4_3,B0,q4-inheritance-v2,adjustment_time,589.3914866666668,589.3914866666668,0.0,0.4658,0.4658,274.53855448933336,274.53855448933336
2025-09-11,253,23,q4_3,B0,q4-inheritance-v2,adjustment_time,603.4499999999998,603.4499999999998,0.0,0.4402,0.4402,265.6386899999999,265.6386899999999
2025-09-11,253,24,q4_3,B0,q4-inheritance-v2,adjustment_time,400.408425,400.408425,0.0,0.398,0.398,159.36255315000002,159.36255315000002
2025-09-11,253,25,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.4311,0.4311,0.0,0.0
2025-09-11,253,26,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.4835,0.4835,0.0,0.0
2025-09-11,253,27,q4_3,B0,q4-inheritance-v2,adjustment_time,1457.0378666666666,1457.0378666666666,0.0,0.4105,0.4105,598.1140442666666,598.1140442666666
2025-09-11,253,28,q4_3,B0,q4-inheritance-v2,adjustment_time,1436.8611183333333,1436.8611183333333,0.0,0.3662,0.3662,526.1785415336667,526.1785415336667
2025-09-11,253,29,q4_3,B0,q4-inheritance-v2,adjustment_time,581.7847499999999,581.7847499999999,0.0,0.399,0.399,232.13211524999997,232.13211524999997
2025-09-11,253,30,q4_3,B0,q4-inheritance-v2,adjustment_time,638.0069766666667,638.0069766666667,0.0,0.4113,0.4113,262.412269503,262.412269503
2025-09-11,253,31,q4_3,B0,q4-inheritance-v2,adjustment_time,662.6000308333334,662.6000308333334,0.0,0.4461,0.4461,295.58587375475,295.58587375475
2025-09-11,253,32,q4_3,B0,q4-inheritance-v2,adjustment_time,612.1551999999999,612.1551999999999,0.0,0.479,0.479,293.2223407999999,293.2223407999999
2025-09-11,253,33,q4_3,B0,q4-inheritance-v2,adjustment_time,595.2925181481489,595.2925181481489,0.0,0.4621,0.4621,275.08467263625965,275.08467263625965
2025-09-11,253,34,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.6509,0.6509,0.0,0.0
2025-09-11,253,35,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.9529,0.9529,0.0,0.0
2025-09-11,253,36,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.9869,0.9529,0.0,0.0
2025-09-11,253,37,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.9092,0.9529,0.0,0.0
2025-09-11,253,38,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.8668,0.9529,0.0,0.0
2025-09-11,253,39,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.855,0.9529,0.0,0.0
2025-09-11,253,40,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.8548,0.9529,0.0,0.0
2025-09-11,253,41,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.8272,0.9529,0.0,0.0
2025-09-11,253,42,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.749,0.9529,0.0,0.0
2025-09-11,253,43,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.7232,0.9529,0.0,0.0
2025-09-11,253,44,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.7231,0.9529,0.0,0.0
2025-09-11,253,45,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.6616,0.9529,0.0,0.0
2025-09-11,253,46,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.8366,0.9529,0.0,0.0
2025-09-11,253,47,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.1559,0.9529,0.0,0.0
2025-09-11,253,48,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.1949,0.9529,0.0,0.0
2025-09-11,253,49,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.1467,0.9529,0.0,0.0
2025-09-11,253,50,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.1511,0.9529,0.0,0.0
2025-09-11,253,51,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.1379,0.9529,0.0,0.0
2025-09-11,253,52,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,1.0486,0.9529,0.0,0.0
2025-09-11,253,53,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.954,0.9529,0.0,0.0
2025-09-11,253,54,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.9801,0.9529,0.0,0.0
2025-09-11,253,55,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.988,0.9529,0.0,0.0
2025-09-11,253,56,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.9451,0.9529,0.0,0.0
2025-09-11,253,57,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.9445,0.9529,0.0,0.0
2025-09-11,253,58,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.8951,0.9529,0.0,0.0
2025-09-11,253,59,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.8271,0.9529,0.0,0.0
2025-09-11,253,60,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.8714,0.9529,0.0,0.0
2025-09-11,253,61,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.8917,0.9529,0.0,0.0
2025-09-11,253,62,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.867,0.9529,0.0,0.0
2025-09-11,253,63,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.8794,0.9529,0.0,0.0
2025-09-11,253,64,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.7036,0.9529,0.0,0.0
2025-09-11,253,65,q4_3,B0,q4-inheritance-v2,adjustment_time,322.16780413580295,0.0,-322.16780413580295,0.4286,0.9529,138.08112085260515,153.4968502805033
2025-09-11,253,66,q4_3,B0,q4-inheritance-v2,adjustment_time,812.6494458333332,812.6494458333333,1.1368683772161603e-13,0.4004,0.9529,325.38483811166657,325.38483811166674
2025-09-11,253,67,q4_3,B0,q4-inheritance-v2,adjustment_time,799.0290825000004,799.0290825000003,-1.1368683772161603e-13,0.4303,0.9529,343.8222141997502,343.8222141997502
2025-09-11,253,68,q4_3,B0,q4-inheritance-v2,adjustment_time,796.6333999999996,0.0,-796.6333999999996,0.4245,0.9529,338.1708782999998,379.5559834299998
2025-09-11,253,69,q4_3,B0,q4-inheritance-v2,adjustment_time,808.4656397222224,808.4656397222224,0.0,0.4663,0.9529,376.9875278024723,376.9875278024723
2025-09-11,253,70,q4_3,B0,q4-inheritance-v2,adjustment_time,763.9863,763.9863,0.0,0.4235,0.9529,323.54819805,323.54819805
2025-09-11,253,71,q4_3,B0,q4-inheritance-v2,adjustment_time,727.89915,0.0,-727.89915,0.3124,0.3124,227.39569446,113.69784723
2025-09-11,253,72,q4_3,B0,q4-inheritance-v2,adjustment_time,714.6877788888888,0.0,-714.6877788888888,0.301,0.3124,215.12102144555553,111.63423106244444
2025-09-11,253,73,q4_3,B0,q4-inheritance-v2,adjustment_time,665.4525427777774,0.0,-665.4525427777774,0.346,0.3124,230.24657980111095,103.94368718188882
2025-09-11,253,74,q4_3,B0,q4-inheritance-v2,adjustment_time,617.3278749999995,0.0,-617.3278749999995,0.3531,0.3124,217.97847266249983,96.42661407499992
2025-09-11,253,75,q4_3,B0,q4-inheritance-v2,adjustment_time,727.2995905555554,0.0,-727.2995905555554,0.3017,0.3124,219.42628647061107,113.60419604477775
2025-09-11,253,76,q4_3,B0,q4-inheritance-v2,adjustment_time,81.75986166666723,0.0,-81.75986166666723,0.4342,0.3124,35.500131935666914,12.770890392333422
2025-09-11,253,77,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.6796,0.3124,0.0,0.0
2025-09-11,253,78,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.7137,0.3124,0.0,0.0
2025-09-11,253,79,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.7094,0.3124,0.0,0.0
2025-09-11,253,80,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.7746,0.3124,0.0,0.0
2025-09-11,253,81,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.8325,0.3124,0.0,0.0
2025-09-11,253,82,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.8442,0.3124,0.0,0.0
2025-09-11,253,83,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.8356,0.3124,0.0,0.0
2025-09-11,253,84,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.8558,0.3124,0.0,0.0
2025-09-11,253,85,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.8401,0.3124,0.0,0.0
2025-09-11,253,86,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.8468,0.3124,0.0,0.0
2025-09-11,253,87,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.9741,0.3124,0.0,0.0
2025-09-11,253,88,q4_3,B0,q4-inheritance-v2,adjustment_time,0.0,0.0,0.0,0.8941,0.3124,0.0,0.0
2025-09-11,253,89,q4_3,B0,q4-inheritance-v2,adjustment_time,1147.6183166666665,0.0,-1147.6183166666665,0.6562,0.3124,753.0671393966666,179.25798106333332
2025-09-11,253,90,q4_3,B0,q4-inheritance-v2,adjustment_time,930.4553401851842,58.21496749994716,-872.240372685237,0.6529,0.3124,607.4942916069068,174.25249849414953
2025-09-11,253,91,q4_3,B0,q4-inheritance-v2,adjustment_time,489.59845499999994,0.0,-489.59845499999994,0.7138,0.3124,349.47537717899996,76.475278671
2025-09-11,253,92,q4_3,B0,q4-inheritance-v2,adjustment_time,542.3519499999999,30.39998000000282,-511.95196999999706,0.7237,0.3124,392.5001062149999,101.96736324000159
2025-09-11,253,93,q4_3,B0,q4-inheritance-v2,adjustment_time,484.3482225,3.6340005328242004e-12,-484.3482224999964,0.7522,0.3124,364.3267329645,75.65519235450216
2025-09-11,253,94,q4_3,B0,q4-inheritance-v2,adjustment_time,507.68558083333335,0.0,-507.68558083333335,0.8054,0.3124,408.88996680316666,79.30048772616666
2025-09-11,253,95,q4_3,B0,q4-inheritance-v2,adjustment_time,599.9894166666664,1180.0175999999929,580.0281833333264,0.8433,0.3124,505.9710750749998,777.7722817849966
2025-09-11,253,96,q4_3,B0,q4-inheritance-v2,adjustment_time,683.0552605555555,0.0,-683.0552605555555,0.8281,0.3124,565.6380612660555,106.69323169877777
2025-09-11,253,97,q4_3,B0,q4-inheritance-v2,adjustment_time,725.2151552469162,9.468853088487478e-14,-725.2151552469161,0.8363,0.3124,606.497434332996,113.27860724956838
2025-09-11,253,98,q4_3,B0,q4-inheritance-v2,adjustment_time,814.3455666666665,0.0,-814.3455666666665,0.8884,0.3124,723.4646014266665,127.2007775133333
2025-09-11,253,99,q4_3,B0,q4-inheritance-v2,adjustment_time,751.194424166667,1507.5216580555555,756.3272338888885,0.9339,0.3124,701.5404727292503,1055.9554145295833
2025-09-11,253,100,q4_3,B0,q4-inheritance-v2,adjustment_time,821.1338283333326,4.849200555555182,-816.2846277777775,0.9773,0.3124,802.4940904301659,132.2427825618329
2025-09-11,253,101,q4_3,B0,q4-inheritance-v2,adjustment_time,873.1454333333332,115.25314999999986,-757.8922833333334,1.0,0.3124,873.1454333333332,233.63592465666653
2025-09-11,253,102,q4_3,B0,q4-inheritance-v2,adjustment_time,888.7333605555557,61.79128611111119,-826.9420744444445,0.9746,0.3124,866.1595331974446,189.39013947211123
2025-09-11,253,103,q4_3,B0,q4-inheritance-v2,adjustment_time,904.8462677777776,103.6563955555555,-801.1898722222221,0.9868,0.3124,892.9022970431109,227.43398917533327
2025-09-11,253,104,q4_3,B0,q4-inheritance-v2,adjustment_time,954.3542666666666,95.89194999999994,-858.4623166666667,1.0358,0.3124,988.5201494133333,233.41669567333327
2025-09-11,253,105,q4_3,B0,q4-inheritance-v2,adjustment_time,1039.1185372222221,194.59660527777783,-844.5219319444443,1.0532,0.3124,1094.3996434024443,336.8634704482778
2025-09-11,253,106,q4_3,B0,q4-inheritance-v2,adjustment_time,896.2093163888891,130.41670999999988,-765.7926063888892,1.152,0.3124,1032.43313248,269.85685503794434
2025-09-11,253,107,q4_3,B0,q4-inheritance-v2,adjustment_time,584.0502333333333,584.0502333333333,0.0,1.2981,1.2981,758.1556078899999,758.1556078899999
2025-09-11,253,108,q4_3,B0,q4-inheritance-v2,adjustment_time,317.30469025000036,317.30469025000036,0.0,1.324,1.2981,420.1114098910005,420.1114098910005
2025-09-11,253,109,q4_3,B0,q4-inheritance-v2,adjustment_time,837.9697469444449,837.9697469444449,0.0,1.3004,1.2981,1089.6958589265562,1089.6958589265562
2025-09-11,253,110,q4_3,B0,q4-inheritance-v2,adjustment_time,681.2474583333335,681.2474583333335,0.0,1.3037,1.2981,888.142311429167,888.142311429167
2025-09-11,253,111,q4_3,B0,q4-inheritance-v2,adjustment_time,112.72878333333335,117.21665000000019,4.487866666666832,1.3371,1.2981,150.72965619500002,159.46820577500034
2025-09-11,253,112,q4_3,B0,q4-inheritance-v2,adjustment_time,131.6347800000002,593.3202292706773,461.68544927067705,1.3385,1.2981,176.19315303000027,1075.1639755773992
