date,day_index,branch,level,label,cash_fee_yuan,regular_fee_yuan,emergency_fee_yuan,emergency_kwh,charge_kwh,discharge_kwh,unused_contract_kwh,curtailment_kwh,S00_kwh,S24_kwh,next_tail_target_soc_kwh,max_physics_residual,template_plan_reference_fee_yuan,template_final_regular_fee_yuan
2025-07-20,200,q4_2,B0,FORMAL_FROZEN,146705.07052615026,41427.124192964104,105277.94633318616,15413.081858407397,15008.47494272982,14842.077181173514,0.0,0.0,6695.3749453995415,5288.741419270336,6000.0,4.547473508864641e-13,41859.64528011029,41859.64528011029
2025-07-21,201,q4_2,B0,FORMAL_FROZEN,75874.77523362967,54613.85377733917,21260.92145629051,2592.914398749991,26394.13331050162,23900.17294273477,420.2366867592621,0.0,5288.741419270336,5135.420533804956,6000.0,9.094947017729282e-13,55053.644271117984,55053.644271117984
2025-07-22,202,q4_2,B0,FORMAL_FROZEN,61920.00247937036,56227.70978553966,5692.292693830709,673.9809138333284,26204.19878999786,23101.843881723864,494.56449948584714,0.0,5135.420533804956,5643.424659380422,6000.0,9.094947017729282e-13,55848.631240111354,55848.631240111354
2025-07-23,203,q4_2,B0,FORMAL_FROZEN,70215.79549514187,54835.45095824116,15380.344536900713,1913.6271935353996,24897.036124211823,22199.00563895731,604.8627233333366,0.0,5643.424659380422,5863.020464704952,6000.0,9.094947017729282e-13,54808.57179944815,54808.57179944815
2025-07-24,204,q4_2,B0,FORMAL_FROZEN,73934.61408433742,55630.393327615115,18304.220756722305,2204.054667666658,24094.381762879144,22303.08505703211,697.3151633427946,1222.2671533333298,5863.020464704952,5211.442143772022,6000.0,9.094947017729282e-13,55762.20828983646,55762.20828983646
2025-07-25,205,q4_2,B0,FORMAL_FROZEN,30060.573797556764,30060.573797556764,0.0,0.0,16195.79843451903,14578.12692331713,10121.953913796302,13279.14720505378,5211.442143772022,5209.430584957905,6000.0,9.094947017729282e-13,30119.311183131762,30119.311183131762
2025-07-26,206,q4_2,B0,FORMAL_FROZEN,24648.945828562584,24524.546004155414,124.39982440716855,50.89845583333306,23785.758916429917,19893.358558703603,2288.809028148155,9596.925572461188,5209.430584957905,6805.14168179512,6000.0,9.094947017729282e-13,23867.639779655412,23867.639779655412
2025-07-27,207,q4_2,B0,FORMAL_FROZEN,147307.570019523,42008.69857394761,105298.87144557544,15825.216178231463,16805.365364707563,17231.360394986797,0.0,0.0,6805.14168179512,4584.662443804114,6000.0,9.094947017729282e-13,42898.41574556011,42898.41574556011
2025-07-28,208,q4_2,B0,FORMAL_FROZEN,94482.06000581686,55759.76403652462,38722.29596929223,4733.87215916665,23370.195884319262,20579.545665054,213.14299601851957,0.0,4584.662443804114,5062.831113754894,6000.0,9.094947017729282e-13,55732.243848249636,55732.243848249636
2025-07-29,209,q4_2,B0,FORMAL_FROZEN,71124.03609437842,56896.997318602625,14227.038775775816,1688.7222898333246,24798.696430050128,21486.88352510425,812.8917826851892,0.0,5062.831113754894,5939.7763110093,6000.0,9.094947017729282e-13,56480.056766471855,56480.056766471855
2025-07-30,210,q4_2,B0,FORMAL_FROZEN,60157.78559337133,56381.302908702724,3776.482684668591,465.85160129825215,22875.963033816497,20531.23352254238,606.8132461111136,0.0,5939.7763110093,6000.0,6000.0,9.094947017729282e-13,56358.383105258516,56358.383105258516
2025-07-31,211,q4_2,B0,FORMAL_FROZEN,69302.26817409221,55133.20307661061,14169.065097481604,1670.6776989166542,23916.782362312522,22332.337493081268,1001.1662841666704,0.0,6000.0,5149.101318997799,6000.0,9.094947017729282e-13,55359.6587403856,55359.6587403856
