date,day_index,event_hour,branch,level,label,backend,settlement_clock,soc_event_kwh,scenario_k,source_days,scenario_weights,objective_with_surrogates_yuan,level1,expected_emergency_cost_yuan,scenario_cvar_emergency_cost_yuan,solve_seconds,max_eq_residual,horizon_intervals,epsilon,risk_lambda,alpha,contract_changed_kwh,binaries,mip_gap,contracts_locked,schema_hash
2025-01-21,20,6,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,10734.841309219111,9,"[9, 16, 17, 12, 13, 1, 14, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",122762.9738788065,122762.9738788065,2257.939214696459,11289.696073482299,0.09138039998651948,3.637978807091713e-12,253,0.0,0.02,0.8,449.42236405349627,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-21,20,12,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,6814.761329018366,9,"[9, 16, 17, 12, 13, 1, 14, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",107027.3415316717,107027.3415316717,1547.8437082835856,7739.218541417929,0.09363940000184812,1.8189894035458565e-12,217,0.0,0.02,0.8,378.8806610905266,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-21,20,18,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,10800.0,9,"[9, 16, 17, 12, 13, 1, 14, 5, 11]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",88167.78544723851,88167.78544723851,0.0,0.0,0.06824170000618324,1.8189894035458565e-12,181,0.0,0.02,0.8,203.2646625925936,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-22,21,0,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,7122.8809168865055,9,"[9, 3, 17, 12, 13, 15, 6, 5, 18]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",150062.52268065704,150062.52268065704,7183.542762215848,35917.713811079244,0.2139201999962097,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-22,21,6,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,10797.06408347449,9,"[9, 3, 17, 12, 13, 15, 6, 5, 18]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",135861.5876862828,135861.5876862828,5978.456238194441,29699.31247003867,0.0972067000111565,7.275957614183426e-12,253,0.0,0.02,0.8,0.1955083333393448,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-22,21,12,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,7290.927468348169,9,"[9, 3, 17, 12, 13, 15, 6, 5, 18]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",112543.40886616614,112543.40886616614,1995.560435176165,9977.802175880826,0.07835209999757353,3.637978807091713e-12,217,0.0,0.02,0.8,580.3009961934165,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-22,21,18,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,10748.322720008448,9,"[9, 3, 17, 12, 13, 15, 6, 5, 18]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",88933.43113834923,88933.43113834923,273.23047053555,1366.1523526777503,0.06254620000254363,1.8189894035458565e-12,181,0.0,0.02,0.8,3.410605131648481e-13,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23,22,0,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,6670.419600284702,9,"[9, 3, 17, 12, 8, 15, 6, 5, 18]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",107763.75345848504,107763.75345848504,7450.195934458272,37250.97967229137,0.18213590000232216,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23,22,6,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,10800.0,9,"[9, 3, 17, 12, 8, 15, 6, 5, 18]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",95200.00378654002,95200.00378654002,6946.247017733476,34127.58253886682,0.10655019999830984,2.7284841053187847e-12,253,0.0,0.02,0.8,950.2579351877591,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23,22,12,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,5120.85293868876,9,"[9, 3, 17, 12, 8, 15, 6, 5, 18]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",75874.43443595599,75874.43443595599,3538.771422506755,17483.271393073363,0.10841529999743216,7.275957614183426e-12,217,0.0,0.02,0.8,197.4874277777783,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-23,22,18,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,10660.470441482406,9,"[9, 3, 17, 12, 8, 15, 6, 5, 18]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",46339.10300826663,46339.10300826663,812.4037875506611,4062.018937753306,0.07094439999491442,1.8189894035458565e-12,181,0.0,0.02,0.8,135.64590053498,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-24,23,0,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,3029.8372260352658,9,"[9, 3, 10, 12, 8, 19, 14, 5, 18]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",72724.89925647712,72724.89925647712,5242.608281184479,26213.041405922402,0.16820990000269376,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-24,23,6,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,10800.0,9,"[9, 3, 10, 12, 8, 19, 14, 5, 18]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",61557.03262115113,61557.03262115113,4810.737784110669,23637.141246929143,0.0935511999996379,1.8189894035458565e-12,253,0.0,0.02,0.8,4.149569576838985e-12,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-24,23,12,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,10800.0,9,"[9, 3, 10, 12, 8, 19, 14, 5, 18]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",53876.00152771969,53876.00152771969,2114.7923289285704,10508.861073192207,0.08402170000772458,1.8189894035458565e-12,217,0.0,0.02,0.8,3008.7345579629628,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-24,23,18,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,10800.0,9,"[9, 3, 10, 12, 8, 19, 14, 5, 18]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",38311.89333225727,38311.89333225727,362.9069132561582,1814.534566280791,0.060401399998227134,1.8189894035458565e-12,181,0.0,0.02,0.8,1.1368683772161603e-13,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-25,24,0,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,10111.219131841306,9,"[9, 3, 10, 12, 21, 19, 14, 5, 18]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",88018.05849588943,88018.05849588943,5016.182196405607,25080.910982028043,0.14651160000357777,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-25,24,6,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,10800.0,9,"[9, 3, 10, 12, 21, 19, 14, 5, 18]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",82674.16224173972,82674.16224173972,5721.715849334869,27650.05169605065,0.10067870000784751,1.8189894035458565e-12,253,0.0,0.02,0.8,1691.361683872965,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-25,24,12,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,8127.234891729439,9,"[9, 3, 10, 12, 21, 19, 14, 5, 18]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",72398.642265943,72398.642265943,2065.6677588154807,10121.015766613851,0.07453990000067279,1.8189894035458565e-12,217,0.0,0.02,0.8,1669.3277523102324,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-25,24,18,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,10800.0,9,"[9, 3, 10, 12, 21, 19, 14, 5, 18]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",66914.6313312015,66914.6313312015,490.54647553570146,2452.732377678508,0.05705780000425875,1.8189894035458565e-12,181,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-26,25,0,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,10095.493311348144,9,"[9, 3, 10, 12, 21, 15, 14, 5, 18]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",125295.94959291506,125295.94959291506,7138.656430726001,35693.28215363002,0.17417800000112038,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-26,25,6,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,9528.966095705237,9,"[9, 3, 10, 12, 21, 15, 14, 5, 18]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",110517.72981905464,110517.72981905464,4155.333199587899,20776.6659979395,0.08933869999600574,1.8189894035458565e-12,253,0.0,0.02,0.8,283.0412531481536,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-26,25,12,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,5167.548223174734,9,"[9, 3, 10, 12, 21, 15, 14, 5, 18]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",95327.08760660973,95327.08760660973,1815.8568609130878,9079.284304565439,0.07395000000542495,1.8189894035458565e-12,217,0.0,0.02,0.8,300.34227777777846,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-26,25,18,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,9474.749641178936,9,"[9, 3, 10, 12, 21, 15, 14, 5, 18]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",71494.68381880703,71494.68381880703,833.9543749380247,4169.771874690124,0.05650579999201,1.8189894035458565e-12,181,0.0,0.02,0.8,5.684341886080801e-13,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-27,26,0,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,5311.797430951924,9,"[9, 23, 10, 12, 21, 19, 22, 5, 18]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",136457.54335219547,136457.54335219547,7580.728763830961,37903.643819154815,0.15507599999546073,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-27,26,6,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,10800.0,9,"[9, 23, 10, 12, 21, 19, 22, 5, 18]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",125872.17495964038,125872.17495964038,7127.30230506232,34626.48261488797,0.0980859999981476,1.8189894035458565e-12,253,0.0,0.02,0.8,2909.646546222218,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-27,26,12,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,8637.783279561641,9,"[9, 23, 10, 12, 21, 19, 22, 5, 18]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",102783.8633344951,102783.8633344951,4790.2779545027315,23035.130558194905,0.11091560000204481,1.8189894035458565e-12,217,0.0,0.02,0.8,3576.3655887942427,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-27,26,18,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,9852.087186281591,9,"[9, 23, 10, 12, 21, 19, 22, 5, 18]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",77852.37014814855,77852.37014814855,1413.2075347279635,6842.732148019993,0.08142149999912363,1.8189894035458565e-12,181,0.0,0.02,0.8,1.1368683772161603e-13,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-28,27,0,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,5442.659495738143,9,"[9, 23, 24, 20, 21, 19, 22, 5, 18]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",140607.63770230563,140607.63770230563,7547.5206146331975,37737.603073166,0.17586540000047535,2.9103830456733704e-11,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-28,27,6,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,10800.0,9,"[9, 23, 24, 20, 21, 19, 22, 5, 18]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",126960.95949041116,126960.95949041116,7208.798469521312,34985.98061546908,0.09390739999071229,1.4551915228366852e-11,253,0.0,0.02,0.8,373.63382796295537,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-28,27,12,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,7549.241985540085,9,"[9, 23, 24, 20, 21, 19, 22, 5, 18]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",107756.40197239391,107756.40197239391,3059.955495765343,15209.039358782815,0.10129639999649953,1.8189894035458565e-12,217,0.0,0.02,0.8,2153.386360568165,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-28,27,18,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,10364.55264685275,9,"[9, 23, 24, 20, 21, 19, 22, 5, 18]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",75324.5410701387,75324.5410701387,717.0367031045698,3585.18351552285,0.08067969999683555,1.8189894035458565e-12,181,0.0,0.02,0.8,1.1368683772161603e-13,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-29,28,0,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,6395.112312288382,9,"[9, 3, 24, 20, 21, 15, 14, 5, 18]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",142197.2961128066,142197.2961128066,7465.086579679861,37325.43289839931,0.1890251000004355,1.8189894035458565e-12,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-29,28,6,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,10780.021042945185,9,"[9, 3, 24, 20, 21, 15, 14, 5, 18]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",132208.13677600736,132208.13677600736,10136.81949515979,48498.26905182949,0.10690630000317469,1.4551915228366852e-11,253,0.0,0.02,0.8,417.70317834362777,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-29,28,12,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,6752.943009372995,9,"[9, 3, 24, 20, 21, 15, 14, 5, 18]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",106301.00333091928,106301.00333091928,2619.872147952899,13000.419136153014,0.09666890000517014,1.8189894035458565e-12,217,0.0,0.02,0.8,259.49083612935533,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-29,28,18,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,10718.685806518866,9,"[9, 3, 24, 20, 21, 15, 14, 5, 18]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",83083.9371300551,83083.9371300551,645.3611899621814,3226.805949810907,0.06406430000788532,1.8189894035458565e-12,181,0.0,0.02,0.8,1.1368683772161603e-13,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-30,29,0,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,8369.699731962382,9,"[9, 3, 24, 12, 21, 15, 14, 5, 18]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",102318.82369268025,102318.82369268025,7554.500834865321,37772.50417432661,0.2615198999992572,1.4551915228366852e-11,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-30,29,6,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,10799.516034973969,9,"[9, 3, 24, 12, 21, 15, 14, 5, 18]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",93184.9901394279,93184.9901394279,10073.337503523855,48158.18676171674,0.14510320000408683,3.637978807091713e-12,253,0.0,0.02,0.8,586.8648066666711,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-30,29,12,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,6020.477542543552,9,"[9, 3, 24, 12, 21, 15, 14, 5, 18]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",71920.33139640241,71920.33139640241,4263.651933391168,20769.75093126737,0.11775270001089666,1.4551915228366852e-11,217,0.0,0.02,0.8,433.6232379732397,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-30,29,18,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,10376.028615434241,9,"[9, 3, 24, 12, 21, 15, 14, 5, 18]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",42280.98211867212,42280.98211867212,755.2808273811011,3776.4041369055058,0.08785110000462737,1.8189894035458565e-12,181,0.0,0.02,0.8,1.1368683772161603e-13,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-31,30,0,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,3027.73521951151,9,"[9, 3, 24, 12, 27, 15, 14, 5, 18]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",68071.80667447735,68071.80667447735,4982.694342165638,24913.471710828195,0.19826549998833798,1.4551915228366852e-11,289,0.0,0.02,0.8,0.0,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-31,30,6,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,10800.0,9,"[9, 3, 24, 12, 27, 15, 14, 5, 18]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",58610.59291377715,58610.59291377715,6178.0530959220505,29733.612669591017,0.13117130000318866,1.8189894035458565e-12,253,0.0,0.02,0.8,2.117916666670581,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-31,30,12,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,10800.0,9,"[9, 3, 24, 12, 27, 15, 14, 5, 18]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",47776.15257042625,47776.15257042625,2115.0477185229247,10337.57449546351,0.10942520000389777,1.8189894035458565e-12,217,0.0,0.02,0.8,2814.6721399074077,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
2025-01-31,30,18,q4_3,B0,JANUARY_B0,q4-inheritance-v2,delivery,10800.0,9,"[9, 3, 24, 12, 27, 15, 14, 5, 18]","[0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]",37968.09417877977,37968.09417877977,318.32136825795465,1591.6068412897737,0.08061019999149721,9.094947017729282e-13,181,0.0,0.02,0.8,2.1179166666666447,0,0.0,False,08ad55a129c188b78a6bf379ee5514cf466d54acf150f52d0326740697aa261f
