date,day_index,branch,level,label,cash_fee_yuan,regular_fee_yuan,emergency_fee_yuan,emergency_kwh,charge_kwh,discharge_kwh,unused_contract_kwh,curtailment_kwh,S00_kwh,S24_kwh,next_tail_target_soc_kwh,max_physics_residual,template_plan_reference_fee_yuan,template_final_regular_fee_yuan
2025-01-22,21,q4_2,B2,B2_a0.9_l0.05_q50,83047.59382845958,70726.5369320937,12321.056896365892,1677.4095317637566,24583.456480971312,22642.56400626606,5161.7076947936275,0.0,4958.119796388097,4412.676259587983,5766.715062222278,9.094947017729282e-13,71130.39874036453,71130.39874036453
2025-01-23,22,q4_2,B2,B2_a0.9_l0.05_q50,84448.63426907768,73585.73390191536,10862.900367162318,1472.2463760486717,27100.068177081193,23902.05390366771,5296.173719492913,0.0,4412.676259587983,4927.081284645547,5840.6337744073935,2.2737367544323206e-13,73388.36156458066,73388.36156458066
2025-01-24,23,q4_2,B2,B2_a0.9_l0.05_q50,36058.90024840581,36058.90024840581,0.0,0.0,18022.476702928776,16095.45163475079,23818.78230063263,5218.041800122635,4927.081284645547,5058.608210587549,5847.431182499491,9.094947017729282e-13,35987.6131702947,35987.6131702947
2025-01-25,24,q4_2,B2,B2_a0.9_l0.05_q50,24934.26422410469,24934.26422410469,0.0,0.0,22049.60249233977,18479.319563790123,9442.16232237602,3207.275242306456,5058.608210587549,6497.78467982795,5844.809939753071,1.8189894035458565e-12,24532.271129688022,24532.271129688022
2025-01-26,25,q4_2,B2,B2_a0.9_l0.05_q50,148723.7829269105,54648.73253751512,94075.0503893954,13378.336323572546,18834.685065998383,19167.6117467626,2411.677128052442,0.0,6497.78467982795,4161.499017459259,5702.761584390974,9.094947017729282e-13,54964.308221729014,54964.308221729014
2025-01-27,26,q4_2,B2,B2_a0.9_l0.05_q50,70057.24896702282,70057.24896702282,0.0,0.0,25316.826295483228,22808.860273908693,8273.94656655526,0.0,4161.499017459259,4136.499517602425,5749.817442622882,9.094947017729282e-13,70400.53347390064,70400.53347390064
2025-01-28,27,q4_2,B2,B2_a0.9_l0.05_q50,86328.4825418792,64860.703801847914,21467.7787400313,2991.3973658871832,29755.15400205622,25819.474295890082,2333.3030869293752,0.0,4136.499517602425,5148.601562545773,5916.467466900281,9.094947017729282e-13,64724.42336834287,64724.42336834287
2025-01-29,28,q4_2,B2,B2_a0.9_l0.05_q50,66936.36250279314,65871.08835320779,1065.2741495853581,188.58773122575485,27739.684360830834,24054.20383568387,7694.539914464979,0.0,5148.601562545773,6109.419667952475,5910.062577843879,1.8189894035458565e-12,65524.6712096642,65524.6712096642
2025-01-30,29,q4_2,B2,B2_a0.9_l0.05_q50,75814.23898861636,64455.25555537909,11358.983433237268,1632.8952445738264,28524.412694959014,26620.502979062625,5288.075898688561,6.083333333333485,6109.419667952475,5109.579620648286,5911.737614224317,9.094947017729282e-13,64730.27161012213,64730.27161012213
2025-01-31,30,q4_2,B2,B2_a0.9_l0.05_q50,31754.6040205648,31754.6040205648,0.0,0.0,18835.38240140123,16916.756238838632,18260.39701729969,4943.65185753495,5109.579620648286,5146.56553838772,5907.150227244558,9.094947017729282e-13,31698.468380237013,31698.468380237013
