date,day_index,plan_j,branch,level,backend,settlement_clock,B_kwh,A_kwh,delta_kwh,price_yuan_per_kwh,adjustment_price_yuan_per_kwh,plan_reference_fee_yuan,final_regular_fee_yuan
2025-08-22,233,9,q4_3,B0,q4-inheritance-v2,delivery,619.4743933333332,619.4743933333332,0.0,0.4959,0.4959,307.19735165399993,307.19735165399993
2025-08-22,233,10,q4_3,B0,q4-inheritance-v2,delivery,611.7305150000001,611.7305150000001,0.0,0.4889,0.4889,299.07504878350005,299.07504878350005
2025-08-22,233,11,q4_3,B0,q4-inheritance-v2,delivery,635.1292541666667,635.1292541666667,0.0,0.4375,0.4375,277.8690486979167,277.8690486979167
2025-08-22,233,12,q4_3,B0,q4-inheritance-v2,delivery,1461.3625624999997,1461.3625624999997,0.0,0.431,0.431,629.8472644374999,629.8472644374999
2025-08-22,233,13,q4_3,B0,q4-inheritance-v2,delivery,651.6295716666666,651.6295716666666,0.0,0.4216,0.4216,274.7270274146666,274.7270274146666
2025-08-22,233,14,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.4138,0.4138,0.0,0.0
2025-08-22,233,15,q4_3,B0,q4-inheritance-v2,delivery,1111.9820455555562,1111.9820455555562,0.0,0.4614,0.4614,513.0685158193336,513.0685158193336
2025-08-22,233,16,q4_3,B0,q4-inheritance-v2,delivery,1445.9641466666665,1445.9641466666665,0.0,0.4742,0.4742,685.6761983493333,685.6761983493333
2025-08-22,233,17,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.4294,0.4294,0.0,0.0
2025-08-22,233,18,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.3962,0.3962,0.0,0.0
2025-08-22,233,19,q4_3,B0,q4-inheritance-v2,delivery,614.9423341666668,614.9423341666668,0.0,0.3914,0.3914,240.6884295928334,240.6884295928334
2025-08-22,233,20,q4_3,B0,q4-inheritance-v2,delivery,1436.892,1436.892,0.0,0.4039,0.4039,580.3606788,580.3606788
2025-08-22,233,21,q4_3,B0,q4-inheritance-v2,delivery,658.3782928086418,658.3782928086418,0.0,0.4187,0.4187,275.6629911989784,275.6629911989784
2025-08-22,233,22,q4_3,B0,q4-inheritance-v2,delivery,1402.9609958333333,1402.9609958333333,0.0,0.456,0.456,639.7502141,639.7502141
2025-08-22,233,23,q4_3,B0,q4-inheritance-v2,delivery,1428.6974166666664,1428.6974166666664,0.0,0.4718,0.4718,674.0594411833332,674.0594411833332
2025-08-22,233,24,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.402,0.402,0.0,0.0
2025-08-22,233,25,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.3874,0.3874,0.0,0.0
2025-08-22,233,26,q4_3,B0,q4-inheritance-v2,delivery,590.9789999999999,590.9789999999999,0.0,0.427,0.427,252.34803299999996,252.34803299999996
2025-08-22,233,27,q4_3,B0,q4-inheritance-v2,delivery,595.5798166666667,595.5798166666667,0.0,0.391,0.391,232.87170831666668,232.87170831666668
2025-08-22,233,28,q4_3,B0,q4-inheritance-v2,delivery,591.4567266666667,591.4567266666667,0.0,0.3959,0.3959,234.1577180873333,234.1577180873333
2025-08-22,233,29,q4_3,B0,q4-inheritance-v2,delivery,1400.2293333333332,1400.2293333333332,0.0,0.4186,0.4186,586.1359989333333,586.1359989333333
2025-08-22,233,30,q4_3,B0,q4-inheritance-v2,delivery,1432.412101111111,1432.412101111111,0.0,0.3245,0.3245,464.81772681055554,464.81772681055554
2025-08-22,233,31,q4_3,B0,q4-inheritance-v2,delivery,590.6184705555555,590.6184705555555,0.0,0.3315,0.3315,195.79002298916666,195.79002298916666
2025-08-22,233,32,q4_3,B0,q4-inheritance-v2,delivery,531.0817666666665,531.0817666666665,0.0,0.3982,0.3982,211.4767594866666,211.4767594866666
2025-08-22,233,33,q4_3,B0,q4-inheritance-v2,delivery,1338.8605327777777,1338.8605327777777,0.0,0.301,0.301,402.9970203661111,402.9970203661111
2025-08-22,233,34,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.4576,0.4576,0.0,0.0
2025-08-22,233,35,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.7675,0.7675,0.0,0.0
2025-08-22,233,36,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.687,0.687,0.0,0.0
2025-08-22,233,37,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.6066,0.6066,0.0,0.0
2025-08-22,233,38,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.6856,0.6856,0.0,0.0
2025-08-22,233,39,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.6856,0.6856,0.0,0.0
2025-08-22,233,40,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.6624,0.6624,0.0,0.0
2025-08-22,233,41,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.641,0.641,0.0,0.0
2025-08-22,233,42,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.5746,0.5746,0.0,0.0
2025-08-22,233,43,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.56,0.56,0.0,0.0
2025-08-22,233,44,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.564,0.564,0.0,0.0
2025-08-22,233,45,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.4865,0.4865,0.0,0.0
2025-08-22,233,46,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.6046,0.6046,0.0,0.0
2025-08-22,233,47,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.8509,0.8509,0.0,0.0
2025-08-22,233,48,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.8493,0.8493,0.0,0.0
2025-08-22,233,49,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.7465,0.7465,0.0,0.0
2025-08-22,233,50,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.679,0.679,0.0,0.0
2025-08-22,233,51,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.6419,0.6419,0.0,0.0
2025-08-22,233,52,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.6459,0.6459,0.0,0.0
2025-08-22,233,53,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.676,0.676,0.0,0.0
2025-08-22,233,54,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.6911,0.6911,0.0,0.0
2025-08-22,233,55,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.6705,0.6705,0.0,0.0
2025-08-22,233,56,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.6328,0.6328,0.0,0.0
2025-08-22,233,57,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.6318,0.6318,0.0,0.0
2025-08-22,233,58,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.7202,0.7202,0.0,0.0
2025-08-22,233,59,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.8357,0.8357,0.0,0.0
2025-08-22,233,60,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.8493,0.8493,0.0,0.0
2025-08-22,233,61,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.8232,0.8232,0.0,0.0
2025-08-22,233,62,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.8408,0.8408,0.0,0.0
2025-08-22,233,63,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.8799,0.8799,0.0,0.0
2025-08-22,233,64,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.6271,0.6271,0.0,0.0
2025-08-22,233,65,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.2285,0.2285,0.0,0.0
2025-08-22,233,66,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.1842,0.1842,0.0,0.0
2025-08-22,233,67,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.2891,0.2891,0.0,0.0
2025-08-22,233,68,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.3085,0.3085,0.0,0.0
2025-08-22,233,69,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.209,0.209,0.0,0.0
2025-08-22,233,70,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.1452,0.1452,0.0,0.0
2025-08-22,233,71,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.1545,0.1545,0.0,0.0
2025-08-22,233,72,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.1444,0.1444,0.0,0.0
2025-08-22,233,73,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.1503,0.1503,0.0,0.0
2025-08-22,233,74,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.1691,0.1691,0.0,0.0
2025-08-22,233,75,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.1758,0.1758,0.0,0.0
2025-08-22,233,76,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.335,0.335,0.0,0.0
2025-08-22,233,77,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.5713,0.5713,0.0,0.0
2025-08-22,233,78,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.6189,0.6189,0.0,0.0
2025-08-22,233,79,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.5975,0.5975,0.0,0.0
2025-08-22,233,80,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.6095,0.6095,0.0,0.0
2025-08-22,233,81,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.6488,0.6488,0.0,0.0
2025-08-22,233,82,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.7369,0.7369,0.0,0.0
2025-08-22,233,83,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.8481,0.8481,0.0,0.0
2025-08-22,233,84,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.921,0.921,0.0,0.0
2025-08-22,233,85,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.9753,0.9753,0.0,0.0
2025-08-22,233,86,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.0413,1.0413,0.0,0.0
2025-08-22,233,87,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.0852,1.0852,0.0,0.0
2025-08-22,233,88,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.8754,0.8754,0.0,0.0
2025-08-22,233,89,q4_3,B0,q4-inheritance-v2,delivery,393.2647666666667,326.8279175925917,-66.43684907407498,0.5356,0.5356,210.63260902666664,192.84082084462938
2025-08-22,233,90,q4_3,B0,q4-inheritance-v2,delivery,220.58103518518453,143.63977222222218,-76.94126296296236,0.4616,0.4616,101.82020584148118,84.06216234962946
2025-08-22,233,91,q4_3,B0,q4-inheritance-v2,delivery,281.2482902777774,224.18045694444413,-57.06783333333328,0.5243,0.5243,147.4584785926387,132.49814608430538
2025-08-22,233,92,q4_3,B0,q4-inheritance-v2,delivery,343.21741666666674,292.87294166666675,-50.34447499999999,0.5606,0.5606,192.40768378333337,178.29612744083337
2025-08-22,233,93,q4_3,B0,q4-inheritance-v2,delivery,342.92629388888895,299.30517722222237,-43.62111666666658,0.5392,0.5392,184.9058576648889,173.14560461155563
2025-08-22,233,94,q4_3,B0,q4-inheritance-v2,delivery,380.37317277777765,343.4754144444445,-36.89775833333317,0.5452,0.5452,207.3794537984444,197.32112487677776
2025-08-22,233,95,q4_3,B0,q4-inheritance-v2,delivery,431.8716333333334,401.69723333333354,-30.174399999999878,0.5839,0.5839,252.16984670333338,243.36043062333343
2025-08-22,233,96,q4_3,B0,q4-inheritance-v2,delivery,429.3510022222225,400.0782661111115,-29.272736111111044,0.5899,0.5899,253.27415621088906,244.64016269491685
2025-08-22,233,97,q4_3,B0,q4-inheritance-v2,delivery,440.8300902777777,412.4590180555555,-28.37107222222221,0.6421,0.6421,283.05700096736103,273.9484682304166
2025-08-22,233,98,q4_3,B0,q4-inheritance-v2,delivery,482.718158333333,482.71815833333307,5.684341886080802e-14,0.7208,0.7208,347.9432485266664,347.9432485266665
2025-08-22,233,99,q4_3,B0,q4-inheritance-v2,delivery,541.7134100000009,541.7134100000009,0.0,0.7156,0.7156,387.6501161960006,387.6501161960006
2025-08-22,233,100,q4_3,B0,q4-inheritance-v2,delivery,557.7704125000002,557.7704125000001,-1.1368683772161603e-13,0.6927,0.6927,386.36756473875016,386.36756473875016
2025-08-22,233,101,q4_3,B0,q4-inheritance-v2,delivery,552.5513499999997,552.5513499999997,0.0,0.6958,0.6958,384.4652293299998,384.4652293299998
2025-08-22,233,102,q4_3,B0,q4-inheritance-v2,delivery,584.2223330555552,584.2223330555553,1.1368683772161603e-13,0.7096,0.7096,414.56416753622193,414.56416753622204
2025-08-22,233,103,q4_3,B0,q4-inheritance-v2,delivery,624.2920619444445,624.2920619444446,1.1368683772161603e-13,0.7516,0.7516,469.21791375744453,469.21791375744465
2025-08-22,233,104,q4_3,B0,q4-inheritance-v2,delivery,671.299,671.299,0.0,0.7871,0.7871,528.3794429,528.3794429
2025-08-22,233,105,q4_3,B0,q4-inheritance-v2,delivery,824.6903788888887,824.6903788888886,-1.1368683772161603e-13,0.7805,0.7805,643.6708407227776,643.6708407227776
2025-08-22,233,106,q4_3,B0,q4-inheritance-v2,delivery,738.5607686111107,738.5607686111108,1.1368683772161603e-13,0.9268,0.9268,684.4981203487773,684.4981203487774
2025-08-22,233,107,q4_3,B0,q4-inheritance-v2,delivery,624.5438166666665,624.5438166666667,1.1368683772161603e-13,1.1661,1.1661,728.2805446149998,728.280544615
2025-08-22,233,108,q4_3,B0,q4-inheritance-v2,delivery,656.4132249630666,656.4132249630666,0.0,1.2283,1.2283,806.2723642221347,806.2723642221347
2025-08-22,233,109,q4_3,B0,q4-inheritance-v2,delivery,698.1698752777779,698.169875277778,1.1368683772161603e-13,1.2457,1.2457,869.7102136335279,869.7102136335282
2025-08-22,233,110,q4_3,B0,q4-inheritance-v2,delivery,717.9926099175799,717.9926099175799,0.0,1.2604,1.2604,904.9578855401177,904.9578855401177
2025-08-22,233,111,q4_3,B0,q4-inheritance-v2,delivery,802.8116505555554,802.8116505555554,0.0,1.2015,1.2015,964.5781981424998,964.5781981424998
2025-08-22,233,112,q4_3,B0,q4-inheritance-v2,delivery,769.10597907306,769.1059790730598,-2.2737367544323206e-13,1.3045,1.3045,1003.2987497008068,1003.2987497008065
2025-08-22,233,113,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,1.5117,1.5117,0.0,0.0
2025-08-22,233,114,q4_3,B0,q4-inheritance-v2,delivery,11.674904166666579,11.67490416666658,1.7763568394002505e-15,1.5126,1.5126,17.659460042499866,17.65946004249987
2025-08-22,233,115,q4_3,B0,q4-inheritance-v2,delivery,203.85895954839918,203.85895954839916,-2.842170943040401e-14,1.4629,1.4629,298.2252719233532,298.22527192335315
2025-08-22,233,116,q4_3,B0,q4-inheritance-v2,delivery,37.795833333333235,37.79583333333324,7.105427357601002e-15,1.4534,1.4534,54.93246416666653,54.93246416666654
2025-08-22,233,117,q4_3,B0,q4-inheritance-v2,delivery,33.71765083333344,33.717650833333444,7.105427357601002e-15,1.4242,1.4242,48.020678316833475,48.02067831683349
2025-08-22,233,118,q4_3,B0,q4-inheritance-v2,delivery,27.293297500000108,27.293297500000104,-3.552713678800501e-15,1.4494,1.4494,39.55890539650016,39.55890539650015
2025-08-22,233,119,q4_3,B0,q4-inheritance-v2,delivery,31.573250000000144,31.573250000000147,3.552713678800501e-15,1.4887,1.4887,47.00309727500021,47.003097275000215
2025-08-22,233,120,q4_3,B0,q4-inheritance-v2,delivery,63.46049500000015,63.46049500000014,-1.4210854715202004e-14,1.4228,1.4228,90.29159228600022,90.29159228600021
2025-08-22,233,121,q4_3,B0,q4-inheritance-v2,delivery,95.96589166666683,95.96589166666682,-1.4210854715202004e-14,1.4107,1.4107,135.3790833741669,135.3790833741669
2025-08-22,233,122,q4_3,B0,q4-inheritance-v2,delivery,105.71183333333317,105.71183333333316,-1.4210854715202004e-14,1.5088,1.5088,159.49801413333307,159.49801413333307
2025-08-22,233,123,q4_3,B0,q4-inheritance-v2,delivery,18.25849083333344,18.258490833333436,-3.552713678800501e-15,1.5612,1.5612,28.505155889000164,28.505155889000164
2025-08-22,233,124,q4_3,B0,q4-inheritance-v2,delivery,802.1012958333336,802.1012958333337,1.1368683772161603e-13,1.2821,1.2821,1028.374071387917,1028.3740713879172
2025-08-22,233,125,q4_3,B0,q4-inheritance-v2,delivery,964.8497592592595,964.8497592592594,-1.1368683772161603e-13,0.8769,0.8769,846.0767538944447,846.0767538944446
2025-08-22,233,126,q4_3,B0,q4-inheritance-v2,delivery,1501.8361050000003,1501.8361050000003,0.0,0.8638,0.8638,1297.2860274990003,1297.2860274990003
2025-08-22,233,127,q4_3,B0,q4-inheritance-v2,delivery,824.0730533333335,824.0730533333334,-1.1368683772161603e-13,0.9431,0.9431,777.1832965986669,777.1832965986667
2025-08-22,233,128,q4_3,B0,q4-inheritance-v2,delivery,808.6408333333334,808.6408333333333,-1.1368683772161603e-13,0.9518,0.9518,769.6643451666666,769.6643451666666
2025-08-22,233,129,q4_3,B0,q4-inheritance-v2,delivery,14.41860516666577,14.41860516666577,0.0,0.9816,0.9816,14.15330283159912,14.15330283159912
2025-08-22,233,130,q4_3,B0,q4-inheritance-v2,delivery,818.2754433333332,818.275443333333,-2.2737367544323206e-13,0.7764,0.7764,635.3090542039998,635.3090542039998
2025-08-22,233,131,q4_3,B0,q4-inheritance-v2,delivery,1371.1689166666665,1371.1689166666665,0.0,0.4442,0.4442,609.0732327833332,609.0732327833332
2025-08-22,233,132,q4_3,B0,q4-inheritance-v2,delivery,1436.929405,1436.9294050000003,2.2737367544323206e-13,0.3934,0.3934,565.288027927,565.2880279270001
2025-08-22,233,133,q4_3,B0,q4-inheritance-v2,delivery,655.9676791666667,655.9676791666668,1.1368683772161603e-13,0.4219,0.4219,276.75276384041666,276.7527638404167
2025-08-22,233,134,q4_3,B0,q4-inheritance-v2,delivery,1370.68325,1370.6832500000003,2.2737367544323206e-13,0.4084,0.4084,559.7870393,559.7870393000001
2025-08-22,233,135,q4_3,B0,q4-inheritance-v2,delivery,668.3027924999999,668.3027924999998,-1.1368683772161603e-13,0.4352,0.4352,290.84537529599993,290.8453752959999
2025-08-22,233,136,q4_3,B0,q4-inheritance-v2,delivery,663.3798991666665,663.3798991666665,0.0,0.4502,0.4502,298.65363060483327,298.65363060483327
2025-08-22,233,137,q4_3,B0,q4-inheritance-v2,delivery,775.6514166666666,775.6514166666665,-1.1368683772161603e-13,0.4308,0.4308,334.1506303,334.15063029999993
2025-08-22,233,138,q4_3,B0,q4-inheritance-v2,delivery,642.9366166666666,642.9366166666665,-1.1368683772161603e-13,0.4133,0.4133,265.7257036683333,265.72570366833327
2025-08-22,233,139,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.4079,0.4079,0.0,0.0
2025-08-22,233,140,q4_3,B0,q4-inheritance-v2,delivery,587.3095833333332,587.3095833333333,1.1368683772161603e-13,0.4115,0.4115,241.6778935416666,241.67789354166666
2025-08-22,233,141,q4_3,B0,q4-inheritance-v2,delivery,619.4003516666666,619.4003516666667,1.1368683772161603e-13,0.419,0.419,259.5287473483333,259.52874734833335
2025-08-22,233,142,q4_3,B0,q4-inheritance-v2,delivery,632.6519958333332,632.6519958333332,0.0,0.4404,0.4404,278.61993896499996,278.61993896499996
2025-08-22,233,143,q4_3,B0,q4-inheritance-v2,delivery,39.0196220833335,39.01962208333351,7.105427357601002e-15,0.4507,0.4507,17.58614367295841,17.586143672958414
2025-08-23,234,0,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.4166,0.4166,0.0,0.0
2025-08-23,234,1,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.4218,0.4218,0.0,0.0
2025-08-23,234,2,q4_3,B0,q4-inheritance-v2,delivery,545.4795833333333,545.4795833333333,0.0,0.4625,0.4625,252.28430729166664,252.28430729166664
2025-08-23,234,3,q4_3,B0,q4-inheritance-v2,delivery,577.9270374999998,577.9270374999998,0.0,0.4516,0.4516,260.9918501349999,260.9918501349999
2025-08-23,234,4,q4_3,B0,q4-inheritance-v2,delivery,602.2549166666665,602.2549166666665,0.0,0.4348,0.4348,261.8604377666666,261.8604377666666
2025-08-23,234,5,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.4471,0.4471,0.0,0.0
2025-08-23,234,6,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.4671,0.4671,0.0,0.0
2025-08-23,234,7,q4_3,B0,q4-inheritance-v2,delivery,349.9267321944426,349.9267321944426,0.0,0.4287,0.4287,150.01359009175755,150.01359009175755
2025-08-23,234,8,q4_3,B0,q4-inheritance-v2,delivery,1369.2010833333331,1369.2010833333331,0.0,0.372,0.372,509.34280299999995,509.34280299999995
2025-08-23,234,9,q4_3,B0,q4-inheritance-v2,delivery,1410.9148366666664,1410.9148366666664,0.0,0.4047,0.4047,570.9972343989999,570.9972343989999
2025-08-23,234,10,q4_3,B0,q4-inheritance-v2,delivery,1411.1821108333334,1411.1821108333334,0.0,0.4406,0.4406,621.7668380331667,621.7668380331667
2025-08-23,234,11,q4_3,B0,q4-inheritance-v2,delivery,536.6563333333332,536.6563333333332,0.0,0.4364,0.4364,234.19682386666662,234.19682386666662
2025-08-23,234,12,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.4341,0.4341,0.0,0.0
2025-08-23,234,13,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.4434,0.4434,0.0,0.0
2025-08-23,234,14,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.4493,0.4493,0.0,0.0
2025-08-23,234,15,q4_3,B0,q4-inheritance-v2,delivery,543.0219133333334,543.0219133333334,0.0,0.4287,0.4287,232.79349424600002,232.79349424600002
2025-08-23,234,16,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.3939,0.3939,0.0,0.0
2025-08-23,234,17,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.3696,0.3696,0.0,0.0
2025-08-23,234,18,q4_3,B0,q4-inheritance-v2,delivery,599.5691349999998,599.5691349999998,0.0,0.3726,0.3726,223.39945970099993,223.39945970099993
2025-08-23,234,19,q4_3,B0,q4-inheritance-v2,delivery,564.2959016666667,564.2959016666667,0.0,0.3766,0.3766,212.5138365676667,212.5138365676667
2025-08-23,234,20,q4_3,B0,q4-inheritance-v2,delivery,530.3315000000001,530.3315000000001,0.0,0.3783,0.3783,200.62440645000007,200.62440645000007
2025-08-23,234,21,q4_3,B0,q4-inheritance-v2,delivery,514.7307033333333,514.7307033333333,0.0,0.3925,0.3925,202.03180105833331,202.03180105833331
2025-08-23,234,22,q4_3,B0,q4-inheritance-v2,delivery,542.1590566666667,542.1590566666667,0.0,0.376,0.376,203.8518053066667,203.8518053066667
2025-08-23,234,23,q4_3,B0,q4-inheritance-v2,delivery,580.5491666666666,580.5491666666666,0.0,0.3436,0.3436,199.47669366666665,199.47669366666665
2025-08-23,234,24,q4_3,B0,q4-inheritance-v2,delivery,1359.170635833333,1359.170635833333,0.0,0.3627,0.3627,492.97118961674994,492.97118961674994
2025-08-23,234,25,q4_3,B0,q4-inheritance-v2,delivery,1320.770167037038,1320.770167037038,0.0,0.4126,0.4126,544.9497709194819,544.9497709194819
2025-08-23,234,26,q4_3,B0,q4-inheritance-v2,delivery,1316.55775,1316.55775,0.0,0.4201,0.4201,553.0859107749999,553.0859107749999
2025-08-23,234,27,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.3401,0.3401,0.0,0.0
2025-08-23,234,28,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.3492,0.3492,0.0,0.0
2025-08-23,234,29,q4_3,B0,q4-inheritance-v2,delivery,1336.821,1336.821,0.0,0.421,0.421,562.8016409999999,562.8016409999999
2025-08-23,234,30,q4_3,B0,q4-inheritance-v2,delivery,508.978706111111,508.978706111111,0.0,0.3591,0.3591,182.77425336449997,182.77425336449997
2025-08-23,234,31,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.3131,0.3131,0.0,0.0
2025-08-23,234,32,q4_3,B0,q4-inheritance-v2,delivery,493.0178666666666,493.0178666666666,0.0,0.3264,0.3264,160.92103167999997,160.92103167999997
2025-08-23,234,33,q4_3,B0,q4-inheritance-v2,delivery,1295.6444094444444,1295.6444094444444,0.0,0.3157,0.3157,409.03494006161105,409.03494006161105
2025-08-23,234,34,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.4581,0.4581,0.0,0.0
2025-08-23,234,35,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.6938,0.6938,0.0,0.0
2025-08-23,234,36,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.7527,0.7527,0.0,0.0
2025-08-23,234,37,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.7342,0.7342,0.0,0.0
2025-08-23,234,38,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.7111,0.7111,0.0,0.0
2025-08-23,234,39,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.6561,0.6561,0.0,0.0
2025-08-23,234,40,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.6282,0.6282,0.0,0.0
2025-08-23,234,41,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.6301,0.6301,0.0,0.0
2025-08-23,234,42,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.6067,0.6067,0.0,0.0
2025-08-23,234,43,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.5824,0.5824,0.0,0.0
2025-08-23,234,44,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.5367,0.5367,0.0,0.0
2025-08-23,234,45,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.4544,0.4544,0.0,0.0
2025-08-23,234,46,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.5876,0.5876,0.0,0.0
2025-08-23,234,47,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.8397,0.8397,0.0,0.0
2025-08-23,234,48,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.8346,0.8346,0.0,0.0
2025-08-23,234,49,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.7343,0.7343,0.0,0.0
2025-08-23,234,50,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.6847,0.6847,0.0,0.0
2025-08-23,234,51,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.6823,0.6823,0.0,0.0
2025-08-23,234,52,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.7436,0.7436,0.0,0.0
2025-08-23,234,53,q4_3,B0,q4-inheritance-v2,delivery,0.0,0.0,0.0,0.8079,0.8079,0.0,0.0
