date,day_index,branch,level,label,backend,settlement_clock,cash_fee_yuan,regular_fee_yuan,emergency_fee_yuan,emergency_kwh,charge_kwh,discharge_kwh,unused_contract_kwh,curtailment_kwh,pv_curtailment_kwh,S00_kwh,S24_kwh,next_tail_target_soc_kwh,max_physics_residual,template_plan_reference_fee_yuan,template_final_regular_fee_yuan
2025-07-14,194,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,64931.28977869477,64845.88568072971,85.40409796506113,12.860126180554303,19383.46229714553,15667.6561808266,5789.233980100536,1287.8264956710657,1287.8264956710657,5122.944048764986,6996.551279183131,4946.792791585613,9.094947017729282e-13,65297.5617423769,64688.202227040696
2025-07-15,195,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,67055.6907420589,67055.6907420589,0.0,0.0,21738.009951572763,18966.84402224605,8372.588361053784,176.41471666666678,176.41471666666678,6996.551279183131,7626.229207947124,4957.842420986964,9.094947017729282e-13,68129.83087090946,67197.89267118127
2025-07-16,196,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,59548.823691624115,59548.823691624115,0.0,0.0,19777.817249780855,21075.74292751641,2958.631094804326,1278.5593895524673,1278.5593895524673,7626.229207947124,4173.330427663954,2807.3933006617735,8.810729923425242e-13,60666.78444350071,59937.282455399116
2025-07-17,197,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,61242.97221287106,61242.97221287106,0.0,0.0,22670.219228512065,21046.276822627526,2030.0001980943705,1853.8494372222194,1853.8494372222194,4173.330427663954,3495.4650975921,1226.4341698399587,9.094947017729282e-13,59494.42724961035,60693.31800697939
2025-07-18,198,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,37987.38635745056,37987.38635745056,0.0,0.0,17306.269735953418,11462.571369803452,11170.04731539328,14721.55464814815,14721.55464814815,3495.4650975921,7831.023024043149,1814.6362575528533,9.094947017729282e-13,38306.14890035508,37703.46793861722
2025-07-19,199,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,28495.93393484575,28495.93393484575,0.0,0.0,19256.552511888323,17102.76790506271,3264.517315503085,15261.570342090816,15261.570342090816,7831.023024043149,8071.492479029417,4659.0905811543025,7.958078640513122e-13,28501.23032104288,28495.93393484575
2025-07-20,200,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,70545.26828581901,48677.25078405897,21868.01750176005,4187.100890693521,20548.284840529548,23771.009753298556,564.9170358333338,4.874876544103124e-14,4.874876544103124e-14,8071.492479029417,2508.4627433241394,2329.961465752421,9.094947017729282e-13,48700.14681815769,49087.89777555896
2025-07-21,201,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,64496.43079404593,64496.43079404593,0.0,0.0,25354.89599284745,21185.683169590495,4530.471730740739,813.4756333333336,813.4756333333336,2508.4627433241394,4230.558228012675,2487.1797448203633,8.952838470577262e-13,66013.38365568762,64910.62502154593
2025-07-22,202,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,63153.70915645296,63153.70915645296,0.0,0.0,25212.344103876265,21582.408479062717,4216.467878086418,769.2525830555558,769.2525830555558,4230.558228012675,5399.231922072888,3250.492728006003,9.094947017729282e-13,61893.824176751186,62764.9685822363
2025-07-23,203,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,66214.43213231966,66214.43213231966,0.0,0.0,20067.87895108024,19049.734557824067,6185.948549320986,1591.628226512344,1591.628226512344,5399.231922072888,4357.110168813977,1824.465705896031,7.958078640513122e-13,68644.50873084486,66212.55054393632
2025-07-24,204,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,67269.32544287009,67269.32544287009,0.0,0.0,22906.00078512345,20374.42883050926,7271.316513722837,897.679415586422,897.679415586422,4357.110168813977,4611.116828989223,1926.2203658217786,9.094947017729282e-13,69036.90797770218,67100.27572549508
2025-07-25,205,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,33686.5471040306,33686.5471040306,0.0,0.0,16114.702264236343,12172.641694877519,5705.483196737311,18670.012878263657,18670.012878263657,4611.116828989223,7067.774754478592,1771.8409551642278,9.094947017729282e-13,33720.387284405595,33720.3872844056
2025-07-26,206,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,27398.329295661944,27398.329295661944,0.0,0.0,20127.631851082424,16813.181837402215,1461.5348482407396,13412.39089956441,13412.39089956441,7067.774754478592,8439.873147321447,4602.009970615052,8.171241461241152e-13,27102.38743323694,27102.387433236945
2025-07-27,207,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,75719.57009242584,50303.338296396854,25416.231796028984,4690.769155663889,18151.79820841872,22654.35696961178,223.5397583333337,1.1368683772161603e-13,1.1368683772161603e-13,8439.873147321447,1780.3919537371419,1232.0182529783674,7.958078640513122e-13,47163.70793368107,50731.747867859354
2025-07-28,208,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,65905.35824401653,65664.35094469653,241.00729932000107,37.82286555555572,22993.259118287493,18284.59822218098,4639.03017429013,168.03735185185306,168.03735185185306,1780.3919537371419,4320.054019285056,1794.075764351295,8.952838470577262e-13,65789.07393002979,65650.49064977987
2025-07-29,209,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,64742.866264549884,64742.866264549884,0.0,0.0,21548.031995146837,19084.90986934049,4508.709559153218,699.5056504320944,699.5056504320944,4320.054019285056,4645.050703558136,1895.4801431248584,9.094947017729282e-13,62799.65037815919,64734.94370120404
2025-07-30,210,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,65352.44657813501,65352.44657813501,0.0,0.0,21737.49347899121,18692.05003088375,3208.365963672841,1880.9367999999997,1880.9367999999997,4645.050703558136,5563.89696342127,1624.5046942984775,9.07718344933528e-13,58596.16567394034,64942.75220796
2025-07-31,211,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,61701.6177556029,61701.6177556029,0.0,0.0,20758.593481521602,19914.17809125926,3457.2793537355915,843.0444833333335,843.0444833333335,5563.89696342127,4265.841057493175,1802.2201007422314,8.810729923425242e-13,59725.14605261591,62044.26487874174
2025-08-01,212,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,33936.004883735994,33936.004883735994,0.0,0.0,18408.614427189368,13513.1626964417,6576.1595757441355,22306.58412992113,22306.58412992113,4265.841057493175,7485.6619337600305,1836.902773267103,9.094947017729282e-13,33871.174710855485,33871.174710855485
2025-08-02,213,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,27898.27610334574,27898.27610334574,0.0,0.0,21326.016316788773,17746.337996721042,2933.2801510864183,19708.696465732784,19708.696465732784,7485.6619337600305,9011.014695174204,6302.6229454055465,9.041656312547275e-13,27779.563075780552,27620.459153087402
2025-08-03,214,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,72626.57566355083,40598.879441269026,32027.69622228181,6046.847953314775,18392.73780513141,22626.657830156273,9.380370833333274,25.4059541278477,25.4059541278477,9011.014695174204,2609.306329465595,2683.071459051486,8.277822871605167e-13,40874.600430709026,40998.162975919025
2025-08-04,215,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,58049.619604781015,57949.10674513285,100.51285964817025,13.773007388887418,22573.529382261037,18105.155965941372,3911.9787385493883,2385.690155524689,2385.690155524689,2609.306329465595,4939.9265508156195,3943.2077072425436,9.094947017729282e-13,58307.594149083394,57995.291612316185
2025-08-05,216,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,55562.53455458187,55460.05299958187,102.48155500000087,35.2412500000003,22527.57986831041,20497.759878562712,4042.27484745062,2462.161069722221,2462.161069722221,4939.9265508156195,4704.929268222514,4035.86812412722,9.094947017729282e-13,55486.64288353274,55428.55917770688
2025-08-06,217,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,61667.28754521155,61667.28754521155,0.0,0.0,19030.08738603704,16864.045582277773,7456.603441697544,1091.8535833333333,1091.8535833333333,4704.929268222514,4982.190463498193,4029.0221616501126,9.094947017729282e-13,62213.16303344168,61649.54192929235
2025-08-07,218,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,58224.95120944185,58224.95120944185,0.0,0.0,19722.88095986597,18343.326194257155,5308.247442407401,5652.647199999999,5652.647199999999,4982.190463498193,4357.394673801239,3696.324632554636,7.958078640513122e-13,59602.614692309406,58106.94144225272
2025-08-08,219,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,32190.803976697145,32190.803976697145,0.0,0.0,17246.0173210882,12441.345447284933,5105.779153611112,28307.868992553776,28307.868992553776,4357.394673801239,7604.073674078575,3756.405851124056,9.094947017729282e-13,32243.61338159714,32243.613381597144
2025-08-09,220,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,26951.347923529014,26719.169003538183,232.1789199908328,30.451456111111042,19761.29090013936,16432.157003646047,1891.2036067592574,21153.894590424145,21153.894590424145,7604.073674078575,9030.265965288629,7158.8870702999375,7.958078640513122e-13,26390.46668849651,26390.466688496515
2025-08-10,221,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,72612.95997981541,45449.87744296223,27163.082536853184,4760.825230416667,18104.91683960494,21920.874719979376,3.268496584496461e-13,1.4210854715202004e-14,1.4210854715202004e-14,9030.265965288629,3099.46737750181,3052.468552823834,8.384404281969182e-13,44521.445717789305,45855.40598101223
2025-08-11,222,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,56258.23089013319,55509.696015882946,748.5348742502515,123.14729316357949,21278.61630189862,16999.776098923823,1805.8395792513131,4095.2468192283914,4095.2468192283914,3099.46737750181,5366.797873574697,3840.7070139208977,7.815970093361102e-13,55674.339937214674,55101.84119112461
2025-08-12,223,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,59915.461957363,58898.42042007525,1017.0415372877471,133.8698197222236,20743.493986475303,19289.987755717026,4004.094655802471,2808.245455583674,2808.245455583674,5366.797873574697,4712.371713479914,3954.215833400634,9.094947017729282e-13,60318.18755836561,59295.135015691914
2025-08-13,224,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,55168.72526165898,54643.18775316148,525.5375084975033,76.67134250000049,20711.254638150327,17647.700985421714,2181.5341324691362,1707.4565148148151,1707.4565148148151,4712.371713479914,5758.482877187504,3860.6681525232298,9.094947017729282e-13,54570.210398874675,54250.03503233231
2025-08-14,225,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,55449.14906938471,55421.28041524179,27.86865414291538,3.4527230555553956,22546.462070966798,21909.791916340484,4334.6525942054905,2405.42228611111,2405.42228611111,5758.482877187504,4052.9863687160127,3454.4108384577135,8.668621376273222e-13,55825.44659273937,55705.55334626263
2025-08-15,226,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,33540.55906980962,33540.55906980962,0.0,0.0,17674.884500983255,12904.355465462704,7140.939001762342,26407.3041839118,26407.3041839118,4052.9863687160127,7218.469087335907,1339.154913732835,9.094947017729282e-13,34269.07697877808,33570.516347876284
2025-08-16,227,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,27861.898224027642,27736.73508807391,125.16313595373084,19.678191329884577,20683.30102369622,17129.500754027275,3657.2919387808615,22398.68821116489,22398.68821116489,7218.469087335907,8784.292128968316,8156.742572299076,9.094947017729282e-13,28311.23133921592,27794.403107732243
2025-08-17,228,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,76210.1007453525,41449.946269421285,34760.15447593121,6333.492577725303,18287.067172507956,22500.52051000833,384.02869311728114,2119.0743288500735,2119.0743288500735,8784.292128968316,2415.2962088678537,2534.1856535663883,8.526512829121202e-13,41625.128822891405,41536.43960892545
2025-08-18,229,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,55859.81269023175,55811.017600419254,48.795089812499405,16.437624999999798,23164.66746776281,19560.42653574579,3590.9378181893053,2024.2815380864226,2024.2815380864226,2415.2962088678537,3772.729387977295,3668.591787962254,9.094947017729282e-13,56564.29244544675,56150.83880898176
2025-08-19,230,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,56170.27125328701,53978.11394917791,2192.1573041090955,265.03652300000005,20001.81281809436,17933.021173229372,2313.6706801388946,2988.0618644135866,2988.0618644135866,3772.729387977295,3845.0510607595006,3550.7136497318793,8.952838470577262e-13,54114.85593256152,53550.895854377915
2025-08-20,231,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,60670.85141085997,59642.73013861026,1028.1212722497078,125.20289813888945,21945.234848403008,18571.46252350715,4134.259483333336,1381.6278674999958,1381.6278674999958,3845.0510607595006,5088.08848165522,4020.685443854421,8.917311333789257e-13,60167.055368975474,59268.17358181026
2025-08-21,232,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,56178.2875477044,54867.03780652632,1311.2497411780773,204.45500818729124,19813.912935201086,19502.023537780977,4013.6906181833383,2293.9127153006903,2293.9127153006903,5088.08848165522,3328.2789651066246,3181.6065276845648,7.647216193618078e-13,56127.54349623807,55181.12249938883
2025-08-22,233,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,31537.676514378803,31537.676514378803,0.0,0.0,19489.348840501778,14558.523538240488,6135.068399601855,19910.922428510567,19910.922428510567,3328.2789651066246,6471.4674499663415,3119.8091633386466,6.821210263296962e-13,31354.170210021897,31241.177965189258
2025-08-23,234,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,24462.455026189153,24462.455026189153,0.0,0.0,22359.84754529368,18466.63082061827,667.5760799074087,16243.382081411799,16243.382081411799,6471.4674499663415,8218.343328936227,7601.81024017845,8.810729923425242e-13,23986.555639090395,24822.71388034953
2025-08-24,235,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,78380.7368339865,42944.239423623665,35436.497410362834,6798.41433665432,18699.07421049383,21259.659691250978,2.5579538487363607e-13,810.9174874611853,810.9174874611853,8218.343328936227,3548.1937532970983,2769.5064784042265,8.526512829121202e-13,41648.84464100736,42566.394425790335
2025-08-25,236,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,65702.40652832219,65702.40652832219,0.0,0.0,22830.274412192448,19847.031706618265,6648.524687538818,1763.772667337728,1763.772667337728,3548.1937532970983,4286.285449223273,4069.3914709465153,9.094947017729282e-13,70229.89584825722,66077.87487969718
2025-08-26,237,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,54524.75133561679,54524.75133561679,0.0,0.0,19810.69818833257,17814.29451403493,3131.3052642993785,1746.563033333334,1746.563033333334,4286.285449223273,4302.448752083027,3821.1521743017165,9.094947017729282e-13,54657.24867253806,54528.63191856678
2025-08-27,238,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,54896.08551414255,54896.08551414255,0.0,0.0,22260.217252043214,20994.751467973645,756.7663425388128,2602.89417419753,2602.89417419753,4302.448752083027,3289.933887418885,3168.8329235151036,9.094947017729282e-13,55259.75084628608,54926.94370902588
2025-08-28,239,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,55044.94948794871,54198.85236901132,846.0971189373861,149.71436547870314,22544.71738816872,21375.938927709263,1053.7373016121448,986.8663391666705,986.8663391666705,3289.933887418885,2145.51268743735,2063.8365874407596,8.810729923425242e-13,53869.898754451526,54052.74295859049
2025-08-29,240,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,33682.50280341962,33682.50280341962,0.0,0.0,20451.52369624251,14243.718394618265,7297.689030430793,19795.269617955008,19795.269617955008,2145.51268743735,6533.334145403351,3171.5696997959562,8.526512829121202e-13,34435.75034875728,33590.86969651319
2025-08-30,241,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,25940.969379561848,25915.751701272264,25.21767828958318,12.537634999999923,20726.33441534746,17060.638703361114,1506.5322977469111,20345.775114220443,20345.775114220443,6533.334145403351,8212.569221772086,6904.6404416409405,7.72715225139109e-13,26067.89729111448,25743.287089391197
2025-08-31,242,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,86848.25455017787,43810.29507220699,43037.95947797087,8407.47771626068,16796.888935069677,20600.517177847643,2.4158453015843406e-13,0.0,0.0,8212.569221772086,2432.64546054132,2389.6612938425096,5.400124791776761e-13,41087.31328898114,44107.46454289865
2025-09-01,243,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,53040.4766140549,53040.4766140549,0.0,0.0,20510.378517696223,13283.468032479377,11177.036372170547,5931.433666666667,5931.433666666667,2432.64546054132,7888.49426075033,3994.9388625193883,7.958078640513122e-13,54550.36329606454,53004.88833782573
2025-09-02,244,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,42414.60028319647,42414.60028319647,0.0,0.0,20148.82778216536,19668.10866353493,4863.768042049381,3665.887300578469,3665.887300578469,7888.49426075033,6271.343771499889,3630.0021093136015,8.526512829121202e-13,42759.71100948878,42436.804199858976
2025-09-03,245,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,47287.300765619635,47287.300765619635,0.0,0.0,19296.95255131349,17174.152121126597,5998.181424929016,4188.978190555557,4188.978190555557,6271.343771499889,6474.894498546917,3713.734198524625,9.094947017729282e-13,48002.43901315122,47156.63971738534
2025-09-04,246,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,44533.48560793674,44533.48560793674,0.0,0.0,18338.439782724,17800.2460312016,5852.3207809845635,4090.754609259258,4090.754609259258,6474.894498546917,5109.159242732377,2639.0347735409705,8.242295734817162e-13,45583.11405951198,44615.959219662705
2025-09-05,247,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,23335.84823978869,23335.84823978869,0.0,0.0,18205.39695207585,13493.02717025,6652.894002881732,26495.072185609326,26495.072185609326,5109.159242732377,8157.415802704288,4105.846839595024,7.958078640513122e-13,23639.386549717285,23576.165622622022
2025-09-06,248,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,18222.663398279507,18222.663398279507,0.0,0.0,20713.51524658203,17692.557996673822,1801.0254155730893,23398.00455928217,23398.00455928217,8157.415802704288,9158.388126346308,5272.710106971026,8.668621376273222e-13,17746.74834082951,17746.74834082951
2025-09-07,249,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,54467.91079679215,31932.353455967535,22535.55734082462,4434.533568499998,18204.05219611111,22425.544576514305,1.7848583333334673,8.881784197001252e-14,8.881784197001252e-14,9158.388126346308,2789.668857829579,2566.470544245773,9.094947017729282e-13,32153.66288737021,32204.054261363366
2025-09-08,250,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,47251.92446056115,45546.55592401235,1705.3685365488063,309.2105925545279,23413.0004866473,19868.936202960856,2549.494559397126,3020.144988221242,3020.144988221242,2789.668857829579,4057.4936814491384,4064.755448114742,9.094947017729282e-13,46880.49621880789,45962.62727081651
2025-09-09,251,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,41796.79241124695,40091.90519778655,1704.8872134603937,345.7075520555498,22073.311117462392,20127.154474292085,552.1016714506177,3990.378653294529,3990.378653294529,4057.4936814491384,3782.1916189878057,3734.7188704621003,9.094947017729282e-13,40090.85118737329,39988.70773483656
2025-09-10,252,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,47617.222149800524,46875.95072849889,741.2714213016377,131.0425633333281,22675.01051436625,19084.87818472938,2629.6495676851832,1007.0529808333313,1007.0529808333313,3782.1916189878057,5176.367400218672,4246.388423940376,9.023892744153272e-13,47487.3129166813,46531.87638187389
2025-09-11,253,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,43936.992632652,43936.992632652,0.0,0.0,21866.1375673513,20148.513705949495,3487.8453212116483,3299.3961183127567,3299.3961183127567,5176.367400218672,4682.00864393291,4174.364555728783,8.526512829121202e-13,45807.07356933648,43888.93498546451
2025-09-12,254,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,21932.382703174277,21932.382703174277,0.0,0.0,19702.76855161288,15311.187021784932,4698.709797916654,22224.39376829452,22224.39376829452,4682.00864393291,7234.287870986125,3233.9878362564987,8.526512829121202e-13,21899.943678028445,21899.943678028445
2025-09-13,255,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,16833.985589110092,16833.985589110092,0.0,0.0,18898.20796353442,15482.765244571965,349.0611728950652,22801.299056442662,22801.299056442662,7234.287870986125,8842.434578895994,6352.465756296475,9.094947017729282e-13,16673.981918818426,16673.981918818426
2025-09-14,256,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,59497.01225191532,34664.98730814529,24832.02494377003,4736.372570305553,18284.62367383511,21639.215093699488,104.90608166666726,1.5495135556597983e-13,1.5495135556597983e-13,8842.434578895994,3379.016177940951,3607.284795555498,9.094947017729282e-13,35269.970878400585,34936.01373107862
2025-09-15,257,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,43608.143046858764,40813.07236857848,2795.070678280276,489.3984945833328,23826.681580937504,20211.885318759727,691.6857834141173,1306.5888041278515,1306.5888041278515,3379.016177940951,4677.793237277799,3465.3197957225048,9.094947017729282e-13,40542.04594564515,40542.04594564515
2025-09-16,258,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,47333.7661356127,46802.16792676256,531.598208850141,91.52388027777818,23476.48618496134,21002.740583680978,2996.0544673395066,1817.6302847530883,1817.6302847530883,4677.793237277799,4810.711127835538,4579.155874147175,8.455458555545192e-13,48827.950615997914,47037.76374225006
2025-09-17,259,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,46125.6245070545,45980.528681277,145.0958257774986,30.07874833333304,22950.09418256173,20842.810462479374,4031.725958395058,1460.732047253877,1460.732047253877,4810.711127835538,4612.830867310676,4508.5789178936075,9.094947017729282e-13,46621.2822264986,46210.4173455806
2025-09-18,260,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,41233.30421879574,41142.172377156414,91.13184163932658,17.225563111109835,20525.66180578754,19471.811960921747,627.1457306684445,2.842170943040401e-14,2.842170943040401e-14,4612.830867310676,3560.0914148872344,3268.676333073551,8.810729923425242e-13,40249.500745179284,40869.87355757365
2025-09-19,261,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,23324.457438446334,23324.457438446334,0.0,0.0,22954.1126053063,15507.161599479374,4747.437890092593,17528.878769220442,17528.878769220442,3560.0914148872344,8990.291098893897,4565.470213307789,9.094947017729282e-13,23458.884418143156,23458.884418143156
2025-09-20,262,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,16754.90237285862,16754.90237285862,0.0,0.0,20260.743101830027,18102.439241862096,1286.42998373457,15261.718466535258,15261.718466535258,8990.291098893897,9129.67328266023,7255.329904652224,9.094947017729282e-13,16650.513588353464,16650.513588353464
2025-09-21,263,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,63043.49492544873,32662.994527634466,30380.500397814263,5802.3776412335865,16121.762829228397,20646.494758896042,5.329070518200751e-15,1.2507789942661773e-13,1.2507789942661773e-13,9129.67328266023,2660.80403493398,3068.5696802619304,9.094947017729282e-13,32711.425885797693,32847.03211891166
2025-09-22,264,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,49346.938094331366,49251.597674261924,95.34042006943977,15.824136111110334,22892.818210262805,18506.33620237542,3873.7455005308666,2178.599033333333,2178.599033333333,2660.80403493398,4871.447134871259,4570.0096547121975,9.094947017729282e-13,50134.51738873811,49039.13849064724
2025-09-23,265,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,47669.85255899642,47398.671917105166,271.1806418912487,48.516819999999754,23562.985842477086,21349.520057868267,2908.22319402824,2244.22265638094,2244.22265638094,4871.447134871259,4720.888144392139,4452.120586303337,9.094947017729282e-13,47677.06453856316,47422.05795785517
2025-09-24,266,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,42115.92548338453,41388.31082237707,727.6146610074593,151.25191667778643,23506.93368898943,23520.626865107144,126.42964250000033,4.263256414560601e-14,4.263256414560601e-14,4720.888144392139,2228.605893955844,2140.110733468813,8.704148513061227e-13,40724.245946724186,41707.91024768261
2025-09-25,267,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,45154.77740167514,44803.57472597376,351.20267570138685,59.06176527777751,23352.34310804984,21405.73981253376,1985.147430216063,2213.709193055551,2213.709193055551,2228.605893955844,1818.952834723634,1654.4289236312065,8.952838470577262e-13,44719.57457592761,44414.98270781405
2025-09-26,268,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,23804.271838664503,23804.271838664503,0.0,0.0,20709.174754612883,13443.309820618264,4573.101579444445,17351.492831689582,17351.492831689582,1818.952834723634,7294.908266013123,2523.2467552620747,8.526512829121202e-13,24791.95841347426,23655.076127706172
2025-09-27,269,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,17132.44507390637,17057.14621591012,75.29885799624718,15.830728055554962,21437.680142386256,18399.270773729375,1141.5540184945066,14088.383468140195,14088.383468140195,7294.908266013123,8237.943055659667,7372.9303620221945,9.094947017729282e-13,17295.469812147123,17271.374871539287
2025-09-28,270,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,77948.61209809897,38125.46322553484,39823.14887256412,7958.623075743828,19212.58043728272,20334.46058507295,4.374091666667198,1.0874634526203408e-13,1.0874634526203408e-13,8237.943055659667,5030.193749044944,5180.112526743394,7.72715225139109e-13,33198.69680003441,38190.382525705674
2025-09-29,271,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,46042.55960537141,45727.880070976404,314.67953439500775,55.173495833334684,24459.52515595444,23166.415643792083,2118.4405655555565,1.1261065864520692e-13,1.1261065864520692e-13,5030.193749044944,3814.990523898987,4421.153558512373,8.633094239485217e-13,47866.33668435633,46069.2154121264
2025-09-30,272,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,49206.503412489874,47974.89834425281,1231.6050682370671,224.47297350000187,23730.467176651706,21884.139782229373,2464.2108572314787,1.0125233984581428e-13,1.0125233984581428e-13,3814.990523898987,3259.779607542375,3317.71469578128,9.094947017729282e-13,47442.931435766324,47582.77825421948
2025-10-01,273,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,42515.82314810377,42515.82314810377,0.0,0.0,24217.303851635792,17802.041531034924,3440.1088146203697,5235.944017253084,5235.944017253084,3259.779607542375,7469.331882409815,4534.754079242663,9.094947017729282e-13,42805.26332463925,42287.4599411871
2025-10-02,274,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,42178.08493776857,42122.581707160236,55.503230608335045,9.682203333333632,17880.99483541844,17962.73247325716,3162.737575625234,6546.16334502291,6546.16334502291,7469.331882409815,5498.3504967113795,3683.170992957423,9.094947017729282e-13,43892.55640204192,42295.584460343576
2025-10-03,275,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,19322.39851296454,19322.39851296454,0.0,0.0,20712.569805347455,14215.864532321035,3122.0418362962864,23180.155814467358,23180.155814467358,5498.3504967113795,10163.182587236952,4952.314876294074,9.094947017729282e-13,19274.071573831206,19274.071573831206
2025-10-04,276,q4_3,B0,FORMAL_BACKUP,q4-inheritance-v2,delivery,14687.155360294499,14687.155360294499,0.0,0.0,19092.281697910283,17793.65052105654,1126.4109287414246,16012.210238325375,16012.210238325375,10163.182587236952,9519.556843859757,6851.440915760829,8.988365607365267e-13,14624.1420657468,14562.4795462445
